,x,y,z,v
88,9.25,16.75,1.5,34.154695139
89,9.25,17.0,1.5,28.0061572002
90,9.25,17.25,1.5,28.0313756323
91,9.25,17.5,1.5,28.3140308573
92,9.25,17.75,1.5,28.2997649216
93,9.25,18.0,1.5,28.1538144265
94,9.25,18.25,1.5,28.5848718952
95,9.25,18.5,1.5,28.8115244318
96,9.25,18.75,1.5,28.9432008411
97,9.25,19.0,1.5,29.0127730772
98,9.25,19.25,1.5,29.162910802
99,9.25,19.5,1.5,29.3840966331
100,9.25,19.75,1.5,29.0737385543
101,9.25,20.0,1.5,29.0682023716
102,9.25,20.25,1.5,29.0939913609
103,9.25,20.5,1.5,29.4202635025
104,9.25,20.75,1.5,29.1964180908
105,9.25,21.0,1.5,29.0332864629
106,9.25,21.25,1.5,34.6453440433
107,9.25,21.5,1.5,34.4699302641
108,9.25,21.75,1.5,34.0784291973
109,9.25,22.0,1.5,33.5809951878
110,9.25,22.25,1.5,33.5613323042
111,9.25,22.5,1.5,33.600974079
112,9.25,22.75,1.5,33.4884510148
113,9.25,23.0,1.5,33.6180268363
114,9.25,23.25,1.5,33.7483085894
115,9.25,23.5,1.5,34.056144935
116,9.5,16.5,1.5,34.876770634
117,9.5,16.75,1.5,34.9049909252
118,9.5,17.0,1.5,28.803695547
119,9.5,17.25,1.5,28.7390503475
120,9.5,17.5,1.5,28.9333927509
121,9.5,17.75,1.5,28.8162543273
122,9.5,18.0,1.5,28.5129190909
123,9.5,18.25,1.5,28.7893069688
124,9.5,18.5,1.5,28.9484814719
125,9.5,18.75,1.5,29.102213155
126,9.5,19.0,1.5,29.1668557501
127,9.5,19.25,1.5,29.2629964742
128,9.5,19.5,1.5,29.3077935256
129,9.5,19.75,1.5,29.5229262051
130,9.5,20.0,1.5,29.441858006
131,9.5,20.25,1.5,29.533910092
132,9.5,20.5,1.5,29.3034729552
133,9.5,20.75,1.5,29.1848651177
134,9.5,21.0,1.5,29.0240719857
135,9.5,21.25,1.5,28.9464564618
136,9.5,21.5,1.5,34.4598710577
137,9.5,21.75,1.5,34.0983015448
138,9.5,22.0,1.5,33.5890403993
139,9.5,22.25,1.5,33.6871621568
140,9.5,22.5,1.5,33.8073197223
141,9.5,22.75,1.5,33.82438346
142,9.5,23.0,1.5,34.1168124534
143,9.5,23.25,1.5,34.2438778814
144,9.5,23.5,1.5,34.6665588838
145,9.75,16.5,1.5,35.6385267
146,9.75,16.75,1.5,35.7575157526
147,9.75,17.0,1.5,29.7201143279
148,9.75,17.25,1.5,29.3744673494
149,9.75,17.5,1.5,29.6797399687
150,9.75,17.75,1.5,29.3871958035
151,9.75,18.0,1.5,28.7367191117
152,9.75,18.25,1.5,28.9960016834
153,9.75,18.5,1.5,29.1591223906
154,9.75,18.75,1.5,29.2674241884
155,9.75,19.0,1.5,29.3110900101
156,9.75,19.25,1.5,29.0653386743
157,9.75,19.5,1.5,29.1272696151
158,9.75,19.75,1.5,29.3457159963
159,9.75,20.0,1.5,29.2058534356
160,9.75,20.25,1.5,29.3642250585
161,9.75,20.5,1.5,29.0289238894
162,9.75,20.75,1.5,28.8256306653
163,9.75,21.0,1.5,28.9368439516
164,9.75,21.25,1.5,28.8212105562
165,9.75,21.5,1.5,28.6637815226
166,9.75,21.75,1.5,34.0787612822
167,9.75,22.0,1.5,33.4809325759
168,9.75,22.25,1.5,33.7912511952
169,9.75,22.5,1.5,34.1049120637
170,9.75,22.75,1.5,34.1866873823
171,9.75,23.0,1.5,34.8377419289
172,9.75,23.25,1.5,34.8795839206
173,9.75,23.5,1.5,35.3699514434
174,10.0,16.5,1.5,37.1665954474
175,10.0,16.75,1.5,37.3070624997
176,10.0,17.0,1.5,30.8289270883
177,10.0,17.25,1.5,30.7157924571
178,10.0,17.5,1.5,30.5981496552
179,10.0,17.75,1.5,30.2657119437
180,10.0,22.25,1.5,34.4328171227
181,10.0,22.5,1.5,35.0394163627
182,10.0,22.75,1.5,35.6121159472
183,10.0,23.0,1.5,36.1792320446
184,10.0,23.25,1.5,36.26898805
185,10.0,23.5,1.5,36.84399072
186,10.25,16.5,1.5,39.4293472326
187,10.25,16.75,1.5,39.7041242877
188,10.25,17.0,1.5,33.8956817855
189,10.25,17.25,1.5,33.6467829458
190,10.25,17.5,1.5,33.0949614239
191,10.25,17.75,1.5,32.419352529
192,10.25,22.25,1.5,38.3490252268
193,10.25,22.5,1.5,38.1652528651
194,10.25,22.75,1.5,38.4307602452
195,10.25,23.0,1.5,38.7794123594
196,10.25,23.25,1.5,38.7016875424
197,10.25,23.5,1.5,39.1260390207
198,10.5,16.5,1.5,42.949688669
199,10.5,16.75,1.5,42.7672692084
200,10.5,17.0,1.5,37.250576066
201,10.5,17.25,1.5,37.0343979047
202,10.5,17.5,1.5,37.292485287
203,10.5,17.75,1.5,37.1568558004
204,10.5,22.25,1.5,43.4149299716
205,10.5,22.5,1.5,43.4359750081
206,10.5,22.75,1.5,43.159411382
207,10.5,23.0,1.5,43.312229199
208,10.5,23.25,1.5,42.8500093762
209,10.5,23.5,1.5,43.0079888739
210,10.75,16.5,1.5,38.638115118
211,10.75,16.75,1.5,38.8179643092
212,10.75,17.0,1.5,33.6007748904
213,10.75,17.25,1.5,34.0353992065
214,10.75,17.5,1.5,37.291108892
215,10.75,17.75,1.5,37.2056470754
216,10.75,22.25,1.5,39.9504524192
217,10.75,22.5,1.5,39.2769877655
218,10.75,22.75,1.5,38.9299060566
219,10.75,23.0,1.5,39.1573892783
220,10.75,23.25,1.5,38.4567654216
221,10.75,23.5,1.5,38.5580989039
222,11.0,16.5,1.5,38.1260805311
223,11.0,16.75,1.5,38.3759859145
224,11.0,17.0,1.5,32.4251483101
225,11.0,17.25,1.5,32.4361701583
226,11.0,17.5,1.5,32.979380612
227,11.0,17.75,1.5,34.3505640311
228,11.0,22.25,1.5,39.1218496159
229,11.0,22.5,1.5,38.9023076141
230,11.0,22.75,1.5,38.5542953356
231,11.0,23.0,1.5,38.6029793069
232,11.0,23.25,1.5,38.0203538474
233,11.0,23.5,1.5,38.0264703368
234,11.25,16.5,1.5,37.2888896373
235,11.25,16.75,1.5,37.5273921634
236,11.25,17.0,1.5,31.9817847009
237,11.25,17.25,1.5,31.8784706018
238,11.25,17.5,1.5,32.2569246645
239,11.25,17.75,1.5,32.8909875352
240,11.25,22.25,1.5,38.946855512
241,11.25,22.5,1.5,38.37906074
242,11.25,22.75,1.5,37.7898204434
243,11.25,23.0,1.5,37.8929482022
244,11.25,23.25,1.5,37.2669757832
245,11.25,23.5,1.5,37.2295831922
246,11.5,16.5,1.5,36.6838185249
247,11.5,16.75,1.5,37.0331179753
248,11.5,17.0,1.5,31.5008300215
249,11.5,17.25,1.5,31.4003194164
250,11.5,17.5,1.5,31.9838259817
251,11.5,17.75,1.5,32.4412331874
252,11.5,22.25,1.5,38.9688503139
253,11.5,22.5,1.5,38.127954168
254,11.5,22.75,1.5,37.4235295128
255,11.5,23.0,1.5,37.4318752224
256,11.5,23.25,1.5,36.8990203976
257,11.5,23.5,1.5,36.6620616085
258,11.75,16.5,1.5,36.5401653605
259,11.75,16.75,1.5,36.6363391637
260,11.75,17.0,1.5,31.1592633058
261,11.75,17.25,1.5,31.2064413789
262,11.75,17.5,1.5,31.6621553618
263,11.75,17.75,1.5,32.6065602923
264,11.75,22.25,1.5,39.0539720055
265,11.75,22.5,1.5,37.9643963599
266,11.75,22.75,1.5,37.2960535362
267,11.75,23.0,1.5,37.140231266
268,11.75,23.25,1.5,36.5832158545
269,11.75,23.5,1.5,36.5377964711
270,12.0,16.5,1.5,36.4365799512
271,12.0,16.75,1.5,36.5571190394
272,12.0,17.0,1.5,31.0580011974
273,12.0,17.25,1.5,31.0053006977
274,12.0,17.5,1.5,31.5528516971
275,12.0,17.75,1.5,32.6008815876
276,12.0,22.25,1.5,39.5140419665
277,12.0,22.5,1.5,37.9065744164
278,12.0,22.75,1.5,37.1493978437
279,12.0,23.0,1.5,37.0499936939
280,12.0,23.25,1.5,36.5079606508
281,12.0,23.5,1.5,36.4757158074
282,12.25,16.5,1.5,36.4687822729
283,12.25,16.75,1.5,36.6270116569
284,12.25,17.0,1.5,31.2169261607
285,12.25,17.25,1.5,31.1941252663
286,12.25,17.5,1.5,31.7168850604
287,12.25,17.75,1.5,32.7792368518
288,12.25,22.25,1.5,39.23223701
289,12.25,22.5,1.5,38.0261802806
290,12.25,22.75,1.5,37.2931391516
291,12.25,23.0,1.5,37.1976567875
292,12.25,23.25,1.5,36.5896745153
293,12.25,23.5,1.5,36.4752655165
294,12.5,16.5,1.5,36.5698866412
295,12.5,16.75,1.5,37.0382240136
296,12.5,17.0,1.5,31.636164927
297,12.5,17.25,1.5,31.4416895533
298,12.5,17.5,1.5,32.1235258528
299,12.5,17.75,1.5,32.7274495039
300,12.5,22.25,1.5,39.2158983659
301,12.5,22.5,1.5,38.240871827
302,12.5,22.75,1.5,37.4456672874
303,12.5,23.0,1.5,37.5422701932
304,12.5,23.25,1.5,36.8987353958
305,12.5,23.5,1.5,36.5424323968
306,12.75,16.5,1.5,37.2342164353
307,12.75,16.75,1.5,37.5246340014
308,12.75,17.0,1.5,32.1441805512
309,12.75,17.25,1.5,31.9218169295
310,12.75,17.5,1.5,32.4713840034
311,12.75,17.75,1.5,33.1661533245
312,12.75,22.25,1.5,39.1537287804
313,12.75,22.5,1.5,38.5302352783
314,12.75,22.75,1.5,37.7786442053
315,12.75,23.0,1.5,37.9927613756
316,12.75,23.25,1.5,37.2380983697
317,12.75,23.5,1.5,37.1661812471
318,13.0,16.5,1.5,38.1253628606
319,13.0,16.75,1.5,38.4812518332
320,13.0,17.0,1.5,32.6619091076
321,13.0,17.25,1.5,32.4879777296
322,13.0,17.5,1.5,33.1771712213
323,13.0,17.75,1.5,34.6160082952
324,13.0,22.25,1.5,39.2322902679
325,13.0,22.5,1.5,39.0050224063
326,13.0,22.75,1.5,38.540587197
327,13.0,23.0,1.5,38.7671570379
328,13.0,23.25,1.5,38.0931868037
329,13.0,23.5,1.5,38.0195768072
330,13.25,16.5,1.5,38.7322220189
331,13.25,16.75,1.5,38.9688244918
332,13.25,17.0,1.5,40.0856632923
333,13.25,17.25,1.5,34.2090901938
334,13.25,17.5,1.5,37.3188455467
335,13.25,17.75,1.5,37.3215151396
336,13.25,22.25,1.5,40.0406912277
337,13.25,22.5,1.5,39.3015824114
338,13.25,22.75,1.5,38.9585476494
339,13.25,23.0,1.5,39.3275127612
340,13.25,23.25,1.5,38.5846026993
341,13.25,23.5,1.5,38.6546961921
342,13.5,16.5,1.5,42.9053489519
343,13.5,16.75,1.5,42.8175689279
344,13.5,17.0,1.5,43.3405561861
345,13.5,17.25,1.5,43.0194017106
346,13.5,17.5,1.5,37.3533921647
347,13.5,17.75,1.5,37.3536531725
348,13.5,22.25,1.5,43.5960873312
349,13.5,22.5,1.5,43.4997028389
350,13.5,22.75,1.5,43.1870864247
351,13.5,23.0,1.5,43.4784506363
352,13.5,23.25,1.5,42.9014170664
353,13.5,23.5,1.5,42.9707087529
354,13.75,16.5,1.5,39.4154473991
355,13.75,16.75,1.5,39.7974875178
356,13.75,17.0,1.5,40.2603540747
357,13.75,17.25,1.5,39.8734439368
358,13.75,17.5,1.5,39.2436300094
359,13.75,17.75,1.5,32.5884879455
360,13.75,22.25,1.5,38.5958342854
361,13.75,22.5,1.5,38.0233242383
362,13.75,22.75,1.5,38.3717700829
363,13.75,23.0,1.5,38.8588631737
364,13.75,23.25,1.5,38.7873962205
365,13.75,23.5,1.5,39.1063174364
366,14.0,16.5,1.5,37.2656821182
367,14.0,16.75,1.5,37.4868419877
368,14.0,17.0,1.5,37.6150107207
369,14.0,17.25,1.5,37.265749688
370,14.0,17.5,1.5,37.5409226079
371,14.0,17.75,1.5,37.3182742622
372,14.0,22.25,1.5,34.7473749513
373,14.0,22.5,1.5,34.996631764
374,14.0,22.75,1.5,35.5293516495
375,14.0,23.0,1.5,36.348895522
376,14.0,23.25,1.5,36.4553083806
377,14.0,23.5,1.5,36.9432166895
378,14.25,16.5,1.5,35.7716778786
379,14.25,16.75,1.5,35.9252625364
380,14.25,17.0,1.5,36.4498995113
381,14.25,17.25,1.5,36.0386459696
382,14.25,17.5,1.5,36.1575227575
383,14.25,17.75,1.5,36.1728167402
384,14.25,18.0,1.5,35.2863981468
385,14.25,18.25,1.5,35.2988449373
386,14.25,18.5,1.5,35.260953379
387,14.25,18.75,1.5,35.2550512858
388,14.25,19.0,1.5,35.126997168
389,14.25,19.25,1.5,34.7757811659
390,14.25,19.5,1.5,34.7277632388
391,14.25,19.75,1.5,34.8417295705
392,14.25,20.0,1.5,34.6599497537
393,14.25,20.25,1.5,34.7646616149
394,14.25,20.5,1.5,34.472146301
395,14.25,20.75,1.5,34.3368073499
396,14.25,21.0,1.5,34.5455242767
397,14.25,21.25,1.5,34.5935526931
398,14.25,21.5,1.5,34.5533229671
399,14.25,21.75,1.5,34.2184057254
400,14.25,22.0,1.5,33.5928238349
401,14.25,22.25,1.5,34.0725450696
402,14.25,22.5,1.5,34.0261575176
403,14.25,22.75,1.5,34.2165927204
404,14.25,23.0,1.5,35.0203312414
405,14.25,23.25,1.5,35.0556990106
406,14.25,23.5,1.5,35.5055319826
407,14.5,16.5,1.5,34.7128002922
408,14.5,16.75,1.5,34.7916714142
409,14.5,17.0,1.5,35.1101525281
410,14.5,17.25,1.5,35.0006257496
411,14.5,17.5,1.5,35.057141382
412,14.5,17.75,1.5,35.1779749251
413,14.5,18.0,1.5,34.6324599986
414,14.5,18.25,1.5,34.7579383141
415,14.5,18.5,1.5,34.8478388785
416,14.5,18.75,1.5,34.8606052233
417,14.5,19.0,1.5,34.8488289592
418,14.5,19.25,1.5,34.7568841807
419,14.5,19.5,1.5,34.7480043303
420,14.5,19.75,1.5,34.8706878103
421,14.5,20.0,1.5,34.7272989043
422,14.5,20.25,1.5,34.8306301292
423,14.5,20.5,1.5,34.6362905947
424,14.5,20.75,1.5,34.5499523415
425,14.5,21.0,1.5,34.5689770749
426,14.5,21.25,1.5,34.5575557607
427,14.5,21.5,1.5,34.4563911759
428,14.5,21.75,1.5,34.0330549836
429,14.5,22.0,1.5,33.493144402
430,14.5,22.25,1.5,33.7745199536
431,14.5,22.5,1.5,33.6025221909
432,14.5,22.75,1.5,33.7261028399
433,14.5,23.0,1.5,34.0969304071
434,14.5,23.25,1.5,34.1501435285
435,14.5,23.5,1.5,34.5146130751
436,14.75,16.5,1.5,34.2275496032
437,14.75,16.75,1.5,34.2633959404
438,14.75,17.0,1.5,34.4370013382
439,14.75,17.25,1.5,34.3590129892
440,14.75,17.5,1.5,34.5986238534
441,14.75,17.75,1.5,34.5822683118
442,14.75,18.0,1.5,34.2889787608
443,14.75,18.25,1.5,34.5227879949
444,14.75,18.5,1.5,34.5530112131
445,14.75,18.75,1.5,34.6477042596
446,14.75,19.0,1.5,34.6805223024
447,14.75,19.25,1.5,34.7906195193
448,14.75,19.5,1.5,34.9331926035
449,14.75,19.75,1.5,34.6489570255
450,14.75,20.0,1.5,34.6305711292
451,14.75,20.25,1.5,34.6352420656
452,14.75,20.5,1.5,34.8973236199
453,14.75,20.75,1.5,34.7276576734
454,14.75,21.0,1.5,34.6063616687
455,14.75,21.25,1.5,34.5266725057
456,14.75,21.5,1.5,34.3362884321
457,14.75,21.75,1.5,34.0388870186
458,14.75,22.0,1.5,33.5869945431
459,14.75,22.25,1.5,33.6758191799
460,14.75,22.5,1.5,33.6562180788
461,14.75,22.75,1.5,33.5429866248
462,14.75,23.0,1.5,33.7895070866
463,14.75,23.25,1.5,33.8655718502
464,14.75,23.5,1.5,34.1167633185
465,15.0,16.5,1.5,33.7336185171
466,15.0,16.75,1.5,33.8291655533
467,15.0,17.0,1.5,33.7728527221
468,15.0,17.25,1.5,33.8637594587
469,15.0,17.5,1.5,34.0968294607
470,15.0,17.75,1.5,34.2498746945
471,15.0,18.0,1.5,34.0266309338
472,15.0,18.25,1.5,34.3300553407
473,15.0,18.5,1.5,34.5475624337
474,15.0,18.75,1.5,34.4812839406
475,15.0,19.0,1.5,34.6759695535
476,15.0,19.25,1.5,34.833113195
477,15.0,19.5,1.5,34.7494555372
478,15.0,19.75,1.5,34.6472923806
479,15.0,20.0,1.5,34.6498353707
480,15.0,20.25,1.5,34.6837628422
481,15.0,20.5,1.5,34.803985752
482,15.0,20.75,1.5,34.8488245766
483,15.0,21.0,1.5,34.7051210638
484,15.0,21.25,1.5,34.4763897429
485,15.0,21.5,1.5,34.4712394073
486,15.0,21.75,1.5,34.0297323094
487,15.0,22.0,1.5,33.528859546
488,15.0,22.25,1.5,33.5958165533
489,15.0,22.5,1.5,33.4145267148
490,15.0,22.75,1.5,33.2668085984
491,15.0,23.0,1.5,33.2815414709
492,15.0,23.25,1.5,33.5040506455
493,15.0,23.5,1.5,33.6339275897
494,15.25,16.5,1.5,33.4932650304
495,15.25,16.75,1.5,33.648638846
496,15.25,17.0,1.5,33.6687901888
497,15.25,17.25,1.5,33.7245497583
498,15.25,17.5,1.5,33.8584830293
499,15.25,17.75,1.5,34.0095072563
500,15.25,18.0,1.5,33.7474035848
501,15.25,18.25,1.5,34.0314882361
502,15.25,18.5,1.5,34.2158958991
503,15.25,18.75,1.5,34.1936896568
504,15.25,19.0,1.5,34.3716848745
505,15.25,19.25,1.5,34.4683906402
506,15.25,19.5,1.5,34.6669796415
507,15.25,19.75,1.5,34.5992781466
508,15.25,20.0,1.5,34.553877552
509,15.25,20.25,1.5,34.6415574432
510,15.25,20.5,1.5,34.7390301545
511,15.25,20.75,1.5,34.5527448412
512,15.25,21.0,1.5,34.4455334509
513,15.25,21.25,1.5,34.2226040207
514,15.25,21.5,1.5,34.1553377975
515,15.25,21.75,1.5,33.7977833855
516,15.25,22.0,1.5,33.357427988
517,15.25,22.25,1.5,33.5314578001
518,15.25,22.5,1.5,33.3140661547
519,15.25,22.75,1.5,33.2427026314
520,15.25,23.0,1.5,33.2695545952
521,15.25,23.25,1.5,33.3973671144
522,15.25,23.5,1.5,33.4008481556
523,15.5,16.5,1.5,33.4940939657
524,15.5,16.75,1.5,33.4100811447
525,15.5,17.0,1.5,33.6570680494
526,15.5,17.25,1.5,33.7670919863
527,15.5,17.5,1.5,33.9532963907
528,15.5,17.75,1.5,34.0658901578
529,15.5,18.0,1.5,33.7617136101
530,15.5,18.25,1.5,33.9083324849
531,15.5,18.5,1.5,34.207923322
532,15.5,18.75,1.5,34.1205602306
533,15.5,19.0,1.5,34.0843031788
534,15.5,19.25,1.5,34.3764021322
535,15.5,19.5,1.5,34.607870821
536,15.5,19.75,1.5,34.5531901641
537,15.5,20.0,1.5,34.6624125352
538,15.5,20.25,1.5,34.5743438119
539,15.5,20.5,1.5,34.6924105817
540,15.5,20.75,1.5,34.4982638242
541,15.5,21.0,1.5,34.1749857052
542,15.5,21.25,1.5,34.2196557921
543,15.5,21.5,1.5,34.1559528748
544,15.5,21.75,1.5,33.6819371255
545,15.5,22.0,1.5,33.4472150706
546,15.5,22.25,1.5,33.6519439418
547,15.5,22.5,1.5,33.4846755099
548,15.5,22.75,1.5,33.3450941371
549,15.5,23.0,1.5,33.3149172044
550,15.5,23.25,1.5,33.1894585755
551,15.5,23.5,1.5,33.4332555669
