,x,y,z,v
59,12.75,28.0,1.5,37.8775716002
60,12.75,28.25,1.5,37.8927637306
61,12.75,28.5,1.5,37.8769378502
62,12.75,28.75,1.5,37.9651217902
63,12.75,29.0,1.5,37.9868627099
64,12.75,29.25,1.5,37.9177806626
65,12.75,29.5,1.5,37.9113163749
66,12.75,29.75,1.5,37.8786682775
67,12.75,30.0,1.5,37.8343653635
68,12.75,30.25,1.5,37.8478466908
69,12.75,30.5,1.5,37.8415639109
70,12.75,30.75,1.5,37.8255334201
71,12.75,31.0,1.5,37.8574576972
72,12.75,31.25,1.5,37.8184274294
73,12.75,31.5,1.5,37.7265497413
74,12.75,31.75,1.5,37.724305142
75,12.75,32.0,1.5,37.6933967712
76,12.75,32.25,1.5,37.6044343674
77,12.75,32.5,1.5,41.3498062347
78,12.75,32.75,1.5,41.3034963138
79,12.75,33.0,1.5,41.1553935342
80,12.75,33.25,1.5,41.1181532723
81,12.75,33.5,1.5,41.0788993058
82,12.75,33.75,1.5,41.000826145
83,12.75,34.0,1.5,40.7491390973
84,12.75,34.25,1.5,40.8216256598
85,12.75,34.5,1.5,40.6810154048
86,12.75,34.75,1.5,40.7027413321
87,12.75,35.0,1.5,40.7479224585
88,12.75,35.25,1.5,40.7929077852
89,12.75,35.5,1.5,36.8317106377
90,13.0,24.5,1.5,36.7394076673
91,13.0,24.75,1.5,36.8909633765
92,13.0,25.0,1.5,36.854186108
93,13.0,25.25,1.5,36.8580040964
94,13.0,25.5,1.5,36.9049916024
95,13.0,25.75,1.5,37.0637066984
96,13.0,26.0,1.5,37.0271842937
97,13.0,26.25,1.5,37.3990221201
98,13.0,26.5,1.5,37.621234114
99,13.0,26.75,1.5,37.6935191105
100,13.0,27.0,1.5,37.8025008578
101,13.0,27.25,1.5,37.8806036804
102,13.0,27.5,1.5,37.9459035291
103,13.0,27.75,1.5,38.0206953964
104,13.0,28.0,1.5,38.0055361508
105,13.0,28.25,1.5,38.0936660565
106,13.0,28.5,1.5,38.1063733185
107,13.0,28.75,1.5,38.0878785943
108,13.0,29.0,1.5,38.0553303011
109,13.0,29.25,1.5,38.0201234154
110,13.0,29.5,1.5,38.0670497439
111,13.0,29.75,1.5,38.0025860329
112,13.0,30.0,1.5,38.011246117
113,13.0,30.25,1.5,37.9399008662
114,13.0,30.5,1.5,37.9598899998
115,13.0,30.75,1.5,37.8975315339
116,13.0,31.0,1.5,37.9105732858
117,13.0,31.25,1.5,37.9154571504
118,13.0,31.5,1.5,37.9059394728
119,13.0,31.75,1.5,37.8806838971
120,13.0,32.0,1.5,37.8104737674
121,13.0,32.25,1.5,37.8401350003
122,13.0,32.5,1.5,37.7460922957
123,13.0,32.75,1.5,41.3964266311
124,13.0,33.0,1.5,41.3569981479
125,13.0,33.25,1.5,41.2894442703
126,13.0,33.5,1.5,41.2450668538
127,13.0,33.75,1.5,41.0827563186
128,13.0,34.0,1.5,40.7938232259
129,13.0,34.25,1.5,40.8372260298
130,13.0,34.5,1.5,40.7280646085
131,13.0,34.75,1.5,40.7064628078
132,13.0,35.0,1.5,40.7049845324
133,13.0,35.25,1.5,40.7369135053
134,13.0,35.5,1.5,36.7204628278
135,13.25,24.5,1.5,36.6940584682
136,13.25,24.75,1.5,36.6983231335
137,13.25,25.0,1.5,36.6916875125
138,13.25,25.25,1.5,36.7503619418
139,13.25,25.5,1.5,36.7927107404
140,13.25,25.75,1.5,36.8814264004
141,13.25,26.0,1.5,36.8615610253
142,13.25,26.25,1.5,37.2594405892
143,13.25,26.5,1.5,37.5107957983
144,13.25,26.75,1.5,37.5324956878
145,13.25,27.0,1.5,37.678172964
146,13.25,27.25,1.5,37.7121657629
147,13.25,27.5,1.5,37.8859949678
148,13.25,27.75,1.5,37.9557252303
149,13.25,28.0,1.5,37.9758278248
150,13.25,28.25,1.5,38.027967628
151,13.25,28.5,1.5,38.0354896852
152,13.25,28.75,1.5,38.0937712789
153,13.25,29.0,1.5,38.0999039102
154,13.25,29.25,1.5,38.0880834545
155,13.25,29.5,1.5,38.0784472577
156,13.25,29.75,1.5,38.0765226576
157,13.25,30.0,1.5,38.0993463966
158,13.25,30.25,1.5,38.0219986041
159,13.25,30.5,1.5,37.9642624251
160,13.25,30.75,1.5,37.9340147965
161,13.25,31.0,1.5,37.9071817578
162,13.25,31.25,1.5,37.9000066676
163,13.25,31.5,1.5,37.8021535081
164,13.25,31.75,1.5,37.7812876022
165,13.25,32.0,1.5,37.7190819442
166,13.25,32.25,1.5,37.7046082163
167,13.25,32.5,1.5,37.6633229762
168,13.25,32.75,1.5,37.5324263226
169,13.25,33.0,1.5,37.5215176876
170,13.25,33.25,1.5,41.1551519984
171,13.25,33.5,1.5,41.1687839671
172,13.25,33.75,1.5,40.9974340522
173,13.25,34.0,1.5,40.6976361712
174,13.25,34.25,1.5,40.7113291784
175,13.25,34.5,1.5,40.657797845
176,13.25,34.75,1.5,40.6360159989
177,13.25,35.0,1.5,40.6101280674
178,13.25,35.25,1.5,40.6002889836
179,13.25,35.5,1.5,36.6793658673
180,13.5,24.5,1.5,36.8447663861
181,13.5,24.75,1.5,36.6965331637
182,13.5,25.0,1.5,36.7938271522
183,13.5,25.25,1.5,36.6906525774
184,13.5,25.5,1.5,36.7504628822
185,13.5,25.75,1.5,36.7828626504
186,13.5,26.0,1.5,36.7207647969
187,13.5,26.25,1.5,37.0451796079
188,13.5,26.5,1.5,37.1926312481
189,13.5,26.75,1.5,37.4218262917
190,13.5,27.0,1.5,37.3547968885
191,13.5,27.25,1.5,37.4018026898
192,13.5,27.5,1.5,37.5392076895
193,13.5,27.75,1.5,37.6634333897
194,13.5,28.0,1.5,37.6788077707
195,13.5,28.25,1.5,37.721586278
196,13.5,28.5,1.5,37.7721460287
197,13.5,28.75,1.5,37.834487591
198,13.5,29.0,1.5,37.8297314665
199,13.5,29.25,1.5,37.8189354323
200,13.5,29.5,1.5,37.8085638585
201,13.5,29.75,1.5,37.7893234219
202,13.5,30.0,1.5,37.7960778935
203,13.5,30.25,1.5,37.7168106144
204,13.5,30.5,1.5,37.6854329546
205,13.5,30.75,1.5,37.6404246248
206,13.5,31.0,1.5,37.6218491104
207,13.5,31.25,1.5,37.5847116543
208,13.5,31.5,1.5,37.4841250385
209,13.5,31.75,1.5,37.42728295
210,13.5,32.0,1.5,37.396074266
211,13.5,32.25,1.5,37.3840445622
212,13.5,32.5,1.5,37.2894116699
213,13.5,32.75,1.5,37.1740850174
214,13.5,33.0,1.5,37.1777483054
215,13.5,33.25,1.5,37.2991914488
216,13.5,33.5,1.5,40.9346751327
217,13.5,33.75,1.5,40.8158250233
218,13.5,34.0,1.5,40.5661057499
219,13.5,34.25,1.5,40.6346398795
220,13.5,34.5,1.5,40.6219020762
221,13.5,34.75,1.5,40.5914758576
222,13.5,35.0,1.5,40.6577355197
223,13.5,35.25,1.5,40.5983710099
224,13.5,35.5,1.5,36.8156839317
225,13.75,24.5,1.5,36.8305678251
226,13.75,24.75,1.5,36.6833095658
227,13.75,25.0,1.5,36.7769048869
228,13.75,25.25,1.5,36.6281583377
229,13.75,25.5,1.5,36.695466763
230,13.75,25.75,1.5,36.6517268861
231,13.75,26.0,1.5,36.4705953534
232,13.75,26.25,1.5,36.7512734868
233,13.75,26.5,1.5,36.9728031276
234,13.75,26.75,1.5,37.1198592337
235,13.75,27.0,1.5,37.003961101
236,13.75,27.25,1.5,37.0441818587
237,13.75,27.5,1.5,37.1186352859
238,13.75,27.75,1.5,37.2883004705
239,13.75,28.0,1.5,37.2956872011
240,13.75,28.25,1.5,37.3862745994
241,13.75,28.5,1.5,37.401639016
242,13.75,28.75,1.5,37.4481357403
243,13.75,29.0,1.5,37.437498755
244,13.75,29.25,1.5,37.4028388899
245,13.75,29.5,1.5,37.3878178015
246,13.75,29.75,1.5,37.3439144576
247,13.75,30.0,1.5,37.294767263
248,13.75,30.25,1.5,37.2615224086
249,13.75,30.5,1.5,37.244133402
250,13.75,30.75,1.5,37.204525248
251,13.75,31.0,1.5,37.1658788679
252,13.75,31.25,1.5,37.1261534959
253,13.75,31.5,1.5,37.0665953863
254,13.75,31.75,1.5,37.0332324194
255,13.75,32.0,1.5,36.9321406188
256,13.75,32.25,1.5,36.9329849327
257,13.75,32.5,1.5,36.7808141444
258,13.75,32.75,1.5,36.7543307968
259,13.75,33.0,1.5,36.7963442575
260,13.75,33.25,1.5,37.0082017476
261,13.75,33.5,1.5,36.9059953074
262,13.75,33.75,1.5,40.6135161237
263,13.75,34.0,1.5,40.3907078416
264,13.75,34.25,1.5,40.5463872982
265,13.75,34.5,1.5,40.582539965
266,13.75,34.75,1.5,40.5471743856
267,13.75,35.0,1.5,40.6749282608
268,13.75,35.25,1.5,40.5948165296
269,13.75,35.5,1.5,36.7964864604
270,14.0,24.5,1.5,36.941138596
271,14.0,24.75,1.5,36.8008293133
272,14.0,25.0,1.5,36.8469116444
273,14.0,25.25,1.5,36.7881644811
274,14.0,25.5,1.5,36.7322236961
275,14.0,25.75,1.5,36.5587736061
276,14.0,34.25,1.5,40.4971271262
277,14.0,34.5,1.5,40.6409156777
278,14.0,34.75,1.5,40.6931299776
279,14.0,35.0,1.5,40.7449766911
280,14.0,35.25,1.5,40.6926188721
281,14.0,35.5,1.5,36.9379566893
282,14.25,24.5,1.5,37.2069036989
283,14.25,24.75,1.5,37.0971608648
284,14.25,25.0,1.5,37.2142521758
285,14.25,25.25,1.5,37.193937238
286,14.25,25.5,1.5,37.1155983167
287,14.25,25.75,1.5,36.9600299016
288,14.25,34.25,1.5,40.7969938766
289,14.25,34.5,1.5,40.9323836285
290,14.25,34.75,1.5,41.0144666662
291,14.25,35.0,1.5,41.0364259858
292,14.25,35.25,1.5,40.9421107845
293,14.25,35.5,1.5,37.2168352537
294,14.5,24.5,1.5,37.4489651038
295,14.5,24.75,1.5,37.2856290274
296,14.5,25.0,1.5,37.4636578901
297,14.5,25.25,1.5,37.3720612427
298,14.5,25.5,1.5,37.2373587564
299,14.5,25.75,1.5,37.1711522538
300,14.5,34.25,1.5,40.9863855835
301,14.5,34.5,1.5,41.0457865179
302,14.5,34.75,1.5,41.1661084979
303,14.5,35.0,1.5,41.2319648799
304,14.5,35.25,1.5,41.0955036485
305,14.5,35.5,1.5,37.4687832068
306,14.75,24.5,1.5,37.425483751
307,14.75,24.75,1.5,37.2447521243
308,14.75,25.0,1.5,37.5781153189
309,14.75,25.25,1.5,37.3566112135
310,14.75,25.5,1.5,37.3063226428
311,14.75,25.75,1.5,37.2401977933
312,14.75,34.25,1.5,41.056862001
313,14.75,34.5,1.5,41.1211673879
314,14.75,34.75,1.5,41.1470930096
315,14.75,35.0,1.5,41.3269914253
316,14.75,35.25,1.5,41.0577086688
317,14.75,35.5,1.5,37.4413493188
318,15.0,24.5,1.5,37.602863149
319,15.0,24.75,1.5,37.4236357963
320,15.0,25.0,1.5,37.6405623655
321,15.0,25.25,1.5,37.5154148788
322,15.0,25.5,1.5,37.3107210047
323,15.0,25.75,1.5,37.1949970154
324,15.0,34.25,1.5,41.0765094147
325,15.0,34.5,1.5,41.1520198623
326,15.0,34.75,1.5,41.3015605116
327,15.0,35.0,1.5,41.381877912
328,15.0,35.25,1.5,41.2109298621
329,15.0,35.5,1.5,37.633910008
330,15.25,24.5,1.5,37.6814741315
331,15.25,24.75,1.5,37.5487242679
332,15.25,25.0,1.5,37.730004643
333,15.25,25.25,1.5,37.5100861437
334,15.25,25.5,1.5,37.3865415355
335,15.25,25.75,1.5,37.2063338426
336,15.25,34.25,1.5,41.1482352188
337,15.25,34.5,1.5,41.2526102446
338,15.25,34.75,1.5,41.3252901243
339,15.25,35.0,1.5,41.4850892794
340,15.25,35.25,1.5,41.3194799497
341,15.25,35.5,1.5,37.7276330223
342,15.5,24.5,1.5,37.6795091216
343,15.5,24.75,1.5,37.5939141323
344,15.5,25.0,1.5,37.7917929323
345,15.5,25.25,1.5,37.5719572568
346,15.5,25.5,1.5,37.4357520927
347,15.5,25.75,1.5,37.1894458693
348,15.5,34.25,1.5,41.1499946862
349,15.5,34.5,1.5,41.310046674
350,15.5,34.75,1.5,41.3795530997
351,15.5,35.0,1.5,41.5399410068
352,15.5,35.25,1.5,41.3556515005
353,15.5,35.5,1.5,37.7241895424
354,15.75,24.5,1.5,37.7491287108
355,15.75,24.75,1.5,37.5986695369
356,15.75,25.0,1.5,37.7816301088
357,15.75,25.25,1.5,37.6661301791
358,15.75,25.5,1.5,37.491043764
359,15.75,25.75,1.5,37.3282699419
360,15.75,34.25,1.5,41.2744999324
361,15.75,34.5,1.5,41.3715621093
362,15.75,34.75,1.5,41.4652241994
363,15.75,35.0,1.5,41.5418519094
364,15.75,35.25,1.5,41.3766136558
365,15.75,35.5,1.5,37.8088027231
366,16.0,24.5,1.5,37.7616648823
367,16.0,24.75,1.5,37.6422102311
368,16.0,25.0,1.5,37.7452734123
369,16.0,25.25,1.5,37.6700216111
370,16.0,25.5,1.5,37.5049137294
371,16.0,25.75,1.5,37.3574224433
372,16.0,34.25,1.5,41.3034703261
373,16.0,34.5,1.5,41.3920433833
374,16.0,34.75,1.5,41.490388567
375,16.0,35.0,1.5,41.5245922091
376,16.0,35.25,1.5,41.4231594283
377,16.0,35.5,1.5,37.8524866998
378,16.25,24.5,1.5,37.8304616715
379,16.25,24.75,1.5,37.6591272895
380,16.25,25.0,1.5,37.8333517067
381,16.25,25.25,1.5,37.6866263335
382,16.25,25.5,1.5,37.4919317738
383,16.25,25.75,1.5,37.3629322178
384,16.25,34.25,1.5,41.3298573909
385,16.25,34.5,1.5,41.3998442476
386,16.25,34.75,1.5,41.510101719
387,16.25,35.0,1.5,41.5958318245
388,16.25,35.25,1.5,41.4391723749
389,16.25,35.5,1.5,37.9137446713
390,16.5,24.5,1.5,37.8616416316
391,16.5,24.75,1.5,37.6271410754
392,16.5,25.0,1.5,37.8540050873
393,16.5,25.25,1.5,37.7160005314
394,16.5,25.5,1.5,37.5333283203
395,16.5,25.75,1.5,37.3456947151
396,16.5,34.25,1.5,41.3247278034
397,16.5,34.5,1.5,41.4337720661
398,16.5,34.75,1.5,41.5288229293
399,16.5,35.0,1.5,41.6277592308
400,16.5,35.25,1.5,41.4181364184
401,16.5,35.5,1.5,37.9494357976
402,16.75,24.5,1.5,37.8824136735
403,16.75,24.75,1.5,37.6523617701
404,16.75,25.0,1.5,37.8411123445
405,16.75,25.25,1.5,37.7415923126
406,16.75,25.5,1.5,37.5588696772
407,16.75,25.75,1.5,37.3850778897
408,16.75,34.25,1.5,41.3512076654
409,16.75,34.5,1.5,41.4616511901
410,16.75,34.75,1.5,41.5568543158
411,16.75,35.0,1.5,41.6164084637
412,16.75,35.25,1.5,41.4464788406
413,16.75,35.5,1.5,37.9732465878
414,17.0,24.5,1.5,37.8104226354
415,17.0,24.75,1.5,37.5911896529
416,17.0,25.0,1.5,37.7788080436
417,17.0,25.25,1.5,37.7213375511
418,17.0,25.5,1.5,37.4970756098
419,17.0,25.75,1.5,37.3390329549
420,17.0,34.25,1.5,41.332365731
421,17.0,34.5,1.5,41.416322278
422,17.0,34.75,1.5,41.5634391017
423,17.0,35.0,1.5,41.5705158321
424,17.0,35.25,1.5,41.3965784577
425,17.0,35.5,1.5,37.9061776918
426,17.25,24.5,1.5,37.809132173
427,17.25,24.75,1.5,37.5934881258
428,17.25,25.0,1.5,37.7755517638
429,17.25,25.25,1.5,37.7206389711
430,17.25,25.5,1.5,37.5431012615
431,17.25,25.75,1.5,37.3039672383
432,17.25,34.25,1.5,41.3161934073
433,17.25,34.5,1.5,41.449295046
434,17.25,34.75,1.5,41.5609098177
435,17.25,35.0,1.5,41.5753037185
436,17.25,35.25,1.5,41.3940151497
437,17.25,35.5,1.5,37.9018404232
438,17.5,24.5,1.5,37.8019759475
439,17.5,24.75,1.5,37.5746861169
440,17.5,25.0,1.5,37.7577521784
441,17.5,25.25,1.5,37.7199276944
442,17.5,25.5,1.5,37.5435454374
443,17.5,25.75,1.5,37.3181066014
444,17.5,34.25,1.5,41.3257736328
445,17.5,34.5,1.5,41.4549765485
446,17.5,34.75,1.5,41.5504455037
447,17.5,35.0,1.5,41.5641342497
448,17.5,35.25,1.5,41.3816901585
449,17.5,35.5,1.5,37.8807000105
450,17.75,24.5,1.5,37.7974740574
451,17.75,24.75,1.5,37.557594403
452,17.75,25.0,1.5,37.7142285389
453,17.75,25.25,1.5,37.6870083213
454,17.75,25.5,1.5,37.4816447495
455,17.75,25.75,1.5,37.3098193551
456,17.75,34.25,1.5,41.3176445635
457,17.75,34.5,1.5,41.4026886515
458,17.75,34.75,1.5,41.526864613
459,17.75,35.0,1.5,41.5309248979
460,17.75,35.25,1.5,41.372857768
461,17.75,35.5,1.5,37.880653456
462,18.0,24.5,1.5,37.7840158903
463,18.0,24.75,1.5,37.4611758365
464,18.0,25.0,1.5,37.6706998196
465,18.0,25.25,1.5,37.6206614329
466,18.0,25.5,1.5,37.4756278079
467,18.0,25.75,1.5,37.2788156479
468,18.0,34.25,1.5,41.2763931636
469,18.0,34.5,1.5,41.393655593
470,18.0,34.75,1.5,41.481297293
471,18.0,35.0,1.5,41.4887537903
472,18.0,35.25,1.5,41.2946962613
473,18.0,35.5,1.5,37.8675931539
474,18.25,24.5,1.5,37.7585647397
475,18.25,24.75,1.5,37.4731297861
476,18.25,25.0,1.5,37.6236939812
477,18.25,25.25,1.5,37.5869944965
478,18.25,25.5,1.5,37.4400189683
479,18.25,25.75,1.5,37.2299211374
480,18.25,34.25,1.5,41.2431791162
481,18.25,34.5,1.5,41.360783387
482,18.25,34.75,1.5,41.4478112
483,18.25,35.0,1.5,41.4606908457
484,18.25,35.25,1.5,41.3069489342
485,18.25,35.5,1.5,37.8422378278
486,18.5,24.5,1.5,37.7234896342
487,18.5,24.75,1.5,37.4242309723
488,18.5,25.0,1.5,37.6171285465
489,18.5,25.25,1.5,37.6004978114
490,18.5,25.5,1.5,37.4161248049
491,18.5,25.75,1.5,37.1856120735
492,18.5,34.25,1.5,41.2070176569
493,18.5,34.5,1.5,41.343214221
494,18.5,34.75,1.5,41.4544102414
495,18.5,35.0,1.5,41.453324342
496,18.5,35.25,1.5,41.2696069362
497,18.5,35.5,1.5,37.7942998775
498,18.75,24.5,1.5,37.8099719339
499,18.75,24.75,1.5,37.456356629
500,18.75,25.0,1.5,37.6067730114
501,18.75,25.25,1.5,37.5657543215
502,18.75,25.5,1.5,37.3912242573
503,18.75,25.75,1.5,37.1499396238
504,18.75,34.25,1.5,41.1786923719
505,18.75,34.5,1.5,41.3148320381
506,18.75,34.75,1.5,41.4310903329
507,18.75,35.0,1.5,41.4423159748
508,18.75,35.25,1.5,41.2905709972
509,18.75,35.5,1.5,37.897065591
510,19.0,24.5,1.5,37.7621915175
511,19.0,24.75,1.5,37.4432427099
512,19.0,25.0,1.5,37.5797818316
513,19.0,25.25,1.5,37.5266617024
514,19.0,25.5,1.5,37.3399151407
515,19.0,25.75,1.5,37.1102482973
516,19.0,34.25,1.5,41.1362854223
517,19.0,34.5,1.5,41.2802573824
518,19.0,34.75,1.5,41.398371993
519,19.0,35.0,1.5,41.4107055041
520,19.0,35.25,1.5,41.2741902525
521,19.0,35.5,1.5,37.8514482642
522,19.25,24.5,1.5,37.7377699031
523,19.25,24.75,1.5,37.4519946693
524,19.25,25.0,1.5,37.6156066087
525,19.25,25.25,1.5,37.5099919685
526,19.25,25.5,1.5,37.304970679
527,19.25,25.75,1.5,37.0868511836
528,19.25,34.25,1.5,41.1040344989
529,19.25,34.5,1.5,41.2474155269
530,19.25,34.75,1.5,41.364558011
531,19.25,35.0,1.5,41.439908455
532,19.25,35.25,1.5,41.2875547573
533,19.25,35.5,1.5,37.8218637209
534,19.5,24.5,1.5,37.7052751798
535,19.5,24.75,1.5,37.4375384909
536,19.5,25.0,1.5,37.5819359881
537,19.5,25.25,1.5,37.485140331
538,19.5,25.5,1.5,37.2567675365
539,19.5,25.75,1.5,37.0187617403
540,19.5,34.25,1.5,41.0544739255
541,19.5,34.5,1.5,41.2072139691
542,19.5,34.75,1.5,41.3421700592
543,19.5,35.0,1.5,41.4158288003
544,19.5,35.25,1.5,41.2686340877
545,19.5,35.5,1.5,37.787318188
546,19.75,24.5,1.5,37.6514207361
547,19.75,24.75,1.5,37.4189694671
548,19.75,25.0,1.5,37.6242297066
549,19.75,25.25,1.5,37.4776799599
550,19.75,25.5,1.5,37.1738504214
551,19.75,25.75,1.5,36.9801944684
552,19.75,34.25,1.5,41.0194942004
553,19.75,34.5,1.5,41.1374092182
554,19.75,34.75,1.5,41.3354723719
555,19.75,35.0,1.5,41.4316614104
556,19.75,35.25,1.5,41.2492546204
557,19.75,35.5,1.5,37.7329867151
558,20.0,24.5,1.5,37.6395127755
559,20.0,24.75,1.5,37.4521949754
560,20.0,25.0,1.5,37.6171462047
561,20.0,25.25,1.5,37.4827740487
562,20.0,25.5,1.5,37.2338071978
563,20.0,25.75,1.5,36.990419012
564,20.0,34.25,1.5,41.0074189287
565,20.0,34.5,1.5,41.1745595435
566,20.0,34.75,1.5,41.3324735597
567,20.0,35.0,1.5,41.4199151219
568,20.0,35.25,1.5,41.2714779411
569,20.0,35.5,1.5,37.726595799
570,20.25,24.5,1.5,37.6749103445
571,20.25,24.75,1.5,37.3240382107
572,20.25,25.0,1.5,37.5915215904
573,20.25,25.25,1.5,37.5342724742
574,20.25,25.5,1.5,37.2014363974
575,20.25,25.75,1.5,36.9626982936
576,20.25,34.25,1.5,40.9856849541
577,20.25,34.5,1.5,41.1438575446
578,20.25,34.75,1.5,41.3519618558
579,20.25,35.0,1.5,41.3955921088
580,20.25,35.25,1.5,41.166103136
581,20.25,35.5,1.5,41.4230773688
582,20.5,24.5,1.5,37.5660614292
583,20.5,24.75,1.5,37.3449857837
584,20.5,25.0,1.5,37.5306308391
585,20.5,25.25,1.5,37.4416561614
586,20.5,25.5,1.5,37.2257997061
587,20.5,25.75,1.5,36.8563595135
588,20.5,34.25,1.5,40.8949542803
589,20.5,34.5,1.5,41.1504319113
590,20.5,34.75,1.5,41.2765733154
591,20.5,35.0,1.5,41.3424216154
592,20.5,35.25,1.5,41.1632763032
593,20.5,35.5,1.5,41.3291786313
594,20.75,24.5,1.5,37.5529741751
595,20.75,24.75,1.5,37.2417878091
596,20.75,25.0,1.5,37.5376311621
597,20.75,25.25,1.5,37.3198882169
598,20.75,25.5,1.5,37.179626012
599,20.75,25.75,1.5,36.764362723
600,20.75,34.25,1.5,40.8113338403
601,20.75,34.5,1.5,41.108064123
602,20.75,34.75,1.5,41.178653935
603,20.75,35.0,1.5,41.3426335458
604,20.75,35.25,1.5,41.0845928
605,20.75,35.5,1.5,41.3201617909
606,21.0,24.5,1.5,41.2018034545
607,21.0,24.75,1.5,37.1075618423
608,21.0,25.0,1.5,37.4536617021
609,21.0,25.25,1.5,37.2875233464
610,21.0,25.5,1.5,37.1550354796
611,21.0,25.75,1.5,36.7658594032
612,21.0,34.25,1.5,40.7721102939
613,21.0,34.5,1.5,41.0555907329
614,21.0,34.75,1.5,41.1366786171
615,21.0,35.0,1.5,41.251266743
616,21.0,35.25,1.5,40.9753108403
617,21.0,35.5,1.5,41.2334230617
618,21.25,24.5,1.5,41.0803619797
619,21.25,24.75,1.5,40.787362704
620,21.25,25.0,1.5,41.0910499788
621,21.25,25.25,1.5,37.1862928121
622,21.25,25.5,1.5,37.0466421555
623,21.25,25.75,1.5,36.8267461416
624,21.25,34.25,1.5,40.7799614765
625,21.25,34.5,1.5,40.9482622759
626,21.25,34.75,1.5,41.0301998098
627,21.25,35.0,1.5,41.1340751021
628,21.25,35.25,1.5,40.8112685648
629,21.25,35.5,1.5,41.1021227598
630,21.5,24.5,1.5,41.0095683703
631,21.5,24.75,1.5,40.8047974166
632,21.5,25.0,1.5,41.0238485348
633,21.5,25.25,1.5,40.9760787587
634,21.5,25.5,1.5,37.0864387472
635,21.5,25.75,1.5,36.883190971
636,21.5,34.25,1.5,40.8045206617
637,21.5,34.5,1.5,40.954092062
638,21.5,34.75,1.5,41.0165946689
639,21.5,35.0,1.5,41.059983451
640,21.5,35.25,1.5,40.826023218
641,21.5,35.5,1.5,41.0285862353
642,21.75,24.5,1.5,40.9811442697
643,21.75,24.75,1.5,40.8088240125
644,21.75,25.0,1.5,40.9519192058
645,21.75,25.25,1.5,40.9730129978
646,21.75,25.5,1.5,40.821329131
647,21.75,25.75,1.5,36.8370223736
648,21.75,34.25,1.5,40.7441672966
649,21.75,34.5,1.5,40.8423557789
650,21.75,34.75,1.5,41.0021462896
651,21.75,35.0,1.5,40.9839190898
652,21.75,35.25,1.5,40.8288917055
653,21.75,35.5,1.5,40.9945977889
654,22.0,24.5,1.5,40.8333239071
655,22.0,24.75,1.5,40.6479320438
656,22.0,25.0,1.5,40.7428247643
657,22.0,25.25,1.5,40.7182201943
658,22.0,25.5,1.5,40.6290287747
659,22.0,25.75,1.5,40.562259909
660,22.0,34.25,1.5,40.5666308291
661,22.0,34.5,1.5,40.6426481877
662,22.0,34.75,1.5,40.737760054
663,22.0,35.0,1.5,40.7634475644
664,22.0,35.25,1.5,40.6444102263
665,22.0,35.5,1.5,40.832642172
666,22.25,24.5,1.5,40.8167005084
667,22.25,24.75,1.5,40.6137103042
668,22.25,25.0,1.5,40.7501204726
