,x,y,z,v
64,13.4166666667,30.9166666667,1.5,35.5827387418
65,13.4166666667,31.375,1.5,35.4528225089
66,13.4166666667,31.8333333333,1.5,35.370913602
67,13.4166666667,32.2916666667,1.5,35.3012693639
68,13.4166666667,32.75,1.5,34.8861368724
69,13.4166666667,33.2083333333,1.5,35.0437149626
70,13.4166666667,33.6666666667,1.5,55.8446747312
71,13.4166666667,34.125,1.5,55.0469713704
72,13.4166666667,34.5833333333,1.5,54.9516601408
73,13.4166666667,35.0416666667,1.5,54.8087509804
74,13.4166666667,35.5,1.5,33.3648716846
75,13.875,24.5,1.5,33.4472212074
76,13.875,24.9583333333,1.5,33.1109004908
77,13.875,25.4166666667,1.5,33.2998367414
78,13.875,34.5833333333,1.5,55.0619656469
79,13.875,35.0416666667,1.5,54.8664535946
80,13.875,35.5,1.5,33.4388488744
81,14.3333333333,24.5,1.5,34.6043929226
82,14.3333333333,24.9583333333,1.5,34.19146738
83,14.3333333333,25.4166666667,1.5,34.7030732189
84,14.3333333333,34.5833333333,1.5,56.1666427233
85,14.3333333333,35.0416666667,1.5,55.7981191835
86,14.3333333333,35.5,1.5,34.6508563535
87,14.7916666667,24.5,1.5,34.9749496234
88,14.7916666667,24.9583333333,1.5,34.8308037704
89,14.7916666667,25.4166666667,1.5,35.2559853494
90,14.7916666667,34.5833333333,1.5,56.6585173101
91,14.7916666667,35.0416666667,1.5,56.3005972514
92,14.7916666667,35.5,1.5,35.0433523591
93,15.25,24.5,1.5,35.0665539984
94,15.25,24.9583333333,1.5,35.1241437518
95,15.25,25.4166666667,1.5,35.4854384949
96,15.25,34.5833333333,1.5,56.8873176391
97,15.25,35.0416666667,1.5,56.6117629061
98,15.25,35.5,1.5,35.1213871281
99,15.7083333333,24.5,1.5,35.089145516
100,15.7083333333,24.9583333333,1.5,35.1674269686
101,15.7083333333,25.4166666667,1.5,35.5335158053
102,15.7083333333,34.5833333333,1.5,56.9885992173
103,15.7083333333,35.0416666667,1.5,56.7207248727
104,15.7083333333,35.5,1.5,35.2026255275
105,16.1666666667,24.5,1.5,35.2386281007
106,16.1666666667,24.9583333333,1.5,35.1731343822
107,16.1666666667,25.4166666667,1.5,35.4316518394
108,16.1666666667,34.5833333333,1.5,57.0550029448
109,16.1666666667,35.0416666667,1.5,56.7652133919
110,16.1666666667,35.5,1.5,35.4326369584
111,16.625,24.5,1.5,35.3322401938
112,16.625,24.9583333333,1.5,35.1837800613
