,x,y,z,v
94,9.25,18.25,1.5,41.9821686305
95,9.25,18.5,1.5,42.2821664119
96,9.25,18.75,1.5,42.4396161054
97,9.25,19.0,1.5,42.5118469692
98,9.25,19.25,1.5,42.6106795477
99,9.25,19.5,1.5,42.7478157167
100,9.25,19.75,1.5,42.6189695777
101,9.25,20.0,1.5,42.6378198721
102,9.25,20.25,1.5,42.6697567713
103,9.25,20.5,1.5,42.8538542068
104,9.25,20.75,1.5,42.7558572861
105,9.25,21.0,1.5,42.6807277373
106,9.25,21.25,1.5,45.5222732056
107,9.25,21.5,1.5,45.4245672678
108,9.25,21.75,1.5,45.2138426027
109,9.25,22.0,1.5,44.9472623242
110,9.25,22.25,1.5,44.9111558958
111,9.25,22.5,1.5,44.8742977939
112,9.25,22.75,1.5,44.73062625
113,9.25,23.0,1.5,44.7139971465
114,9.25,23.25,1.5,44.6882634825
115,9.25,23.5,1.5,44.7530556351
116,9.5,16.5,1.5,44.8242054675
117,9.5,16.75,1.5,44.7268967581
118,9.5,17.0,1.5,41.2452986009
119,9.5,17.25,1.5,41.1468261671
120,9.5,17.5,1.5,41.2689896392
121,9.5,17.75,1.5,41.3603717366
122,9.5,18.0,1.5,41.417262552
123,9.5,18.25,1.5,41.8432977044
124,9.5,18.5,1.5,42.1773623332
125,9.5,18.75,1.5,42.3411995315
126,9.5,19.0,1.5,42.415758019
127,9.5,19.25,1.5,42.506003322
128,9.5,19.5,1.5,42.5872112326
129,9.5,19.75,1.5,42.7597438472
130,9.5,20.0,1.5,42.7654492018
131,9.5,20.25,1.5,42.8527801711
132,9.5,20.5,1.5,42.7776640306
133,9.5,20.75,1.5,42.7473790947
134,9.5,21.0,1.5,42.6800162878
135,9.5,21.25,1.5,42.6420792752
136,9.5,21.5,1.5,45.4198131023
137,9.5,21.75,1.5,45.2161721598
138,9.5,22.0,1.5,44.9360262293
139,9.5,22.25,1.5,44.9476913471
140,9.5,22.5,1.5,44.9231202703
141,9.5,22.75,1.5,44.8011988498
142,9.5,23.0,1.5,44.8288225254
143,9.5,23.25,1.5,44.757416168
144,9.5,23.5,1.5,44.8424698161
145,9.75,16.5,1.5,44.6994510008
146,9.75,16.75,1.5,44.6076054861
147,9.75,17.0,1.5,40.9397069246
148,9.75,17.25,1.5,40.6556962216
149,9.75,17.5,1.5,40.867221408
150,9.75,17.75,1.5,40.9380230291
151,9.75,18.0,1.5,40.9285979759
152,9.75,18.25,1.5,41.5541266835
153,9.75,18.5,1.5,41.9598015863
154,9.75,18.75,1.5,42.0740409441
155,9.75,19.0,1.5,42.1712705532
156,9.75,19.25,1.5,42.1382402136
157,9.75,19.5,1.5,42.2974243292
158,9.75,19.75,1.5,42.5216572944
159,9.75,20.0,1.5,42.5243021415
