,x,y,z,v
81,16.75,37.5,1.5,43.980717033
82,16.75,37.75,1.5,43.9841916962
83,16.75,38.0,1.5,43.9238081411
84,16.75,38.25,1.5,43.8800441419
85,16.75,38.5,1.5,43.8835640368
86,16.75,38.75,1.5,43.9555981159
87,16.75,39.0,1.5,44.0211738184
88,16.75,39.25,1.5,43.9583262763
89,16.75,39.5,1.5,43.9680742847
90,16.75,39.75,1.5,44.0079494637
91,16.75,40.0,1.5,43.9629090297
92,16.75,40.25,1.5,44.0090916981
93,16.75,40.5,1.5,43.9780558804
94,16.75,40.75,1.5,43.9819185179
95,16.75,41.0,1.5,44.0510109015
96,16.75,41.25,1.5,43.9877793136
97,16.75,41.5,1.5,43.919093405
98,16.75,41.75,1.5,43.9205296343
99,16.75,42.0,1.5,43.9683912833
100,16.75,42.25,1.5,44.0342435535
101,16.75,42.5,1.5,44.0354176841
102,16.75,42.75,1.5,44.0332566609
103,16.75,43.0,1.5,44.0374421533
104,16.75,43.25,1.5,44.0100373294
105,16.75,43.5,1.5,43.9600938173
106,16.75,43.75,1.5,43.9565210745
107,16.75,44.0,1.5,43.9450919083
108,16.75,44.25,1.5,43.9668296965
109,16.75,44.5,1.5,43.958115892
110,16.75,44.75,1.5,43.953365465
111,16.75,45.0,1.5,43.9936087688
112,16.75,45.25,1.5,43.944695393
113,16.75,45.5,1.5,43.8631964953
114,16.75,45.75,1.5,43.8552234477
115,16.75,46.0,1.5,43.8500952665
116,16.75,46.25,1.5,43.87072009
117,16.75,46.5,1.5,43.8147621412
118,16.75,46.75,1.5,43.8114295446
119,16.75,47.0,1.5,43.9313840017
120,16.75,47.25,1.5,43.9045943413
121,16.75,47.5,1.5,43.9030012
122,17.0,32.5,1.5,43.9489355929
123,17.0,32.75,1.5,43.9225021704
124,17.0,33.0,1.5,43.8346266343
125,17.0,33.25,1.5,43.8332993085
126,17.0,33.5,1.5,43.8618792195
127,17.0,33.75,1.5,43.8565413129
128,17.0,34.0,1.5,43.830667895
129,17.0,34.25,1.5,43.8809717931
130,17.0,34.5,1.5,43.8733534947
131,17.0,34.75,1.5,43.8989620737
132,17.0,35.0,1.5,43.9467367714
133,17.0,35.25,1.5,43.9565015148
134,17.0,35.5,1.5,43.8852191614
135,17.0,35.75,1.5,43.8899826266
136,17.0,36.0,1.5,43.8691131555
137,17.0,36.25,1.5,43.8853909594
138,17.0,36.5,1.5,43.8909278905
139,17.0,36.75,1.5,43.893062262
140,17.0,37.0,1.5,43.9756135351
141,17.0,37.25,1.5,43.9706530176
142,17.0,37.5,1.5,43.9525354277
143,17.0,37.75,1.5,43.9055184732
144,17.0,38.0,1.5,43.9160328545
145,17.0,38.25,1.5,43.8553443802
146,17.0,38.5,1.5,43.8388002064
147,17.0,38.75,1.5,43.8846640405
148,17.0,39.0,1.5,43.9722990006
149,17.0,39.25,1.5,43.9089962295
150,17.0,39.5,1.5,43.917362739
151,17.0,39.75,1.5,43.9741684926
152,17.0,40.0,1.5,43.9112435771
153,17.0,40.25,1.5,43.9773335573
154,17.0,40.5,1.5,43.9257279741
155,17.0,40.75,1.5,43.9306195713
156,17.0,41.0,1.5,44.00242445
157,17.0,41.25,1.5,43.9168307034
158,17.0,41.5,1.5,43.8727853887
159,17.0,41.75,1.5,43.8954164997
160,17.0,42.0,1.5,43.9585896991
161,17.0,42.25,1.5,43.9603399515
162,17.0,42.5,1.5,44.0072621856
163,17.0,42.75,1.5,44.0292980737
164,17.0,43.0,1.5,44.0435072009
165,17.0,43.25,1.5,43.9623911878
166,17.0,43.5,1.5,43.9562513496
167,17.0,43.75,1.5,43.9517606041
168,17.0,44.0,1.5,43.9487808874
169,17.0,44.25,1.5,43.9673186944
170,17.0,44.5,1.5,43.9609958569
171,17.0,44.75,1.5,44.0224565889
172,17.0,45.0,1.5,44.0113608315
173,17.0,45.25,1.5,43.9602618604
174,17.0,45.5,1.5,43.9346267592
175,17.0,45.75,1.5,43.9322225533
176,17.0,46.0,1.5,43.8753971973
177,17.0,46.25,1.5,43.8924658452
178,17.0,46.5,1.5,43.8933429518
179,17.0,46.75,1.5,43.8608625253
180,17.0,47.0,1.5,43.856462529
181,17.0,47.25,1.5,43.9306151803
182,17.0,47.5,1.5,43.9527549237
183,17.25,32.5,1.5,43.9210717456
184,17.25,32.75,1.5,43.7893321433
185,17.25,33.0,1.5,43.8356224746
186,17.25,33.25,1.5,43.8309106198
187,17.25,33.5,1.5,43.9083147442
188,17.25,33.75,1.5,43.9026208177
189,17.25,34.0,1.5,43.8802601731
190,17.25,34.25,1.5,43.8790510821
191,17.25,34.5,1.5,43.9331856477
192,17.25,34.75,1.5,43.9007966223
193,17.25,35.0,1.5,43.9478792385
194,17.25,35.25,1.5,43.945629482
195,17.25,35.5,1.5,43.9602481505
196,17.25,35.75,1.5,43.9623448354
197,17.25,36.0,1.5,43.8691757854
198,17.25,36.25,1.5,43.845805841
199,17.25,36.5,1.5,43.804511307
200,17.25,36.75,1.5,43.8577510526
201,17.25,37.0,1.5,43.9407226823
202,17.25,37.25,1.5,43.9470183504
203,17.25,37.5,1.5,43.9033358813
204,17.25,37.75,1.5,43.9091847149
205,17.25,38.0,1.5,43.9160381983
206,17.25,38.25,1.5,43.9261228357
207,17.25,38.5,1.5,43.840429379
208,17.25,38.75,1.5,43.9155619197
209,17.25,39.0,1.5,43.9167506023
210,17.25,39.25,1.5,43.9200731425
211,17.25,39.5,1.5,43.9463166179
212,17.25,39.75,1.5,44.0057612233
213,17.25,40.0,1.5,44.0500490895
214,17.25,40.25,1.5,44.0079642161
215,17.25,40.5,1.5,43.9547552866
216,17.25,40.75,1.5,43.9428558075
217,17.25,41.0,1.5,43.9518094152
218,17.25,41.25,1.5,43.9476798775
219,17.25,41.5,1.5,43.8739613561
220,17.25,41.75,1.5,43.9616041717
221,17.25,42.0,1.5,43.965198847
222,17.25,42.25,1.5,43.9643914036
223,17.25,42.5,1.5,43.9627751286
224,17.25,42.75,1.5,44.0071267124
225,17.25,43.0,1.5,44.0037894816
226,17.25,43.25,1.5,43.927191242
227,17.25,43.5,1.5,43.8756266912
228,17.25,43.75,1.5,43.9221671116
229,17.25,44.0,1.5,43.945516315
230,17.25,44.25,1.5,44.0309435744
231,17.25,44.5,1.5,44.0264270311
232,17.25,44.75,1.5,44.0155413292
233,17.25,45.0,1.5,44.0143480833
234,17.25,45.25,1.5,43.9651238898
235,17.25,45.5,1.5,43.9883381088
236,17.25,45.75,1.5,43.9341411974
237,17.25,46.0,1.5,43.9276167045
238,17.25,46.25,1.5,43.9498200117
239,17.25,46.5,1.5,43.9481886397
240,17.25,46.75,1.5,43.8623689602
241,17.25,47.0,1.5,43.8578746359
242,17.25,47.25,1.5,43.8037284895
243,17.25,47.5,1.5,43.9247005447
244,17.5,32.5,1.5,43.8670923897
245,17.5,32.75,1.5,43.7876809851
246,17.5,33.0,1.5,43.8607613735
247,17.5,33.25,1.5,43.9098238788
248,17.5,33.5,1.5,43.9230335531
249,17.5,33.75,1.5,43.8999525507
250,17.5,34.0,1.5,43.8765419577
251,17.5,34.25,1.5,43.8828686728
252,17.5,34.5,1.5,43.9311579951
253,17.5,34.75,1.5,43.9319896768
254,17.5,35.0,1.5,43.953365517
255,17.5,35.25,1.5,43.949226788
256,17.5,35.5,1.5,43.9480415513
257,17.5,35.75,1.5,43.9538617467
258,17.5,36.0,1.5,43.933027456
259,17.5,36.25,1.5,43.8175025631
260,17.5,36.5,1.5,43.8768054456
261,17.5,36.75,1.5,43.8852355454
262,17.5,37.0,1.5,43.9618593603
263,17.5,37.25,1.5,43.9243682268
264,17.5,37.5,1.5,43.95558042
265,17.5,37.75,1.5,43.9782504101
266,17.5,38.0,1.5,43.9856203507
267,17.5,38.25,1.5,43.9976304671
268,17.5,38.5,1.5,43.9816243356
269,17.5,38.75,1.5,44.0303824256
270,17.5,39.0,1.5,44.0300930015
271,17.5,39.25,1.5,44.052297203
272,17.5,39.5,1.5,44.0655711718
273,17.5,39.75,1.5,44.1073764594
274,17.5,40.0,1.5,44.1580178964
275,17.5,40.25,1.5,44.1073939038
276,17.5,40.5,1.5,44.0754416562
277,17.5,40.75,1.5,44.0779494187
278,17.5,41.0,1.5,44.0669827531
279,17.5,41.25,1.5,44.0644796308
280,17.5,41.5,1.5,44.0096819329
281,17.5,41.75,1.5,44.0318510534
282,17.5,42.0,1.5,44.0347973683
283,17.5,42.25,1.5,44.0350271549
284,17.5,42.5,1.5,44.0164390862
285,17.5,42.75,1.5,43.9871182888
286,17.5,43.0,1.5,44.0257839273
287,17.5,43.25,1.5,43.9559540725
288,17.5,43.5,1.5,43.9570359458
289,17.5,43.75,1.5,43.8994220732
290,17.5,44.0,1.5,44.0023006631
291,17.5,44.25,1.5,44.0239987374
292,17.5,44.5,1.5,44.0173993512
293,17.5,44.75,1.5,44.0164807126
294,17.5,45.0,1.5,44.0191596032
295,17.5,45.25,1.5,43.9940427018
296,17.5,45.5,1.5,43.9891736731
297,17.5,45.75,1.5,43.9340892842
298,17.5,46.0,1.5,43.9330053206
299,17.5,46.25,1.5,43.9498346098
300,17.5,46.5,1.5,43.9653332368
301,17.5,46.75,1.5,43.9441322044
302,17.5,47.0,1.5,43.8860794999
303,17.5,47.25,1.5,43.8036437334
304,17.5,47.5,1.5,43.8728076521
305,17.75,32.5,1.5,43.8627443298
306,17.75,32.75,1.5,43.8369544881
307,17.75,33.0,1.5,43.8545190298
308,17.75,33.25,1.5,43.9000662268
309,17.75,33.5,1.5,43.902924719
310,17.75,33.75,1.5,43.8786201482
311,17.75,34.0,1.5,43.8511052323
312,17.75,34.25,1.5,43.8776600917
313,17.75,34.5,1.5,43.8816860442
314,17.75,34.75,1.5,43.9305619129
315,17.75,35.0,1.5,43.9818770994
316,17.75,35.25,1.5,43.929343152
317,17.75,35.5,1.5,43.9165512181
318,17.75,35.75,1.5,43.9235981924
319,17.75,36.0,1.5,43.902194243
320,17.75,36.25,1.5,43.859965098
321,17.75,36.5,1.5,43.8495075097
322,17.75,36.75,1.5,43.8578236433
323,17.75,37.0,1.5,43.8792560403
324,17.75,37.25,1.5,43.8917515243
325,17.75,37.5,1.5,43.9264977736
326,17.75,37.75,1.5,43.9492921102
327,17.75,38.0,1.5,43.9586088292
328,17.75,38.25,1.5,43.9693764711
329,17.75,38.5,1.5,43.9541302899
330,17.75,38.75,1.5,44.0226991758
331,17.75,39.0,1.5,43.9808405514
332,17.75,39.25,1.5,44.0474665865
333,17.75,39.5,1.5,44.038695355
334,17.75,39.75,1.5,44.0818917559
335,17.75,40.0,1.5,44.1543810979
336,17.75,40.25,1.5,44.084156737
337,17.75,40.5,1.5,44.0506578583
338,17.75,40.75,1.5,44.0745536363
339,17.75,41.0,1.5,44.011418903
340,17.75,41.25,1.5,44.0608873595
341,17.75,41.5,1.5,43.9849045169
342,17.75,41.75,1.5,44.0071820027
343,17.75,42.0,1.5,44.0102162557
344,17.75,42.25,1.5,44.0082154951
345,17.75,42.5,1.5,43.9899456519
346,17.75,42.75,1.5,43.9588637153
347,17.75,43.0,1.5,43.9524563151
348,17.75,43.25,1.5,43.9315932986
349,17.75,43.5,1.5,43.9326909966
350,17.75,43.75,1.5,43.9384383786
351,17.75,44.0,1.5,43.9750083718
352,17.75,44.25,1.5,43.9934448623
353,17.75,44.5,1.5,43.9867778799
354,17.75,44.75,1.5,43.9989034588
355,17.75,45.0,1.5,44.0460060135
356,17.75,45.25,1.5,43.9910965338
357,17.75,45.5,1.5,43.9363991296
358,17.75,45.75,1.5,43.9380481806
359,17.75,46.0,1.5,43.9123292194
360,17.75,46.25,1.5,43.9287953237
361,17.75,46.5,1.5,43.9449354909
362,17.75,46.75,1.5,43.9367971638
363,17.75,47.0,1.5,43.8827850434
364,17.75,47.25,1.5,43.8555421646
365,17.75,47.5,1.5,43.8738001173
366,18.0,32.5,1.5,43.8556095752
367,18.0,32.75,1.5,43.8299926791
368,18.0,33.0,1.5,43.852802587
369,18.0,33.25,1.5,43.9000407925
370,18.0,33.5,1.5,43.8946412837
371,18.0,33.75,1.5,43.8695274072
372,18.0,34.0,1.5,43.8532027022
373,18.0,34.25,1.5,43.8502790552
374,18.0,34.5,1.5,43.8487867961
375,18.0,34.75,1.5,43.9181771674
376,18.0,35.0,1.5,43.9430685056
377,18.0,35.25,1.5,43.890162677
378,18.0,35.5,1.5,43.8903134673
379,18.0,35.75,1.5,43.8894230388
380,18.0,36.0,1.5,43.8174102346
381,18.0,36.25,1.5,43.8482642853
382,18.0,36.5,1.5,43.8535768408
383,18.0,36.75,1.5,43.8607021497
384,18.0,37.0,1.5,43.8640710456
385,18.0,37.25,1.5,43.8753160242
386,18.0,37.5,1.5,43.9344014041
387,18.0,37.75,1.5,43.9435867169
388,18.0,38.0,1.5,43.9465142317
389,18.0,38.25,1.5,43.9546711134
390,18.0,38.5,1.5,43.9677456157
391,18.0,38.75,1.5,43.9916734332
392,18.0,39.0,1.5,43.976734763
393,18.0,39.25,1.5,44.0454544992
394,18.0,39.5,1.5,44.0512404555
395,18.0,39.75,1.5,44.1655813888
396,18.0,40.0,1.5,44.1894228726
397,18.0,40.25,1.5,44.1720226944
398,18.0,40.5,1.5,44.0625248246
399,18.0,40.75,1.5,44.0766954818
400,18.0,41.0,1.5,44.0113777267
401,18.0,41.25,1.5,44.0323047361
402,18.0,41.5,1.5,44.0035629332
403,18.0,41.75,1.5,44.005776019
404,18.0,42.0,1.5,44.0044567875
405,18.0,42.25,1.5,44.0088873784
406,18.0,42.5,1.5,44.0057491792
407,18.0,42.75,1.5,43.9505573679
408,18.0,43.0,1.5,43.9451556505
409,18.0,43.25,1.5,43.942729908
410,18.0,43.5,1.5,43.9433160114
411,18.0,43.75,1.5,43.9349673331
412,18.0,44.0,1.5,43.9036103925
413,18.0,44.25,1.5,43.9675998506
414,18.0,44.5,1.5,43.9693353238
415,18.0,44.75,1.5,43.96693816
416,18.0,45.0,1.5,44.0127603878
417,18.0,45.25,1.5,43.9915528004
418,18.0,45.5,1.5,43.9157298038
419,18.0,45.75,1.5,43.9149241507
420,18.0,46.0,1.5,43.9089923739
421,18.0,46.25,1.5,43.9211701445
422,18.0,46.5,1.5,43.9403517252
423,18.0,46.75,1.5,43.9405957776
424,18.0,47.0,1.5,43.8812831294
425,18.0,47.25,1.5,43.8497766539
426,18.0,47.5,1.5,43.8679491194
427,18.25,32.5,1.5,43.8558313897
428,18.25,32.75,1.5,43.8282791525
429,18.25,33.0,1.5,43.8994317076
430,18.25,33.25,1.5,43.897976655
431,18.25,33.5,1.5,43.89923956
432,18.25,33.75,1.5,43.8951307469
433,18.25,34.0,1.5,43.8435717078
434,18.25,34.25,1.5,43.8430719156
435,18.25,34.5,1.5,43.8407070518
436,18.25,34.75,1.5,43.8405104852
437,18.25,35.0,1.5,43.9364967108
438,18.25,35.25,1.5,43.9503130401
439,18.25,35.5,1.5,43.9130489165
440,18.25,35.75,1.5,43.8602212318
441,18.25,36.0,1.5,43.8397128654
442,18.25,36.25,1.5,43.8169792138
443,18.25,36.5,1.5,43.8759392249
444,18.25,36.75,1.5,43.8819653758
445,18.25,37.0,1.5,43.9321269484
446,18.25,37.25,1.5,43.8900366171
447,18.25,37.5,1.5,43.9320758617
448,18.25,37.75,1.5,43.9422936086
449,18.25,38.0,1.5,43.9483131426
450,18.25,38.25,1.5,43.9524630314
451,18.25,38.5,1.5,44.0073569201
452,18.25,38.75,1.5,43.9911159294
453,18.25,39.0,1.5,43.9993108666
454,18.25,39.25,1.5,43.998019469
455,18.25,39.5,1.5,44.0035842717
456,18.25,39.75,1.5,44.1347449844
457,18.25,40.0,1.5,44.1444967359
458,18.25,40.25,1.5,44.1436471529
459,18.25,40.5,1.5,44.0235833723
460,18.25,40.75,1.5,44.0305031178
461,18.25,41.0,1.5,44.0305323954
462,18.25,41.25,1.5,44.0338123477
463,18.25,41.5,1.5,44.0531958796
464,18.25,41.75,1.5,44.0117188481
465,18.25,42.0,1.5,44.0121071896
466,18.25,42.25,1.5,44.0128309379
467,18.25,42.5,1.5,44.0094469046
468,18.25,42.75,1.5,43.9723139142
469,18.25,43.0,1.5,44.020710323
470,18.25,43.25,1.5,43.9720460288
471,18.25,43.5,1.5,43.9723533665
472,18.25,43.75,1.5,43.9154625067
473,18.25,44.0,1.5,43.9345292054
474,18.25,44.25,1.5,43.9529995781
475,18.25,44.5,1.5,43.9996875433
476,18.25,44.75,1.5,44.0275425792
477,18.25,45.0,1.5,44.0201904644
478,18.25,45.25,1.5,43.9203734024
479,18.25,45.5,1.5,43.9159665951
480,18.25,45.75,1.5,43.9107247557
481,18.25,46.0,1.5,43.9038947238
482,18.25,46.25,1.5,43.9431730219
483,18.25,46.5,1.5,43.9428231729
484,18.25,46.75,1.5,43.9343372575
485,18.25,47.0,1.5,43.9306641305
486,18.25,47.25,1.5,43.8427351354
487,18.25,47.5,1.5,43.8634412372
488,18.5,32.5,1.5,43.8576318159
489,18.5,32.75,1.5,43.82606596
490,18.5,33.0,1.5,43.8948411876
491,18.5,33.25,1.5,43.947282524
492,18.5,33.5,1.5,43.9455919616
493,18.5,33.75,1.5,43.8922580919
494,18.5,34.0,1.5,43.8351763984
495,18.5,34.25,1.5,43.830268585
496,18.5,34.5,1.5,43.835145481
497,18.5,34.75,1.5,43.8328593102
498,18.5,35.0,1.5,43.9518171378
499,18.5,35.25,1.5,43.955560628
500,18.5,35.5,1.5,43.8724990841
501,18.5,35.75,1.5,43.8276625329
502,18.5,36.0,1.5,43.8000652798
503,18.5,36.25,1.5,43.8282637953
504,18.5,36.5,1.5,43.8913363049
505,18.5,36.75,1.5,43.8913114572
506,18.5,37.0,1.5,43.9205619848
507,18.5,37.25,1.5,43.9760489912
508,18.5,37.5,1.5,43.9166002466
509,18.5,37.75,1.5,43.9498915346
510,18.5,38.0,1.5,43.9565543506
511,18.5,38.25,1.5,43.9634559229
512,18.5,38.5,1.5,43.9645923666
513,18.5,38.75,1.5,44.0024276353
514,18.5,39.0,1.5,43.9900430854
515,18.5,39.25,1.5,44.0443114289
516,18.5,39.5,1.5,44.0716414489
517,18.5,39.75,1.5,44.129349339
518,18.5,40.0,1.5,44.1328304768
519,18.5,40.25,1.5,44.1390395015
520,18.5,40.5,1.5,44.0997544856
521,18.5,40.75,1.5,44.0726359338
522,18.5,41.0,1.5,44.02485938
523,18.5,41.25,1.5,44.049934583
524,18.5,41.5,1.5,44.0294149547
525,18.5,41.75,1.5,44.0307615498
526,18.5,42.0,1.5,44.0307099112
527,18.5,42.25,1.5,44.0320147768
528,18.5,42.5,1.5,44.0053629275
529,18.5,42.75,1.5,44.0688943091
530,18.5,43.0,1.5,44.0174445558
531,18.5,43.25,1.5,43.9927667725
532,18.5,43.5,1.5,43.9932897329
533,18.5,43.75,1.5,43.9399695787
534,18.5,44.0,1.5,43.910309982
535,18.5,44.25,1.5,43.9313427493
536,18.5,44.5,1.5,43.9685541111
537,18.5,44.75,1.5,44.0500807491
538,18.5,45.0,1.5,44.0457904712
539,18.5,45.25,1.5,43.9198741365
540,18.5,45.5,1.5,43.9145193953
541,18.5,45.75,1.5,43.9050198692
542,18.5,46.0,1.5,43.9010923728
543,18.5,46.25,1.5,43.9441518078
544,18.5,46.5,1.5,43.9840181369
545,18.5,46.75,1.5,43.9798643181
546,18.5,47.0,1.5,43.9164537084
547,18.5,47.25,1.5,43.8348087127
548,18.5,47.5,1.5,43.8584232009
549,18.75,32.5,1.5,43.9012385488
550,18.75,32.75,1.5,43.9241463105
551,18.75,33.0,1.5,43.9392444899
552,18.75,33.25,1.5,43.9346250888
553,18.75,33.5,1.5,43.9630364454
554,18.75,33.75,1.5,43.9601806055
555,18.75,34.0,1.5,43.9248914404
556,18.75,34.25,1.5,43.8429909293
557,18.75,34.5,1.5,43.8434135848
558,18.75,34.75,1.5,43.8403524823
559,18.75,35.0,1.5,43.9668420586
560,18.75,35.25,1.5,43.9653673988
561,18.75,35.5,1.5,43.8249550684
562,18.75,35.75,1.5,43.781156686
563,18.75,36.0,1.5,43.7600484418
564,18.75,36.25,1.5,43.7913250281
565,18.75,36.5,1.5,43.8752113036
566,18.75,36.75,1.5,43.8813850121
567,18.75,37.0,1.5,43.8801279776
568,18.75,37.25,1.5,43.9370015743
569,18.75,37.5,1.5,43.9877831915
570,18.75,37.75,1.5,44.0041026556
571,18.75,38.0,1.5,43.9414123764
572,18.75,38.25,1.5,43.9467560317
573,18.75,38.5,1.5,43.9634507527
574,18.75,38.75,1.5,43.9857250059
575,18.75,39.0,1.5,43.9991654437
576,18.75,39.25,1.5,44.0309709559
577,18.75,39.5,1.5,44.1349327781
578,18.75,39.75,1.5,44.1173276335
579,18.75,40.0,1.5,44.1224236899
580,18.75,40.25,1.5,44.1282111779
581,18.75,40.5,1.5,44.1640435355
582,18.75,40.75,1.5,44.0660239253
583,18.75,41.0,1.5,44.0403936074
584,18.75,41.25,1.5,44.0434598758
585,18.75,41.5,1.5,44.0446299504
586,18.75,41.75,1.5,44.0273320648
587,18.75,42.0,1.5,44.0302274609
588,18.75,42.25,1.5,44.0932988706
589,18.75,42.5,1.5,44.0928498938
590,18.75,42.75,1.5,44.0475740463
591,18.75,43.0,1.5,43.997137324
592,18.75,43.25,1.5,43.9995743923
593,18.75,43.5,1.5,43.9950766402
594,18.75,43.75,1.5,43.9189132232
595,18.75,44.0,1.5,43.8853029732
596,18.75,44.25,1.5,43.9102481462
597,18.75,44.5,1.5,43.9449127921
598,18.75,44.75,1.5,44.0695537883
599,18.75,45.0,1.5,44.0677232976
600,18.75,45.25,1.5,43.9364293907
601,18.75,45.5,1.5,43.9307823367
602,18.75,45.75,1.5,43.9240969385
603,18.75,46.0,1.5,43.9884686559
604,18.75,46.25,1.5,44.0111312565
605,18.75,46.5,1.5,44.0042036455
606,18.75,46.75,1.5,43.9652716619
607,18.75,47.0,1.5,43.9595316248
608,18.75,47.25,1.5,43.9342038982
609,18.75,47.5,1.5,43.90206198
610,19.0,32.5,1.5,43.8899981828
611,19.0,32.75,1.5,43.9623001983
612,19.0,33.0,1.5,43.9788289019
613,19.0,33.25,1.5,43.9740589984
614,19.0,33.5,1.5,43.9771482649
615,19.0,33.75,1.5,44.0040558792
616,19.0,34.0,1.5,43.9385379019
617,19.0,34.25,1.5,43.9368431577
618,19.0,34.5,1.5,43.9344960597
619,19.0,34.75,1.5,43.9346768718
620,19.0,35.0,1.5,43.9040914035
621,19.0,35.25,1.5,43.8463064405
622,19.0,35.5,1.5,43.8068012398
623,19.0,35.75,1.5,43.7687269098
624,19.0,36.0,1.5,43.7438069346
625,19.0,36.25,1.5,43.7772073904
626,19.0,36.5,1.5,43.8172406995
627,19.0,36.75,1.5,43.8421778861
628,19.0,37.0,1.5,43.8473859862
629,19.0,37.25,1.5,43.9419426808
630,19.0,37.5,1.5,43.9726587624
631,19.0,37.75,1.5,43.9864663018
632,19.0,38.0,1.5,44.0215905678
633,19.0,38.25,1.5,43.9552126371
634,19.0,38.5,1.5,43.9732142284
635,19.0,38.75,1.5,43.9883237181
636,19.0,39.0,1.5,44.0069934671
637,19.0,39.25,1.5,44.1330031929
638,19.0,39.5,1.5,44.1470095836
639,19.0,39.75,1.5,44.1364271576
640,19.0,40.0,1.5,44.1398932687
641,19.0,40.25,1.5,44.1505921753
642,19.0,40.5,1.5,44.1809484114
643,19.0,40.75,1.5,44.1770139959
644,19.0,41.0,1.5,44.0560645256
645,19.0,41.25,1.5,44.0648826736
646,19.0,41.5,1.5,44.0673015929
647,19.0,41.75,1.5,44.0517238437
648,19.0,42.0,1.5,44.1181316243
649,19.0,42.25,1.5,44.0932663942
650,19.0,42.5,1.5,44.0952862157
651,19.0,42.75,1.5,44.0728009384
652,19.0,43.0,1.5,43.9847540375
653,19.0,43.25,1.5,43.982669383
654,19.0,43.5,1.5,43.9600932043
655,19.0,43.75,1.5,43.9238837094
656,19.0,44.0,1.5,43.8972294038
657,19.0,44.25,1.5,43.9163186714
658,19.0,44.5,1.5,43.9473763765
659,19.0,44.75,1.5,43.9771169438
660,19.0,45.0,1.5,44.0169087444
661,19.0,45.25,1.5,44.0294475739
662,19.0,45.5,1.5,44.0226378456
663,19.0,45.75,1.5,44.0167710856
664,19.0,46.0,1.5,44.0072610012
665,19.0,46.25,1.5,44.0573168423
666,19.0,46.5,1.5,44.016781495
667,19.0,46.75,1.5,44.0041669385
