,x,y,z,v
0,8.5,16.5,1.5,
1,8.5,16.7916666667,1.5,
2,8.5,17.0833333333,1.5,
3,8.5,17.375,1.5,
4,8.5,17.6666666667,1.5,
5,8.5,17.9583333333,1.5,
6,8.5,18.25,1.5,
7,8.5,18.5416666667,1.5,
8,8.5,18.8333333333,1.5,
9,8.5,19.125,1.5,
10,8.5,19.4166666667,1.5,
11,8.5,19.7083333333,1.5,
12,8.5,20.0,1.5,
13,8.5,20.2916666667,1.5,
14,8.5,20.5833333333,1.5,
15,8.5,20.875,1.5,
16,8.5,21.1666666667,1.5,
17,8.5,21.4583333333,1.5,
18,8.5,21.75,1.5,
19,8.5,22.0416666667,1.5,
20,8.5,22.3333333333,1.5,
21,8.5,22.625,1.5,
22,8.5,22.9166666667,1.5,
23,8.5,23.2083333333,1.5,
24,8.5,23.5,1.5,
25,8.79166666667,16.5,1.5,
26,8.79166666667,16.7916666667,1.5,
27,8.79166666667,17.0833333333,1.5,
28,8.79166666667,17.375,1.5,
29,8.79166666667,17.6666666667,1.5,
30,8.79166666667,17.9583333333,1.5,
31,8.79166666667,18.25,1.5,
32,8.79166666667,18.5416666667,1.5,
33,8.79166666667,18.8333333333,1.5,
34,8.79166666667,19.125,1.5,
35,8.79166666667,19.4166666667,1.5,
36,8.79166666667,19.7083333333,1.5,
37,8.79166666667,20.0,1.5,
38,8.79166666667,20.2916666667,1.5,
39,8.79166666667,20.5833333333,1.5,
40,8.79166666667,20.875,1.5,
41,8.79166666667,21.1666666667,1.5,
42,8.79166666667,21.4583333333,1.5,
43,8.79166666667,21.75,1.5,
44,8.79166666667,22.0416666667,1.5,
45,8.79166666667,22.3333333333,1.5,
46,8.79166666667,22.625,1.5,
47,8.79166666667,22.9166666667,1.5,
48,8.79166666667,23.2083333333,1.5,
49,8.79166666667,23.5,1.5,
50,9.08333333333,16.5,1.5,
51,9.08333333333,16.7916666667,1.5,
52,9.08333333333,17.0833333333,1.5,
53,9.08333333333,17.375,1.5,
54,9.08333333333,17.6666666667,1.5,
55,9.08333333333,17.9583333333,1.5,
56,9.08333333333,18.25,1.5,
57,9.08333333333,18.5416666667,1.5,
58,9.08333333333,18.8333333333,1.5,
59,9.08333333333,19.125,1.5,
60,9.08333333333,19.4166666667,1.5,
61,9.08333333333,19.7083333333,1.5,
62,9.08333333333,20.0,1.5,
63,9.08333333333,20.2916666667,1.5,
64,9.08333333333,20.5833333333,1.5,
65,9.08333333333,20.875,1.5,
66,9.08333333333,21.1666666667,1.5,
67,9.08333333333,21.4583333333,1.5,
68,9.08333333333,21.75,1.5,
69,9.08333333333,22.0416666667,1.5,
70,9.08333333333,22.3333333333,1.5,
71,9.08333333333,22.625,1.5,
72,9.08333333333,22.9166666667,1.5,
73,9.08333333333,23.2083333333,1.5,
74,9.08333333333,23.5,1.5,
75,9.375,16.5,1.5,
76,9.375,16.7916666667,1.5,
77,9.375,17.0833333333,1.5,
78,9.375,17.375,1.5,
79,9.375,17.6666666667,1.5,
80,9.375,17.9583333333,1.5,
81,9.375,18.25,1.5,
82,9.375,18.5416666667,1.5,
83,9.375,18.8333333333,1.5,
84,9.375,19.125,1.5,
85,9.375,19.4166666667,1.5,
86,9.375,19.7083333333,1.5,
87,9.375,20.0,1.5,
88,9.375,20.2916666667,1.5,
89,9.375,20.5833333333,1.5,
