,x,y,z,v
71,40.0,78.0,1.5,0.72
72,40.0,80.0,1.5,0.66
73,40.0,82.0,1.5,0.72
74,40.0,84.0,1.5,0.76
75,40.0,86.0,1.5,0.78
76,40.0,88.0,1.5,0.84
77,40.0,90.0,1.5,0.82
78,40.0,92.0,1.5,0.86
79,40.0,94.0,1.5,0.88
80,42.0,64.0,1.5,0.88
81,42.0,66.0,1.5,0.86
82,42.0,68.0,1.5,0.88
83,42.0,70.0,1.5,0.84
84,42.0,72.0,1.5,0.8
85,42.0,74.0,1.5,0.76
86,42.0,76.0,1.5,0.7
87,42.0,78.0,1.5,0.58
88,42.0,80.0,1.5,0.6
89,42.0,82.0,1.5,0.58
90,42.0,84.0,1.5,0.7
91,42.0,86.0,1.5,0.76
92,42.0,88.0,1.5,0.8
93,42.0,90.0,1.5,0.84
94,42.0,92.0,1.5,0.88
95,42.0,94.0,1.5,0.86
96,44.0,64.0,1.5,0.88
97,44.0,66.0,1.5,0.84
98,44.0,68.0,1.5,0.86
99,44.0,70.0,1.5,0.8
100,44.0,72.0,1.5,0.76
101,44.0,74.0,1.5,0.74
102,44.0,86.0,1.5,0.74
103,44.0,88.0,1.5,0.76
104,44.0,90.0,1.5,0.8
105,44.0,92.0,1.5,0.86
106,44.0,94.0,1.5,0.84
107,46.0,64.0,1.5,0.88
108,46.0,66.0,1.5,0.84
109,46.0,68.0,1.5,0.84
110,46.0,70.0,1.5,0.78
111,46.0,72.0,1.5,0.7
112,46.0,74.0,1.5,0.6
113,46.0,86.0,1.5,0.6
114,46.0,88.0,1.5,0.7
115,46.0,90.0,1.5,0.78
116,46.0,92.0,1.5,0.84
117,46.0,94.0,1.5,0.84
118,48.0,64.0,1.5,0.8
119,48.0,66.0,1.5,0.86
120,48.0,68.0,1.5,0.82
121,48.0,70.0,1.5,0.76
122,48.0,72.0,1.5,0.68
123,48.0,74.0,1.5,0.58
124,48.0,86.0,1.5,0.58
125,48.0,88.0,1.5,0.68
126,48.0,90.0,1.5,0.76
127,48.0,92.0,1.5,0.82
128,48.0,94.0,1.5,0.86
129,50.0,64.0,1.5,0.88
130,50.0,66.0,1.5,0.84
131,50.0,68.0,1.5,0.84
132,50.0,70.0,1.5,0.78
133,50.0,72.0,1.5,0.68
134,50.0,74.0,1.5,0.62
135,50.0,86.0,1.5,0.62
136,50.0,88.0,1.5,0.68
137,50.0,90.0,1.5,0.78
138,50.0,92.0,1.5,0.84
139,50.0,94.0,1.5,0.84
140,52.0,64.0,1.5,0.88
141,52.0,66.0,1.5,0.84
142,52.0,68.0,1.5,0.86
143,52.0,70.0,1.5,0.78
144,52.0,72.0,1.5,0.74
145,52.0,74.0,1.5,0.74
146,52.0,86.0,1.5,0.74
147,52.0,88.0,1.5,0.74
148,52.0,90.0,1.5,0.78
149,52.0,92.0,1.5,0.86
150,52.0,94.0,1.5,0.84
151,54.0,64.0,1.5,0.88
152,54.0,66.0,1.5,0.86
153,54.0,68.0,1.5,0.88
154,54.0,70.0,1.5,0.84
155,54.0,72.0,1.5,0.8
156,54.0,74.0,1.5,0.8
157,54.0,76.0,1.5,0.74
158,54.0,78.0,1.5,0.6
159,54.0,80.0,1.5,0.6
160,54.0,82.0,1.5,0.6
161,54.0,84.0,1.5,0.74
162,54.0,86.0,1.5,0.8
163,54.0,88.0,1.5,0.8
164,54.0,90.0,1.5,0.84
165,54.0,92.0,1.5,0.88
166,54.0,94.0,1.5,0.86
167,56.0,64.0,1.5,0.92
168,56.0,66.0,1.5,0.88
169,56.0,68.0,1.5,0.86
170,56.0,70.0,1.5,0.82
171,56.0,72.0,1.5,0.82
172,56.0,74.0,1.5,0.78
173,56.0,76.0,1.5,0.76
174,56.0,78.0,1.5,0.7
175,56.0,80.0,1.5,0.68
176,56.0,82.0,1.5,0.7
177,56.0,84.0,1.5,0.76
178,56.0,86.0,1.5,0.78
179,56.0,88.0,1.5,0.82
180,56.0,90.0,1.5,0.82
181,56.0,92.0,1.5,0.86
182,56.0,94.0,1.5,0.88
183,58.0,64.0,1.5,0.92
184,58.0,66.0,1.5,0.92
185,58.0,68.0,1.5,0.9
186,58.0,70.0,1.5,0.86
187,58.0,72.0,1.5,0.84
188,58.0,74.0,1.5,0.84
189,58.0,76.0,1.5,0.8
190,58.0,78.0,1.5,0.74
191,58.0,80.0,1.5,0.76
192,58.0,82.0,1.5,0.74
193,58.0,84.0,1.5,0.8
194,58.0,86.0,1.5,0.84
195,58.0,88.0,1.5,0.84
196,58.0,90.0,1.5,0.86
197,58.0,92.0,1.5,0.9
198,58.0,94.0,1.5,0.92
199,60.0,64.0,1.5,0.92
200,60.0,66.0,1.5,0.9
201,60.0,68.0,1.5,0.88
202,60.0,70.0,1.5,0.88
203,60.0,72.0,1.5,0.86
204,60.0,74.0,1.5,0.86
205,60.0,76.0,1.5,0.86
206,60.0,78.0,1.5,0.84
207,60.0,80.0,1.5,0.84
208,60.0,82.0,1.5,0.84
209,60.0,84.0,1.5,0.86
210,60.0,86.0,1.5,0.86
211,60.0,88.0,1.5,0.86
212,60.0,90.0,1.5,0.88
213,60.0,92.0,1.5,0.88
214,60.0,94.0,1.5,0.9
215,62.0,64.0,1.5,0.88
216,62.0,66.0,1.5,0.88
217,62.0,68.0,1.5,0.9
218,62.0,70.0,1.5,0.92
219,62.0,72.0,1.5,0.9
220,62.0,74.0,1.5,0.86
221,62.0,76.0,1.5,0.86
222,62.0,78.0,1.5,0.86
223,62.0,80.0,1.5,0.84
224,62.0,82.0,1.5,0.86
225,62.0,84.0,1.5,0.86
226,62.0,86.0,1.5,0.86
227,62.0,88.0,1.5,0.9
228,62.0,90.0,1.5,0.92
229,62.0,92.0,1.5,0.9
230,62.0,94.0,1.5,0.88
