,x,y,z,v
120,28.0,32.0,1.5,253.7307718
121,28.0,33.0,1.5,252.784196713
122,28.0,34.0,1.5,252.690607797
123,28.0,35.0,1.5,255.306071992
124,28.0,45.0,1.5,261.637417845
125,28.0,46.0,1.5,260.524470496
126,28.0,47.0,1.5,257.921024805
127,29.0,32.0,1.5,265.924126478
128,29.0,33.0,1.5,265.227056154
129,29.0,34.0,1.5,264.973752179
130,29.0,35.0,1.5,266.490296573
131,29.0,36.0,1.5,269.146769294
132,29.0,37.0,1.5,270.399576877
133,29.0,38.0,1.5,271.13943432
134,29.0,39.0,1.5,271.914239348
135,29.0,40.0,1.5,272.435725428
136,29.0,41.0,1.5,272.819266944
137,29.0,42.0,1.5,273.078499899
138,29.0,43.0,1.5,273.147687287
139,29.0,44.0,1.5,272.919674409
140,29.0,45.0,1.5,272.284202863
141,29.0,46.0,1.5,270.935050705
142,29.0,47.0,1.5,269.036681653
143,30.0,32.0,1.5,270.414958891
144,30.0,33.0,1.5,269.966374523
145,30.0,34.0,1.5,269.701346864
146,30.0,35.0,1.5,270.410054814
147,30.0,36.0,1.5,271.819917684
148,30.0,37.0,1.5,272.713337258
149,30.0,38.0,1.5,273.033515294
150,30.0,39.0,1.5,273.307455389
151,30.0,40.0,1.5,273.548523333
152,30.0,41.0,1.5,273.758799955
153,30.0,42.0,1.5,273.901659171
154,30.0,43.0,1.5,273.914889683
155,30.0,44.0,1.5,273.814091709
156,30.0,45.0,1.5,273.595535092
157,30.0,46.0,1.5,273.033432488
158,30.0,47.0,1.5,272.117339588
159,31.0,32.0,1.5,271.967698214
160,31.0,33.0,1.5,271.722928799
161,31.0,34.0,1.5,271.618377139
162,31.0,35.0,1.5,272.074549974
163,31.0,36.0,1.5,272.876755364
164,31.0,37.0,1.5,273.485841996
165,31.0,38.0,1.5,273.719556231
166,31.0,39.0,1.5,273.796792175
167,31.0,40.0,1.5,273.841366063
168,31.0,41.0,1.5,273.886932901
169,31.0,42.0,1.5,273.921394865
170,31.0,43.0,1.5,273.927893355
171,31.0,44.0,1.5,273.884332237
172,31.0,45.0,1.5,273.751394418
173,31.0,46.0,1.5,273.428681305
174,31.0,47.0,1.5,272.924557527
