,x,y,z,v
112,46.0,74.0,1.5,243.404839294
113,46.0,86.0,1.5,247.674958824
114,46.0,88.0,1.5,247.880536221
115,46.0,90.0,1.5,225.577546912
116,46.0,92.0,1.5,215.63826281
117,46.0,94.0,1.5,201.884688382
118,48.0,64.0,1.5,197.55652838
119,48.0,66.0,1.5,201.902432374
120,48.0,68.0,1.5,215.718528448
121,48.0,70.0,1.5,225.201085914
122,48.0,72.0,1.5,244.180915572
123,48.0,74.0,1.5,252.883940313
124,48.0,86.0,1.5,261.355731558
125,48.0,88.0,1.5,239.635364628
126,48.0,90.0,1.5,225.182331624
127,48.0,92.0,1.5,215.754924332
128,48.0,94.0,1.5,197.55652838
129,50.0,64.0,1.5,197.55652838
130,50.0,66.0,1.5,201.878780977
131,50.0,68.0,1.5,211.321432368
132,50.0,70.0,1.5,225.591278744
133,50.0,72.0,1.5,239.400752359
134,50.0,74.0,1.5,247.712844405
135,50.0,86.0,1.5,256.145277792
136,50.0,88.0,1.5,243.562201633
137,50.0,90.0,1.5,225.482782308
138,50.0,92.0,1.5,211.251434919
139,50.0,94.0,1.5,201.875580507
140,52.0,64.0,1.5,197.55652838
141,52.0,66.0,1.5,197.55652838
142,52.0,68.0,1.5,210.976792809
143,52.0,70.0,1.5,216.104096885
144,52.0,72.0,1.5,225.584957276
145,52.0,74.0,1.5,240.389713228
146,52.0,86.0,1.5,244.361830485
147,52.0,88.0,1.5,229.784433354
148,52.0,90.0,1.5,220.324527541
149,52.0,92.0,1.5,206.669689943
150,52.0,94.0,1.5,197.55652838
151,54.0,64.0,1.5,206.197833104
152,54.0,66.0,1.5,206.224684972
153,54.0,68.0,1.5,201.902432374
154,54.0,70.0,1.5,202.296961742
155,54.0,72.0,1.5,216.100702917
156,54.0,74.0,1.5,220.833989445
157,54.0,76.0,1.5,231.729294044
158,54.0,78.0,1.5,252.385210098
159,54.0,80.0,1.5,257.414381387
160,54.0,82.0,1.5,260.63709829
161,54.0,84.0,1.5,239.852239157
162,54.0,86.0,1.5,224.889116715
163,54.0,88.0,1.5,220.302641517
164,54.0,90.0,1.5,206.63297975
165,54.0,92.0,1.5,197.55652838
166,54.0,94.0,1.5,201.875580507
167,56.0,64.0,1.5,197.55652838
168,56.0,66.0,1.5,197.55652838
169,56.0,68.0,1.5,201.88941562
170,56.0,70.0,1.5,206.577940071
171,56.0,72.0,1.5,211.389214649
172,56.0,74.0,1.5,216.12302598
173,56.0,76.0,1.5,225.597801423
174,56.0,78.0,1.5,239.301379423
175,56.0,80.0,1.5,243.895409307
176,56.0,82.0,1.5,243.358962247
177,56.0,84.0,1.5,229.595295991
178,56.0,86.0,1.5,220.189963913
179,56.0,88.0,1.5,220.040905783
180,56.0,90.0,1.5,206.51313276
181,56.0,92.0,1.5,210.621040123
182,56.0,94.0,1.5,197.55652838
183,58.0,64.0,1.5,201.900022067
184,58.0,66.0,1.5,197.55652838
185,58.0,68.0,1.5,197.55652838
186,58.0,70.0,1.5,197.55652838
187,58.0,72.0,1.5,206.577940071
188,58.0,74.0,1.5,206.539483125
189,58.0,76.0,1.5,211.77054322
190,58.0,78.0,1.5,229.834925383
191,58.0,80.0,1.5,220.854071663
192,58.0,82.0,1.5,229.728970224
193,58.0,84.0,1.5,215.864597138
194,58.0,86.0,1.5,202.291000987
195,58.0,88.0,1.5,210.768760348
196,58.0,90.0,1.5,197.55652838
197,58.0,92.0,1.5,201.799712978
198,58.0,94.0,1.5,201.894552355
199,60.0,64.0,1.5,206.217141028
200,60.0,66.0,1.5,201.902432374
201,60.0,68.0,1.5,201.944629441
202,60.0,70.0,1.5,197.55652838
203,60.0,72.0,1.5,201.890575256
204,60.0,74.0,1.5,197.55652838
205,60.0,76.0,1.5,206.643242354
206,60.0,78.0,1.5,219.894641894
207,60.0,80.0,1.5,207.030771133
208,60.0,82.0,1.5,215.641863806
209,60.0,84.0,1.5,202.291000987
210,60.0,86.0,1.5,201.912233611
211,60.0,88.0,1.5,206.12627875
212,60.0,90.0,1.5,201.894552355
213,60.0,92.0,1.5,206.236359447
214,60.0,94.0,1.5,197.55652838
215,62.0,64.0,1.5,201.900022067
216,62.0,66.0,1.5,206.163268234
217,62.0,68.0,1.5,206.158953872
218,62.0,70.0,1.5,197.55652838
219,62.0,72.0,1.5,197.55652838
220,62.0,74.0,1.5,201.878780977
221,62.0,76.0,1.5,201.799712978
222,62.0,78.0,1.5,201.878780977
223,62.0,80.0,1.5,197.55652838
224,62.0,82.0,1.5,201.875580507
225,62.0,84.0,1.5,197.55652838
226,62.0,86.0,1.5,201.875580507
227,62.0,88.0,1.5,197.55652838
228,62.0,90.0,1.5,201.799712978
229,62.0,92.0,1.5,197.55652838
230,62.0,94.0,1.5,197.55652838
