,x,y,z,v
184,58.0,66.0,1.5,197.55652838
185,58.0,68.0,1.5,197.55652838
186,58.0,70.0,1.5,197.55652838
187,58.0,72.0,1.5,206.716064406
188,58.0,74.0,1.5,206.646000251
189,58.0,76.0,1.5,211.758418118
190,58.0,78.0,1.5,230.07025748
191,58.0,80.0,1.5,220.976027637
192,58.0,82.0,1.5,229.940765611
193,58.0,84.0,1.5,215.996252179
194,58.0,86.0,1.5,202.286649602
195,58.0,88.0,1.5,211.008881387
196,58.0,90.0,1.5,197.55652838
197,58.0,92.0,1.5,201.910112121
198,58.0,94.0,1.5,202.034657838
199,60.0,64.0,1.5,206.462059842
200,60.0,66.0,1.5,202.045489272
201,60.0,68.0,1.5,202.032785408
202,60.0,70.0,1.5,197.55652838
203,60.0,72.0,1.5,202.000282282
204,60.0,74.0,1.5,197.55652838
205,60.0,76.0,1.5,206.781553535
206,60.0,78.0,1.5,220.279220199
207,60.0,80.0,1.5,207.022537732
208,60.0,82.0,1.5,215.850649336
209,60.0,84.0,1.5,202.286649602
210,60.0,86.0,1.5,202.060239865
211,60.0,88.0,1.5,206.371889681
212,60.0,90.0,1.5,202.034657838
213,60.0,92.0,1.5,206.518387565
214,60.0,94.0,1.5,197.55652838
215,62.0,64.0,1.5,202.039963605
216,62.0,66.0,1.5,206.424572319
217,62.0,68.0,1.5,206.417852402
218,62.0,70.0,1.5,197.55652838
219,62.0,72.0,1.5,197.55652838
220,62.0,74.0,1.5,202.011312886
221,62.0,76.0,1.5,201.910112121
222,62.0,78.0,1.5,202.011312886
223,62.0,80.0,1.5,197.55652838
224,62.0,82.0,1.5,201.986788618
225,62.0,84.0,1.5,197.55652838
226,62.0,86.0,1.5,201.986788618
227,62.0,88.0,1.5,197.55652838
228,62.0,90.0,1.5,201.910112121
229,62.0,92.0,1.5,197.55652838
230,62.0,94.0,1.5,197.55652838
