,x,y,z,v
128,25.5,46.5,1.5,53.1296645416
129,25.5,47.5,1.5,52.5632257176
130,26.5,32.5,1.5,52.8848630727
131,26.5,33.5,1.5,52.7103733207
132,26.5,34.5,1.5,52.5208556813
133,26.5,35.5,1.5,53.1758296036
134,26.5,36.5,1.5,53.7892747514
135,26.5,43.5,1.5,54.4384883957
136,26.5,44.5,1.5,53.5539030034
137,26.5,45.5,1.5,52.7439262288
138,26.5,46.5,1.5,52.7915762796
139,26.5,47.5,1.5,52.9622013
140,27.5,32.5,1.5,53.109929617
141,27.5,33.5,1.5,52.6205668209
142,27.5,34.5,1.5,52.5752643059
143,27.5,35.5,1.5,52.8341651597
144,27.5,36.5,1.5,53.5976834026
145,27.5,37.5,1.5,53.7873771941
146,27.5,38.5,1.5,54.1498365755
147,27.5,39.5,1.5,55.1277902078
148,27.5,40.5,1.5,55.3902152065
149,27.5,41.5,1.5,54.7240181139
150,27.5,42.5,1.5,54.3375063711
151,27.5,43.5,1.5,54.0207998268
152,27.5,44.5,1.5,53.1883320492
153,27.5,45.5,1.5,52.8084979564
154,27.5,46.5,1.5,52.7141698382
155,27.5,47.5,1.5,53.0902567912
156,28.5,32.5,1.5,53.383358567
157,28.5,33.5,1.5,53.4054041765
158,28.5,34.5,1.5,52.9748084507
159,28.5,35.5,1.5,53.0349439022
160,28.5,36.5,1.5,53.0398061544
161,28.5,37.5,1.5,53.2476806502
162,28.5,38.5,1.5,53.7582217662
163,28.5,39.5,1.5,54.0496324752
164,28.5,40.5,1.5,54.1744033889
165,28.5,41.5,1.5,54.0565730674
166,28.5,42.5,1.5,53.5580527438
167,28.5,43.5,1.5,53.3425283633
168,28.5,44.5,1.5,53.2947785219
169,28.5,45.5,1.5,53.0818892132
170,28.5,46.5,1.5,53.4297332975
171,28.5,47.5,1.5,53.4008276804
172,29.5,32.5,1.5,52.6683375078
173,29.5,33.5,1.5,52.9670807392
174,29.5,34.5,1.5,52.4923242607
175,29.5,35.5,1.5,52.8781959626
176,29.5,36.5,1.5,52.8307835008
177,29.5,37.5,1.5,52.6852425378
178,29.5,38.5,1.5,53.0086835203
179,29.5,39.5,1.5,53.2765460561
180,29.5,40.5,1.5,53.3935808886
181,29.5,41.5,1.5,53.1974003816
182,29.5,42.5,1.5,52.8392767716
183,29.5,43.5,1.5,52.9096753551
184,29.5,44.5,1.5,52.9245443017
185,29.5,45.5,1.5,52.5708661646
186,29.5,46.5,1.5,52.9764680703
187,29.5,47.5,1.5,52.6595159385
188,30.5,32.5,1.5,52.6854199407
189,30.5,33.5,1.5,53.0631476876
190,30.5,34.5,1.5,52.7594040739
191,30.5,35.5,1.5,53.0154394152
192,30.5,36.5,1.5,52.5136769862
193,30.5,37.5,1.5,52.8167880445
194,30.5,38.5,1.5,53.060184883
195,30.5,39.5,1.5,53.5662787061
196,30.5,40.5,1.5,53.5570231326
197,30.5,41.5,1.5,53.0165054471
198,30.5,42.5,1.5,52.9135258033
199,30.5,43.5,1.5,52.6820941986
200,30.5,44.5,1.5,53.1010491567
201,30.5,45.5,1.5,52.8164750549
202,30.5,46.5,1.5,53.2037606847
203,30.5,47.5,1.5,52.705839744
204,31.5,32.5,1.5,52.9745380751
205,31.5,33.5,1.5,52.6964622292
206,31.5,34.5,1.5,52.4579215077
207,31.5,35.5,1.5,52.959573101
208,31.5,36.5,1.5,52.7807651624
209,31.5,37.5,1.5,52.8696137529
210,31.5,38.5,1.5,52.5098430595
211,31.5,39.5,1.5,52.8349470533
212,31.5,40.5,1.5,52.8109991413
213,31.5,41.5,1.5,52.5217598963
214,31.5,42.5,1.5,52.9322614335
215,31.5,43.5,1.5,52.8692548933
216,31.5,44.5,1.5,53.0953160622
217,31.5,45.5,1.5,52.5416550189
218,31.5,46.5,1.5,52.6520453106
219,31.5,47.5,1.5,52.9501581098
