,x,y,z,v
141,27.5,33.5,1.5,306.722767403
142,27.5,34.5,1.5,306.110770047
143,27.5,35.5,1.5,306.240657906
144,27.5,36.5,1.5,306.146374821
145,27.5,37.5,1.5,304.707861596
146,27.5,38.5,1.5,302.742629496
147,27.5,39.5,1.5,301.35418423
148,27.5,40.5,1.5,301.601690402
149,27.5,41.5,1.5,303.296414022
150,27.5,42.5,1.5,305.700223338
151,27.5,43.5,1.5,307.353754873
152,27.5,44.5,1.5,306.928835613
153,27.5,45.5,1.5,306.672616738
154,27.5,46.5,1.5,307.048209099
155,27.5,47.5,1.5,308.859984657
156,28.5,32.5,1.5,308.992693984
157,28.5,33.5,1.5,308.054623082
158,28.5,34.5,1.5,307.016903626
159,28.5,35.5,1.5,306.086859392
160,28.5,36.5,1.5,306.466906528
161,28.5,37.5,1.5,305.120498636
162,28.5,38.5,1.5,304.562531649
163,28.5,39.5,1.5,304.380965297
164,28.5,40.5,1.5,304.391231842
165,28.5,41.5,1.5,304.882224101
166,28.5,42.5,1.5,305.709238396
167,28.5,43.5,1.5,307.156122573
168,28.5,44.5,1.5,306.202523714
169,28.5,45.5,1.5,307.270617277
170,28.5,46.5,1.5,308.134745944
171,28.5,47.5,1.5,309.07896521
172,29.5,32.5,1.5,307.143933815
173,29.5,33.5,1.5,307.636006506
174,29.5,34.5,1.5,307.11922055
175,29.5,35.5,1.5,306.551923048
176,29.5,36.5,1.5,306.564570861
177,29.5,37.5,1.5,305.799208174
178,29.5,38.5,1.5,306.539705998
179,29.5,39.5,1.5,306.61428721
180,29.5,40.5,1.5,306.747222143
181,29.5,41.5,1.5,306.470615001
182,29.5,42.5,1.5,306.100434947
183,29.5,43.5,1.5,306.662960874
184,29.5,44.5,1.5,306.968725645
185,29.5,45.5,1.5,307.111278061
186,29.5,46.5,1.5,307.716106724
187,29.5,47.5,1.5,307.162281834
188,30.5,32.5,1.5,307.870049186
189,30.5,33.5,1.5,308.567695388
190,30.5,34.5,1.5,307.072632002
191,30.5,35.5,1.5,307.180525096
192,30.5,36.5,1.5,306.884999986
193,30.5,37.5,1.5,306.91533465
194,30.5,38.5,1.5,307.390671513
195,30.5,39.5,1.5,308.45829336
196,30.5,40.5,1.5,308.558098943
197,30.5,41.5,1.5,307.218153061
198,30.5,42.5,1.5,307.06111864
199,30.5,43.5,1.5,306.862257317
200,30.5,44.5,1.5,307.432037525
201,30.5,45.5,1.5,307.25160582
202,30.5,46.5,1.5,308.43744191
203,30.5,47.5,1.5,308.082749526
204,31.5,32.5,1.5,308.932992325
205,31.5,33.5,1.5,307.477847863
206,31.5,34.5,1.5,306.829889764
207,31.5,35.5,1.5,308.419796099
208,31.5,36.5,1.5,308.185160852
209,31.5,37.5,1.5,306.949424006
210,31.5,38.5,1.5,306.206722801
211,31.5,39.5,1.5,306.156671103
212,31.5,40.5,1.5,306.268530911
213,31.5,41.5,1.5,306.099351236
214,31.5,42.5,1.5,306.950731015
215,31.5,43.5,1.5,308.068608933
216,31.5,44.5,1.5,308.509681891
217,31.5,45.5,1.5,307.097475943
218,31.5,46.5,1.5,307.595755803
219,31.5,47.5,1.5,308.843246313
