,x,y,z,v
156,28.5,32.5,1.5,308.382667424
157,28.5,33.5,1.5,307.224275284
158,28.5,34.5,1.5,306.144939953
159,28.5,35.5,1.5,305.149785029
160,28.5,36.5,1.5,305.702603055
161,28.5,37.5,1.5,303.917473955
162,28.5,38.5,1.5,303.207789156
163,28.5,39.5,1.5,302.958076981
164,28.5,40.5,1.5,303.235793804
165,28.5,41.5,1.5,304.127998612
166,28.5,42.5,1.5,304.989009488
167,28.5,43.5,1.5,306.774592699
168,28.5,44.5,1.5,305.844142159
169,28.5,45.5,1.5,306.514732986
170,28.5,46.5,1.5,307.260938315
171,28.5,47.5,1.5,308.506082642
172,29.5,32.5,1.5,306.575508652
173,29.5,33.5,1.5,306.961355732
174,29.5,34.5,1.5,306.528106674
175,29.5,35.5,1.5,305.940763587
176,29.5,36.5,1.5,305.906826993
177,29.5,37.5,1.5,304.932049266
178,29.5,38.5,1.5,305.640579468
179,29.5,39.5,1.5,305.633485886
180,29.5,40.5,1.5,305.995225264
181,29.5,41.5,1.5,306.042137619
182,29.5,42.5,1.5,305.452617021
183,29.5,43.5,1.5,306.08784328
184,29.5,44.5,1.5,306.243227412
185,29.5,45.5,1.5,306.71081096
186,29.5,46.5,1.5,307.014815574
187,29.5,47.5,1.5,306.562633575
188,30.5,32.5,1.5,307.207068811
189,30.5,33.5,1.5,307.968594087
190,30.5,34.5,1.5,306.334310436
191,30.5,35.5,1.5,306.316084683
192,30.5,36.5,1.5,306.059575556
193,30.5,37.5,1.5,306.117066365
194,30.5,38.5,1.5,306.74166717
195,30.5,39.5,1.5,307.779986423
196,30.5,40.5,1.5,307.793096646
197,30.5,41.5,1.5,306.50446137
198,30.5,42.5,1.5,306.410786941
199,30.5,43.5,1.5,306.455270186
200,30.5,44.5,1.5,306.68857525
201,30.5,45.5,1.5,306.553510453
202,30.5,46.5,1.5,308.26470901
203,30.5,47.5,1.5,307.365089224
204,31.5,32.5,1.5,308.388972714
205,31.5,33.5,1.5,306.942589785
206,31.5,34.5,1.5,306.208196369
207,31.5,35.5,1.5,307.631221404
208,31.5,36.5,1.5,307.34244458
209,31.5,37.5,1.5,306.207575075
210,31.5,38.5,1.5,305.448503714
211,31.5,39.5,1.5,305.472218407
212,31.5,40.5,1.5,305.46992229
213,31.5,41.5,1.5,305.409230074
214,31.5,42.5,1.5,306.320520836
215,31.5,43.5,1.5,307.5198816
216,31.5,44.5,1.5,307.970241922
217,31.5,45.5,1.5,306.541063514
218,31.5,46.5,1.5,306.892952894
219,31.5,47.5,1.5,308.271324465
