,x,y,z,v
133,25.5,33.5,1.5,48.6169302979
134,25.5,34.5,1.5,48.7175963606
135,25.5,35.5,1.5,49.5868632793
136,25.5,36.5,1.5,50.637223527
137,25.5,37.5,1.5,30.4229312505
138,25.5,42.5,1.5,54.3541251167
139,25.5,43.5,1.5,51.6228177788
140,25.5,44.5,1.5,50.1696415969
141,25.5,45.5,1.5,49.0864064271
142,25.5,46.5,1.5,48.7792117632
143,25.5,47.5,1.5,48.066481329
144,26.5,32.5,1.5,48.4835017792
145,26.5,33.5,1.5,48.2608236893
146,26.5,34.5,1.5,48.063315895
147,26.5,35.5,1.5,48.9493354247
148,26.5,36.5,1.5,49.8294202063
149,26.5,37.5,1.5,50.1488874015
150,26.5,38.5,1.5,52.4817008124
151,26.5,39.5,1.5,54.0122471257
152,26.5,40.5,1.5,54.8691600757
153,26.5,41.5,1.5,53.9106134796
154,26.5,42.5,1.5,51.1290032124
155,26.5,43.5,1.5,50.5027068187
156,26.5,44.5,1.5,49.3424513791
157,26.5,45.5,1.5,48.2957891725
158,26.5,46.5,1.5,48.3454442384
159,26.5,47.5,1.5,48.5640570332
160,27.5,32.5,1.5,48.7179214955
161,27.5,33.5,1.5,48.1262635723
162,27.5,34.5,1.5,48.1200204107
163,27.5,35.5,1.5,48.4715468047
164,27.5,36.5,1.5,49.5093961668
165,27.5,37.5,1.5,49.8274519946
166,27.5,38.5,1.5,50.3640285105
167,27.5,39.5,1.5,51.6544563231
168,27.5,40.5,1.5,51.9253763852
169,27.5,41.5,1.5,50.9585300211
170,27.5,42.5,1.5,50.3979934353
171,27.5,43.5,1.5,49.9487566668
172,27.5,44.5,1.5,48.840289093
173,27.5,45.5,1.5,48.3630776483
174,27.5,46.5,1.5,48.2238476065
175,27.5,47.5,1.5,48.6974321983
176,28.5,32.5,1.5,49.0839344792
177,28.5,33.5,1.5,49.1474712115
178,28.5,34.5,1.5,48.6179860809
179,28.5,35.5,1.5,48.721355028
180,28.5,36.5,1.5,48.7264153914
181,28.5,37.5,1.5,49.0646791513
182,28.5,38.5,1.5,49.7568583777
183,28.5,39.5,1.5,50.139680245
184,28.5,40.5,1.5,50.2690295271
185,28.5,41.5,1.5,50.0664175555
186,28.5,42.5,1.5,49.3872723065
187,28.5,43.5,1.5,49.0414476006
188,28.5,44.5,1.5,48.9917592201
189,28.5,45.5,1.5,48.7294726765
190,28.5,46.5,1.5,49.1727772249
191,28.5,47.5,1.5,49.1021121322
192,29.5,32.5,1.5,48.1760665878
193,29.5,33.5,1.5,48.5691393344
194,29.5,34.5,1.5,47.9515222705
195,29.5,35.5,1.5,48.4765571884
196,29.5,36.5,1.5,48.4271707648
197,29.5,37.5,1.5,48.2755628458
198,29.5,38.5,1.5,48.6940244602
199,29.5,39.5,1.5,49.0540662509
200,29.5,40.5,1.5,49.1757593688
201,29.5,41.5,1.5,48.8904240558
202,29.5,42.5,1.5,48.4360177315
203,29.5,43.5,1.5,48.5093465232
204,29.5,44.5,1.5,48.5248340222
205,29.5,45.5,1.5,48.0334418652
206,29.5,46.5,1.5,48.5789169067
207,29.5,47.5,1.5,48.1668698129
208,30.5,32.5,1.5,48.1938754621
209,30.5,33.5,1.5,48.6691976607
210,30.5,34.5,1.5,48.3119184281
211,30.5,35.5,1.5,48.6602895187
212,30.5,36.5,1.5,48.0148217422
213,30.5,37.5,1.5,48.4125923939
214,30.5,38.5,1.5,48.7068758126
215,30.5,39.5,1.5,49.3553182476
216,30.5,40.5,1.5,49.3456953471
217,30.5,41.5,1.5,48.6613994194
218,30.5,42.5,1.5,48.5133571625
219,30.5,43.5,1.5,48.1904083032
220,30.5,44.5,1.5,48.7494203156
221,30.5,45.5,1.5,48.3713902131
222,30.5,46.5,1.5,48.8156439473
223,30.5,47.5,1.5,48.2151634208
224,31.5,32.5,1.5,48.5360932672
225,31.5,33.5,1.5,48.2053872459
226,31.5,34.5,1.5,47.9156389505
227,31.5,35.5,1.5,48.5613195619
228,31.5,36.5,1.5,48.3341783198
229,31.5,37.5,1.5,48.4676177579
230,31.5,38.5,1.5,48.0108244279
231,31.5,39.5,1.5,48.4315077101
232,31.5,40.5,1.5,48.4065623506
233,31.5,41.5,1.5,48.0232490893
234,31.5,42.5,1.5,48.5328721422
235,31.5,43.5,1.5,48.4263887706
236,31.5,44.5,1.5,48.7027014614
237,31.5,45.5,1.5,48.0029748953
238,31.5,46.5,1.5,48.1590814053
239,31.5,47.5,1.5,48.5106900103
