,x,y,z,v
66,9.0,18.5,1.5,42.4247649522
67,9.0,18.75,1.5,42.5481458522
68,9.0,19.0,1.5,42.746557214
69,9.0,19.25,1.5,42.9552924803
70,9.0,19.5,1.5,42.904878563
71,9.0,19.75,1.5,42.9159599947
72,9.0,20.0,1.5,42.9635396755
73,9.0,20.25,1.5,42.9699011627
74,9.0,20.5,1.5,42.9969841868
75,9.0,20.75,1.5,43.0283537474
76,9.0,21.0,1.5,42.850815603
77,9.0,21.25,1.5,42.6509452769
78,9.0,21.5,1.5,42.5395705675
79,9.0,21.75,1.5,42.2048524026
80,9.0,22.0,1.5,41.7178558425
81,9.0,22.25,1.5,41.785076034
82,9.0,22.5,1.5,41.6115669987
83,9.0,22.75,1.5,41.3804983201
84,9.0,23.0,1.5,41.1793751074
85,9.0,23.25,1.5,41.3119695876
86,9.0,23.5,1.5,41.3910064139
87,9.25,16.5,1.5,41.5879828858
88,9.25,16.75,1.5,41.474567705
89,9.25,17.0,1.5,35.9995271531
90,9.25,17.25,1.5,35.9791029381
91,9.25,17.5,1.5,36.2403092183
92,9.25,17.75,1.5,36.3474436548
93,9.25,18.0,1.5,36.3837534039
94,9.25,18.25,1.5,36.9549795877
95,9.25,18.5,1.5,37.3582920128
96,9.25,18.75,1.5,37.5752682655
97,9.25,19.0,1.5,37.6777082936
98,9.25,19.25,1.5,37.8330854645
99,9.25,19.5,1.5,38.052454982
100,9.25,19.75,1.5,37.8186704305
101,9.25,20.0,1.5,37.839162241
102,9.25,20.25,1.5,37.8834200029
103,9.25,20.5,1.5,38.1866557004
104,9.25,20.75,1.5,38.0117986686
105,9.25,21.0,1.5,37.879925567
106,9.25,21.25,1.5,42.717643963
107,9.25,21.5,1.5,42.5546977832
108,9.25,21.75,1.5,42.2010805437
109,9.25,22.0,1.5,41.7537013956
110,9.25,22.25,1.5,41.7028504832
111,9.25,22.5,1.5,41.6632558572
112,9.25,22.75,1.5,41.4555582234
113,9.25,23.0,1.5,41.4613072833
114,9.25,23.25,1.5,41.4557081271
115,9.25,23.5,1.5,41.6012753587
116,9.5,16.5,1.5,41.8564000061
117,9.5,16.75,1.5,41.7403912601
118,9.5,17.0,1.5,36.2097068404
119,9.5,17.25,1.5,36.085613743
120,9.5,17.5,1.5,36.2728094247
121,9.5,17.75,1.5,36.3370053233
122,9.5,18.0,1.5,36.3105178974
123,9.5,18.25,1.5,36.8576449088
124,9.5,18.5,1.5,37.2770044363
125,9.5,18.75,1.5,37.5058605173
126,9.5,19.0,1.5,37.6089431886
127,9.5,19.25,1.5,37.7389198011
128,9.5,19.5,1.5,37.8449134579
129,9.5,19.75,1.5,38.1033702448
130,9.5,20.0,1.5,38.0884883391
131,9.5,20.25,1.5,38.2154354497
132,9.5,20.5,1.5,38.0659764818
133,9.5,20.75,1.5,37.9987529319
134,9.5,21.0,1.5,37.8766123859
135,9.5,21.25,1.5,37.8112799061
136,9.5,21.5,1.5,42.5464887258
137,9.5,21.75,1.5,42.2079896644
138,9.5,22.0,1.5,41.7407363337
139,9.5,22.25,1.5,41.7757240915
140,9.5,22.5,1.5,41.7681853651
141,9.5,22.75,1.5,41.6150688531
142,9.5,23.0,1.5,41.7098577358
143,9.5,23.25,1.5,41.6451074632
144,9.5,23.5,1.5,41.8376002612
145,9.75,16.5,1.5,41.8519682571
146,9.75,16.75,1.5,41.7632230289
147,9.75,17.0,1.5,36.1530613875
148,9.75,17.25,1.5,35.7574022381
149,9.75,17.5,1.5,36.065825366
150,9.75,17.75,1.5,36.0545790359
151,9.75,18.0,1.5,35.8537495938
152,9.75,18.25,1.5,36.5986646211
153,9.75,18.5,1.5,37.0914244049
154,9.75,18.75,1.5,37.2492401606
155,9.75,19.0,1.5,37.3705726934
156,9.75,19.25,1.5,37.265243526
157,9.75,19.5,1.5,37.4628012127
158,9.75,19.75,1.5,37.7793768451
159,9.75,20.0,1.5,37.7445503777
160,9.75,20.25,1.5,37.9535275346
161,9.75,20.5,1.5,37.7400071264
162,9.75,20.75,1.5,37.6188301658
163,9.75,21.0,1.5,37.7413696932
164,9.75,21.25,1.5,37.6501567203
165,9.75,21.5,1.5,37.4886636471
166,9.75,21.75,1.5,42.1020467886
167,9.75,22.0,1.5,41.5373851282
168,9.75,22.25,1.5,41.7222686174
169,9.75,22.5,1.5,41.7924791003
170,9.75,22.75,1.5,41.5783015667
171,9.75,23.0,1.5,41.8991005302
172,9.75,23.25,1.5,41.6718471941
173,9.75,23.5,1.5,41.8458765629
174,10.0,16.5,1.5,42.1873511983
175,10.0,16.75,1.5,42.0883034744
176,10.0,17.0,1.5,36.2168337048
177,10.0,17.25,1.5,36.071784163
178,10.0,17.5,1.5,36.0245487784
179,10.0,17.75,1.5,35.8046643382
180,10.0,22.25,1.5,41.7859810203
181,10.0,22.5,1.5,41.9715950929
182,10.0,22.75,1.5,42.0673348899
183,10.0,23.0,1.5,42.2354172945
184,10.0,23.25,1.5,41.9790507935
185,10.0,23.5,1.5,42.1759665937
186,10.25,16.5,1.5,42.4225105463
187,10.25,16.75,1.5,42.3920655115
188,10.25,17.0,1.5,36.7105236173
189,10.25,17.25,1.5,36.6409233773
190,10.25,17.5,1.5,36.6356213744
191,10.25,17.75,1.5,36.6632067106
192,10.25,22.25,1.5,43.0653078078
193,10.25,22.5,1.5,42.8840139891
194,10.25,22.75,1.5,42.8241785111
195,10.25,23.0,1.5,42.8573872091
196,10.25,23.25,1.5,42.4572927643
197,10.25,23.5,1.5,42.4955669683
198,10.5,16.5,1.5,42.949688669
199,10.5,16.75,1.5,42.7672692084
200,10.5,17.0,1.5,37.250576066
201,10.5,17.25,1.5,37.0343979047
202,10.5,17.5,1.5,37.292485287
203,10.5,17.75,1.5,37.1568558004
204,10.5,22.25,1.5,43.4149299716
205,10.5,22.5,1.5,43.4359750081
206,10.5,22.75,1.5,43.159411382
207,10.5,23.0,1.5,43.312229199
208,10.5,23.25,1.5,42.8500093762
209,10.5,23.5,1.5,43.0079888739
210,10.75,16.5,1.5,42.7810348212
211,10.75,16.75,1.5,42.7309203984
212,10.75,17.0,1.5,37.4717095339
213,10.75,17.25,1.5,37.1535709497
214,10.75,17.5,1.5,37.291108892
215,10.75,17.75,1.5,37.2056470754
216,10.75,22.25,1.5,43.450245403
217,10.75,22.5,1.5,43.4594278908
218,10.75,22.75,1.5,43.2752685965
219,10.75,23.0,1.5,43.5086489533
220,10.75,23.25,1.5,42.8241621031
221,10.75,23.5,1.5,42.8419337181
222,11.0,16.5,1.5,43.090126879
223,11.0,16.75,1.5,43.1376100246
224,11.0,17.0,1.5,37.6596396855
225,11.0,17.25,1.5,37.4128577703
226,11.0,17.5,1.5,37.3498790409
227,11.0,17.75,1.5,37.1793747595
228,11.0,22.25,1.5,43.4018824425
229,11.0,22.5,1.5,43.5988460048
230,11.0,22.75,1.5,43.5526046063
231,11.0,23.0,1.5,43.6826249476
232,11.0,23.25,1.5,43.1542516726
233,11.0,23.5,1.5,43.1129757299
234,11.25,16.5,1.5,43.027192751
235,11.25,16.75,1.5,43.0972416584
236,11.25,17.0,1.5,37.8319547177
237,11.25,17.25,1.5,37.4201489066
238,11.25,17.5,1.5,37.4849434875
239,11.25,17.75,1.5,37.3269331414
240,11.25,22.25,1.5,43.4971347907
241,11.25,22.5,1.5,43.5731994343
242,11.25,22.75,1.5,43.3930510683
243,11.25,23.0,1.5,43.621377241
244,11.25,23.25,1.5,43.1002198765
245,11.25,23.5,1.5,43.0541229872
246,11.5,16.5,1.5,42.9955992427
247,11.5,16.75,1.5,43.1916984686
248,11.5,17.0,1.5,38.0326953434
249,11.5,17.25,1.5,37.668763554
250,11.5,17.5,1.5,37.6854971934
251,11.5,17.75,1.5,37.5330990061
252,11.5,22.25,1.5,43.6717101564
253,11.5,22.5,1.5,43.643337668
254,11.5,22.75,1.5,43.4372885344
255,11.5,23.0,1.5,43.6252842986
256,11.5,23.25,1.5,43.2287081896
257,11.5,23.5,1.5,43.0324894585
258,11.75,16.5,1.5,43.1186043443
259,11.75,16.75,1.5,43.0992067192
260,11.75,17.0,1.5,38.0365269714
261,11.75,17.25,1.5,37.8230609114
262,11.75,17.5,1.5,37.7413666365
263,11.75,17.75,1.5,37.6807875062
264,11.75,22.25,1.5,43.8168191033
265,11.75,22.5,1.5,43.6257569257
266,11.75,22.75,1.5,43.4926279812
267,11.75,23.0,1.5,43.5592586836
268,11.75,23.25,1.5,43.163513573
269,11.75,23.5,1.5,43.1566890937
270,12.0,16.5,1.5,43.0916557928
271,12.0,16.75,1.5,43.099748296
272,12.0,17.0,1.5,38.0300438677
273,12.0,17.25,1.5,37.7293449696
274,12.0,17.5,1.5,37.7342972612
275,12.0,17.75,1.5,37.7731282483
276,12.0,22.25,1.5,44.0400623526
277,12.0,22.5,1.5,43.6054839514
278,12.0,22.75,1.5,43.4037862435
279,12.0,23.0,1.5,43.5291351244
280,12.0,23.25,1.5,43.1520795834
281,12.0,23.5,1.5,43.1596994538
282,12.25,16.5,1.5,43.0664521723
283,12.25,16.75,1.5,43.1066117961
284,12.25,17.0,1.5,38.105337157
285,12.25,17.25,1.5,37.8260534211
286,12.25,17.5,1.5,37.8039817937
287,12.25,17.75,1.5,37.8585833235
288,12.25,22.25,1.5,43.9834989157
289,12.25,22.5,1.5,43.6903953394
290,12.25,22.75,1.5,43.4997501734
291,12.25,23.0,1.5,43.6221849766
292,12.25,23.25,1.5,43.1798903173
293,12.25,23.5,1.5,43.1092509986
294,12.5,16.5,1.5,42.9188426918
295,12.5,16.75,1.5,43.2225757273
296,12.5,17.0,1.5,38.1807509229
297,12.5,17.25,1.5,37.724372586
298,12.5,17.5,1.5,37.8174069543
299,12.5,17.75,1.5,37.7969645604
300,12.5,22.25,1.5,43.911127711
301,12.5,22.5,1.5,43.7630682792
302,12.5,22.75,1.5,43.4780832777
303,12.5,23.0,1.5,43.7505715693
304,12.5,23.25,1.5,43.2552921984
305,12.5,23.5,1.5,42.9504811666
306,12.75,16.5,1.5,43.001468974
307,12.75,16.75,1.5,43.1116831086
308,12.75,17.0,1.5,37.9851974332
309,12.75,17.25,1.5,37.4479409732
310,12.75,17.5,1.5,37.661203369
311,12.75,17.75,1.5,37.5437969644
312,12.75,22.25,1.5,43.7023159687
313,12.75,22.5,1.5,43.7342335701
314,12.75,22.75,1.5,43.4142682462
315,12.75,23.0,1.5,43.7478730121
316,12.75,23.25,1.5,43.1096658168
317,12.75,23.5,1.5,43.026866127
318,13.0,16.5,1.5,43.0964915924
319,13.0,16.75,1.5,43.2306216131
320,13.0,17.0,1.5,37.8618880403
321,13.0,17.25,1.5,37.4290006593
322,13.0,17.5,1.5,37.4782228659
323,13.0,17.75,1.5,37.2969177422
324,13.0,22.25,1.5,43.5183161764
325,13.0,22.5,1.5,43.7191382447
326,13.0,22.75,1.5,43.565528247
327,13.0,23.0,1.5,43.8559382891
328,13.0,23.25,1.5,43.2388514721
329,13.0,23.5,1.5,43.1181123585
330,13.25,16.5,1.5,42.8374189329
331,13.25,16.75,1.5,42.8242910788
332,13.25,17.0,1.5,43.5013734178
333,13.25,17.25,1.5,37.1710545203
334,13.25,17.5,1.5,37.3188455467
335,13.25,17.75,1.5,37.3215151396
336,13.25,22.25,1.5,43.5635586561
337,13.25,22.5,1.5,43.5013181927
338,13.25,22.75,1.5,43.2987112584
339,13.25,23.0,1.5,43.6484372462
340,13.25,23.25,1.5,42.9149757883
341,13.25,23.5,1.5,42.9024413931
342,13.5,16.5,1.5,42.9053489519
343,13.5,16.75,1.5,42.8175689279
344,13.5,17.0,1.5,43.3405561861
345,13.5,17.25,1.5,43.0194017106
346,13.5,17.5,1.5,37.3533921647
347,13.5,17.75,1.5,37.3536531725
348,13.5,22.25,1.5,43.5960873312
349,13.5,22.5,1.5,43.4997028389
350,13.5,22.75,1.5,43.1870864247
351,13.5,23.0,1.5,43.4784506363
352,13.5,23.25,1.5,42.9014170664
353,13.5,23.5,1.5,42.9707087529
354,13.75,16.5,1.5,42.3967351268
355,13.75,16.75,1.5,42.485479619
356,13.75,17.0,1.5,42.8242731235
357,13.75,17.25,1.5,42.6268418837
358,13.75,17.5,1.5,42.5349597729
359,13.75,17.75,1.5,36.9113879553
360,13.75,22.25,1.5,43.2891138043
361,13.75,22.5,1.5,42.7625216493
362,13.75,22.75,1.5,42.7893569144
363,13.75,23.0,1.5,42.9563865342
364,13.75,23.25,1.5,42.5587036662
365,13.75,23.5,1.5,42.4794132542
366,14.0,16.5,1.5,42.2711839995
367,14.0,16.75,1.5,42.2546193669
368,14.0,17.0,1.5,42.4689543294
369,14.0,17.25,1.5,42.115848156
370,14.0,17.5,1.5,42.2113083469
371,14.0,17.75,1.5,42.3423416757
372,14.0,22.25,1.5,42.0592849478
373,14.0,22.5,1.5,41.9339351343
374,14.0,22.75,1.5,41.9955788061
375,14.0,23.0,1.5,42.3881533549
376,14.0,23.25,1.5,42.1432568973
377,14.0,23.5,1.5,42.2606087888
378,14.25,16.5,1.5,41.9875603244
379,14.25,16.75,1.5,41.9343096767
380,14.25,17.0,1.5,42.2655853096
381,14.25,17.25,1.5,41.8191075154
382,14.25,17.5,1.5,41.956545056
383,14.25,17.75,1.5,42.199103811
384,14.25,18.0,1.5,41.7422687129
385,14.25,18.25,1.5,42.2152016639
386,14.25,18.5,1.5,42.5000982081
387,14.25,18.75,1.5,42.5517259945
388,14.25,19.0,1.5,42.5098973631
389,14.25,19.25,1.5,42.292106427
390,14.25,19.5,1.5,42.3691869061
391,14.25,19.75,1.5,42.5800253524
392,14.25,20.0,1.5,42.4994869143
393,14.25,20.25,1.5,42.6568227739
394,14.25,20.5,1.5,42.4690945581
395,14.25,20.75,1.5,42.3963249454
396,14.25,21.0,1.5,42.5973282854
397,14.25,21.25,1.5,42.6408027917
398,14.25,21.5,1.5,42.5732779155
399,14.25,21.75,1.5,42.2153416205
400,14.25,22.0,1.5,41.6270735667
401,14.25,22.25,1.5,41.964592531
402,14.25,22.5,1.5,41.7274233959
403,14.25,22.75,1.5,41.6121294169
404,14.25,23.0,1.5,42.0695732186
405,14.25,23.25,1.5,41.8398349174
406,14.25,23.5,1.5,41.9824743766
407,14.5,16.5,1.5,41.7426924461
408,14.5,16.75,1.5,41.6733688229
409,14.5,17.0,1.5,41.8466465756
410,14.5,17.25,1.5,41.6851640867
411,14.5,17.5,1.5,41.7419797283
412,14.5,17.75,1.5,41.9962226828
413,14.5,18.0,1.5,41.7279301312
414,14.5,18.25,1.5,42.1110048065
415,14.5,18.5,1.5,42.4397970904
416,14.5,18.75,1.5,42.5362477764
417,14.5,19.0,1.5,42.5691088531
418,14.5,19.25,1.5,42.5319278923
419,14.5,19.5,1.5,42.5842413152
420,14.5,19.75,1.5,42.7544120202
421,14.5,20.0,1.5,42.6784296919
422,14.5,20.25,1.5,42.8130416534
423,14.5,20.5,1.5,42.6919422625
424,14.5,20.75,1.5,42.6466562202
425,14.5,21.0,1.5,42.6727115268
426,14.5,21.25,1.5,42.6580553306
427,14.5,21.5,1.5,42.5450642193
428,14.5,21.75,1.5,42.1464442026
429,14.5,22.0,1.5,41.6524022992
430,14.5,22.25,1.5,41.8510246631
431,14.5,22.5,1.5,41.5961419311
432,14.5,22.75,1.5,41.5380700532
433,14.5,23.0,1.5,41.706203867
434,14.5,23.25,1.5,41.5844057312
435,14.5,23.5,1.5,41.7316697875
436,14.75,16.5,1.5,41.6597392222
437,14.75,16.75,1.5,41.5959121395
438,14.75,17.0,1.5,41.6735442949
439,14.75,17.25,1.5,41.5621340832
440,14.75,17.5,1.5,41.7827834611
441,14.75,17.75,1.5,41.8755427072
442,14.75,18.0,1.5,41.76207252
443,14.75,18.25,1.5,42.1402435563
444,14.75,18.5,1.5,42.3471250175
445,14.75,18.75,1.5,42.5180930908
446,14.75,19.0,1.5,42.5860265205
447,14.75,19.25,1.5,42.7077911414
448,14.75,19.5,1.5,42.858855751
449,14.75,19.75,1.5,42.6409022761
450,14.75,20.0,1.5,42.649717842
451,14.75,20.25,1.5,42.6775265686
452,14.75,20.5,1.5,42.9293591429
453,14.75,20.75,1.5,42.7948786358
454,14.75,21.0,1.5,42.6926363561
455,14.75,21.25,1.5,42.6198420404
456,14.75,21.5,1.5,42.4420015658
457,14.75,21.75,1.5,42.1677371195
458,14.75,22.0,1.5,41.7584230316
459,14.75,22.25,1.5,41.8031436035
460,14.75,22.5,1.5,41.7156588492
461,14.75,22.75,1.5,41.5083045405
462,14.75,23.0,1.5,41.6199988903
463,14.75,23.25,1.5,41.5737819034
464,14.75,23.5,1.5,41.6757587207
465,15.0,16.5,1.5,41.3895066063
466,15.0,16.75,1.5,41.4006904828
467,15.0,17.0,1.5,41.2951694002
468,15.0,17.25,1.5,41.3470173826
469,15.0,17.5,1.5,41.5671117937
470,15.0,17.75,1.5,41.794014503
471,15.0,18.0,1.5,41.7123423184
472,15.0,18.25,1.5,42.1075779235
473,15.0,18.5,1.5,42.4395580892
474,15.0,18.75,1.5,42.4656753381
475,15.0,19.0,1.5,42.6721464527
476,15.0,19.25,1.5,42.8282147863
477,15.0,19.5,1.5,42.7693625384
478,15.0,19.75,1.5,42.6924975561
479,15.0,20.0,1.5,42.7039578396
480,15.0,20.25,1.5,42.7418540156
481,15.0,20.5,1.5,42.8545884716
482,15.0,20.75,1.5,42.8971223475
483,15.0,21.0,1.5,42.7725897787
484,15.0,21.25,1.5,42.5715051575
485,15.0,21.5,1.5,42.5589185665
486,15.0,21.75,1.5,42.1646424999
487,15.0,22.0,1.5,41.7163545424
488,15.0,22.25,1.5,41.7481924844
489,15.0,22.5,1.5,41.535690114
490,15.0,22.75,1.5,41.3258348936
491,15.0,23.0,1.5,41.2604783494
492,15.0,23.25,1.5,41.3677806932
493,15.0,23.5,1.5,41.389783003
494,15.25,16.5,1.5,41.2751212035
495,15.25,16.75,1.5,41.3527593378
496,15.25,17.0,1.5,41.328440615
497,15.25,17.25,1.5,41.3607344407
498,15.25,17.5,1.5,41.5009313544
499,15.25,17.75,1.5,41.7157560119
500,15.25,18.0,1.5,41.5827023706
501,15.25,18.25,1.5,41.9378344478
502,15.25,18.5,1.5,42.2183348192
503,15.25,18.75,1.5,42.2774919308
504,15.25,19.0,1.5,42.4683788629
505,15.25,19.25,1.5,42.5703996899
506,15.25,19.5,1.5,42.7506491056
507,15.25,19.75,1.5,42.6922122087
508,15.25,20.0,1.5,42.6512793899
509,15.25,20.25,1.5,42.725670582
510,15.25,20.5,1.5,42.8079427535
511,15.25,20.75,1.5,42.6455446627
512,15.25,21.0,1.5,42.5503967901
513,15.25,21.25,1.5,42.353178057
514,15.25,21.5,1.5,42.2873635948
515,15.25,21.75,1.5,41.9666811963
516,15.25,22.0,1.5,41.5716846483
517,15.25,22.25,1.5,41.6995835068
518,15.25,22.5,1.5,41.4656630672
519,15.25,22.75,1.5,41.3376398575
520,15.25,23.0,1.5,41.2965985839
521,15.25,23.25,1.5,41.3365600821
522,15.25,23.5,1.5,41.2654509711
523,15.5,16.5,1.5,41.3262934553
524,15.5,16.75,1.5,41.2040137132
525,15.5,17.0,1.5,41.3875576808
526,15.5,17.25,1.5,41.4757174952
527,15.5,17.5,1.5,41.6652441406
528,15.5,17.75,1.5,41.8375145773
529,15.5,18.0,1.5,41.6580482587
530,15.5,18.25,1.5,41.8835239876
531,15.5,18.5,1.5,42.2537148603
532,15.5,18.75,1.5,42.2518498417
533,15.5,19.0,1.5,42.2562779168
534,15.5,19.25,1.5,42.5260548558
535,15.5,19.5,1.5,42.7299882892
536,15.5,19.75,1.5,42.6757597501
537,15.5,20.0,1.5,42.7641321882
538,15.5,20.25,1.5,42.6829990438
539,15.5,20.5,1.5,42.7782839111
540,15.5,20.75,1.5,42.6043862891
541,15.5,21.0,1.5,42.3192343642
542,15.5,21.25,1.5,42.3522448794
543,15.5,21.5,1.5,42.2889244408
544,15.5,21.75,1.5,41.8662616586
545,15.5,22.0,1.5,41.6501337818
546,15.5,22.25,1.5,41.8077108825
547,15.5,22.5,1.5,41.6228769964
548,15.5,22.75,1.5,41.4425608246
549,15.5,23.0,1.5,41.3587224665
550,15.5,23.25,1.5,41.18630729
551,15.5,23.5,1.5,41.3340061289
