,x,y,z,v
133,17.0,35.25,1.5,38.88838197
134,17.0,35.5,1.5,38.7417729464
135,17.0,35.75,1.5,38.7440989879
136,17.0,36.0,1.5,38.6951530926
137,17.0,36.25,1.5,38.7155918849
138,17.0,36.5,1.5,38.7162349484
139,17.0,36.75,1.5,38.7093768262
140,17.0,37.0,1.5,38.8603440717
141,17.0,37.25,1.5,38.8384624798
142,17.0,37.5,1.5,38.7872885839
143,17.0,37.75,1.5,38.6820157407
144,17.0,38.0,1.5,38.6904886071
145,17.0,38.25,1.5,38.5578319211
146,17.0,38.5,1.5,38.5101062934
147,17.0,38.75,1.5,38.5902047526
148,17.0,39.0,1.5,38.7544079568
149,17.0,39.25,1.5,38.6189785102
150,17.0,39.5,1.5,38.6272233776
151,17.0,39.75,1.5,38.7319456689
152,17.0,40.0,1.5,38.6003071426
153,17.0,40.25,1.5,38.7275917651
154,17.0,40.5,1.5,38.6197930367
155,17.0,40.75,1.5,38.6274363756
156,17.0,41.0,1.5,38.7701363309
157,17.0,41.25,1.5,38.5986079495
158,17.0,41.5,1.5,38.5113733757
159,17.0,41.75,1.5,38.5590928075
160,17.0,42.0,1.5,38.688214509
161,17.0,42.25,1.5,38.6953635548
162,17.0,42.5,1.5,38.7935648015
163,17.0,42.75,1.5,38.8440056384
164,17.0,43.0,1.5,38.878505908
165,17.0,43.25,1.5,38.7237347152
166,17.0,43.5,1.5,38.7192943953
167,17.0,43.75,1.5,38.7187014068
168,17.0,44.0,1.5,38.7240344732
169,17.0,44.25,1.5,38.7701819534
170,17.0,44.5,1.5,38.7672811628
171,17.0,44.75,1.5,38.9011179292
172,17.0,45.0,1.5,38.8887806163
173,17.0,45.25,1.5,38.7973328216
174,17.0,45.5,1.5,38.7565578511
175,17.0,45.75,1.5,38.7615394567
176,17.0,46.0,1.5,38.6591889293
177,17.0,46.25,1.5,38.7050452999
178,17.0,46.5,1.5,38.7162573981
179,17.0,46.75,1.5,38.6614826664
180,17.0,47.0,1.5,38.6635698826
181,17.0,47.25,1.5,38.8166812897
182,17.0,47.5,1.5,38.8654192205
183,17.25,32.5,1.5,38.8104387261
184,17.25,32.75,1.5,38.557204128
185,17.25,33.0,1.5,38.6534534343
186,17.25,33.25,1.5,38.6497934485
187,17.25,33.5,1.5,38.8044176913
188,17.25,33.75,1.5,38.795924757
189,17.25,34.0,1.5,38.7543172285
190,17.25,34.25,1.5,38.7525548162
191,17.25,34.5,1.5,38.8575164716
192,17.25,34.75,1.5,38.792402821
193,17.25,35.0,1.5,38.8810241949
194,17.25,35.25,1.5,38.8722360882
195,17.25,35.5,1.5,38.8939514568
196,17.25,35.75,1.5,38.8913203388
197,17.25,36.0,1.5,38.7010993662
198,17.25,36.25,1.5,38.643897265
199,17.25,36.5,1.5,38.5524479014
200,17.25,36.75,1.5,38.6458079272
201,17.25,37.0,1.5,38.7972951241
202,17.25,37.25,1.5,38.7976542637
203,17.25,37.5,1.5,38.6958871382
204,17.25,37.75,1.5,38.6949310917
205,17.25,38.0,1.5,38.6960953879
206,17.25,38.25,1.5,38.7040180746
207,17.25,38.5,1.5,38.5193143528
208,17.25,38.75,1.5,38.657602633
209,17.25,39.0,1.5,38.6496756773
210,17.25,39.25,1.5,38.6469021142
211,17.25,39.5,1.5,38.6907592078
212,17.25,39.75,1.5,38.8002630687
213,17.25,40.0,1.5,38.8826297531
214,17.25,40.25,1.5,38.7937510762
215,17.25,40.5,1.5,38.683021473
216,17.25,40.75,1.5,38.6570662869
217,17.25,41.0,1.5,38.6738156156
218,17.25,41.25,1.5,38.6651633615
219,17.25,41.5,1.5,38.5183636896
220,17.25,41.75,1.5,38.6961766617
221,17.25,42.0,1.5,38.7062764708
222,17.25,42.25,1.5,38.7086265034
223,17.25,42.5,1.5,38.7102849847
224,17.25,42.75,1.5,38.8058246257
225,17.25,43.0,1.5,38.8054077629
226,17.25,43.25,1.5,38.6592823227
227,17.25,43.5,1.5,38.5634730715
228,17.25,43.75,1.5,38.6637742967
229,17.25,44.0,1.5,38.7203268158
230,17.25,44.25,1.5,38.8984760796
231,17.25,44.5,1.5,38.8983240822
232,17.25,44.75,1.5,38.888104001
233,17.25,45.0,1.5,38.8950258625
234,17.25,45.25,1.5,38.8074811941
235,17.25,45.5,1.5,38.8630156697
236,17.25,45.75,1.5,38.7657656001
237,17.25,46.0,1.5,38.7625937174
238,17.25,46.25,1.5,38.8179804334
239,17.25,46.5,1.5,38.8240057656
240,17.25,46.75,1.5,38.6643490629
241,17.25,47.0,1.5,38.6662768417
242,17.25,47.25,1.5,38.5681419227
243,17.25,47.5,1.5,38.8107663061
244,17.5,32.5,1.5,38.7064280545
245,17.5,32.75,1.5,38.5559270517
246,17.5,33.0,1.5,38.7048426186
247,17.5,33.25,1.5,38.8067160563
248,17.5,33.5,1.5,38.8362740699
249,17.5,33.75,1.5,38.7942295632
250,17.5,34.0,1.5,38.7510105527
251,17.5,34.25,1.5,38.7641391968
252,17.5,34.5,1.5,38.8579105074
253,17.5,34.75,1.5,38.8578044009
254,17.5,35.0,1.5,38.896634583
255,17.5,35.25,1.5,38.8845467097
256,17.5,35.5,1.5,38.8755793751
257,17.5,35.75,1.5,38.8803173078
258,17.5,36.0,1.5,38.8319598333
259,17.5,36.25,1.5,38.5947380553
260,17.5,36.5,1.5,38.70108051
261,17.5,36.75,1.5,38.7067493475
262,17.5,37.0,1.5,38.8458416817
263,17.5,37.25,1.5,38.7602893662
264,17.5,37.5,1.5,38.8065953421
265,17.5,37.75,1.5,38.8392381026
266,17.5,38.0,1.5,38.8417694498
267,17.5,38.25,1.5,38.8536984043
268,17.5,38.5,1.5,38.8076423957
269,17.5,38.75,1.5,38.8936044515
270,17.5,39.0,1.5,38.8830466664
271,17.5,39.25,1.5,38.9180093847
272,17.5,39.5,1.5,38.9361707793
273,17.5,39.75,1.5,39.0105846108
274,17.5,40.0,1.5,39.1055839177
275,17.5,40.25,1.5,39.0000493222
276,17.5,40.5,1.5,38.9319225093
277,17.5,40.75,1.5,38.9345169087
278,17.5,41.0,1.5,38.9112710694
279,17.5,41.25,1.5,38.9058466429
280,17.5,41.5,1.5,38.7971329351
281,17.5,41.75,1.5,38.843750646
