,x,y,z,v
139,9.5,22.25,1.5,387.249341697
140,9.5,22.5,1.5,387.36799814
141,9.5,22.75,1.5,380.03337406
142,9.5,23.0,1.5,374.643579606
143,9.5,23.25,1.5,375.94433628
144,9.5,23.5,1.5,380.883921814
145,9.75,16.5,1.5,377.640865456
146,9.75,16.75,1.5,373.556059894
147,9.75,17.0,1.5,371.219608923
148,9.75,17.25,1.5,375.975508724
149,9.75,17.5,1.5,382.909751131
150,9.75,17.75,1.5,380.163962307
151,9.75,18.0,1.5,390.764121819
152,9.75,18.25,1.5,413.281033491
153,9.75,18.5,1.5,423.553196901
154,9.75,18.75,1.5,424.483985796
155,9.75,19.0,1.5,428.461705972
156,9.75,19.25,1.5,433.913519369
157,9.75,19.5,1.5,438.511384536
158,9.75,19.75,1.5,436.780265846
159,9.75,20.0,1.5,441.081124261
160,9.75,20.25,1.5,442.954316671
161,9.75,20.5,1.5,447.603197265
162,9.75,20.75,1.5,443.287267115
163,9.75,21.0,1.5,438.154846286
164,9.75,21.25,1.5,434.208356304
165,9.75,21.5,1.5,433.409239459
166,9.75,21.75,1.5,421.867841411
167,9.75,22.0,1.5,397.22987619
168,9.75,22.25,1.5,385.461518061
169,9.75,22.5,1.5,387.593649113
170,9.75,22.75,1.5,380.054310337
171,9.75,23.0,1.5,374.143931804
172,9.75,23.25,1.5,375.810272211
173,9.75,23.5,1.5,378.818613845
174,10.0,16.5,1.5,377.271900719
175,10.0,16.75,1.5,376.977282004
176,10.0,17.0,1.5,374.707185042
177,10.0,17.25,1.5,381.353112285
178,10.0,17.5,1.5,384.597409267
179,10.0,17.75,1.5,385.375888096
180,10.0,22.25,1.5,391.203173193
181,10.0,22.5,1.5,389.583310522
182,10.0,22.75,1.5,385.567075658
183,10.0,23.0,1.5,377.656734569
184,10.0,23.25,1.5,379.330003449
185,10.0,23.5,1.5,378.864376757
186,10.25,16.5,1.5,386.486223531
187,10.25,16.75,1.5,389.763089559
188,10.25,17.0,1.5,385.257014312
189,10.25,17.25,1.5,390.034176263
190,10.25,17.5,1.5,398.594555733
191,10.25,17.75,1.5,413.52133979
192,10.25,22.25,1.5,421.414829674
193,10.25,22.5,1.5,404.437462652
194,10.25,22.75,1.5,394.667854106
195,10.25,23.0,1.5,388.87137347
196,10.25,23.25,1.5,392.25189415
197,10.25,23.5,1.5,388.087282112
198,10.5,16.5,1.5,391.59666604
199,10.5,16.75,1.5,398.710229846
200,10.5,17.0,1.5,394.356552186
201,10.5,17.25,1.5,399.134121902
202,10.5,17.5,1.5,412.661853099
203,10.5,17.75,1.5,422.111262238
204,10.5,22.25,1.5,430.660259534
205,10.5,22.5,1.5,419.034982676
206,10.5,22.75,1.5,404.133063534
207,10.5,23.0,1.5,398.125440156
208,10.5,23.25,1.5,401.464035985
209,10.5,23.5,1.5,393.476412234
210,10.75,16.5,1.5,395.511086193
211,10.75,16.75,1.5,402.0643706
212,10.75,17.0,1.5,398.259595916
213,10.75,17.25,1.5,406.599785292
214,10.75,17.5,1.5,418.407814738
215,10.75,17.75,1.5,427.889828394
216,10.75,22.25,1.5,435.774920045
217,10.75,22.5,1.5,424.689928084
218,10.75,22.75,1.5,411.33045328
219,10.75,23.0,1.5,401.912418471
220,10.75,23.25,1.5,404.728982211
221,10.75,23.5,1.5,397.233162499
222,11.0,16.5,1.5,401.221888012
223,11.0,16.75,1.5,406.180684573
224,11.0,17.0,1.5,407.763858872
225,11.0,17.25,1.5,414.083767114
226,11.0,17.5,1.5,418.770001628
227,11.0,17.75,1.5,428.592395246
228,11.0,22.25,1.5,435.12534916
229,11.0,22.5,1.5,424.15916964
230,11.0,22.75,1.5,418.471782072
231,11.0,23.0,1.5,410.961609986
232,11.0,23.25,1.5,408.654865096
233,11.0,23.5,1.5,403.266933249
234,11.25,16.5,1.5,399.666488721
235,11.25,16.75,1.5,411.697433952
236,11.25,17.0,1.5,411.80791901
237,11.25,17.25,1.5,414.587447405
238,11.25,17.5,1.5,423.241443722
239,11.25,17.75,1.5,431.335225159
240,11.25,22.25,1.5,435.73947367
241,11.25,22.5,1.5,427.674458886
242,11.25,22.75,1.5,418.87838434
243,11.25,23.0,1.5,415.077666626
244,11.25,23.25,1.5,414.584227338
245,11.25,23.5,1.5,401.822208107
246,11.5,16.5,1.5,409.300130549
247,11.5,16.75,1.5,414.320307426
248,11.5,17.0,1.5,410.743002247
249,11.5,17.25,1.5,415.695500384
250,11.5,17.5,1.5,424.284573072
251,11.5,17.75,1.5,433.87366057
252,11.5,22.25,1.5,437.770783302
253,11.5,22.5,1.5,428.036443765
254,11.5,22.75,1.5,419.336317838
255,11.5,23.0,1.5,413.856058671
256,11.5,23.25,1.5,417.074890183
257,11.5,23.5,1.5,411.443132569
258,11.75,16.5,1.5,409.683260635
259,11.75,16.75,1.5,418.51119298
260,11.75,17.0,1.5,416.596345415
261,11.75,17.25,1.5,421.979518238
262,11.75,17.5,1.5,426.703150886
263,11.75,17.75,1.5,437.006044256
264,11.75,22.25,1.5,440.542533517
265,11.75,22.5,1.5,430.544816172
266,11.75,22.75,1.5,425.421058441
267,11.75,23.0,1.5,419.789872531
268,11.75,23.25,1.5,421.047444025
269,11.75,23.5,1.5,411.627893048
270,12.0,16.5,1.5,408.102039154
271,12.0,16.75,1.5,415.266205031
272,12.0,17.0,1.5,415.38218101
273,12.0,17.25,1.5,424.61345586
274,12.0,17.5,1.5,428.307298846
275,12.0,17.75,1.5,439.905618066
276,12.0,22.25,1.5,443.347830512
277,12.0,22.5,1.5,432.114267765
278,12.0,22.75,1.5,428.419843018
279,12.0,23.0,1.5,418.688086914
280,12.0,23.25,1.5,417.712888158
281,12.0,23.5,1.5,410.075059969
282,12.25,16.5,1.5,410.734527703
283,12.25,16.75,1.5,414.135331978
284,12.25,17.0,1.5,416.158922056
285,12.25,17.25,1.5,423.86996073
286,12.25,17.5,1.5,428.000709833
287,12.25,17.75,1.5,444.623989926
288,12.25,22.25,1.5,448.262686019
289,12.25,22.5,1.5,431.705303944
290,12.25,22.75,1.5,427.288810028
291,12.25,23.0,1.5,419.352178797
292,12.25,23.25,1.5,416.626912835
293,12.25,23.5,1.5,412.307574969
294,12.5,16.5,1.5,412.781185897
295,12.5,16.75,1.5,414.683658405
296,12.5,17.0,1.5,414.692950946
297,12.5,17.25,1.5,422.032876934
298,12.5,17.5,1.5,429.146740461
299,12.5,17.75,1.5,443.557499539
300,12.5,22.25,1.5,447.488532874
301,12.5,22.5,1.5,432.852262147
302,12.5,22.75,1.5,425.777145301
303,12.5,23.0,1.5,417.951220538
304,12.5,23.25,1.5,417.185055764
305,12.5,23.5,1.5,414.4099481
306,12.75,16.5,1.5,405.67945023
307,12.75,16.75,1.5,413.104734646
308,12.75,17.0,1.5,413.162949292
309,12.75,17.25,1.5,420.406291032
310,12.75,17.5,1.5,425.34251233
311,12.75,17.75,1.5,443.54515509
312,12.75,22.25,1.5,448.235104206
313,12.75,22.5,1.5,429.703433446
314,12.75,22.75,1.5,424.994431273
315,12.75,23.0,1.5,416.629567962
316,12.75,23.25,1.5,415.73281117
317,12.75,23.5,1.5,407.091861404
318,13.0,16.5,1.5,402.025545278
319,13.0,16.75,1.5,409.416259097
320,13.0,17.0,1.5,416.633138484
321,13.0,17.25,1.5,420.18732185
322,13.0,17.5,1.5,426.132224503
323,13.0,17.75,1.5,439.281316172
324,13.0,22.25,1.5,445.90456266
325,13.0,22.5,1.5,431.838984167
326,13.0,22.75,1.5,425.179479184
327,13.0,23.0,1.5,420.161237684
328,13.0,23.25,1.5,411.753463094
329,13.0,23.5,1.5,403.662599053
330,13.25,16.5,1.5,396.705866454
331,13.25,16.75,1.5,402.117003108
332,13.25,17.0,1.5,408.723384694
333,13.25,17.25,1.5,412.459608216
334,13.25,17.5,1.5,421.447913587
335,13.25,17.75,1.5,435.77901196
336,13.25,22.25,1.5,443.921644324
337,13.25,22.5,1.5,428.137108398
338,13.25,22.75,1.5,417.598576575
339,13.25,23.0,1.5,412.53948177
340,13.25,23.25,1.5,404.706813675
341,13.25,23.5,1.5,398.034256408
342,13.5,16.5,1.5,391.301147102
343,13.5,16.75,1.5,396.033084257
344,13.5,17.0,1.5,397.181320155
