,x,y,z,v
159,13.25,30.5,1.5,34.9712298579
160,13.25,30.75,1.5,34.7601055794
161,13.25,31.0,1.5,34.7636416795
162,13.25,31.25,1.5,34.5239614603
163,13.25,31.5,1.5,34.250142684
164,13.25,31.75,1.5,34.1831890407
165,13.25,32.0,1.5,34.0774628709
166,13.25,32.25,1.5,33.983524598
167,13.25,32.5,1.5,33.6973657159
168,13.25,32.75,1.5,33.5245923945
169,13.25,33.0,1.5,33.5569155703
170,13.25,33.25,1.5,33.3376604471
171,13.25,33.5,1.5,55.1535960804
172,13.25,33.75,1.5,54.7714323632
173,13.25,34.0,1.5,54.275917943
174,13.25,34.25,1.5,54.4910361079
175,13.25,34.5,1.5,53.9209419382
176,13.25,34.75,1.5,53.9196154967
177,13.25,35.0,1.5,54.5177850328
178,13.25,35.25,1.5,54.3097716624
179,13.25,35.5,1.5,54.0301617757
180,13.5,24.5,1.5,31.788598598
181,13.5,24.75,1.5,31.7234450187
182,13.5,25.0,1.5,32.1629483904
183,13.5,25.25,1.5,32.3980720244
184,13.5,25.5,1.5,32.5056244871
185,13.5,25.75,1.5,32.0667501759
186,13.5,26.0,1.5,32.0763329773
187,13.5,26.25,1.5,32.8762837476
188,13.5,26.5,1.5,33.049373292
189,13.5,26.75,1.5,33.9373706714
190,13.5,27.0,1.5,33.9612272047
191,13.5,27.25,1.5,34.4231447754
192,13.5,27.5,1.5,34.7431895993
193,13.5,27.75,1.5,35.127335672
194,13.5,28.0,1.5,35.3910070401
195,13.5,28.25,1.5,35.8176515134
196,13.5,28.5,1.5,35.9900504329
197,13.5,28.75,1.5,36.0177222776
198,13.5,29.0,1.5,35.7639283457
199,13.5,29.25,1.5,35.9214665224
200,13.5,29.5,1.5,35.7438609477
201,13.5,29.75,1.5,35.6031330549
202,13.5,30.0,1.5,35.4027248793
203,13.5,30.25,1.5,35.3482120864
204,13.5,30.5,1.5,35.0229219853
205,13.5,30.75,1.5,34.8497552362
206,13.5,31.0,1.5,34.722698592
207,13.5,31.25,1.5,34.5927713303
208,13.5,31.5,1.5,34.2854001205
209,13.5,31.75,1.5,34.3100116647
210,13.5,32.0,1.5,34.2489250271
211,13.5,32.25,1.5,34.0402917549
212,13.5,32.5,1.5,33.6871656356
213,13.5,32.75,1.5,33.5193336456
214,13.5,33.0,1.5,33.3554539365
215,13.5,33.25,1.5,33.3770825593
216,13.5,33.5,1.5,33.163346402
217,13.5,33.75,1.5,55.0559993916
218,13.5,34.0,1.5,54.4409167646
219,13.5,34.25,1.5,54.4920871446
220,13.5,34.5,1.5,53.9098423587
221,13.5,34.75,1.5,53.8932292857
222,13.5,35.0,1.5,54.3581894258
223,13.5,35.25,1.5,54.2833644034
224,13.5,35.5,1.5,54.1398600083
225,13.75,24.5,1.5,31.7253184187
226,13.75,24.75,1.5,31.5956357112
227,13.75,25.0,1.5,32.0722573473
228,13.75,25.25,1.5,32.2348931622
229,13.75,25.5,1.5,32.1406034503
230,13.75,25.75,1.5,31.6950819991
231,13.75,26.0,1.5,31.7006931045
232,13.75,26.25,1.5,32.5290697307
233,13.75,26.5,1.5,33.5357193683
234,13.75,26.75,1.5,33.4123337913
235,13.75,27.0,1.5,33.9026811929
236,13.75,27.25,1.5,34.2428831199
237,13.75,27.5,1.5,34.4229401121
238,13.75,27.75,1.5,35.1213081773
239,13.75,28.0,1.5,35.3366013528
240,13.75,28.25,1.5,35.5753297237
241,13.75,28.5,1.5,36.0347387686
242,13.75,28.75,1.5,36.1389544239
243,13.75,29.0,1.5,35.7111123546
244,13.75,29.25,1.5,35.6457911947
245,13.75,29.5,1.5,35.7782770107
246,13.75,29.75,1.5,35.7100720917
247,13.75,30.0,1.5,35.4938904722
248,13.75,30.25,1.5,35.2736016792
249,13.75,30.5,1.5,34.8827089444
250,13.75,30.75,1.5,34.7065695758
251,13.75,31.0,1.5,34.5535102512
252,13.75,31.25,1.5,34.0317215012
253,13.75,31.5,1.5,33.7693013063
254,13.75,31.75,1.5,34.0310250935
255,13.75,32.0,1.5,33.9131533024
256,13.75,32.25,1.5,33.5198702774
257,13.75,32.5,1.5,33.3418004658
258,13.75,32.75,1.5,33.1760060146
259,13.75,33.0,1.5,32.7283960035
260,13.75,33.25,1.5,33.194721468
261,13.75,33.5,1.5,33.2928904063
262,13.75,33.75,1.5,33.1129272904
263,13.75,34.0,1.5,54.9550590567
264,13.75,34.25,1.5,54.2712448345
265,13.75,34.5,1.5,53.7072612122
266,13.75,34.75,1.5,53.745315057
267,13.75,35.0,1.5,54.1845758452
268,13.75,35.25,1.5,54.2765937268
269,13.75,35.5,1.5,54.1604163777
270,14.0,24.5,1.5,31.6960557228
271,14.0,24.75,1.5,32.0919805965
272,14.0,25.0,1.5,32.5963626371
273,14.0,25.25,1.5,32.7043021625
274,14.0,25.5,1.5,32.5305745467
275,14.0,25.75,1.5,32.1374610575
276,14.0,34.25,1.5,31.9743783346
277,14.0,34.5,1.5,53.9794436595
278,14.0,34.75,1.5,54.102430497
279,14.0,35.0,1.5,54.553615607
280,14.0,35.25,1.5,54.6780032379
281,14.0,35.5,1.5,54.6115536613
282,14.25,24.5,1.5,32.2111609255
283,14.25,24.75,1.5,32.859146699
284,14.25,25.0,1.5,33.3364841622
285,14.25,25.25,1.5,33.4254962592
286,14.25,25.5,1.5,33.2899356246
287,14.25,25.75,1.5,33.3218068285
288,14.25,34.25,1.5,33.3933075547
289,14.25,34.5,1.5,55.1922287941
290,14.25,34.75,1.5,55.1803020507
291,14.25,35.0,1.5,55.2341346361
292,14.25,35.25,1.5,55.3152013181
293,14.25,35.5,1.5,55.2775555309
294,14.5,24.5,1.5,33.0390152294
295,14.5,24.75,1.5,33.430721919
296,14.5,25.0,1.5,33.887394849
297,14.5,25.25,1.5,34.2958483951
298,14.5,25.5,1.5,34.3945435253
299,14.5,25.75,1.5,34.0662137894
300,14.5,34.25,1.5,33.9432668174
301,14.5,34.5,1.5,55.7707069254
302,14.5,34.75,1.5,55.851794639
303,14.5,35.0,1.5,56.2499437937
304,14.5,35.25,1.5,56.0836651409
305,14.5,35.5,1.5,55.7458527595
306,14.75,24.5,1.5,33.5852434422
307,14.75,24.75,1.5,33.5762175469
308,14.75,25.0,1.5,33.961577158
309,14.75,25.25,1.5,34.2046002614
310,14.75,25.5,1.5,34.3237291633
311,14.75,25.75,1.5,34.040952129
312,14.75,34.25,1.5,33.9089882142
313,14.75,34.5,1.5,55.9330461168
314,14.75,34.75,1.5,56.0238642951
315,14.75,35.0,1.5,56.2940263163
316,14.75,35.25,1.5,56.0887360793
317,14.75,35.5,1.5,55.8820981911
318,15.0,24.5,1.5,33.8333714122
319,15.0,24.75,1.5,33.6170043657
320,15.0,25.0,1.5,34.1508236018
321,15.0,25.25,1.5,34.1930722271
322,15.0,25.5,1.5,34.3432894749
323,15.0,25.75,1.5,34.0615748732
324,15.0,34.25,1.5,33.8986571634
325,15.0,34.5,1.5,56.2956597935
326,15.0,34.75,1.5,56.2933989097
327,15.0,35.0,1.5,56.4722219012
328,15.0,35.25,1.5,56.2021845018
329,15.0,35.5,1.5,56.1070864769
330,15.25,24.5,1.5,33.9688322214
331,15.25,24.75,1.5,33.9920474333
332,15.25,25.0,1.5,34.3397838081
333,15.25,25.25,1.5,34.1871976523
334,15.25,25.5,1.5,34.4549375735
335,15.25,25.75,1.5,34.0651693342
336,15.25,34.25,1.5,33.8300096271
337,15.25,34.5,1.5,56.6396505965
338,15.25,34.75,1.5,56.5340690082
339,15.25,35.0,1.5,56.7391640915
340,15.25,35.25,1.5,56.331505507
341,15.25,35.5,1.5,56.3335516574
342,15.5,24.5,1.5,34.3934513638
343,15.5,24.75,1.5,34.2176222585
344,15.5,25.0,1.5,34.4846185803
345,15.5,25.25,1.5,34.5714359743
346,15.5,25.5,1.5,34.5176998372
347,15.5,25.75,1.5,33.9410992095
348,15.5,34.25,1.5,33.8741675422
349,15.5,34.5,1.5,56.8372991648
350,15.5,34.75,1.5,56.6632903352
351,15.5,35.0,1.5,56.9454042041
352,15.5,35.25,1.5,56.7565198118
353,15.5,35.5,1.5,56.4913430812
354,15.75,24.5,1.5,34.6574847593
355,15.75,24.75,1.5,34.2069703389
356,15.75,25.0,1.5,34.4731483642
357,15.75,25.25,1.5,34.4813962339
358,15.75,25.5,1.5,34.6265035057
359,15.75,25.75,1.5,34.0315543423
360,15.75,34.25,1.5,33.9614697267
361,15.75,34.5,1.5,57.0088734311
362,15.75,34.75,1.5,56.8548765812
363,15.75,35.0,1.5,57.1565423365
364,15.75,35.25,1.5,56.8182475329
365,15.75,35.5,1.5,56.604725605
366,16.0,24.5,1.5,34.6855545412
367,16.0,24.75,1.5,34.607290795
368,16.0,25.0,1.5,34.6564453931
369,16.0,25.25,1.5,34.6504657745
370,16.0,25.5,1.5,34.6962477047
371,16.0,25.75,1.5,34.0308987077
372,16.0,34.25,1.5,33.8893225458
373,16.0,34.5,1.5,57.0321388181
374,16.0,34.75,1.5,56.9387960142
375,16.0,35.0,1.5,57.2815973141
376,16.0,35.25,1.5,57.0221126045
377,16.0,35.5,1.5,56.8061708299
378,16.25,24.5,1.5,35.1611441425
379,16.25,24.75,1.5,34.5951874747
380,16.25,25.0,1.5,34.6262703569
381,16.25,25.25,1.5,34.7772715592
382,16.25,25.5,1.5,34.6913670489
383,16.25,25.75,1.5,34.0788021851
384,16.25,34.25,1.5,33.9963187098
385,16.25,34.5,1.5,57.238109851
386,16.25,34.75,1.5,57.0560764939
387,16.25,35.0,1.5,57.4082542335
388,16.25,35.25,1.5,57.2169535066
389,16.25,35.5,1.5,56.8516400286
390,16.5,24.5,1.5,35.1918004182
391,16.5,24.75,1.5,34.4610197567
392,16.5,25.0,1.5,34.5663248536
393,16.5,25.25,1.5,34.4383213446
394,16.5,25.5,1.5,34.6042452574
395,16.5,25.75,1.5,34.0493907619
396,16.5,34.25,1.5,33.868049239
397,16.5,34.5,1.5,57.1693424095
398,16.5,34.75,1.5,57.0991847325
399,16.5,35.0,1.5,57.3711707298
400,16.5,35.25,1.5,56.9560692639
401,16.5,35.5,1.5,56.8119936013
402,16.75,24.5,1.5,35.1175974228
403,16.75,24.75,1.5,34.2692860426
404,16.75,25.0,1.5,34.6549684811
405,16.75,25.25,1.5,34.361246795
406,16.75,25.5,1.5,34.4693258059
407,16.75,25.75,1.5,33.9824985581
408,16.75,34.25,1.5,34.0366856013
409,16.75,34.5,1.5,57.3306765352
410,16.75,34.75,1.5,57.0566069983
411,16.75,35.0,1.5,57.3153267615
412,16.75,35.25,1.5,56.9306845913
413,16.75,35.5,1.5,56.9364791449
414,17.0,24.5,1.5,34.9266614936
415,17.0,24.75,1.5,34.285884343
416,17.0,25.0,1.5,34.4832386808
417,17.0,25.25,1.5,34.385580864
418,17.0,25.5,1.5,34.4672657804
419,17.0,25.75,1.5,34.1510720349
420,17.0,34.25,1.5,33.7954515332
421,17.0,34.5,1.5,57.1603459774
422,17.0,34.75,1.5,57.2223370372
423,17.0,35.0,1.5,57.3303453496
424,17.0,35.25,1.5,57.010430974
425,17.0,35.5,1.5,56.8262100342
426,17.25,24.5,1.5,34.9882960641
427,17.25,24.75,1.5,34.3499633317
428,17.25,25.0,1.5,34.423157768
429,17.25,25.25,1.5,34.1766239439
430,17.25,25.5,1.5,34.3467675671
431,17.25,25.75,1.5,34.1591936186
432,17.25,34.25,1.5,33.7439465653
433,17.25,34.5,1.5,57.1835938278
434,17.25,34.75,1.5,57.2369492864
435,17.25,35.0,1.5,57.2846226036
436,17.25,35.25,1.5,56.8598384551
437,17.25,35.5,1.5,56.8066749786
438,17.5,24.5,1.5,35.067006949
439,17.5,24.75,1.5,34.0402951347
440,17.5,25.0,1.5,34.1053239744
441,17.5,25.25,1.5,33.8472605887
442,17.5,25.5,1.5,34.5165309794
443,17.5,25.75,1.5,34.0734729751
444,17.5,34.25,1.5,33.7661819047
445,17.5,34.5,1.5,57.2234787536
446,17.5,34.75,1.5,57.2081860193
447,17.5,35.0,1.5,57.3839094785
448,17.5,35.25,1.5,56.588067738
449,17.5,35.5,1.5,56.5592512192
450,17.75,24.5,1.5,34.7690613773
451,17.75,24.75,1.5,33.7271673455
452,17.75,25.0,1.5,33.8586931063
453,17.75,25.25,1.5,33.9609224444
454,17.75,25.5,1.5,34.3969471782
455,17.75,25.75,1.5,33.8431943451
456,17.75,34.25,1.5,33.6564534482
457,17.75,34.5,1.5,57.1239353969
458,17.75,34.75,1.5,56.9990590354
459,17.75,35.0,1.5,57.2865542345
460,17.75,35.25,1.5,56.6750367356
461,17.75,35.5,1.5,56.3589792218
462,18.0,24.5,1.5,34.4500429543
463,18.0,24.75,1.5,33.4981174693
464,18.0,25.0,1.5,33.7360489782
465,18.0,25.25,1.5,33.8958624916
466,18.0,25.5,1.5,34.2674242436
467,18.0,25.75,1.5,33.7595197539
468,18.0,34.25,1.5,33.4177826161
469,18.0,34.5,1.5,56.9080999944
470,18.0,34.75,1.5,56.9238112842
471,18.0,35.0,1.5,57.1661555652
472,18.0,35.25,1.5,56.6373585585
473,18.0,35.5,1.5,56.2475187947
474,18.25,24.5,1.5,34.2401780718
475,18.25,24.75,1.5,33.5713310602
476,18.25,25.0,1.5,33.7797005732
477,18.25,25.25,1.5,33.371271912
478,18.25,25.5,1.5,33.8732558539
479,18.25,25.75,1.5,33.3732232751
480,18.25,34.25,1.5,32.9732081229
481,18.25,34.5,1.5,56.5147063502
482,18.25,34.75,1.5,56.5869334835
483,18.25,35.0,1.5,56.8557868431
484,18.25,35.25,1.5,56.1837355835
485,18.25,35.5,1.5,56.2879220983
486,18.5,24.5,1.5,34.3038570509
487,18.5,24.75,1.5,33.4568900324
488,18.5,25.0,1.5,33.34709001
489,18.5,25.25,1.5,33.223338098
490,18.5,25.5,1.5,33.9076046167
491,18.5,25.75,1.5,33.3306668487
492,18.5,34.25,1.5,32.6901419046
493,18.5,34.5,1.5,56.273341928
494,18.5,34.75,1.5,56.5404014807
495,18.5,35.0,1.5,56.8413224469
496,18.5,35.25,1.5,56.0483689132
497,18.5,35.5,1.5,55.9330498985
498,18.75,24.5,1.5,34.1834249468
499,18.75,24.75,1.5,33.4716767477
500,18.75,25.0,1.5,33.2351591788
501,18.75,25.25,1.5,33.0945990706
502,18.75,25.5,1.5,33.5112320187
503,18.75,25.75,1.5,33.0700013927
504,18.75,34.25,1.5,32.7395855549
505,18.75,34.5,1.5,56.2748428638
506,18.75,34.75,1.5,56.2849378324
507,18.75,35.0,1.5,56.5343922848
508,18.75,35.25,1.5,55.9146433303
509,18.75,35.5,1.5,55.8192664505
510,19.0,24.5,1.5,34.192479856
511,19.0,24.75,1.5,33.223445241
512,19.0,25.0,1.5,33.096662971
513,19.0,25.25,1.5,32.925468423
514,19.0,25.5,1.5,33.2302511881
515,19.0,25.75,1.5,32.952073541
516,19.0,34.25,1.5,32.5260053666
517,19.0,34.5,1.5,56.021715313
518,19.0,34.75,1.5,56.159630486
519,19.0,35.0,1.5,56.2550890189
520,19.0,35.25,1.5,55.7729534958
521,19.0,35.5,1.5,55.6746086724
522,19.25,24.5,1.5,33.9355340735
523,19.25,24.75,1.5,33.4506409613
524,19.25,25.0,1.5,33.2271002851
525,19.25,25.25,1.5,32.7904402659
526,19.25,25.5,1.5,33.2593046316
527,19.25,25.75,1.5,32.789775288
528,19.25,34.25,1.5,32.4513528693
529,19.25,34.5,1.5,55.9174242009
530,19.25,34.75,1.5,56.0145516886
531,19.25,35.0,1.5,56.2524885908
532,19.25,35.25,1.5,55.6316498817
533,19.25,35.5,1.5,55.7656472515
534,19.5,24.5,1.5,34.1094919514
535,19.5,24.75,1.5,33.3104462547
536,19.5,25.0,1.5,32.9706738076
537,19.5,25.25,1.5,32.7416810646
538,19.5,25.5,1.5,33.3115440409
539,19.5,25.75,1.5,32.6151239731
540,19.5,34.25,1.5,32.2356552641
541,19.5,34.5,1.5,55.7543632788
542,19.5,34.75,1.5,55.8458646858
543,19.5,35.0,1.5,56.2759996025
544,19.5,35.25,1.5,55.5522506767
545,19.5,35.5,1.5,55.5241870455
546,19.75,24.5,1.5,33.999204571
547,19.75,24.75,1.5,33.1861215903
548,19.75,25.0,1.5,32.9004101977
549,19.75,25.25,1.5,32.5753007732
550,19.75,25.5,1.5,33.1614619661
551,19.75,25.75,1.5,32.3143333441
552,19.75,34.25,1.5,31.8951738403
553,19.75,34.5,1.5,55.4476264311
554,19.75,34.75,1.5,55.5976207223
555,19.75,35.0,1.5,56.129798732
556,19.75,35.25,1.5,55.3820468761
557,19.75,35.5,1.5,55.4206546934
558,20.0,24.5,1.5,33.8470117327
559,20.0,24.75,1.5,33.2828146355
560,20.0,25.0,1.5,32.9027772761
561,20.0,25.25,1.5,32.4908082848
562,20.0,25.5,1.5,32.7668945687
563,20.0,25.75,1.5,32.0407191933
564,20.0,34.25,1.5,31.741953284
565,20.0,34.5,1.5,55.2501040259
566,20.0,34.75,1.5,55.3289991747
567,20.0,35.0,1.5,55.7412055747
568,20.0,35.25,1.5,55.2462327411
569,20.0,35.5,1.5,55.3557820582
570,20.25,24.5,1.5,33.9048523877
571,20.25,24.75,1.5,33.0358585087
572,20.25,25.0,1.5,32.7358702852
573,20.25,25.25,1.5,32.2692120433
574,20.25,25.5,1.5,32.6177341443
575,20.25,25.75,1.5,31.892597272
576,20.25,34.25,1.5,31.462248403
577,20.25,34.5,1.5,54.9935446799
578,20.25,34.75,1.5,55.144286589
579,20.25,35.0,1.5,55.5915877458
580,20.25,35.25,1.5,55.0465334572
581,20.25,35.5,1.5,55.1892470498
582,20.5,24.5,1.5,55.2343930862
583,20.5,24.75,1.5,33.0651515488
584,20.5,25.0,1.5,32.8517170443
585,20.5,25.25,1.5,32.450151397
586,20.5,25.5,1.5,32.4907553808
587,20.5,25.75,1.5,32.1079087485
588,20.5,34.25,1.5,31.7224948961
589,20.5,34.5,1.5,55.1366963546
590,20.5,34.75,1.5,55.2367158337
591,20.5,35.0,1.5,55.3917339318
592,20.5,35.25,1.5,55.120885299
593,20.5,35.5,1.5,55.2555522536
594,20.75,24.5,1.5,55.2741044152
595,20.75,24.75,1.5,32.8990367266
596,20.75,25.0,1.5,32.3590290447
597,20.75,25.25,1.5,31.930029176
598,20.75,25.5,1.5,32.4928049909
599,20.75,25.75,1.5,32.0800980768
600,20.75,34.25,1.5,31.7448833299
601,20.75,34.5,1.5,55.0382968318
602,20.75,34.75,1.5,55.0707635554
603,20.75,35.0,1.5,55.2808945413
604,20.75,35.25,1.5,54.6077321966
605,20.75,35.5,1.5,54.8038590607
606,21.0,24.5,1.5,55.1145543336
607,21.0,24.75,1.5,54.7563369761
608,21.0,25.0,1.5,32.7021393369
609,21.0,25.25,1.5,32.244698587
610,21.0,25.5,1.5,32.758825387
611,21.0,25.75,1.5,32.3252414189
612,21.0,34.25,1.5,31.7519594153
613,21.0,34.5,1.5,54.8282250688
614,21.0,34.75,1.5,55.1434702821
615,21.0,35.0,1.5,55.3902905404
616,21.0,35.25,1.5,54.8034576805
617,21.0,35.5,1.5,55.0364090816
618,21.25,24.5,1.5,55.1443458341
619,21.25,24.75,1.5,54.6677351094
620,21.25,25.0,1.5,54.480879651
621,21.25,25.25,1.5,54.2098212876
622,21.25,25.5,1.5,32.2961041687
623,21.25,25.75,1.5,32.2772364706
624,21.25,34.25,1.5,31.5578815706
625,21.25,34.5,1.5,54.4130950558
626,21.25,34.75,1.5,54.9373633967
627,21.25,35.0,1.5,54.9435817178
628,21.25,35.25,1.5,54.7810996907
629,21.25,35.5,1.5,54.9935817699
630,21.5,24.5,1.5,55.0216883099
631,21.5,24.75,1.5,54.2863570247
632,21.5,25.0,1.5,54.0366085323
633,21.5,25.25,1.5,53.9273935354
634,21.5,25.5,1.5,54.2088289685
635,21.5,25.75,1.5,31.8998535949
636,21.5,34.25,1.5,31.7320473609
637,21.5,34.5,1.5,54.3975284721
638,21.5,34.75,1.5,54.4573019886
639,21.5,35.0,1.5,54.8671588173
640,21.5,35.25,1.5,54.4465308465
641,21.5,35.5,1.5,54.5125966954
642,21.75,24.5,1.5,54.61825752
643,21.75,24.75,1.5,53.7939471755
644,21.75,25.0,1.5,53.7896481635
645,21.75,25.25,1.5,53.7907969141
646,21.75,25.5,1.5,54.0518399826
647,21.75,25.75,1.5,53.7964033128
648,21.75,34.25,1.5,31.57448606
649,21.75,34.5,1.5,54.1152150378
650,21.75,34.75,1.5,54.3173386574
651,21.75,35.0,1.5,54.6172274083
652,21.75,35.25,1.5,54.2392512066
653,21.75,35.5,1.5,54.1868866814
654,22.0,24.5,1.5,54.0755365892
655,22.0,24.75,1.5,53.5794887806
656,22.0,25.0,1.5,53.3589430192
657,22.0,25.25,1.5,53.3022843614
658,22.0,25.5,1.5,53.387372341
659,22.0,25.75,1.5,53.0603465386
660,22.0,34.25,1.5,52.7583912007
661,22.0,34.5,1.5,53.1984421455
662,22.0,34.75,1.5,53.4964481514
663,22.0,35.0,1.5,53.901486362
664,22.0,35.25,1.5,53.7213934842
665,22.0,35.5,1.5,53.7452343953
666,22.25,24.5,1.5,53.8446562351
667,22.25,24.75,1.5,53.9388078346
668,22.25,25.0,1.5,53.6060901998
