,x,y,z,v
104,9.25,20.75,1.5,38.3577990597
105,9.25,21.0,1.5,37.5133500025
106,9.25,21.25,1.5,58.4676142701
107,9.25,21.5,1.5,58.1427768878
108,9.25,21.75,1.5,57.4413904001
109,9.25,22.0,1.5,56.8308620859
110,9.25,22.25,1.5,56.2169260515
111,9.25,22.5,1.5,56.2169260515
112,9.25,22.75,1.5,55.8358221051
113,9.25,23.0,1.5,55.263149436
114,9.25,23.25,1.5,55.4065985004
115,9.25,23.5,1.5,55.6462458724
116,9.5,16.5,1.5,56.2169260515
117,9.5,16.75,1.5,55.8358221051
118,9.5,17.0,1.5,34.1255992598
119,9.5,17.25,1.5,34.650007231
120,9.5,17.5,1.5,35.2885219247
121,9.5,17.75,1.5,35.2885219247
122,9.5,18.0,1.5,36.0354762382
123,9.5,18.25,1.5,37.2881635837
124,9.5,18.5,1.5,38.6389138979
125,9.5,18.75,1.5,38.4710286055
126,9.5,19.0,1.5,39.1954359254
127,9.5,19.25,1.5,39.5286118004
128,9.5,19.5,1.5,39.806586174
129,9.5,19.75,1.5,39.307757601
130,9.5,20.0,1.5,39.307757601
131,9.5,20.25,1.5,39.307757601
132,9.5,20.5,1.5,39.806586174
133,9.5,20.75,1.5,39.5286118004
134,9.5,21.0,1.5,39.1954359254
135,9.5,21.25,1.5,38.4710286055
136,9.5,21.5,1.5,59.3941608362
137,9.5,21.75,1.5,58.2825208942
138,9.5,22.0,1.5,57.2545660108
139,9.5,22.25,1.5,56.6429976102
140,9.5,22.5,1.5,56.6429976102
141,9.5,22.75,1.5,56.1210405342
142,9.5,23.0,1.5,55.6929342646
143,9.5,23.25,1.5,55.8358221051
144,9.5,23.5,1.5,56.2169260515
145,9.75,16.5,1.5,56.0745340643
146,9.75,16.75,1.5,55.8358221051
147,9.75,17.0,1.5,34.1255992598
148,9.75,17.25,1.5,34.650007231
149,9.75,17.5,1.5,35.3450750604
150,9.75,17.75,1.5,35.115099871
151,9.75,18.0,1.5,36.2073558985
152,9.75,18.25,1.5,38.4710286055
153,9.75,18.5,1.5,39.4742991991
154,9.75,18.75,1.5,39.4742991991
155,9.75,19.0,1.5,39.6948011225
156,9.75,19.25,1.5,39.9723335196
157,9.75,19.5,1.5,40.3030408062
158,9.75,19.75,1.5,40.0263874629
159,9.75,20.0,1.5,40.1378180736
160,9.75,20.25,1.5,40.0263874629
161,9.75,20.5,1.5,40.3030408062
162,9.75,20.75,1.5,39.9723335196
163,9.75,21.0,1.5,39.6948011225
164,9.75,21.25,1.5,39.4742991991
165,9.75,21.5,1.5,39.4742991991
166,9.75,21.75,1.5,59.2558147384
167,9.75,22.0,1.5,57.3954390893
168,9.75,22.25,1.5,56.5011572692
169,9.75,22.5,1.5,56.6892640724
170,9.75,22.75,1.5,56.1210405342
171,9.75,23.0,1.5,55.6929342646
172,9.75,23.25,1.5,55.8358221051
173,9.75,23.5,1.5,56.0745340643
174,10.0,16.5,1.5,56.0745340643
175,10.0,16.75,1.5,56.1210405342
176,10.0,17.0,1.5,34.4755024463
177,10.0,17.25,1.5,35.1717484714
178,10.0,17.5,1.5,35.5181099925
179,10.0,17.75,1.5,35.6344910826
180,10.0,22.25,1.5,56.9261305123
181,10.0,22.5,1.5,56.8308620859
182,10.0,22.75,1.5,56.5474834621
183,10.0,23.0,1.5,55.9785240071
184,10.0,23.25,1.5,56.1210405342
185,10.0,23.5,1.5,56.0745340643
186,10.25,16.5,1.5,56.784655175
187,10.25,16.75,1.5,57.1135125112
188,10.25,17.0,1.5,35.5181099925
189,10.25,17.25,1.5,36.0354762382
190,10.25,17.5,1.5,36.8920254509
191,10.25,17.75,1.5,38.4161609499
192,10.25,22.25,1.5,59.2106120022
193,10.25,22.5,1.5,57.9571379066
194,10.25,22.75,1.5,57.2545660108
195,10.25,23.0,1.5,56.8308620859
196,10.25,23.25,1.5,57.1135125112
197,10.25,23.5,1.5,56.784655175
198,10.5,16.5,1.5,57.2085366858
199,10.5,16.75,1.5,57.8169811617
200,10.5,17.0,1.5,36.3789495453
201,10.5,17.25,1.5,36.8920254509
202,10.5,17.5,1.5,38.2479149239
203,10.5,17.75,1.5,39.2533297089
204,10.5,22.25,1.5,59.9009033914
205,10.5,22.5,1.5,59.0720363782
206,10.5,22.75,1.5,57.9571379066
207,10.5,23.0,1.5,57.5361322844
208,10.5,23.25,1.5,57.8169811617
209,10.5,23.5,1.5,57.2085366858
210,10.75,16.5,1.5,57.4902204685
211,10.75,16.75,1.5,58.0514380092
212,10.75,17.0,1.5,36.7212832235
213,10.75,17.25,1.5,37.5721889272
214,10.75,17.5,1.5,38.7518376715
215,10.75,17.75,1.5,39.7524182189
216,10.75,22.25,1.5,60.3130267712
217,10.75,22.5,1.5,59.4872443996
218,10.75,22.75,1.5,58.5159925434
219,10.75,23.0,1.5,57.8169811617
220,10.75,23.25,1.5,58.0514380092
221,10.75,23.5,1.5,57.4902204685
222,11.0,16.5,1.5,57.9114010483
223,11.0,16.75,1.5,58.3309802417
224,11.0,17.0,1.5,37.5721889272
225,11.0,17.25,1.5,38.2479149239
226,11.0,17.5,1.5,38.7518376715
227,11.0,17.75,1.5,39.6982221173
228,11.0,22.25,1.5,60.2682527214
229,11.0,22.5,1.5,59.4872443996
230,11.0,22.75,1.5,59.0720363782
231,11.0,23.0,1.5,58.5159925434
232,11.0,23.25,1.5,58.3309802417
233,11.0,23.5,1.5,57.9114010483
234,11.25,16.5,1.5,57.7711861573
235,11.25,16.75,1.5,58.7489721839
236,11.25,17.0,1.5,37.9106023874
237,11.25,17.25,1.5,38.2479149239
238,11.25,17.5,1.5,39.0864340875
239,11.25,17.75,1.5,39.8641415743
240,11.25,22.25,1.5,60.4053433958
241,11.25,22.5,1.5,59.7631883431
242,11.25,22.75,1.5,59.0720363782
243,11.25,23.0,1.5,58.7943637489
244,11.25,23.25,1.5,58.7489721839
245,11.25,23.5,1.5,57.7711861573
246,11.5,16.5,1.5,58.4704865579
247,11.5,16.75,1.5,58.8879525237
248,11.5,17.0,1.5,37.7415337967
249,11.5,17.25,1.5,38.2479149239
250,11.5,17.5,1.5,39.0864340875
251,11.5,17.75,1.5,40.0297976031
252,11.5,22.25,1.5,60.5422652462
253,11.5,22.5,1.5,59.7631883431
254,11.5,22.75,1.5,59.0720363782
255,11.5,23.0,1.5,58.6552657245
256,11.5,23.25,1.5,58.8879525237
257,11.5,23.5,1.5,58.4704865579
258,11.75,16.5,1.5,58.4704865579
259,11.75,16.75,1.5,59.1653908151
260,11.75,17.0,1.5,38.2479149239
261,11.75,17.25,1.5,38.7518376715
262,11.75,17.5,1.5,39.1988733541
263,11.75,17.75,1.5,40.1951911777
264,11.75,22.25,1.5,60.679018757
265,11.75,22.5,1.5,59.8559628781
266,11.75,22.75,1.5,59.4872443996
267,11.75,23.0,1.5,59.0720363782
268,11.75,23.25,1.5,59.1653908151
269,11.75,23.5,1.5,58.4704865579
270,12.0,16.5,1.5,58.3309802417
271,12.0,16.75,1.5,58.8879525237
272,12.0,17.0,1.5,38.0793957487
273,12.0,17.25,1.5,38.9192704106
274,12.0,17.5,1.5,39.1988733541
275,12.0,17.75,1.5,40.1951911777
276,12.0,22.25,1.5,60.679018757
277,12.0,22.5,1.5,59.8559628781
278,12.0,22.75,1.5,59.6253021782
279,12.0,23.0,1.5,58.9332871299
280,12.0,23.25,1.5,58.8879525237
281,12.0,23.5,1.5,58.3309802417
282,12.25,16.5,1.5,58.4704865579
283,12.25,16.75,1.5,58.7489721839
284,12.25,17.0,1.5,38.0793957487
285,12.25,17.25,1.5,38.7518376715
286,12.25,17.5,1.5,39.031890332
287,12.25,17.75,1.5,40.3603232663
288,12.25,22.25,1.5,60.8156044102
289,12.25,22.5,1.5,59.7181920206
290,12.25,22.75,1.5,59.4872443996
291,12.25,23.0,1.5,58.9332871299
292,12.25,23.25,1.5,58.7489721839
293,12.25,23.5,1.5,58.4704865579
294,12.5,16.5,1.5,58.6098170332
295,12.5,16.75,1.5,58.7489721839
296,12.5,17.0,1.5,37.9106023874
297,12.5,17.25,1.5,38.529326924
298,12.5,17.5,1.5,39.031890332
299,12.5,17.75,1.5,40.1951911777
300,12.5,22.25,1.5,60.679018757
301,12.5,22.5,1.5,59.7181920206
302,12.5,22.75,1.5,59.3038497827
303,12.5,23.0,1.5,58.7943637489
304,12.5,23.25,1.5,58.7489721839
305,12.5,23.5,1.5,58.6098170332
306,12.75,16.5,1.5,58.0514380092
307,12.75,16.75,1.5,58.6098170332
308,12.75,17.0,1.5,37.7415337967
309,12.75,17.25,1.5,38.3612642919
310,12.75,17.5,1.5,38.6971181286
311,12.75,17.75,1.5,40.1951911777
312,12.75,22.25,1.5,60.679018757
313,12.75,22.5,1.5,59.4421359717
314,12.75,22.75,1.5,59.1653908151
315,12.75,23.0,1.5,58.6552657245
316,12.75,23.25,1.5,58.6098170332
317,12.75,23.5,1.5,58.0514380092
318,13.0,16.5,1.5,57.7711861573
319,13.0,16.75,1.5,58.3309802417
320,13.0,17.0,1.5,38.0243206322
321,13.0,17.25,1.5,38.3612642919
322,13.0,17.5,1.5,38.8646389264
323,13.0,17.75,1.5,40.0297976031
324,13.0,22.25,1.5,60.5422652462
325,13.0,22.5,1.5,59.5802498843
326,13.0,22.75,1.5,59.1653908151
327,13.0,23.0,1.5,58.8879525237
328,13.0,23.25,1.5,58.3309802417
329,13.0,23.5,1.5,57.7711861573
330,13.25,16.5,1.5,57.3494686065
331,13.25,16.75,1.5,57.7711861573
332,13.25,17.0,1.5,58.2853979968
333,13.25,17.25,1.5,37.6862788622
334,13.25,17.5,1.5,38.529326924
335,13.25,17.75,1.5,39.8641415743
336,13.25,22.25,1.5,60.4053433958
337,13.25,22.5,1.5,59.3038497827
338,13.25,22.75,1.5,58.6098170332
339,13.25,23.0,1.5,58.2853979968
340,13.25,23.25,1.5,57.7711861573
341,13.25,23.5,1.5,57.3494686065
342,13.5,16.5,1.5,56.9722780504
343,13.5,16.75,1.5,57.3494686065
344,13.5,17.0,1.5,57.4442895191
345,13.5,17.25,1.5,58.1912975658
346,13.5,17.5,1.5,38.0243206322
347,13.5,17.75,1.5,39.5320382528
348,13.5,22.25,1.5,60.1309927365
349,13.5,22.5,1.5,58.8879525237
350,13.5,22.75,1.5,58.1912975658
351,13.5,23.0,1.5,57.4442895191
352,13.5,23.25,1.5,57.3494686065
353,13.5,23.5,1.5,56.9722780504
354,13.75,16.5,1.5,56.4055197048
355,13.75,16.75,1.5,56.784655175
356,13.75,17.0,1.5,57.0213165193
357,13.75,17.25,1.5,57.4902204685
358,13.75,17.5,1.5,58.1912975658
359,13.75,17.75,1.5,39.031890332
360,13.75,22.25,1.5,59.7181920206
361,13.75,22.5,1.5,58.1912975658
362,13.75,22.75,1.5,57.4902204685
363,13.75,23.0,1.5,57.0213165193
364,13.75,23.25,1.5,56.784655175
365,13.75,23.5,1.5,56.4055197048
366,14.0,16.5,1.5,56.4055197048
367,14.0,16.75,1.5,56.3127278991
368,14.0,17.0,1.5,56.4548115373
369,14.0,17.25,1.5,56.6429976102
370,14.0,17.5,1.5,56.9261305123
371,14.0,17.75,1.5,57.4902204685
372,14.0,22.25,1.5,57.4902204685
373,14.0,22.5,1.5,56.9261305123
374,14.0,22.75,1.5,56.6429976102
375,14.0,23.0,1.5,56.4548115373
376,14.0,23.25,1.5,56.3127278991
377,14.0,23.5,1.5,56.4055197048
378,14.25,16.5,1.5,56.1210405342
379,14.25,16.75,1.5,55.8853703769
380,14.25,17.0,1.5,55.7425471337
381,14.25,17.25,1.5,56.0745340643
382,14.25,17.5,1.5,56.5011572692
383,14.25,17.75,1.5,56.784655175
384,14.25,18.0,1.5,56.9722780504
385,14.25,18.25,1.5,59.1172956871
386,14.25,18.5,1.5,59.8081664281
387,14.25,18.75,1.5,60.0833145503
388,14.25,19.0,1.5,60.2206334115
389,14.25,19.25,1.5,60.3577827929
390,14.25,19.5,1.5,60.2654266458
391,14.25,19.75,1.5,60.3577827929
392,14.25,20.0,1.5,60.3577827929
393,14.25,20.25,1.5,60.3577827929
394,14.25,20.5,1.5,60.2654266458
395,14.25,20.75,1.5,60.3577827929
396,14.25,21.0,1.5,60.2206334115
397,14.25,21.25,1.5,60.0833145503
398,14.25,21.5,1.5,59.8081664281
399,14.25,21.75,1.5,59.1172956871
400,14.25,22.0,1.5,56.9722780504
401,14.25,22.25,1.5,56.784655175
402,14.25,22.5,1.5,56.5011572692
403,14.25,22.75,1.5,56.0745340643
404,14.25,23.0,1.5,55.7425471337
405,14.25,23.25,1.5,55.8853703769
406,14.25,23.5,1.5,56.1210405342
407,14.5,16.5,1.5,55.8358221051
408,14.5,16.75,1.5,55.6462458724
409,14.5,17.0,1.5,55.5995375826
410,14.5,17.25,1.5,55.7891945379
411,14.5,17.5,1.5,55.9319570804
412,14.5,17.75,1.5,56.359133601
413,14.5,18.0,1.5,56.5474834621
414,14.5,18.25,1.5,58.0028558194
415,14.5,18.5,1.5,58.7461071203
416,14.5,18.75,1.5,58.9332871299
417,14.5,19.0,1.5,59.3941608362
418,14.5,19.25,1.5,59.7153519114
419,14.5,19.5,1.5,59.7153519114
420,14.5,19.75,1.5,59.5774062413
421,14.5,20.0,1.5,59.5323344836
422,14.5,20.25,1.5,59.5774062413
423,14.5,20.5,1.5,59.7153519114
424,14.5,20.75,1.5,59.7153519114
425,14.5,21.0,1.5,59.3941608362
426,14.5,21.25,1.5,58.9332871299
427,14.5,21.5,1.5,58.7461071203
428,14.5,21.75,1.5,58.0028558194
429,14.5,22.0,1.5,56.5474834621
430,14.5,22.25,1.5,56.359133601
431,14.5,22.5,1.5,55.9319570804
432,14.5,22.75,1.5,55.7891945379
433,14.5,23.0,1.5,55.5995375826
434,14.5,23.25,1.5,55.6462458724
435,14.5,23.5,1.5,55.8358221051
436,14.75,16.5,1.5,55.7891945379
437,14.75,16.75,1.5,55.5031105166
438,14.75,17.0,1.5,55.5995375826
439,14.75,17.25,1.5,55.6462458724
440,14.75,17.5,1.5,55.9319570804
441,14.75,17.75,1.5,56.2169260515
442,14.75,18.0,1.5,56.5474834621
443,14.75,18.25,1.5,57.5820249853
444,14.75,18.5,1.5,58.4220883603
445,14.75,18.75,1.5,58.8397367005
446,14.75,19.0,1.5,59.0720363782
447,14.75,19.25,1.5,59.5774062413
448,14.75,19.5,1.5,59.4392887846
449,14.75,19.75,1.5,59.5774062413
450,14.75,20.0,1.5,59.346164928
451,14.75,20.25,1.5,59.5774062413
452,14.75,20.5,1.5,59.4392887846
453,14.75,20.75,1.5,59.5774062413
454,14.75,21.0,1.5,59.0720363782
455,14.75,21.25,1.5,58.8397367005
456,14.75,21.5,1.5,58.4220883603
457,14.75,21.75,1.5,57.5820249853
458,14.75,22.0,1.5,56.5474834621
459,14.75,22.25,1.5,56.2169260515
460,14.75,22.5,1.5,55.9319570804
461,14.75,22.75,1.5,55.6462458724
462,14.75,23.0,1.5,55.5995375826
463,14.75,23.25,1.5,55.5031105166
464,14.75,23.5,1.5,55.7891945379
465,15.0,16.5,1.5,55.9319570804
466,15.0,16.75,1.5,55.6462458724
467,15.0,17.0,1.5,55.8853703769
468,15.0,17.25,1.5,56.0745340643
469,15.0,17.5,1.5,56.359133601
470,15.0,17.75,1.5,56.359133601
471,15.0,18.0,1.5,56.5474834621
472,15.0,18.25,1.5,57.5361322844
473,15.0,18.5,1.5,58.0028558194
474,15.0,18.75,1.5,58.4220883603
475,15.0,19.0,1.5,58.8397367005
476,15.0,19.25,1.5,59.2558147384
477,15.0,19.5,1.5,59.1625365087
478,15.0,19.75,1.5,59.1625365087
479,15.0,20.0,1.5,59.2077588607
480,15.0,20.25,1.5,59.1625365087
481,15.0,20.5,1.5,59.1625365087
482,15.0,20.75,1.5,59.2558147384
483,15.0,21.0,1.5,58.8397367005
484,15.0,21.25,1.5,58.4220883603
485,15.0,21.5,1.5,58.0028558194
486,15.0,21.75,1.5,57.5361322844
487,15.0,22.0,1.5,56.5474834621
488,15.0,22.25,1.5,56.359133601
489,15.0,22.5,1.5,56.359133601
490,15.0,22.75,1.5,56.0745340643
491,15.0,23.0,1.5,55.8853703769
492,15.0,23.25,1.5,55.6462458724
493,15.0,23.5,1.5,55.9319570804
494,15.25,16.5,1.5,55.3597879007
495,15.25,16.75,1.5,55.2162774521
496,15.25,17.0,1.5,55.5031105166
497,15.25,17.25,1.5,55.5031105166
498,15.25,17.5,1.5,55.6929342646
499,15.25,17.75,1.5,55.8358221051
500,15.25,18.0,1.5,56.3097988052
501,15.25,18.25,1.5,57.1135125112
502,15.25,18.5,1.5,57.4413904001
503,15.25,18.75,1.5,58.0028558194
504,15.25,19.0,1.5,58.3281043258
505,15.25,19.25,1.5,58.6069483628
506,15.25,19.5,1.5,58.978603177
507,15.25,19.75,1.5,58.7914998605
508,15.25,20.0,1.5,58.9304268343
509,15.25,20.25,1.5,58.7914998605
510,15.25,20.5,1.5,58.978603177
511,15.25,20.75,1.5,58.6069483628
512,15.25,21.0,1.5,58.3281043258
513,15.25,21.25,1.5,58.0028558194
514,15.25,21.5,1.5,57.4413904001
515,15.25,21.75,1.5,57.1135125112
516,15.25,22.0,1.5,56.3097988052
517,15.25,22.25,1.5,55.8358221051
518,15.25,22.5,1.5,55.6929342646
519,15.25,22.75,1.5,55.5031105166
520,15.25,23.0,1.5,55.5031105166
521,15.25,23.25,1.5,55.2162774521
522,15.25,23.5,1.5,55.3597879007
523,15.5,16.5,1.5,55.4065985004
524,15.5,16.75,1.5,55.263149436
525,15.5,17.0,1.5,55.4065985004
526,15.5,17.25,1.5,55.4065985004
527,15.5,17.5,1.5,55.7396027792
528,15.5,17.75,1.5,55.5965893839
529,15.5,18.0,1.5,56.1210405342
530,15.5,18.25,1.5,56.8308620859
531,15.5,18.5,1.5,57.0184062439
532,15.5,18.75,1.5,57.7224803961
533,15.5,19.0,1.5,58.048554805
534,15.5,19.25,1.5,58.3281043258
535,15.5,19.5,1.5,58.3281043258
536,15.5,19.75,1.5,58.7461071203
537,15.5,20.0,1.5,58.6523982327
538,15.5,20.25,1.5,58.7461071203
539,15.5,20.5,1.5,58.3281043258
540,15.5,20.75,1.5,58.3281043258
541,15.5,21.0,1.5,58.048554805
542,15.5,21.25,1.5,57.7224803961
543,15.5,21.5,1.5,57.0184062439
544,15.5,21.75,1.5,56.8308620859
545,15.5,22.0,1.5,56.1210405342
546,15.5,22.25,1.5,55.5965893839
547,15.5,22.5,1.5,55.7396027792
548,15.5,22.75,1.5,55.4065985004
549,15.5,23.0,1.5,55.4065985004
550,15.5,23.25,1.5,55.263149436
551,15.5,23.5,1.5,55.4065985004
