,x,y,z,v
350,13.5,22.75,1.5,42.2296827191
351,13.5,23.0,1.5,42.0379842149
352,13.5,23.25,1.5,41.7958414957
353,13.5,23.5,1.5,41.793017052
354,13.75,16.5,1.5,38.6302892488
355,13.75,16.75,1.5,38.655815665
356,13.75,17.0,1.5,38.8342468937
357,13.75,17.25,1.5,38.6564008671
358,13.75,17.5,1.5,38.1971673981
359,13.75,17.75,1.5,37.7156490037
360,13.75,22.25,1.5,30.5274602991
361,13.75,22.5,1.5,37.639612321
362,13.75,22.75,1.5,37.496990401
363,13.75,23.0,1.5,37.6014728442
364,13.75,23.25,1.5,37.826336999
365,13.75,23.5,1.5,38.1733883613
366,14.0,16.5,1.5,36.4123801844
367,14.0,16.75,1.5,36.6049260336
368,14.0,17.0,1.5,36.3314408249
369,14.0,17.25,1.5,36.3607882233
370,14.0,17.5,1.5,36.6362717143
371,14.0,17.75,1.5,36.2667606461
372,14.0,22.25,1.5,33.5574403818
373,14.0,22.5,1.5,34.3357580228
374,14.0,22.75,1.5,34.7694713824
375,14.0,23.0,1.5,35.1526973109
376,14.0,23.25,1.5,35.5803101985
377,14.0,23.5,1.5,36.0058904745
378,14.25,16.5,1.5,34.9476817416
379,14.25,16.75,1.5,35.0712788456
380,14.25,17.0,1.5,35.132261053
381,14.25,17.25,1.5,35.1136718138
382,14.25,17.5,1.5,35.1399208722
383,14.25,17.75,1.5,34.9187350415
384,14.25,18.0,1.5,34.5177233611
385,14.25,18.25,1.5,33.8081562159
386,14.25,18.5,1.5,33.8703233926
387,14.25,18.75,1.5,33.9279228695
388,14.25,19.0,1.5,33.8767004262
389,14.25,19.25,1.5,33.7316219294
390,14.25,19.5,1.5,33.5919244413
391,14.25,19.75,1.5,33.3967444905
392,14.25,20.0,1.5,33.3329508191
393,14.25,20.25,1.5,33.3386835859
394,14.25,20.5,1.5,33.3211677015
395,14.25,20.75,1.5,33.2876111148
396,14.25,21.0,1.5,33.3190285979
397,14.25,21.25,1.5,33.3478657197
398,14.25,21.5,1.5,33.4281453005
399,14.25,21.75,1.5,33.485484391
400,14.25,22.0,1.5,33.375697533
401,14.25,22.25,1.5,32.8970436396
402,14.25,22.5,1.5,33.2109224487
403,14.25,22.75,1.5,33.5199079399
404,14.25,23.0,1.5,33.7723519996
405,14.25,23.25,1.5,34.0438714584
406,14.25,23.5,1.5,34.4810119097
407,14.5,16.5,1.5,33.9050331696
408,14.5,16.75,1.5,33.9143801187
409,14.5,17.0,1.5,33.9659775998
410,14.5,17.25,1.5,33.9724071014
411,14.5,17.5,1.5,33.9990084168
412,14.5,17.75,1.5,33.8106124814
413,14.5,18.0,1.5,33.6069235389
414,14.5,18.25,1.5,33.1972628196
415,14.5,18.5,1.5,33.191003654
416,14.5,18.75,1.5,33.2336242084
417,14.5,19.0,1.5,33.1891809815
418,14.5,19.25,1.5,33.2111625964
419,14.5,19.5,1.5,33.2434804618
420,14.5,19.75,1.5,33.1717185719
421,14.5,20.0,1.5,33.046987739
422,14.5,20.25,1.5,33.0057794362
423,14.5,20.5,1.5,33.0200092892
424,14.5,20.75,1.5,33.1057315451
425,14.5,21.0,1.5,33.1178895686
426,14.5,21.25,1.5,33.0534709009
427,14.5,21.5,1.5,33.0114779934
428,14.5,21.75,1.5,33.034356128
429,14.5,22.0,1.5,32.8858314073
430,14.5,22.25,1.5,32.5686360127
431,14.5,22.5,1.5,32.7214725911
432,14.5,22.75,1.5,32.8442111584
433,14.5,23.0,1.5,33.0210856119
434,14.5,23.25,1.5,33.2162728274
435,14.5,23.5,1.5,33.4962625621
436,14.75,16.5,1.5,33.3020113344
437,14.75,16.75,1.5,33.3674437188
438,14.75,17.0,1.5,33.3323793675
439,14.75,17.25,1.5,33.3725145882
440,14.75,17.5,1.5,33.3141786391
441,14.75,17.75,1.5,33.2593970134
442,14.75,18.0,1.5,33.1093092019
443,14.75,18.25,1.5,32.8868816063
444,14.75,18.5,1.5,32.8966565947
445,14.75,18.75,1.5,32.9861052977
446,14.75,19.0,1.5,33.0272269365
447,14.75,19.25,1.5,33.023194591
448,14.75,19.5,1.5,33.1463682157
449,14.75,19.75,1.5,33.0703603447
450,14.75,20.0,1.5,33.1263305344
451,14.75,20.25,1.5,33.0190121797
452,14.75,20.5,1.5,33.1271438898
453,14.75,20.75,1.5,33.0898314103
454,14.75,21.0,1.5,33.1567696655
455,14.75,21.25,1.5,33.0410831082
456,14.75,21.5,1.5,33.0401202662
457,14.75,21.75,1.5,32.9752408903
458,14.75,22.0,1.5,32.754478096
459,14.75,22.25,1.5,32.5158701944
460,14.75,22.5,1.5,32.5849072219
461,14.75,22.75,1.5,32.6583331006
462,14.75,23.0,1.5,32.6994264487
463,14.75,23.25,1.5,32.8711427104
464,14.75,23.5,1.5,33.022178805
465,15.0,16.5,1.5,33.0689514357
466,15.0,16.75,1.5,33.1992853763
467,15.0,17.0,1.5,33.1462277068
468,15.0,17.25,1.5,33.212214057
469,15.0,17.5,1.5,33.205618067
470,15.0,17.75,1.5,33.171266645
471,15.0,18.0,1.5,32.9479969691
472,15.0,18.25,1.5,32.7659201717
473,15.0,18.5,1.5,32.830987919
474,15.0,18.75,1.5,32.78882889
475,15.0,19.0,1.5,32.8181113938
476,15.0,19.25,1.5,32.9285687522
477,15.0,19.5,1.5,33.0388222896
478,15.0,19.75,1.5,32.998743636
479,15.0,20.0,1.5,32.9830568375
480,15.0,20.25,1.5,33.0005038773
481,15.0,20.5,1.5,33.0312390693
482,15.0,20.75,1.5,33.0777686655
483,15.0,21.0,1.5,33.1340497105
484,15.0,21.25,1.5,33.031487622
485,15.0,21.5,1.5,32.9441445023
486,15.0,21.75,1.5,32.8645937832
487,15.0,22.0,1.5,32.7876857658
488,15.0,22.25,1.5,32.5607810505
489,15.0,22.5,1.5,32.6123711987
490,15.0,22.75,1.5,32.7646367326
491,15.0,23.0,1.5,32.772241264
492,15.0,23.25,1.5,32.8645034445
493,15.0,23.5,1.5,32.9269702555
494,15.25,16.5,1.5,33.026281166
495,15.25,16.75,1.5,32.8128737678
496,15.25,17.0,1.5,32.776619396
497,15.25,17.25,1.5,32.8642382785
498,15.25,17.5,1.5,32.8093533254
499,15.25,17.75,1.5,32.738789371
500,15.25,18.0,1.5,32.600552142
501,15.25,18.25,1.5,32.562051594
502,15.25,18.5,1.5,32.6248690925
503,15.25,18.75,1.5,32.5710262337
504,15.25,19.0,1.5,32.6794847355
505,15.25,19.25,1.5,32.7184264582
506,15.25,19.5,1.5,32.8248685378
507,15.25,19.75,1.5,32.9252419908
508,15.25,20.0,1.5,32.8797915695
509,15.25,20.25,1.5,32.9439495585
510,15.25,20.5,1.5,32.9305879165
511,15.25,20.75,1.5,33.0290894452
512,15.25,21.0,1.5,32.9567774868
513,15.25,21.25,1.5,32.8883160222
514,15.25,21.5,1.5,32.8260049512
515,15.25,21.75,1.5,32.7129285397
516,15.25,22.0,1.5,32.660245089
517,15.25,22.25,1.5,32.4739974054
518,15.25,22.5,1.5,32.4047467458
519,15.25,22.75,1.5,32.4836420557
520,15.25,23.0,1.5,32.5060698241
521,15.25,23.25,1.5,32.6119164367
522,15.25,23.5,1.5,32.6294614468
523,15.5,16.5,1.5,32.7216709165
524,15.5,16.75,1.5,32.7191860175
525,15.5,17.0,1.5,32.6759267233
526,15.5,17.25,1.5,32.7156459083
527,15.5,17.5,1.5,32.6534398166
528,15.5,17.75,1.5,32.6821352319
529,15.5,18.0,1.5,32.4429836493
530,15.5,18.25,1.5,32.4528875162
531,15.5,18.5,1.5,32.4703309974
532,15.5,18.75,1.5,32.4387516472
533,15.5,19.0,1.5,32.569553792
534,15.5,19.25,1.5,32.6252250709
535,15.5,19.5,1.5,32.694049784
536,15.5,19.75,1.5,32.7232369761
537,15.5,20.0,1.5,32.875144994
538,15.5,20.25,1.5,32.8503015028
539,15.5,20.5,1.5,32.929323086
540,15.5,20.75,1.5,32.8180461843
541,15.5,21.0,1.5,32.8624039988
542,15.5,21.25,1.5,32.8060853096
543,15.5,21.5,1.5,32.7635779361
544,15.5,21.75,1.5,32.5847151886
545,15.5,22.0,1.5,32.5544663355
546,15.5,22.25,1.5,32.4008142571
547,15.5,22.5,1.5,32.3122539479
548,15.5,22.75,1.5,32.4838454378
549,15.5,23.0,1.5,32.4278496717
550,15.5,23.25,1.5,32.5409666772
551,15.5,23.5,1.5,32.5701550934
