,x,y,z,v
68,12.75,30.25,1.5,27.0847333699
69,12.75,30.5,1.5,27.0739938116
70,12.75,30.75,1.5,27.0371367002
71,12.75,31.0,1.5,27.0130798756
72,12.75,31.25,1.5,27.0180493705
73,12.75,31.5,1.5,26.9227856457
74,12.75,31.75,1.5,26.8985452631
75,12.75,32.0,1.5,26.9063051093
76,12.75,32.25,1.5,26.7955227611
77,12.75,32.5,1.5,26.8295504509
78,12.75,32.75,1.5,32.8834844865
79,12.75,33.0,1.5,32.9229680437
80,12.75,33.25,1.5,32.8716839988
81,12.75,33.5,1.5,32.7952214639
82,12.75,33.75,1.5,32.8110984055
83,12.75,34.0,1.5,32.5538419798
84,12.75,34.25,1.5,32.6648135743
85,12.75,34.5,1.5,32.471805178
86,12.75,34.75,1.5,32.5138124895
87,12.75,35.0,1.5,32.6062208176
88,12.75,35.25,1.5,32.4342231464
89,12.75,35.5,1.5,32.3635553703
90,13.0,24.5,1.5,26.2375858409
91,13.0,24.75,1.5,26.2127704547
92,13.0,25.0,1.5,26.2910626198
93,13.0,25.25,1.5,26.3972738262
94,13.0,25.5,1.5,26.4762645569
95,13.0,25.75,1.5,26.2815196927
96,13.0,26.0,1.5,26.2098244999
97,13.0,26.25,1.5,26.4401972023
98,13.0,26.5,1.5,26.3061498067
99,13.0,26.75,1.5,26.5092143021
100,13.0,27.0,1.5,26.5897786703
101,13.0,27.25,1.5,26.7373104979
102,13.0,27.5,1.5,26.8159998153
103,13.0,27.75,1.5,26.8809139931
104,13.0,28.0,1.5,27.0359460852
105,13.0,28.25,1.5,27.0648690311
106,13.0,28.5,1.5,27.1460621481
107,13.0,28.75,1.5,27.2395686094
108,13.0,29.0,1.5,27.1953834241
109,13.0,29.25,1.5,27.2092342458
110,13.0,29.5,1.5,27.1797371254
111,13.0,29.75,1.5,27.1923595542
112,13.0,30.0,1.5,27.1136236939
113,13.0,30.25,1.5,27.0676980481
114,13.0,30.5,1.5,27.0316966984
115,13.0,30.75,1.5,27.0410650922
116,13.0,31.0,1.5,26.9883554901
117,13.0,31.25,1.5,26.9518438381
118,13.0,31.5,1.5,26.9143398737
119,13.0,31.75,1.5,26.94327347
120,13.0,32.0,1.5,26.8613636971
121,13.0,32.25,1.5,26.8021440378
122,13.0,32.5,1.5,26.8214200875
123,13.0,32.75,1.5,26.729885107
124,13.0,33.0,1.5,32.8559135867
125,13.0,33.25,1.5,32.8623856235
126,13.0,33.5,1.5,32.7985557211
127,13.0,33.75,1.5,32.7660053457
128,13.0,34.0,1.5,32.5838035462
129,13.0,34.25,1.5,32.6390748644
130,13.0,34.5,1.5,32.4256055289
131,13.0,34.75,1.5,32.42322745
132,13.0,35.0,1.5,32.5740669117
133,13.0,35.25,1.5,32.5087582596
134,13.0,35.5,1.5,32.4501845817
135,13.25,24.5,1.5,26.4086235502
136,13.25,24.75,1.5,26.4187249954
137,13.25,25.0,1.5,26.5154437751
138,13.25,25.25,1.5,26.6725387822
139,13.25,25.5,1.5,26.7595402712
140,13.25,25.75,1.5,26.5829970861
141,13.25,26.0,1.5,26.5488010328
142,13.25,26.25,1.5,26.7206149015
143,13.25,26.5,1.5,26.5799727508
144,13.25,26.75,1.5,26.7449796512
145,13.25,27.0,1.5,26.9287783145
146,13.25,27.25,1.5,26.9632873332
147,13.25,27.5,1.5,27.1131887449
148,13.25,27.75,1.5,27.1805109944
149,13.25,28.0,1.5,27.2762880578
150,13.25,28.25,1.5,27.3567626119
151,13.25,28.5,1.5,27.3990947509
