,x,y,z,v
386,16.25,34.75,1.5,465.032368541
387,16.25,35.0,1.5,464.149342464
388,16.25,35.25,1.5,460.064877153
389,16.25,35.5,1.5,457.356436113
390,16.5,24.5,1.5,455.137458627
391,16.5,24.75,1.5,456.936230756
392,16.5,25.0,1.5,457.896965417
393,16.5,25.25,1.5,459.730682939
394,16.5,25.5,1.5,456.878929292
395,16.5,25.75,1.5,456.202932819
396,16.5,34.25,1.5,462.879748654
397,16.5,34.5,1.5,462.866705723
398,16.5,34.75,1.5,465.240913808
399,16.5,35.0,1.5,462.090848115
400,16.5,35.25,1.5,460.168796329
401,16.5,35.5,1.5,457.48360689
402,16.75,24.5,1.5,453.25829793
403,16.75,24.75,1.5,458.29616512
404,16.75,25.0,1.5,457.98526306
405,16.75,25.25,1.5,458.153352981
406,16.75,25.5,1.5,456.62953442
407,16.75,25.75,1.5,457.813041758
408,16.75,34.25,1.5,464.646334584
409,16.75,34.5,1.5,462.65935888
410,16.75,34.75,1.5,463.86344539
411,16.75,35.0,1.5,462.412398305
412,16.75,35.25,1.5,461.767398202
413,16.75,35.5,1.5,455.598486569
414,17.0,24.5,1.5,454.729748776
415,17.0,24.75,1.5,457.899915322
416,17.0,25.0,1.5,459.302621542
417,17.0,25.25,1.5,459.559851322
418,17.0,25.5,1.5,458.30279558
419,17.0,25.75,1.5,455.613990329
420,17.0,34.25,1.5,462.57438164
421,17.0,34.5,1.5,464.473249804
422,17.0,34.75,1.5,465.40837869
423,17.0,35.0,1.5,464.073129516
424,17.0,35.25,1.5,461.545249821
425,17.0,35.5,1.5,457.213039413
426,17.25,24.5,1.5,455.899643938
427,17.25,24.75,1.5,457.617787966
428,17.25,25.0,1.5,457.273223014
429,17.25,25.25,1.5,458.902087816
430,17.25,25.5,1.5,459.381208382
431,17.25,25.75,1.5,455.307514132
432,17.25,34.25,1.5,462.623504104
433,17.25,34.5,1.5,465.619962528
434,17.25,34.75,1.5,465.07903035
435,17.25,35.0,1.5,462.221392392
436,17.25,35.25,1.5,461.459053524
437,17.25,35.5,1.5,458.521286532
438,17.5,24.5,1.5,454.065301911
439,17.5,24.75,1.5,455.256995926
440,17.5,25.0,1.5,454.625790918
441,17.5,25.25,1.5,459.920464307
442,17.5,25.5,1.5,458.789331033
443,17.5,25.75,1.5,456.390906345
444,17.5,34.25,1.5,463.835796856
445,17.5,34.5,1.5,465.340001676
446,17.5,34.75,1.5,465.899770759
447,17.5,35.0,1.5,459.522936862
448,17.5,35.25,1.5,459.241492707
449,17.5,35.5,1.5,456.662006699
450,17.75,24.5,1.5,451.411161022
451,17.75,24.75,1.5,452.826560473
452,17.75,25.0,1.5,455.833824022
453,17.75,25.25,1.5,459.243483297
454,17.75,25.5,1.5,457.485809829
455,17.75,25.75,1.5,455.56974444
456,17.75,34.25,1.5,463.118313124
457,17.75,34.5,1.5,464.055614552
458,17.75,34.75,1.5,465.275771532
459,17.75,35.0,1.5,460.797875226
460,17.75,35.25,1.5,456.83554755
461,17.75,35.5,1.5,454.086145874
462,18.0,24.5,1.5,449.202825163
463,18.0,24.75,1.5,452.077150578
464,18.0,25.0,1.5,455.021719699
465,18.0,25.25,1.5,458.192086055
466,18.0,25.5,1.5,456.294477007
467,18.0,25.75,1.5,453.406612438
468,18.0,34.25,1.5,461.159880279
469,18.0,34.5,1.5,462.998379433
470,18.0,34.75,1.5,464.306456857
471,18.0,35.0,1.5,460.136388794
472,18.0,35.25,1.5,456.092104164
473,18.0,35.5,1.5,451.882759334
474,18.25,24.5,1.5,449.9250619
475,18.25,24.75,1.5,452.68771343
476,18.25,25.0,1.5,450.881920417
477,18.25,25.25,1.5,455.419354447
478,18.25,25.5,1.5,453.24084407
479,18.25,25.75,1.5,449.899111301
480,18.25,34.25,1.5,457.680297685
481,18.25,34.5,1.5,459.914423083
482,18.25,34.75,1.5,461.699697171
483,18.25,35.0,1.5,455.936537241
484,18.25,35.25,1.5,456.76931533
485,18.25,35.5,1.5,452.662901151
486,18.5,24.5,1.5,449.13411098
487,18.5,24.75,1.5,448.452843566
488,18.5,25.0,1.5,449.648499168
489,18.5,25.25,1.5,455.897223724
490,18.5,25.5,1.5,453.588713815
491,18.5,25.75,1.5,447.063098468
492,18.5,34.25,1.5,454.86053872
493,18.5,34.5,1.5,460.368167178
494,18.5,34.75,1.5,462.04612413
495,18.5,35.0,1.5,454.67891833
496,18.5,35.25,1.5,452.617822334
497,18.5,35.5,1.5,451.836422517
498,18.75,24.5,1.5,449.583404218
499,18.75,24.75,1.5,447.496122619
500,18.75,25.0,1.5,448.653105642
501,18.75,25.25,1.5,453.038206099
502,18.75,25.5,1.5,450.88446872
503,18.75,25.75,1.5,447.712815693
504,18.75,34.25,1.5,455.479529359
505,18.75,34.5,1.5,457.579148194
506,18.75,34.75,1.5,459.471361592
507,18.75,35.0,1.5,453.681829952
508,18.75,35.25,1.5,451.609323752
509,18.75,35.5,1.5,452.341121147
510,19.0,24.5,1.5,447.262974385
511,19.0,24.75,1.5,446.629785169
512,19.0,25.0,1.5,447.652900253
513,19.0,25.25,1.5,450.232004695
514,19.0,25.5,1.5,449.521439637
515,19.0,25.75,1.5,446.121940392
516,19.0,34.25,1.5,453.668797681
517,19.0,34.5,1.5,456.208042853
518,19.0,34.75,1.5,456.496640014
519,19.0,35.0,1.5,452.737631593
520,19.0,35.25,1.5,450.611420349
521,19.0,35.5,1.5,450.002705747
522,19.25,24.5,1.5,448.448886971
523,19.25,24.75,1.5,447.370981481
524,19.25,25.0,1.5,445.046138474
525,19.25,25.25,1.5,449.172799862
526,19.25,25.5,1.5,448.320349453
527,19.25,25.75,1.5,445.773511871
528,19.25,34.25,1.5,453.336425001
529,19.25,34.5,1.5,455.069803002
530,19.25,34.75,1.5,455.365971604
531,19.25,35.0,1.5,450.04770942
532,19.25,35.25,1.5,451.352527216
533,19.25,35.5,1.5,451.007345322
534,19.5,24.5,1.5,447.445812924
535,19.5,24.75,1.5,444.88218519
536,19.5,25.0,1.5,444.206474644
537,19.5,25.25,1.5,449.709728912
538,19.5,25.5,1.5,446.943683688
539,19.5,25.75,1.5,444.562835092
540,19.5,34.25,1.5,452.365562449
541,19.5,34.5,1.5,453.758491564
542,19.5,34.75,1.5,455.935943541
543,19.5,35.0,1.5,449.076938554
544,19.5,35.25,1.5,448.691042571
545,19.5,35.5,1.5,450.135266303
546,19.75,24.5,1.5,445.245636165
547,19.75,24.75,1.5,444.470482155
548,19.75,25.0,1.5,443.37379476
549,19.75,25.25,1.5,448.7147672
550,19.75,25.5,1.5,444.525753418
551,19.75,25.75,1.5,442.034611272
552,19.75,34.25,1.5,449.863924366
553,19.75,34.5,1.5,451.452127142
554,19.75,34.75,1.5,454.936439421
555,19.75,35.0,1.5,448.129047232
556,19.75,35.25,1.5,448.073956434
557,19.75,35.5,1.5,447.880371315
558,20.0,24.5,1.5,446.384831373
559,20.0,24.75,1.5,444.077641594
560,20.0,25.0,1.5,442.797609733
561,20.0,25.25,1.5,444.654907984
562,20.0,25.5,1.5,441.686314779
563,20.0,25.75,1.5,440.651982611
564,20.0,34.25,1.5,448.332065533
565,20.0,34.5,1.5,448.440483214
566,20.0,34.75,1.5,450.58426877
567,20.0,35.0,1.5,447.217795768
568,20.0,35.25,1.5,447.294470444
569,20.0,35.5,1.5,448.838443799
570,20.25,24.5,1.5,443.01456268
571,20.25,24.75,1.5,441.927550934
572,20.25,25.0,1.5,440.404893043
573,20.25,25.25,1.5,443.743793602
574,20.25,25.5,1.5,439.305657763
575,20.25,25.75,1.5,437.274317388
576,20.25,34.25,1.5,444.983414565
577,20.25,34.5,1.5,445.755615683
578,20.25,34.75,1.5,449.625755322
579,20.25,35.0,1.5,444.77408429
580,20.25,35.25,1.5,445.030255396
581,20.25,35.5,1.5,445.016500299
582,20.5,24.5,1.5,442.601426908
583,20.5,24.75,1.5,441.747444596
584,20.5,25.0,1.5,439.154545147
585,20.5,25.25,1.5,440.601955656
586,20.5,25.5,1.5,440.613307486
587,20.5,25.75,1.5,438.526419796
588,20.5,34.25,1.5,445.947463601
589,20.5,34.5,1.5,446.711027235
590,20.5,34.75,1.5,445.867673678
591,20.5,35.0,1.5,443.07514683
592,20.5,35.25,1.5,444.731587503
593,20.5,35.5,1.5,444.780607083
594,20.75,24.5,1.5,440.612999106
595,20.75,24.75,1.5,436.689482417
596,20.75,25.0,1.5,433.786867106
597,20.75,25.25,1.5,440.46733567
598,20.75,25.5,1.5,439.35609119
599,20.75,25.75,1.5,438.591755811
600,20.75,34.25,1.5,445.295550697
601,20.75,34.5,1.5,444.57709475
602,20.75,34.75,1.5,445.078159543
603,20.75,35.0,1.5,437.21800002
604,20.75,35.25,1.5,439.326464776
605,20.75,35.5,1.5,442.603391954
606,21.0,24.5,1.5,440.591567081
607,21.0,24.75,1.5,438.519839087
608,21.0,25.0,1.5,435.743146906
609,21.0,25.25,1.5,442.562012065
610,21.0,25.5,1.5,441.436181654
611,21.0,25.75,1.5,438.226352369
612,21.0,34.25,1.5,443.465327384
613,21.0,34.5,1.5,445.855800045
614,21.0,34.75,1.5,446.545154873
615,21.0,35.0,1.5,438.910046937
616,21.0,35.25,1.5,440.964183941
617,21.0,35.5,1.5,442.486357887
618,21.25,24.5,1.5,437.724325206
619,21.25,24.75,1.5,437.216847784
620,21.25,25.0,1.5,434.798073748
621,21.25,25.25,1.5,435.248048496
622,21.25,25.5,1.5,439.259693039
623,21.25,25.75,1.5,434.541897435
624,21.25,34.25,1.5,438.038040241
625,21.25,34.5,1.5,442.580524632
626,21.25,34.75,1.5,438.789302563
627,21.25,35.0,1.5,437.578142708
628,21.25,35.25,1.5,439.875531485
629,21.25,35.5,1.5,439.528116533
630,21.5,24.5,1.5,431.293630312
631,21.5,24.75,1.5,429.325618493
632,21.5,25.0,1.5,427.411746902
633,21.5,25.25,1.5,432.971930917
634,21.5,25.5,1.5,432.291850726
635,21.5,25.75,1.5,434.00049966
636,21.5,34.25,1.5,436.528192006
637,21.5,34.5,1.5,434.538259621
638,21.5,34.75,1.5,436.068267793
639,21.5,35.0,1.5,429.970451374
640,21.5,35.25,1.5,431.785823795
641,21.5,35.5,1.5,432.904713071
642,21.75,24.5,1.5,423.89647289
643,21.75,24.75,1.5,425.104360477
644,21.75,25.0,1.5,426.111191917
645,21.75,25.25,1.5,430.373617148
646,21.75,25.5,1.5,429.964201015
647,21.75,25.75,1.5,430.454876912
648,21.75,34.25,1.5,432.134581463
649,21.75,34.5,1.5,432.115625881
650,21.75,34.75,1.5,433.049633596
651,21.75,35.0,1.5,428.269073005
652,21.75,35.25,1.5,427.057881436
653,21.75,35.5,1.5,425.258837249
654,22.0,24.5,1.5,420.817449252
655,22.0,24.75,1.5,418.685121831
656,22.0,25.0,1.5,418.241332223
657,22.0,25.25,1.5,419.510395499
658,22.0,25.5,1.5,417.579089999
659,22.0,25.75,1.5,415.040227212
660,22.0,34.25,1.5,416.87651448
661,22.0,34.5,1.5,419.407889577
662,22.0,34.75,1.5,421.955004671
663,22.0,35.0,1.5,420.332477139
664,22.0,35.25,1.5,420.6325999
665,22.0,35.5,1.5,422.131944093
666,22.25,24.5,1.5,421.651356803
667,22.25,24.75,1.5,418.204249248
668,22.25,25.0,1.5,417.382003456
669,22.25,25.25,1.5,418.539672457
670,22.25,25.5,1.5,416.669669934
671,22.25,25.75,1.5,415.73073605
672,22.25,26.0,1.5,421.706737918
673,22.25,26.25,1.5,434.4779303
674,22.25,26.5,1.5,439.017621775
675,22.25,26.75,1.5,441.373190227
676,22.25,27.0,1.5,444.992861279
677,22.25,27.25,1.5,448.949199029
678,22.25,27.5,1.5,450.476969383
679,22.25,27.75,1.5,453.097416725
680,22.25,28.0,1.5,452.946552719
681,22.25,28.25,1.5,454.681762161
682,22.25,28.5,1.5,458.616176429
683,22.25,28.75,1.5,458.644583269
684,22.25,29.0,1.5,460.17546702
685,22.25,29.25,1.5,459.808864502
686,22.25,29.5,1.5,459.262240847
687,22.25,29.75,1.5,458.488114018
688,22.25,30.0,1.5,455.053819904
689,22.25,30.25,1.5,454.695689624
690,22.25,30.5,1.5,453.37742841
691,22.25,30.75,1.5,452.357295342
692,22.25,31.0,1.5,450.408573052
693,22.25,31.25,1.5,447.029484906
694,22.25,31.5,1.5,446.402607096
695,22.25,31.75,1.5,442.142428565
696,22.25,32.0,1.5,441.171753472
697,22.25,32.25,1.5,442.195237544
698,22.25,32.5,1.5,440.398120704
