,x,y,z,v
133,17.0,35.25,1.5,48.6008644763
134,17.0,35.5,1.5,48.7776578051
135,17.0,35.75,1.5,48.4078936489
136,17.0,36.0,1.5,48.4011561857
137,17.0,36.25,1.5,48.4214202463
138,17.0,36.5,1.5,48.4308580715
139,17.0,36.75,1.5,48.24097304
140,17.0,37.0,1.5,48.0495743909
141,17.0,37.25,1.5,47.9907368832
142,17.0,37.5,1.5,48.3242272158
143,17.0,37.75,1.5,48.1778459932
144,17.0,38.0,1.5,48.183399376
145,17.0,38.25,1.5,48.3642543946
146,17.0,38.5,1.5,48.2142462649
147,17.0,38.75,1.5,48.2143452111
148,17.0,39.0,1.5,48.1902221086
149,17.0,39.25,1.5,48.5410718908
150,17.0,39.5,1.5,48.8870602
151,17.0,39.75,1.5,48.5190861571
152,17.0,40.0,1.5,48.3765381956
153,17.0,40.25,1.5,48.1848637303
154,17.0,40.5,1.5,48.3993044581
155,17.0,40.75,1.5,48.4880325023
156,17.0,41.0,1.5,48.8726650901
157,17.0,41.25,1.5,48.5336897742
158,17.0,41.5,1.5,48.2013952776
159,17.0,41.75,1.5,48.2119072415
160,17.0,42.0,1.5,48.2756308291
161,17.0,42.25,1.5,48.4218655685
162,17.0,42.5,1.5,48.1905548599
163,17.0,42.75,1.5,48.2311854484
164,17.0,43.0,1.5,48.3967726864
165,17.0,43.25,1.5,48.0456479525
166,17.0,43.5,1.5,48.1205734692
167,17.0,43.75,1.5,48.2859817311
168,17.0,44.0,1.5,48.4773900271
169,17.0,44.25,1.5,48.4538225163
170,17.0,44.5,1.5,48.4789560903
171,17.0,44.75,1.5,48.4864859318
172,17.0,45.0,1.5,48.874768081
173,17.0,45.25,1.5,48.6851012385
174,17.0,45.5,1.5,48.8941197775
175,17.0,45.75,1.5,48.9504163313
176,17.0,46.0,1.5,48.7957083981
177,17.0,46.25,1.5,48.6062662971
178,17.0,46.5,1.5,48.6035108966
179,17.0,46.75,1.5,48.6144966763
180,17.0,47.0,1.5,48.4403233273
181,17.0,47.25,1.5,48.41714399
182,17.0,47.5,1.5,48.7837865666
183,17.25,32.5,1.5,48.9284019211
184,17.25,32.75,1.5,48.5043205017
185,17.25,33.0,1.5,48.8702873729
186,17.25,33.25,1.5,48.5158025995
187,17.25,33.5,1.5,48.3294447446
188,17.25,33.75,1.5,48.2963671395
189,17.25,34.0,1.5,48.3248331843
190,17.25,34.25,1.5,48.2985741153
191,17.25,34.5,1.5,48.6503163069
192,17.25,34.75,1.5,48.7004929311
193,17.25,35.0,1.5,48.6233602159
194,17.25,35.25,1.5,48.3849243994
195,17.25,35.5,1.5,48.4012806923
196,17.25,35.75,1.5,48.4096518473
197,17.25,36.0,1.5,48.2012384385
198,17.25,36.25,1.5,48.2107307516
199,17.25,36.5,1.5,48.3678935217
200,17.25,36.75,1.5,48.041039957
201,17.25,37.0,1.5,47.8528059064
202,17.25,37.25,1.5,47.8182485187
203,17.25,37.5,1.5,47.970126771
204,17.25,37.75,1.5,48.4722223019
205,17.25,38.0,1.5,48.3244298193
206,17.25,38.25,1.5,48.7027708533
207,17.25,38.5,1.5,48.5335433411
208,17.25,38.75,1.5,48.4190608311
209,17.25,39.0,1.5,48.5776530744
210,17.25,39.25,1.5,48.933677541
211,17.25,39.5,1.5,49.4335734637
212,17.25,39.75,1.5,49.279545841
213,17.25,40.0,1.5,48.9656410459
214,17.25,40.25,1.5,48.5947145349
215,17.25,40.5,1.5,48.9722519627
216,17.25,40.75,1.5,49.2578650641
217,17.25,41.0,1.5,49.4538499211
218,17.25,41.25,1.5,48.9371585434
219,17.25,41.5,1.5,48.6425581072
220,17.25,41.75,1.5,48.4564470829
221,17.25,42.0,1.5,48.6062937282
222,17.25,42.25,1.5,48.7702657753
223,17.25,42.5,1.5,48.4083941526
224,17.25,42.75,1.5,48.571552185
225,17.25,43.0,1.5,48.0572949358
226,17.25,43.25,1.5,47.9092261662
227,17.25,43.5,1.5,47.9242655402
228,17.25,43.75,1.5,48.1112954166
229,17.25,44.0,1.5,48.4332783252
230,17.25,44.25,1.5,48.2619993582
231,17.25,44.5,1.5,48.2598850183
232,17.25,44.75,1.5,48.503975237
233,17.25,45.0,1.5,48.5026901062
234,17.25,45.25,1.5,48.441021115
235,17.25,45.5,1.5,48.6607949847
236,17.25,45.75,1.5,48.7588175476
