,x,y,z,v
72,12.75,31.25,1.5,40.2494584505
73,12.75,31.5,1.5,40.2494584505
74,12.75,31.75,1.5,40.2494584505
75,12.75,32.0,1.5,39.9542570384
76,12.75,32.25,1.5,39.9542570384
77,12.75,32.5,1.5,60.479821666
78,12.75,32.75,1.5,60.4497694477
79,12.75,33.0,1.5,60.082545755
80,12.75,33.25,1.5,59.621303204
81,12.75,33.5,1.5,59.591017747
82,12.75,33.75,1.5,58.4770450893
83,12.75,34.0,1.5,58.7255651847
84,12.75,34.25,1.5,58.0725102346
85,12.75,34.5,1.5,58.3219406536
86,12.75,34.75,1.5,58.5708092561
87,12.75,35.0,1.5,58.0725102346
88,12.75,35.25,1.5,57.6973047005
89,12.75,35.5,1.5,36.2695861829
90,13.0,24.5,1.5,36.2695861829
91,13.0,24.75,1.5,36.575438807
92,13.0,25.0,1.5,37.0325257906
93,13.0,25.25,1.5,37.3361314979
94,13.0,25.5,1.5,36.8803880214
95,13.0,25.75,1.5,36.7280259512
96,13.0,26.0,1.5,37.6760145284
97,13.0,26.25,1.5,37.5248206149
98,13.0,26.5,1.5,38.5785774728
99,13.0,26.75,1.5,38.9144214223
100,13.0,27.0,1.5,39.3613366424
101,13.0,27.25,1.5,39.6217551623
102,13.0,27.5,1.5,39.65821829
103,13.0,27.75,1.5,39.9542570384
104,13.0,28.0,1.5,39.9542570384
105,13.0,28.25,1.5,40.1019620661
106,13.0,28.5,1.5,40.2494584505
107,13.0,28.75,1.5,40.1019620661
108,13.0,29.0,1.5,40.1019620661
109,13.0,29.25,1.5,39.9542570384
110,13.0,29.5,1.5,40.1019620661
111,13.0,29.75,1.5,39.9542570384
112,13.0,30.0,1.5,39.9542570384
113,13.0,30.25,1.5,39.9542570384
114,13.0,30.5,1.5,40.1019620661
115,13.0,30.75,1.5,39.9542570384
116,13.0,31.0,1.5,40.1019620661
117,13.0,31.25,1.5,40.1019620661
118,13.0,31.5,1.5,40.2494584505
119,13.0,31.75,1.5,40.1019620661
120,13.0,32.0,1.5,39.9542570384
121,13.0,32.25,1.5,39.9542570384
122,13.0,32.5,1.5,39.65821829
123,13.0,32.75,1.5,60.20508853
124,13.0,33.0,1.5,59.9900526212
125,13.0,33.25,1.5,59.621303204
126,13.0,33.5,1.5,59.3444346732
127,13.0,33.75,1.5,58.4770450893
128,13.0,34.0,1.5,58.6013749509
129,13.0,34.25,1.5,57.8225150309
130,13.0,34.5,1.5,57.9475834173
131,13.0,34.75,1.5,58.3219406536
132,13.0,35.0,1.5,58.0725102346
133,13.0,35.25,1.5,57.6973047005
134,13.0,35.5,1.5,36.2695861829
135,13.25,24.5,1.5,36.2695861829
136,13.25,24.75,1.5,36.575438807
137,13.25,25.0,1.5,37.0325257906
138,13.25,25.25,1.5,37.3361314979
139,13.25,25.5,1.5,36.8803880214
140,13.25,25.75,1.5,36.8803880214
141,13.25,26.0,1.5,37.6760145284
142,13.25,26.25,1.5,37.6760145284
143,13.25,26.5,1.5,38.5785774728
144,13.25,26.75,1.5,39.2125779771
145,13.25,27.0,1.5,39.2125779771
146,13.25,27.25,1.5,39.6217551623
147,13.25,27.5,1.5,39.6217551623
148,13.25,27.75,1.5,39.8063426776
149,13.25,28.0,1.5,39.9542570384
150,13.25,28.25,1.5,39.9542570384
151,13.25,28.5,1.5,39.9542570384
