,x,y,z,v
99,16.75,42.0,1.5,44.0777835461
100,16.75,42.25,1.5,44.1440944195
101,16.75,42.5,1.5,44.1452990993
102,16.75,42.75,1.5,44.1431580329
103,16.75,43.0,1.5,44.1474035566
104,16.75,43.25,1.5,44.1198526409
105,16.75,43.5,1.5,44.0696163964
106,16.75,43.75,1.5,44.06606256
107,16.75,44.0,1.5,44.0546136958
108,16.75,44.25,1.5,44.0765420668
109,16.75,44.5,1.5,44.0678174314
110,16.75,44.75,1.5,44.063094088
111,16.75,45.0,1.5,44.1036495085
112,16.75,45.25,1.5,44.054459678
113,16.75,45.5,1.5,43.9724696272
114,16.75,45.75,1.5,43.9644888606
115,16.75,46.0,1.5,43.9593722034
116,16.75,46.25,1.5,43.9801874223
117,16.75,46.5,1.5,43.9239033292
118,16.75,46.75,1.5,43.9205877193
119,16.75,47.0,1.5,44.0413729254
120,16.75,47.25,1.5,44.0144412263
121,16.75,47.5,1.5,44.0128616803
122,17.0,32.5,1.5,44.0591301966
123,17.0,32.75,1.5,44.0325426064
124,17.0,33.0,1.5,43.9441158236
125,17.0,33.25,1.5,43.9428014528
126,17.0,33.5,1.5,43.9715811736
127,17.0,33.75,1.5,43.9662178531
128,17.0,34.0,1.5,43.9401812799
129,17.0,34.25,1.5,43.990812042
130,17.0,34.5,1.5,43.983138808
131,17.0,34.75,1.5,44.0089044709
132,17.0,35.0,1.5,44.0569756797
133,17.0,35.25,1.5,44.0667846578
134,17.0,35.5,1.5,43.9950064616
135,17.0,35.75,1.5,43.9997709474
136,17.0,36.0,1.5,43.9787302522
137,17.0,36.25,1.5,43.9950642984
138,17.0,36.5,1.5,44.0005922614
139,17.0,36.75,1.5,44.0026912334
140,17.0,37.0,1.5,44.0857324458
141,17.0,37.25,1.5,44.0806837065
142,17.0,37.5,1.5,44.0623751167
143,17.0,37.75,1.5,44.0149902183
144,17.0,38.0,1.5,44.0255154476
145,17.0,38.25,1.5,43.9643668553
146,17.0,38.5,1.5,43.9476414329
147,17.0,38.75,1.5,43.9937548768
148,17.0,39.0,1.5,44.0819207901
149,17.0,39.25,1.5,44.0181509146
150,17.0,39.5,1.5,44.0265306321
151,17.0,39.75,1.5,44.0836705113
152,17.0,40.0,1.5,44.0202962241
153,17.0,40.25,1.5,44.0868019484
154,17.0,40.5,1.5,44.0348286214
155,17.0,40.75,1.5,44.0397418038
156,17.0,41.0,1.5,44.1120207782
157,17.0,41.25,1.5,44.025854612
158,17.0,41.5,1.5,43.9815203511
159,17.0,41.75,1.5,44.0043147798
160,17.0,42.0,1.5,44.067923323
161,17.0,42.25,1.5,44.0697040024
162,17.0,42.5,1.5,44.1169618096
163,17.0,42.75,1.5,44.1391775741
164,17.0,43.0,1.5,44.1535127674
165,17.0,43.25,1.5,44.0718923085
166,17.0,43.5,1.5,44.0657507688
167,17.0,43.75,1.5,44.0612717892
168,17.0,44.0,1.5,44.0583279229
169,17.0,44.25,1.5,44.0770342522
170,17.0,44.5,1.5,44.0707164536
171,17.0,44.75,1.5,44.1326418011
172,17.0,45.0,1.5,44.1215187892
173,17.0,45.25,1.5,44.0701279826
174,17.0,45.5,1.5,44.0443700951
175,17.0,45.75,1.5,44.0419951228
176,17.0,46.0,1.5,43.9848405145
177,17.0,46.25,1.5,44.002076695
178,17.0,46.5,1.5,44.0030021081
179,17.0,46.75,1.5,43.9703490643
180,17.0,47.0,1.5,43.9659673969
181,17.0,47.25,1.5,44.0406386114
182,17.0,47.5,1.5,44.0629463923
183,17.25,32.5,1.5,44.0310866555
184,17.25,32.75,1.5,43.8985070986
185,17.25,33.0,1.5,43.9451233408
186,17.25,33.25,1.5,43.9404042097
187,17.25,33.5,1.5,44.0183268946
188,17.25,33.75,1.5,44.0126069109
189,17.25,34.0,1.5,43.990109242
190,17.25,34.25,1.5,43.9888947788
191,17.25,34.5,1.5,44.0433788672
192,17.25,34.75,1.5,44.010771002
193,17.25,35.0,1.5,44.0581464038
194,17.25,35.25,1.5,44.0558634051
195,17.25,35.5,1.5,44.0705482473
196,17.25,35.75,1.5,44.0726297484
197,17.25,36.0,1.5,43.9788185149
198,17.25,36.25,1.5,43.955246404
199,17.25,36.5,1.5,43.913636237
200,17.25,36.75,1.5,43.9671747836
201,17.25,37.0,1.5,44.0506380213
202,17.25,37.25,1.5,44.0569201757
203,17.25,37.5,1.5,44.0128783209
204,17.25,37.75,1.5,44.0187072947
205,17.25,38.0,1.5,44.0255474686
206,17.25,38.25,1.5,44.0356411535
207,17.25,38.5,1.5,43.9493103057
208,17.25,38.75,1.5,44.0248867945
209,17.25,39.0,1.5,44.026032668
210,17.25,39.25,1.5,44.0293306304
211,17.25,39.5,1.5,44.055706188
212,17.25,39.75,1.5,44.1155004355
213,17.25,40.0,1.5,44.1600525328
214,17.25,40.25,1.5,44.1176622714
215,17.25,40.5,1.5,44.0640760622
216,17.25,40.75,1.5,44.0520861477
217,17.25,41.0,1.5,44.0610935063
218,17.25,41.25,1.5,44.0569344084
219,17.25,41.5,1.5,43.9827278942
220,17.25,41.75,1.5,44.0709678459
221,17.25,42.0,1.5,44.0746014488
222,17.25,42.25,1.5,44.073808924
223,17.25,42.5,1.5,44.0722068198
224,17.25,42.75,1.5,44.1168894543
225,17.25,43.0,1.5,44.1135616362
226,17.25,43.25,1.5,44.0364870171
227,17.25,43.5,1.5,43.9846144644
228,17.25,43.75,1.5,44.0315015187
229,17.25,44.0,1.5,44.0550553594
230,17.25,44.25,1.5,44.1410904611
231,17.25,44.5,1.5,44.1365869706
232,17.25,44.75,1.5,44.1256840869
233,17.25,45.0,1.5,44.1245273715
234,17.25,45.25,1.5,44.0750246138
235,17.25,45.5,1.5,44.0984372479
236,17.25,45.75,1.5,44.0439284288
237,17.25,46.0,1.5,44.0374054888
238,17.25,46.25,1.5,44.0598076822
239,17.25,46.5,1.5,44.0582071618
240,17.25,46.75,1.5,43.9718649548
241,17.25,47.0,1.5,43.9673884622
242,17.25,47.25,1.5,43.912923424
243,17.25,47.5,1.5,44.0347099379
244,17.5,32.5,1.5,43.9767619511
245,17.5,32.75,1.5,43.8968534666
246,17.5,33.0,1.5,43.9704355635
247,17.5,33.25,1.5,44.0198431292
248,17.5,33.5,1.5,44.0331546761
249,17.5,33.75,1.5,44.0099359791
250,17.5,34.0,1.5,43.9863833066
251,17.5,34.25,1.5,43.9927544515
252,17.5,34.5,1.5,44.0413562051
253,17.5,34.75,1.5,44.0421860828
254,17.5,35.0,1.5,44.0636890416
255,17.5,35.25,1.5,44.0595064919
256,17.5,35.5,1.5,44.0582853922
257,17.5,35.75,1.5,44.0641152662
258,17.5,36.0,1.5,44.0431123552
259,17.5,36.25,1.5,43.9267857129
260,17.5,36.5,1.5,43.9864328669
261,17.5,36.75,1.5,43.9948701607
262,17.5,37.0,1.5,44.0719449253
263,17.5,37.25,1.5,44.0341543236
264,17.5,37.5,1.5,44.0655020138
265,17.5,37.75,1.5,44.0882650173
266,17.5,38.0,1.5,44.0956268835
267,17.5,38.25,1.5,44.1076599117
268,17.5,38.5,1.5,44.0914787754
269,17.5,38.75,1.5,44.1405071531
270,17.5,39.0,1.5,44.1401665252
271,17.5,39.25,1.5,44.1624723744
272,17.5,39.5,1.5,44.1757930624
273,17.5,39.75,1.5,44.2178315847
274,17.5,40.0,1.5,44.2687799812
275,17.5,40.25,1.5,44.2177949371
276,17.5,40.5,1.5,44.1856071848
277,17.5,40.75,1.5,44.1881192168
278,17.5,41.0,1.5,44.1770724541
279,17.5,41.25,1.5,44.1745504392
280,17.5,41.5,1.5,44.1193911839
281,17.5,41.75,1.5,44.1417201127
282,17.5,42.0,1.5,44.1447007136
283,17.5,42.25,1.5,44.1449509829
284,17.5,42.5,1.5,44.1262621414
285,17.5,42.75,1.5,44.0967787308
286,17.5,43.0,1.5,44.1357304246
287,17.5,43.25,1.5,44.0654678642
288,17.5,43.5,1.5,44.066589601
289,17.5,43.75,1.5,44.0086283836
290,17.5,44.0,1.5,44.1122357708
291,17.5,44.25,1.5,44.1341163462
292,17.5,44.5,1.5,44.1275139216
293,17.5,44.75,1.5,44.126641721
294,17.5,45.0,1.5,44.129380499
295,17.5,45.25,1.5,44.1041410389
296,17.5,45.5,1.5,44.0992837421
297,17.5,45.75,1.5,44.0438817648
298,17.5,46.0,1.5,44.0428355062
299,17.5,46.25,1.5,44.0598287587
300,17.5,46.5,1.5,44.0754697707
301,17.5,46.75,1.5,44.0541684364
302,17.5,47.0,1.5,43.9957820759
303,17.5,47.25,1.5,43.9128428773
304,17.5,47.5,1.5,43.9824838976
305,17.75,32.5,1.5,43.9723991848
306,17.75,32.75,1.5,43.9464630283
307,17.75,33.0,1.5,43.9641686428
308,17.75,33.25,1.5,44.010040187
309,17.75,33.5,1.5,44.0129358918
310,17.75,33.75,1.5,43.9884876673
311,17.75,34.0,1.5,43.9608055706
312,17.75,34.25,1.5,43.9875358505
313,17.75,34.5,1.5,43.99158621
314,17.75,34.75,1.5,44.0407740892
315,17.75,35.0,1.5,44.0924130213
316,17.75,35.25,1.5,44.0395227339
317,17.75,35.5,1.5,44.0266212888
318,17.75,35.75,1.5,44.0336882851
319,17.75,36.0,1.5,44.0121146712
320,17.75,36.25,1.5,43.9695658735
321,17.75,36.5,1.5,43.9589986666
322,17.75,36.75,1.5,43.967323086
323,17.75,37.0,1.5,43.9888460908
324,17.75,37.25,1.5,44.0013718603
325,17.75,37.5,1.5,44.0362786154
326,17.75,37.75,1.5,44.0591673498
327,17.75,38.0,1.5,44.0684890976
328,17.75,38.25,1.5,44.079271673
329,17.75,38.5,1.5,44.0638565941
330,17.75,38.75,1.5,44.1328270736
331,17.75,39.0,1.5,44.0906427881
332,17.75,39.25,1.5,44.1576649738
333,17.75,39.5,1.5,44.1487941368
334,17.75,39.75,1.5,44.192232342
335,17.75,40.0,1.5,44.2651731029
336,17.75,40.25,1.5,44.1944566157
337,17.75,40.5,1.5,44.1607091086
338,17.75,40.75,1.5,44.1847490172
339,17.75,41.0,1.5,44.1211844706
340,17.75,41.25,1.5,44.1709782572
341,17.75,41.5,1.5,44.0944904589
342,17.75,41.75,1.5,44.1169249702
343,17.75,42.0,1.5,44.1199918239
344,17.75,42.25,1.5,44.1179937188
345,17.75,42.5,1.5,44.0996214008
346,17.75,42.75,1.5,44.0683610271
347,17.75,43.0,1.5,44.0619369672
348,17.75,43.25,1.5,44.0409643589
349,17.75,43.5,1.5,44.0421015704
350,17.75,43.75,1.5,44.0479215873
351,17.75,44.0,1.5,44.0847799723
352,17.75,44.25,1.5,44.103377214
353,17.75,44.5,1.5,44.0967059657
354,17.75,44.75,1.5,44.1089622744
355,17.75,45.0,1.5,44.1564165632
356,17.75,45.25,1.5,44.1011866183
357,17.75,45.5,1.5,44.0461720103
358,17.75,45.75,1.5,44.0478758534
359,17.75,46.0,1.5,44.0220315648
360,17.75,46.25,1.5,44.0386603044
361,17.75,46.5,1.5,44.0549481513
362,17.75,46.75,1.5,44.0467961476
363,17.75,47.0,1.5,43.9924776067
364,17.75,47.25,1.5,43.9650925667
365,17.75,47.5,1.5,43.9834955852
366,18.0,32.5,1.5,43.9652409532
367,18.0,32.75,1.5,43.939481649
368,18.0,33.0,1.5,43.9624702565
369,18.0,33.25,1.5,44.010047742
370,18.0,33.5,1.5,44.0046337181
371,18.0,33.75,1.5,43.9793723181
372,18.0,34.0,1.5,43.9629545765
373,18.0,34.25,1.5,43.9600169597
374,18.0,34.5,1.5,43.958516667
375,18.0,34.75,1.5,44.0283554954
376,18.0,35.0,1.5,44.0534016825
377,18.0,35.25,1.5,44.0001410614
378,18.0,35.5,1.5,44.000271424
379,18.0,35.75,1.5,43.9993527521
380,18.0,36.0,1.5,43.9268433691
381,18.0,36.25,1.5,43.9578566339
382,18.0,36.5,1.5,43.9631648532
383,18.0,36.75,1.5,43.9702936439
384,18.0,37.0,1.5,43.9736390154
385,18.0,37.25,1.5,43.9849089998
386,18.0,37.5,1.5,44.0443156244
387,18.0,37.75,1.5,44.0535067051
388,18.0,38.0,1.5,44.056398795
389,18.0,38.25,1.5,44.064554743
390,18.0,38.5,1.5,44.0776479627
391,18.0,38.75,1.5,44.1016822165
392,18.0,39.0,1.5,44.0865938539
393,18.0,39.25,1.5,44.155720274
394,18.0,39.5,1.5,44.1615008761
395,18.0,39.75,1.5,44.2765520354
396,18.0,40.0,1.5,44.300518106
397,18.0,40.25,1.5,44.2829729243
398,18.0,40.5,1.5,44.1727157501
399,18.0,40.75,1.5,44.1869613871
400,18.0,41.0,1.5,44.1211960923
401,18.0,41.25,1.5,44.1422551224
402,18.0,41.5,1.5,44.1133203068
403,18.0,41.75,1.5,44.115552427
404,18.0,42.0,1.5,44.114231487
405,18.0,42.25,1.5,44.1187027499
406,18.0,42.5,1.5,44.1155583763
407,18.0,42.75,1.5,44.0600221609
408,18.0,43.0,1.5,44.0546070412
409,18.0,43.25,1.5,44.0521907247
410,18.0,43.5,1.5,44.0528099209
411,18.0,43.75,1.5,44.0444368105
412,18.0,44.0,1.5,44.0129155747
413,18.0,44.25,1.5,44.0773662119
414,18.0,44.5,1.5,44.0791525354
415,18.0,44.75,1.5,44.0767911559
416,18.0,45.0,1.5,44.1229577216
417,18.0,45.25,1.5,44.1016520801
418,18.0,45.5,1.5,44.0253726006
419,18.0,45.75,1.5,44.0246053741
420,18.0,46.0,1.5,44.0186790296
421,18.0,46.25,1.5,44.0309925084
422,18.0,46.5,1.5,44.0503435963
423,18.0,46.75,1.5,44.0506311776
424,18.0,47.0,1.5,43.9909810772
425,18.0,47.25,1.5,43.9593072581
426,18.0,47.5,1.5,43.9776262595
427,18.25,32.5,1.5,43.9654852552
428,18.25,32.75,1.5,43.9377794901
429,18.25,33.0,1.5,44.009425191
430,18.25,33.25,1.5,44.0079935758
431,18.25,33.5,1.5,44.0092878301
432,18.25,33.75,1.5,44.0051712029
433,18.25,34.0,1.5,43.9532969377
434,18.25,34.25,1.5,43.9528047545
435,18.25,34.5,1.5,43.9504311793
436,18.25,34.75,1.5,43.9502358488
437,18.25,35.0,1.5,44.0468415403
438,18.25,35.25,1.5,44.0607388982
439,18.25,35.5,1.5,44.0232160568
440,18.25,35.75,1.5,43.9700259509
441,18.25,36.0,1.5,43.9493595638
442,18.25,36.25,1.5,43.926440447
443,18.25,36.5,1.5,43.9857482022
444,18.25,36.75,1.5,43.9917736632
445,18.25,37.0,1.5,44.0422184122
446,18.25,37.25,1.5,43.9998044603
447,18.25,37.5,1.5,44.0420532255
448,18.25,37.75,1.5,44.0522838352
449,18.25,38.0,1.5,44.0582877718
450,18.25,38.25,1.5,44.0624100465
451,18.25,38.5,1.5,44.1175956568
452,18.25,38.75,1.5,44.1011923263
453,18.25,39.0,1.5,44.1093875815
454,18.25,39.25,1.5,44.108037596
455,18.25,39.5,1.5,44.1135914623
456,18.25,39.75,1.5,44.2455673386
457,18.25,40.0,1.5,44.2553454704
458,18.25,40.25,1.5,44.2544561659
459,18.25,40.5,1.5,44.1335603088
460,18.25,40.75,1.5,44.1405053774
461,18.25,41.0,1.5,44.1405200359
462,18.25,41.25,1.5,44.1438111896
463,18.25,41.5,1.5,44.1633168675
464,18.25,41.75,1.5,44.1215625749
465,18.25,42.0,1.5,44.1219569187
466,18.25,42.25,1.5,44.1226925449
467,18.25,42.5,1.5,44.1192975659
468,18.25,42.75,1.5,44.0819374009
469,18.25,43.0,1.5,44.1306753408
470,18.25,43.25,1.5,44.0817111858
471,18.25,43.5,1.5,44.0820459612
472,18.25,43.75,1.5,44.0248068775
473,18.25,44.0,1.5,44.0440418583
474,18.25,44.25,1.5,44.0626712748
475,18.25,44.5,1.5,44.109706496
476,18.25,44.75,1.5,44.1377961031
477,18.25,45.0,1.5,44.1304387568
478,18.25,45.25,1.5,44.0300071878
479,18.25,45.5,1.5,44.0256171244
480,18.25,45.75,1.5,44.020386192
481,18.25,46.0,1.5,44.0135562626
482,18.25,46.25,1.5,44.0531491078
483,18.25,46.5,1.5,44.0528417296
484,18.25,46.75,1.5,44.0443438462
485,18.25,47.0,1.5,44.0406996233
486,18.25,47.25,1.5,43.9522373946
487,18.25,47.5,1.5,43.973107818
488,18.5,32.5,1.5,43.9673191017
489,18.5,32.75,1.5,43.935575106
490,18.5,33.0,1.5,44.0048299899
491,18.5,33.25,1.5,44.0576486879
492,18.5,33.5,1.5,44.0559739043
493,18.5,33.75,1.5,44.0023184186
494,18.5,34.0,1.5,43.9448935011
495,18.5,34.25,1.5,43.9399694605
496,18.5,34.5,1.5,43.9448884926
497,18.5,34.75,1.5,43.9425934049
498,18.5,35.0,1.5,44.0623222152
499,18.5,35.25,1.5,44.0660860368
500,18.5,35.5,1.5,43.9824754333
501,18.5,35.75,1.5,43.9373339453
502,18.5,36.0,1.5,43.9095385648
503,18.5,36.25,1.5,43.9378887294
504,18.5,36.5,1.5,44.0013384877
505,18.5,36.75,1.5,44.0012759745
506,18.5,37.0,1.5,44.0306732992
507,18.5,37.25,1.5,44.0864735125
508,18.5,37.5,1.5,44.0265723832
509,18.5,37.75,1.5,44.0600265906
510,18.5,38.0,1.5,44.0666765907
511,18.5,38.25,1.5,44.0735651106
512,18.5,38.5,1.5,44.074633944
513,18.5,38.75,1.5,44.1126562749
514,18.5,39.0,1.5,44.1001299909
515,18.5,39.25,1.5,44.1547004886
516,18.5,39.5,1.5,44.1821572466
517,18.5,39.75,1.5,44.2401844203
518,18.5,40.0,1.5,44.2436444774
519,18.5,40.25,1.5,44.2498567761
520,18.5,40.5,1.5,44.2102730775
521,18.5,40.75,1.5,44.1829499671
522,18.5,41.0,1.5,44.1348374704
523,18.5,41.25,1.5,44.1600648722
524,18.5,41.5,1.5,44.1394001338
525,18.5,41.75,1.5,44.1407505591
526,18.5,42.0,1.5,44.1406990733
527,18.5,42.25,1.5,44.1420176784
528,18.5,42.5,1.5,44.1151979452
529,18.5,42.75,1.5,44.1791683549
530,18.5,43.0,1.5,44.1273947371
531,18.5,43.25,1.5,44.1025742837
532,18.5,43.5,1.5,44.1031260766
533,18.5,43.75,1.5,44.0494815894
534,18.5,44.0,1.5,44.0196670249
535,18.5,44.25,1.5,44.040874605
536,18.5,44.5,1.5,44.0783697981
537,18.5,44.75,1.5,44.1604849097
538,18.5,45.0,1.5,44.1562091903
539,18.5,45.25,1.5,44.0295083978
540,18.5,45.5,1.5,44.0241651531
541,18.5,45.75,1.5,44.01465124
542,18.5,46.0,1.5,44.0107452681
543,18.5,46.25,1.5,44.0541465384
544,18.5,46.5,1.5,44.0943202392
545,18.5,46.75,1.5,44.0901843175
546,18.5,47.0,1.5,44.0264143412
547,18.5,47.25,1.5,43.9442793011
548,18.5,47.5,1.5,43.9680783267
549,18.75,32.5,1.5,44.0112425823
550,18.75,32.75,1.5,44.0343284117
551,18.75,33.0,1.5,44.0495619637
552,18.75,33.25,1.5,44.0449551306
553,18.75,33.5,1.5,44.0735813566
554,18.75,33.75,1.5,44.070734796
555,18.75,34.0,1.5,44.0352468871
556,18.75,34.25,1.5,43.9528360505
557,18.75,34.5,1.5,43.953277395
558,18.75,34.75,1.5,43.950207816
559,18.75,35.0,1.5,44.0775202303
560,18.75,35.25,1.5,44.0760375122
561,18.75,35.5,1.5,43.9347141956
562,18.75,35.75,1.5,43.8906237119
563,18.75,36.0,1.5,43.8693634448
564,18.75,36.25,1.5,43.9008158675
565,18.75,36.5,1.5,43.9852169879
566,18.75,36.75,1.5,43.9913970493
567,18.75,37.0,1.5,43.9900915331
568,18.75,37.25,1.5,44.0472885032
569,18.75,37.5,1.5,44.098336219
570,18.75,37.75,1.5,44.1147058206
571,18.75,38.0,1.5,44.0515460952
572,18.75,38.25,1.5,44.0568594521
573,18.75,38.5,1.5,44.0735767289
574,18.75,38.75,1.5,44.09592771
575,18.75,39.0,1.5,44.1093872228
576,18.75,39.25,1.5,44.1413343995
577,18.75,39.5,1.5,44.2459167569
578,18.75,39.75,1.5,44.2281226892
579,18.75,40.0,1.5,44.2332019513
580,18.75,40.25,1.5,44.2389844705
581,18.75,40.5,1.5,44.2750086127
582,18.75,40.75,1.5,44.1763086867
583,18.75,41.0,1.5,44.1504843228
584,18.75,41.25,1.5,44.1535535625
585,18.75,41.5,1.5,44.1547199868
586,18.75,41.75,1.5,44.1372996005
587,18.75,42.0,1.5,44.1402138305
588,18.75,42.25,1.5,44.2037083701
589,18.75,42.5,1.5,44.2032639493
590,18.75,42.75,1.5,44.1577022921
591,18.75,43.0,1.5,44.1069465157
592,18.75,43.25,1.5,44.1094198705
593,18.75,43.5,1.5,44.1049181585
594,18.75,43.75,1.5,44.0282785933
595,18.75,44.0,1.5,43.9944868754
596,18.75,44.25,1.5,44.0196334262
597,18.75,44.5,1.5,44.0545663222
598,18.75,44.75,1.5,44.1800826902
599,18.75,45.0,1.5,44.178283718
600,18.75,45.25,1.5,44.0461702824
601,18.75,45.5,1.5,44.0405356466
602,18.75,45.75,1.5,44.0338561271
603,18.75,46.0,1.5,44.0987013688
604,18.75,46.25,1.5,44.1215753737
605,18.75,46.5,1.5,44.1146519812
606,18.75,46.75,1.5,44.0755143609
607,18.75,47.0,1.5,44.0697957159
608,18.75,47.25,1.5,44.0443485159
609,18.75,47.5,1.5,44.0120304085
610,19.0,32.5,1.5,43.9999713585
611,19.0,32.75,1.5,44.0727757878
612,19.0,33.0,1.5,44.0894532307
613,19.0,33.25,1.5,44.0847000744
614,19.0,33.5,1.5,44.0878442483
615,19.0,33.75,1.5,44.1149573283
616,19.0,34.0,1.5,44.0490507774
617,19.0,34.25,1.5,44.0473692282
618,19.0,34.5,1.5,44.0450277458
619,19.0,34.75,1.5,44.0452258545
620,19.0,35.0,1.5,44.014455224
621,19.0,35.25,1.5,43.9563064889
622,19.0,35.5,1.5,43.9165497383
623,19.0,35.75,1.5,43.8782265656
624,19.0,36.0,1.5,43.8531375694
625,19.0,36.25,1.5,43.8867341273
626,19.0,36.5,1.5,43.9270013324
627,19.0,36.75,1.5,43.9520679749
628,19.0,37.0,1.5,43.9572712436
629,19.0,37.25,1.5,44.0523946104
630,19.0,37.5,1.5,44.0832439491
631,19.0,37.75,1.5,44.0970799934
632,19.0,38.0,1.5,44.1323646552
633,19.0,38.25,1.5,44.0654788638
634,19.0,38.5,1.5,44.0834960413
635,19.0,38.75,1.5,44.0986215782
636,19.0,39.0,1.5,44.117327949
637,19.0,39.25,1.5,44.2440820488
638,19.0,39.5,1.5,44.2581032129
639,19.0,39.75,1.5,44.2473653833
640,19.0,40.0,1.5,44.2507943169
641,19.0,40.25,1.5,44.2615123651
642,19.0,40.5,1.5,44.2920168648
643,19.0,40.75,1.5,44.2880237514
644,19.0,41.0,1.5,44.1662461962
645,19.0,41.25,1.5,44.1751043661
646,19.0,41.5,1.5,44.1775278483
647,19.0,41.75,1.5,44.1618396135
648,19.0,42.0,1.5,44.2286883284
649,19.0,42.25,1.5,44.2036611931
650,19.0,42.5,1.5,44.2057018164
651,19.0,42.75,1.5,44.1830806752
652,19.0,43.0,1.5,44.0944649507
653,19.0,43.25,1.5,44.092386924
654,19.0,43.5,1.5,44.0696851711
655,19.0,43.75,1.5,44.0332636295
656,19.0,44.0,1.5,44.0064749055
657,19.0,44.25,1.5,44.0257286568
658,19.0,44.5,1.5,44.0570337521
659,19.0,44.75,1.5,44.0870272107
660,19.0,45.0,1.5,44.1271291488
661,19.0,45.25,1.5,44.1397997429
662,19.0,45.5,1.5,44.1329971208
663,19.0,45.75,1.5,44.1271445617
664,19.0,46.0,1.5,44.1176261025
665,19.0,46.25,1.5,44.1680775599
666,19.0,46.5,1.5,44.127330173
667,19.0,46.75,1.5,44.1146860664
668,19.0,47.0,1.5,44.111331176
