,x,y,z,v
365,138.0,346.0,1.5,331.666376962
366,138.0,348.0,1.5,331.800723577
367,138.0,350.0,1.5,331.934907198
368,138.0,352.0,1.5,332.068928287
369,138.0,354.0,1.5,332.068928287
370,138.0,356.0,1.5,331.800723577
371,138.0,358.0,1.5,332.068928287
372,138.0,360.0,1.5,332.068928287
373,138.0,362.0,1.5,332.068928287
374,138.0,364.0,1.5,331.800723577
375,138.0,366.0,1.5,331.800723577
376,138.0,368.0,1.5,331.800723577
377,138.0,370.0,1.5,331.800723577
378,138.0,372.0,1.5,331.934907198
379,138.0,374.0,1.5,331.934907198
380,138.0,376.0,1.5,332.068928287
381,138.0,378.0,1.5,331.666376962
382,138.0,380.0,1.5,331.531866891
383,138.0,382.0,1.5,331.397192899
384,140.0,256.0,1.5,331.531866891
385,140.0,258.0,1.5,331.531866891
386,140.0,260.0,1.5,331.531866891
387,140.0,262.0,1.5,331.666376962
388,140.0,264.0,1.5,331.934907198
389,140.0,266.0,1.5,331.934907198
390,140.0,268.0,1.5,331.800723577
391,140.0,270.0,1.5,331.934907198
392,140.0,272.0,1.5,331.934907198
393,140.0,274.0,1.5,331.934907198
394,140.0,276.0,1.5,331.666376962
395,140.0,278.0,1.5,331.934907198
396,140.0,280.0,1.5,332.068928287
397,140.0,282.0,1.5,332.068928287
398,140.0,284.0,1.5,332.068928287
399,140.0,286.0,1.5,332.202787301
400,140.0,288.0,1.5,332.068928287
401,140.0,290.0,1.5,332.068928287
402,140.0,292.0,1.5,332.068928287
403,140.0,294.0,1.5,331.934907198
404,140.0,296.0,1.5,331.934907198
405,140.0,298.0,1.5,332.202787301
406,140.0,300.0,1.5,332.336484698
407,140.0,302.0,1.5,332.068928287
408,140.0,304.0,1.5,332.336484698
409,140.0,306.0,1.5,332.202787301
410,140.0,308.0,1.5,332.068928287
411,140.0,310.0,1.5,332.603396455
412,140.0,312.0,1.5,333.002563258
413,140.0,314.0,1.5,332.736611718
414,140.0,316.0,1.5,333.002563258
415,140.0,318.0,1.5,333.135300425
416,140.0,320.0,1.5,333.135300425
417,140.0,322.0,1.5,333.135300425
418,140.0,324.0,1.5,333.002563258
419,140.0,326.0,1.5,332.736611718
420,140.0,328.0,1.5,333.002563258
421,140.0,330.0,1.5,332.603396455
422,140.0,332.0,1.5,332.068928287
423,140.0,334.0,1.5,332.202787301
424,140.0,336.0,1.5,332.336484698
425,140.0,338.0,1.5,332.068928287
426,140.0,340.0,1.5,332.336484698
427,140.0,342.0,1.5,332.202787301
428,140.0,344.0,1.5,331.934907198
429,140.0,346.0,1.5,331.934907198
430,140.0,348.0,1.5,332.068928287
431,140.0,350.0,1.5,332.068928287
432,140.0,352.0,1.5,332.068928287
433,140.0,354.0,1.5,332.202787301
434,140.0,356.0,1.5,332.068928287
435,140.0,358.0,1.5,332.068928287
436,140.0,360.0,1.5,332.068928287
437,140.0,362.0,1.5,331.934907198
438,140.0,364.0,1.5,331.666376962
439,140.0,366.0,1.5,331.934907198
440,140.0,368.0,1.5,331.934907198
441,140.0,370.0,1.5,331.934907198
442,140.0,372.0,1.5,331.800723577
443,140.0,374.0,1.5,331.934907198
444,140.0,376.0,1.5,331.934907198
445,140.0,378.0,1.5,331.666376962
446,140.0,380.0,1.5,331.531866891
447,140.0,382.0,1.5,331.531866891
448,142.0,256.0,1.5,331.800723577
449,142.0,258.0,1.5,331.666376962
450,142.0,260.0,1.5,331.666376962
451,142.0,262.0,1.5,331.666376962
452,142.0,264.0,1.5,331.800723577
453,142.0,266.0,1.5,331.666376962
454,142.0,268.0,1.5,331.666376962
455,142.0,270.0,1.5,331.934907198
456,142.0,272.0,1.5,331.666376962
457,142.0,274.0,1.5,331.934907198
458,142.0,276.0,1.5,331.800723577
459,142.0,278.0,1.5,331.934907198
460,142.0,280.0,1.5,332.068928287
461,142.0,282.0,1.5,332.068928287
462,142.0,284.0,1.5,332.068928287
463,142.0,286.0,1.5,332.336484698
464,142.0,288.0,1.5,332.202787301
465,142.0,290.0,1.5,332.336484698
466,142.0,292.0,1.5,332.202787301
467,142.0,294.0,1.5,332.068928287
468,142.0,296.0,1.5,332.068928287
469,142.0,298.0,1.5,332.336484698
470,142.0,300.0,1.5,332.470020932
471,142.0,302.0,1.5,332.336484698
472,142.0,304.0,1.5,332.470020932
473,142.0,306.0,1.5,332.336484698
474,142.0,308.0,1.5,332.336484698
475,142.0,310.0,1.5,332.603396455
476,142.0,312.0,1.5,333.002563258
477,142.0,314.0,1.5,332.86966717
478,142.0,316.0,1.5,332.736611718
479,142.0,318.0,1.5,333.002563258
480,142.0,320.0,1.5,332.86966717
481,142.0,322.0,1.5,333.002563258
482,142.0,324.0,1.5,332.736611718
483,142.0,326.0,1.5,332.86966717
484,142.0,328.0,1.5,333.002563258
485,142.0,330.0,1.5,332.603396455
486,142.0,332.0,1.5,332.336484698
487,142.0,334.0,1.5,332.336484698
488,142.0,336.0,1.5,332.470020932
489,142.0,338.0,1.5,332.336484698
490,142.0,340.0,1.5,332.470020932
491,142.0,342.0,1.5,332.336484698
492,142.0,344.0,1.5,332.068928287
493,142.0,346.0,1.5,332.068928287
494,142.0,348.0,1.5,332.202787301
495,142.0,350.0,1.5,332.336484698
496,142.0,352.0,1.5,332.202787301
497,142.0,354.0,1.5,332.336484698
498,142.0,356.0,1.5,332.068928287
499,142.0,358.0,1.5,332.068928287
500,142.0,360.0,1.5,332.068928287
501,142.0,362.0,1.5,331.934907198
502,142.0,364.0,1.5,331.800723577
503,142.0,366.0,1.5,331.934907198
504,142.0,368.0,1.5,331.666376962
505,142.0,370.0,1.5,331.934907198
506,142.0,372.0,1.5,331.666376962
507,142.0,374.0,1.5,331.666376962
508,142.0,376.0,1.5,331.800723577
509,142.0,378.0,1.5,331.666376962
510,142.0,380.0,1.5,331.666376962
511,142.0,382.0,1.5,331.666376962
512,144.0,256.0,1.5,331.800723577
513,144.0,258.0,1.5,331.800723577
514,144.0,260.0,1.5,331.666376962
515,144.0,262.0,1.5,331.666376962
516,144.0,264.0,1.5,331.666376962
517,144.0,266.0,1.5,331.666376962
518,144.0,268.0,1.5,331.666376962
519,144.0,270.0,1.5,331.531866891
520,144.0,272.0,1.5,331.666376962
521,144.0,274.0,1.5,331.934907198
522,144.0,276.0,1.5,331.934907198
523,144.0,278.0,1.5,331.934907198
524,144.0,280.0,1.5,332.068928287
525,144.0,282.0,1.5,332.068928287
526,144.0,284.0,1.5,332.068928287
527,144.0,286.0,1.5,332.202787301
528,144.0,288.0,1.5,332.336484698
529,144.0,290.0,1.5,332.336484698
530,144.0,292.0,1.5,332.336484698
531,144.0,294.0,1.5,332.336484698
532,144.0,296.0,1.5,332.202787301
533,144.0,298.0,1.5,332.202787301
534,144.0,300.0,1.5,332.336484698
535,144.0,302.0,1.5,332.336484698
536,144.0,304.0,1.5,332.470020932
537,144.0,306.0,1.5,332.068928287
538,144.0,308.0,1.5,332.336484698
539,144.0,310.0,1.5,332.336484698
540,144.0,312.0,1.5,332.603396455
541,144.0,314.0,1.5,332.736611718
542,144.0,316.0,1.5,332.603396455
543,144.0,318.0,1.5,332.736611718
544,144.0,320.0,1.5,332.603396455
545,144.0,322.0,1.5,332.736611718
546,144.0,324.0,1.5,332.603396455
547,144.0,326.0,1.5,332.736611718
548,144.0,328.0,1.5,332.603396455
549,144.0,330.0,1.5,332.336484698
550,144.0,332.0,1.5,332.336484698
551,144.0,334.0,1.5,332.068928287
552,144.0,336.0,1.5,332.470020932
553,144.0,338.0,1.5,332.336484698
554,144.0,340.0,1.5,332.336484698
