,x,y,z,v
147,70.0,100.0,1.5,0.185
148,70.0,102.0,1.5,0.17
149,70.0,138.0,1.5,0.17
150,70.0,140.0,1.5,0.185
151,70.0,142.0,1.5,0.21
152,72.0,96.0,1.5,0.2
153,72.0,98.0,1.5,0.2
154,72.0,100.0,1.5,0.185
155,72.0,102.0,1.5,0.17
156,72.0,138.0,1.5,0.17
157,72.0,140.0,1.5,0.185
158,72.0,142.0,1.5,0.2
159,74.0,96.0,1.5,0.22
160,74.0,98.0,1.5,0.2
161,74.0,100.0,1.5,0.19
162,74.0,102.0,1.5,0.175
163,74.0,138.0,1.5,0.175
164,74.0,140.0,1.5,0.19
165,74.0,142.0,1.5,0.2
166,76.0,96.0,1.5,0.22
167,76.0,98.0,1.5,0.195
168,76.0,100.0,1.5,0.19
169,76.0,102.0,1.5,0.18
170,76.0,138.0,1.5,0.18
171,76.0,140.0,1.5,0.19
172,76.0,142.0,1.5,0.195
173,78.0,96.0,1.5,0.2
174,78.0,98.0,1.5,0.2
175,78.0,100.0,1.5,0.19
176,78.0,102.0,1.5,0.18
177,78.0,138.0,1.5,0.18
178,78.0,140.0,1.5,0.19
179,78.0,142.0,1.5,0.2
180,80.0,96.0,1.5,0.21
181,80.0,98.0,1.5,0.21
182,80.0,100.0,1.5,0.195
183,80.0,102.0,1.5,0.185
184,80.0,138.0,1.5,0.185
185,80.0,140.0,1.5,0.195
186,80.0,142.0,1.5,0.21
187,82.0,96.0,1.5,0.22
188,82.0,98.0,1.5,0.215
189,82.0,100.0,1.5,0.21
190,82.0,102.0,1.5,0.185
191,82.0,138.0,1.5,0.185
192,82.0,140.0,1.5,0.21
193,82.0,142.0,1.5,0.215
194,84.0,96.0,1.5,0.24
195,84.0,98.0,1.5,0.23
196,84.0,100.0,1.5,0.225
197,84.0,102.0,1.5,0.2
198,84.0,138.0,1.5,0.2
199,84.0,140.0,1.5,0.225
200,84.0,142.0,1.5,0.23
201,86.0,96.0,1.5,0.26
202,86.0,98.0,1.5,0.255
203,86.0,100.0,1.5,0.25
204,86.0,102.0,1.5,0.205
205,86.0,138.0,1.5,0.205
206,86.0,140.0,1.5,0.25
207,86.0,142.0,1.5,0.255
208,88.0,96.0,1.5,0.315
209,88.0,98.0,1.5,0.315
210,88.0,100.0,1.5,0.315
211,88.0,102.0,1.5,0.285
212,88.0,138.0,1.5,0.285
213,88.0,140.0,1.5,0.315
214,88.0,142.0,1.5,0.315
215,90.0,96.0,1.5,0.315
216,90.0,98.0,1.5,0.31
217,90.0,100.0,1.5,0.31
218,90.0,102.0,1.5,0.29
219,90.0,104.0,1.5,0.29
220,90.0,106.0,1.5,0.22
221,90.0,108.0,1.5,0.195
222,90.0,110.0,1.5,0.185
223,90.0,112.0,1.5,0.17
224,90.0,114.0,1.5,0.175
225,90.0,116.0,1.5,0.175
226,90.0,118.0,1.5,0.16
227,90.0,120.0,1.5,0.16
228,90.0,122.0,1.5,0.16
229,90.0,124.0,1.5,0.175
230,90.0,126.0,1.5,0.175
231,90.0,128.0,1.5,0.17
232,90.0,130.0,1.5,0.185
233,90.0,132.0,1.5,0.195
234,90.0,134.0,1.5,0.22
235,90.0,136.0,1.5,0.29
236,90.0,138.0,1.5,0.29
237,90.0,140.0,1.5,0.31
238,90.0,142.0,1.5,0.31
239,92.0,96.0,1.5,0.32
240,92.0,98.0,1.5,0.31
241,92.0,100.0,1.5,0.295
242,92.0,102.0,1.5,0.295
243,92.0,104.0,1.5,0.295
244,92.0,106.0,1.5,0.24
245,92.0,108.0,1.5,0.21
246,92.0,110.0,1.5,0.19
247,92.0,112.0,1.5,0.16
248,92.0,114.0,1.5,0.16
249,92.0,116.0,1.5,0.16
250,92.0,118.0,1.5,0.165
251,92.0,120.0,1.5,0.17
252,92.0,122.0,1.5,0.165
253,92.0,124.0,1.5,0.16
254,92.0,126.0,1.5,0.16
255,92.0,128.0,1.5,0.16
256,92.0,130.0,1.5,0.19
257,92.0,132.0,1.5,0.21
258,92.0,134.0,1.5,0.24
259,92.0,136.0,1.5,0.295
260,92.0,138.0,1.5,0.295
261,92.0,140.0,1.5,0.295
262,92.0,142.0,1.5,0.31
263,94.0,96.0,1.5,0.335
264,94.0,98.0,1.5,0.34
265,94.0,100.0,1.5,0.33
266,94.0,102.0,1.5,0.32
267,94.0,104.0,1.5,0.325
268,94.0,106.0,1.5,0.275
269,94.0,108.0,1.5,0.25
270,94.0,110.0,1.5,0.22
271,94.0,112.0,1.5,0.215
272,94.0,114.0,1.5,0.205
273,94.0,116.0,1.5,0.205
274,94.0,118.0,1.5,0.195
275,94.0,120.0,1.5,0.19
276,94.0,122.0,1.5,0.195
277,94.0,124.0,1.5,0.205
278,94.0,126.0,1.5,0.205
279,94.0,128.0,1.5,0.215
280,94.0,130.0,1.5,0.22
281,94.0,132.0,1.5,0.25
282,94.0,134.0,1.5,0.275
283,94.0,136.0,1.5,0.325
284,94.0,138.0,1.5,0.32
285,94.0,140.0,1.5,0.33
286,94.0,142.0,1.5,0.34
