,x,y,z,v
336,106.0,122.0,1.5,516.646446017
337,106.0,124.0,1.5,515.381207472
338,106.0,126.0,1.5,546.210826123
339,106.0,162.0,1.5,547.55581551
340,106.0,164.0,1.5,516.726196858
341,106.0,166.0,1.5,517.991435404
342,106.0,168.0,1.5,507.23152031
343,106.0,170.0,1.5,501.851562764
344,106.0,172.0,1.5,499.16158399
345,106.0,174.0,1.5,497.816594604
346,108.0,112.0,1.5,496.471605217
347,108.0,114.0,1.5,497.816594604
348,108.0,116.0,1.5,497.816594604
349,108.0,118.0,1.5,500.506573377
350,108.0,120.0,1.5,507.23152031
351,108.0,122.0,1.5,517.991435404
352,108.0,124.0,1.5,519.416175632
353,108.0,126.0,1.5,547.55581551
354,108.0,162.0,1.5,548.900804896
355,108.0,164.0,1.5,519.416175632
356,108.0,166.0,1.5,517.991435404
357,108.0,168.0,1.5,507.23152031
358,108.0,170.0,1.5,500.506573377
359,108.0,172.0,1.5,497.816594604
360,108.0,174.0,1.5,497.816594604
361,110.0,112.0,1.5,499.16158399
362,110.0,114.0,1.5,497.816594604
363,110.0,116.0,1.5,496.471605217
364,110.0,118.0,1.5,500.506573377
365,110.0,120.0,1.5,509.921499084
366,110.0,122.0,1.5,520.681414177
367,110.0,124.0,1.5,522.106154405
368,110.0,126.0,1.5,550.245794283
369,110.0,162.0,1.5,550.245794283
370,110.0,164.0,1.5,522.106154405
371,110.0,166.0,1.5,520.681414177
372,110.0,168.0,1.5,509.921499084
373,110.0,170.0,1.5,500.506573377
374,110.0,172.0,1.5,496.471605217
375,110.0,174.0,1.5,497.816594604
376,112.0,112.0,1.5,496.471605217
377,112.0,114.0,1.5,495.12661583
378,112.0,116.0,1.5,496.471605217
379,112.0,118.0,1.5,501.851562764
380,112.0,120.0,1.5,512.611477857
381,112.0,122.0,1.5,522.026403564
382,112.0,124.0,1.5,523.451143792
383,112.0,126.0,1.5,550.245794283
384,112.0,162.0,1.5,550.245794283
385,112.0,164.0,1.5,523.451143792
386,112.0,166.0,1.5,522.026403564
387,112.0,168.0,1.5,512.611477857
388,112.0,170.0,1.5,501.851562764
389,112.0,172.0,1.5,496.471605217
390,112.0,174.0,1.5,495.12661583
391,114.0,112.0,1.5,493.781626444
392,114.0,114.0,1.5,497.816594604
393,114.0,116.0,1.5,499.16158399
394,114.0,118.0,1.5,501.851562764
395,114.0,120.0,1.5,505.886530924
396,114.0,122.0,1.5,520.681414177
397,114.0,124.0,1.5,522.106154405
398,114.0,126.0,1.5,554.280762443
399,114.0,162.0,1.5,554.280762443
400,114.0,164.0,1.5,522.106154405
401,114.0,166.0,1.5,520.681414177
402,114.0,168.0,1.5,505.886530924
403,114.0,170.0,1.5,501.851562764
404,114.0,172.0,1.5,499.16158399
405,114.0,174.0,1.5,497.816594604
406,116.0,112.0,1.5,493.781626444
407,116.0,114.0,1.5,493.781626444
408,116.0,116.0,1.5,497.816594604
409,116.0,118.0,1.5,500.506573377
410,116.0,120.0,1.5,507.23152031
411,116.0,122.0,1.5,517.991435404
412,116.0,124.0,1.5,520.761165018
413,116.0,126.0,1.5,552.935773056
414,116.0,162.0,1.5,552.935773056
415,116.0,164.0,1.5,520.761165018
416,116.0,166.0,1.5,517.991435404
417,116.0,168.0,1.5,507.23152031
418,116.0,170.0,1.5,500.506573377
419,116.0,172.0,1.5,497.816594604
420,116.0,174.0,1.5,493.781626444
421,118.0,112.0,1.5,488.401668897
422,118.0,114.0,1.5,493.781626444
423,118.0,116.0,1.5,496.471605217
424,118.0,118.0,1.5,501.851562764
425,118.0,120.0,1.5,508.576509697
426,118.0,122.0,1.5,519.336424791
427,118.0,124.0,1.5,520.761165018
428,118.0,126.0,1.5,555.62575183
429,118.0,162.0,1.5,555.62575183
430,118.0,164.0,1.5,520.761165018
431,118.0,166.0,1.5,519.336424791
432,118.0,168.0,1.5,508.576509697
433,118.0,170.0,1.5,501.851562764
434,118.0,172.0,1.5,496.471605217
435,118.0,174.0,1.5,493.781626444
436,120.0,112.0,1.5,488.401668897
437,120.0,114.0,1.5,492.436637057
438,120.0,116.0,1.5,496.471605217
439,120.0,118.0,1.5,499.16158399
440,120.0,120.0,1.5,513.956467244
441,120.0,122.0,1.5,516.646446017
442,120.0,124.0,1.5,514.036218085
443,120.0,126.0,1.5,555.62575183
444,120.0,162.0,1.5,556.970741216
445,120.0,164.0,1.5,515.381207472
446,120.0,166.0,1.5,517.991435404
447,120.0,168.0,1.5,513.956467244
448,120.0,170.0,1.5,499.16158399
449,120.0,172.0,1.5,496.471605217
450,120.0,174.0,1.5,492.436637057
451,122.0,112.0,1.5,488.401668897
452,122.0,114.0,1.5,488.401668897
453,122.0,116.0,1.5,489.746658284
454,122.0,118.0,1.5,491.09164767
455,122.0,120.0,1.5,504.541541537
456,122.0,122.0,1.5,513.956467244
457,122.0,124.0,1.5,507.311271152
458,122.0,126.0,1.5,548.900804896
459,122.0,162.0,1.5,550.245794283
460,122.0,164.0,1.5,508.656260538
461,122.0,166.0,1.5,515.301456631
462,122.0,168.0,1.5,505.886530924
463,122.0,170.0,1.5,492.436637057
464,122.0,172.0,1.5,491.09164767
465,122.0,174.0,1.5,488.401668897
466,124.0,112.0,1.5,481.676721964
467,124.0,114.0,1.5,480.331732577
468,124.0,116.0,1.5,484.366700737
469,124.0,118.0,1.5,487.05667951
470,124.0,120.0,1.5,501.851562764
471,124.0,122.0,1.5,509.921499084
472,124.0,124.0,1.5,503.276302992
473,124.0,126.0,1.5,543.810872675
474,124.0,162.0,1.5,545.155862062
475,124.0,164.0,1.5,504.621292378
476,124.0,166.0,1.5,511.266488471
477,124.0,168.0,1.5,503.19655215
478,124.0,170.0,1.5,488.401668897
479,124.0,172.0,1.5,485.711690124
480,124.0,174.0,1.5,481.676721964
481,126.0,112.0,1.5,477.641753804
482,126.0,114.0,1.5,476.296764417
483,126.0,116.0,1.5,476.296764417
484,126.0,118.0,1.5,478.98674319
485,126.0,120.0,1.5,492.436637057
486,126.0,122.0,1.5,493.781626444
487,126.0,124.0,1.5,490.406459776
488,126.0,126.0,1.5,531.995993521
489,126.0,162.0,1.5,533.340982908
490,126.0,164.0,1.5,491.751449163
491,126.0,166.0,1.5,495.12661583
492,126.0,168.0,1.5,493.781626444
493,126.0,170.0,1.5,480.331732577
494,126.0,172.0,1.5,477.641753804
495,126.0,174.0,1.5,477.641753804
496,128.0,112.0,1.5,464.191859937
497,128.0,114.0,1.5,466.88183871
498,128.0,116.0,1.5,465.536849323
499,128.0,118.0,1.5,468.226828097
500,128.0,120.0,1.5,474.95177503
501,128.0,122.0,1.5,474.95177503
502,128.0,124.0,1.5,471.101694954
503,128.0,126.0,1.5,489.06147039
504,128.0,162.0,1.5,489.06147039
505,128.0,164.0,1.5,471.101694954
506,128.0,166.0,1.5,474.95177503
507,128.0,168.0,1.5,474.95177503
508,128.0,170.0,1.5,468.226828097
509,128.0,172.0,1.5,465.536849323
510,128.0,174.0,1.5,466.88183871
511,130.0,112.0,1.5,468.226828097
512,130.0,114.0,1.5,469.571817484
513,130.0,116.0,1.5,469.571817484
514,130.0,118.0,1.5,469.571817484
515,130.0,120.0,1.5,473.606785644
516,130.0,122.0,1.5,477.641753804
517,130.0,124.0,1.5,470.336756219
518,130.0,126.0,1.5,485.606552881
519,130.0,128.0,1.5,491.751449163
520,130.0,130.0,1.5,526.9060613
521,130.0,132.0,1.5,534.395946969
522,130.0,134.0,1.5,537.085925742
523,130.0,136.0,1.5,537.085925742
524,130.0,138.0,1.5,539.775904515
525,130.0,140.0,1.5,537.085925742
526,130.0,142.0,1.5,539.775904515
527,130.0,144.0,1.5,538.430915129
528,130.0,146.0,1.5,539.775904515
529,130.0,148.0,1.5,537.085925742
530,130.0,150.0,1.5,539.775904515
531,130.0,152.0,1.5,537.085925742
532,130.0,154.0,1.5,537.085925742
533,130.0,156.0,1.5,534.395946969
534,130.0,158.0,1.5,526.9060613
535,130.0,160.0,1.5,491.751449163
536,130.0,162.0,1.5,485.606552881
537,130.0,164.0,1.5,470.336756219
538,130.0,166.0,1.5,477.641753804
539,130.0,168.0,1.5,473.606785644
540,130.0,170.0,1.5,469.571817484
541,130.0,172.0,1.5,469.571817484
542,130.0,174.0,1.5,469.571817484
543,132.0,112.0,1.5,468.226828097
544,132.0,114.0,1.5,470.91680687
545,132.0,116.0,1.5,470.91680687
546,132.0,118.0,1.5,472.261796257
547,132.0,120.0,1.5,474.95177503
548,132.0,122.0,1.5,474.95177503
549,132.0,124.0,1.5,473.606785644
550,132.0,126.0,1.5,479.4616566
551,132.0,128.0,1.5,478.881605948
552,132.0,130.0,1.5,493.09643855
553,132.0,132.0,1.5,508.656260538
554,132.0,134.0,1.5,507.311271152
555,132.0,136.0,1.5,514.036218085
556,132.0,138.0,1.5,516.726196858
557,132.0,140.0,1.5,511.346239312
558,132.0,142.0,1.5,514.036218085
559,132.0,144.0,1.5,512.691228698
560,132.0,146.0,1.5,514.036218085
561,132.0,148.0,1.5,511.346239312
562,132.0,150.0,1.5,516.726196858
