,x,y,z,v
82,146.0,244.0,1.5,332.202787301
83,146.0,246.0,1.5,332.202787301
84,146.0,248.0,1.5,331.934907198
85,146.0,250.0,1.5,332.068928287
86,146.0,252.0,1.5,331.934907198
87,146.0,254.0,1.5,331.800723577
88,146.0,256.0,1.5,332.068928287
89,146.0,258.0,1.5,332.202787301
90,146.0,260.0,1.5,332.068928287
91,146.0,262.0,1.5,331.934907198
92,146.0,264.0,1.5,331.666376962
93,146.0,266.0,1.5,331.531866891
94,146.0,268.0,1.5,331.531866891
95,146.0,270.0,1.5,331.666376962
96,146.0,272.0,1.5,331.666376962
97,146.0,274.0,1.5,331.666376962
98,146.0,276.0,1.5,331.531866891
99,146.0,278.0,1.5,331.531866891
100,146.0,280.0,1.5,331.666376962
101,146.0,282.0,1.5,331.934907198
102,146.0,284.0,1.5,332.202787301
103,146.0,286.0,1.5,332.336484698
104,146.0,288.0,1.5,332.202787301
105,146.0,290.0,1.5,331.934907198
106,146.0,292.0,1.5,332.068928287
107,146.0,294.0,1.5,332.202787301
108,146.0,296.0,1.5,332.202787301
109,146.0,298.0,1.5,332.470020932
110,146.0,300.0,1.5,332.470020932
111,146.0,302.0,1.5,332.603396455
112,146.0,304.0,1.5,332.336484698
113,146.0,306.0,1.5,332.202787301
114,146.0,308.0,1.5,332.068928287
115,146.0,310.0,1.5,332.202787301
116,146.0,312.0,1.5,331.934907198
117,146.0,314.0,1.5,332.202787301
118,146.0,316.0,1.5,331.934907198
119,146.0,318.0,1.5,331.800723577
120,146.0,320.0,1.5,331.666376962
121,146.0,322.0,1.5,331.666376962
122,146.0,324.0,1.5,331.666376962
123,146.0,326.0,1.5,332.068928287
124,146.0,328.0,1.5,331.800723577
125,146.0,330.0,1.5,331.666376962
126,146.0,332.0,1.5,331.531866891
127,146.0,334.0,1.5,331.666376962
128,148.0,208.0,1.5,331.934907198
129,148.0,210.0,1.5,331.531866891
130,148.0,212.0,1.5,331.531866891
131,148.0,214.0,1.5,331.531866891
132,148.0,216.0,1.5,331.666376962
133,148.0,218.0,1.5,331.666376962
134,148.0,220.0,1.5,331.397192899
135,148.0,222.0,1.5,331.531866891
136,148.0,224.0,1.5,331.531866891
137,148.0,226.0,1.5,331.800723577
138,148.0,228.0,1.5,331.800723577
139,148.0,230.0,1.5,331.934907198
140,148.0,232.0,1.5,331.531866891
141,148.0,234.0,1.5,331.666376962
142,148.0,236.0,1.5,331.666376962
143,148.0,238.0,1.5,331.800723577
144,148.0,240.0,1.5,331.800723577
145,148.0,242.0,1.5,331.934907198
146,148.0,244.0,1.5,332.068928287
147,148.0,246.0,1.5,332.068928287
148,148.0,248.0,1.5,331.934907198
149,148.0,250.0,1.5,331.800723577
150,148.0,252.0,1.5,331.800723577
151,148.0,254.0,1.5,331.934907198
152,148.0,256.0,1.5,331.934907198
153,148.0,258.0,1.5,332.068928287
154,148.0,260.0,1.5,332.068928287
155,148.0,262.0,1.5,331.800723577
156,148.0,264.0,1.5,331.934907198
157,148.0,266.0,1.5,331.531866891
158,148.0,268.0,1.5,331.397192899
159,148.0,270.0,1.5,331.666376962
160,148.0,272.0,1.5,331.666376962
161,148.0,274.0,1.5,331.666376962
162,148.0,276.0,1.5,331.397192899
163,148.0,278.0,1.5,331.531866891
164,148.0,280.0,1.5,331.934907198
165,148.0,282.0,1.5,331.800723577
166,148.0,284.0,1.5,332.068928287
167,148.0,286.0,1.5,332.068928287
168,148.0,288.0,1.5,331.934907198
169,148.0,290.0,1.5,331.934907198
170,148.0,292.0,1.5,331.934907198
171,148.0,294.0,1.5,331.934907198
172,148.0,296.0,1.5,332.202787301
173,148.0,298.0,1.5,332.336484698
174,148.0,300.0,1.5,332.336484698
175,148.0,302.0,1.5,332.202787301
176,148.0,304.0,1.5,332.068928287
177,148.0,306.0,1.5,332.068928287
178,148.0,308.0,1.5,331.934907198
179,148.0,310.0,1.5,331.934907198
180,148.0,312.0,1.5,331.800723577
181,148.0,314.0,1.5,332.202787301
182,148.0,316.0,1.5,332.068928287
183,148.0,318.0,1.5,332.068928287
184,148.0,320.0,1.5,331.800723577
185,148.0,322.0,1.5,331.800723577
186,148.0,324.0,1.5,331.666376962
187,148.0,326.0,1.5,331.934907198
188,148.0,328.0,1.5,331.934907198
189,148.0,330.0,1.5,331.800723577
190,148.0,332.0,1.5,331.800723577
191,148.0,334.0,1.5,331.800723577
192,150.0,208.0,1.5,331.666376962
193,150.0,210.0,1.5,331.531866891
194,150.0,212.0,1.5,331.531866891
195,150.0,214.0,1.5,331.531866891
196,150.0,216.0,1.5,331.666376962
197,150.0,218.0,1.5,331.531866891
198,150.0,220.0,1.5,331.531866891
199,150.0,222.0,1.5,331.800723577
200,150.0,224.0,1.5,331.934907198
201,150.0,226.0,1.5,331.800723577
202,150.0,228.0,1.5,331.800723577
