,x,y,z,v
96,72.0,88.0,1.5,0.25
97,72.0,90.0,1.5,0.26
98,72.0,92.0,1.5,0.255
99,72.0,94.0,1.5,0.265
100,72.0,130.0,1.5,0.255
101,72.0,132.0,1.5,0.245
102,72.0,134.0,1.5,0.25
103,74.0,88.0,1.5,0.19
104,74.0,90.0,1.5,0.19
105,74.0,92.0,1.5,0.19
106,74.0,94.0,1.5,0.17
107,74.0,130.0,1.5,0.165
108,74.0,132.0,1.5,0.185
109,74.0,134.0,1.5,0.185
110,76.0,88.0,1.5,0.18
111,76.0,90.0,1.5,0.18
112,76.0,92.0,1.5,0.17
113,76.0,94.0,1.5,0.15
114,76.0,130.0,1.5,0.15
115,76.0,132.0,1.5,0.17
116,76.0,134.0,1.5,0.18
117,78.0,88.0,1.5,0.16
118,78.0,90.0,1.5,0.155
119,78.0,92.0,1.5,0.155
120,78.0,94.0,1.5,0.145
121,78.0,130.0,1.5,0.145
122,78.0,132.0,1.5,0.155
123,78.0,134.0,1.5,0.155
124,80.0,88.0,1.5,0.14
125,80.0,90.0,1.5,0.155
126,80.0,92.0,1.5,0.13
127,80.0,94.0,1.5,0.135
128,80.0,130.0,1.5,0.135
129,80.0,132.0,1.5,0.13
130,80.0,134.0,1.5,0.155
131,82.0,88.0,1.5,0.15
132,82.0,90.0,1.5,0.135
133,82.0,92.0,1.5,0.135
134,82.0,94.0,1.5,0.135
135,82.0,130.0,1.5,0.135
136,82.0,132.0,1.5,0.135
137,82.0,134.0,1.5,0.135
138,84.0,88.0,1.5,0.13
139,84.0,90.0,1.5,0.13
140,84.0,92.0,1.5,0.125
141,84.0,94.0,1.5,0.13
142,84.0,130.0,1.5,0.13
143,84.0,132.0,1.5,0.125
144,84.0,134.0,1.5,0.13
145,86.0,88.0,1.5,0.14
146,86.0,90.0,1.5,0.15
147,86.0,92.0,1.5,0.135
148,86.0,94.0,1.5,0.115
149,86.0,130.0,1.5,0.115
150,86.0,132.0,1.5,0.135
151,86.0,134.0,1.5,0.15
152,88.0,88.0,1.5,0.13
153,88.0,90.0,1.5,0.145
154,88.0,92.0,1.5,0.15
155,88.0,94.0,1.5,0.12
156,88.0,130.0,1.5,0.12
157,88.0,132.0,1.5,0.15
158,88.0,134.0,1.5,0.145
159,90.0,88.0,1.5,0.155
160,90.0,90.0,1.5,0.15
161,90.0,92.0,1.5,0.14
162,90.0,94.0,1.5,0.12
163,90.0,130.0,1.5,0.12
164,90.0,132.0,1.5,0.14
165,90.0,134.0,1.5,0.15
166,92.0,88.0,1.5,0.145
167,92.0,90.0,1.5,0.13
168,92.0,92.0,1.5,0.13
169,92.0,94.0,1.5,0.13
170,92.0,130.0,1.5,0.13
171,92.0,132.0,1.5,0.13
172,92.0,134.0,1.5,0.13
173,94.0,88.0,1.5,0.125
174,94.0,90.0,1.5,0.14
175,94.0,92.0,1.5,0.14
176,94.0,94.0,1.5,0.125
177,94.0,130.0,1.5,0.125
178,94.0,132.0,1.5,0.14
179,94.0,134.0,1.5,0.14
180,96.0,88.0,1.5,0.125
181,96.0,90.0,1.5,0.155
182,96.0,92.0,1.5,0.14
183,96.0,94.0,1.5,0.13
184,96.0,130.0,1.5,0.13
185,96.0,132.0,1.5,0.14
186,96.0,134.0,1.5,0.155
187,98.0,88.0,1.5,0.155
188,98.0,90.0,1.5,0.16
189,98.0,92.0,1.5,0.17
190,98.0,94.0,1.5,0.135
191,98.0,130.0,1.5,0.135
192,98.0,132.0,1.5,0.17
193,98.0,134.0,1.5,0.16
194,100.0,88.0,1.5,0.175
195,100.0,90.0,1.5,0.175
196,100.0,92.0,1.5,0.17
197,100.0,94.0,1.5,0.145
198,100.0,130.0,1.5,0.145
199,100.0,132.0,1.5,0.17
200,100.0,134.0,1.5,0.175
201,102.0,88.0,1.5,0.195
202,102.0,90.0,1.5,0.185
203,102.0,92.0,1.5,0.19
204,102.0,94.0,1.5,0.16
205,102.0,130.0,1.5,0.155
206,102.0,132.0,1.5,0.185
207,102.0,134.0,1.5,0.18
208,104.0,88.0,1.5,0.245
209,104.0,90.0,1.5,0.25
210,104.0,92.0,1.5,0.26
211,104.0,94.0,1.5,0.24
212,104.0,130.0,1.5,0.24
213,104.0,132.0,1.5,0.26
214,104.0,134.0,1.5,0.25
215,106.0,88.0,1.5,0.225
216,106.0,90.0,1.5,0.23
217,106.0,92.0,1.5,0.25
218,106.0,94.0,1.5,0.23
219,106.0,96.0,1.5,0.23
220,106.0,98.0,1.5,0.19
221,106.0,100.0,1.5,0.195
222,106.0,102.0,1.5,0.215
223,106.0,104.0,1.5,0.22
224,106.0,106.0,1.5,0.225
225,106.0,108.0,1.5,0.225
226,106.0,110.0,1.5,0.23
227,106.0,112.0,1.5,0.225
228,106.0,114.0,1.5,0.23
229,106.0,116.0,1.5,0.225
230,106.0,118.0,1.5,0.225
231,106.0,120.0,1.5,0.22
232,106.0,122.0,1.5,0.215
233,106.0,124.0,1.5,0.195
234,106.0,126.0,1.5,0.19
235,106.0,128.0,1.5,0.225
236,106.0,130.0,1.5,0.225
237,106.0,132.0,1.5,0.245
238,106.0,134.0,1.5,0.225
239,108.0,88.0,1.5,0.23
240,108.0,90.0,1.5,0.23
241,108.0,92.0,1.5,0.225
242,108.0,94.0,1.5,0.225
243,108.0,96.0,1.5,0.23
244,108.0,98.0,1.5,0.21
245,108.0,100.0,1.5,0.215
246,108.0,102.0,1.5,0.23
247,108.0,104.0,1.5,0.22
248,108.0,106.0,1.5,0.225
249,108.0,108.0,1.5,0.225
250,108.0,110.0,1.5,0.24
251,108.0,112.0,1.5,0.245
252,108.0,114.0,1.5,0.235
253,108.0,116.0,1.5,0.22
254,108.0,118.0,1.5,0.22
255,108.0,120.0,1.5,0.215
256,108.0,122.0,1.5,0.225
257,108.0,124.0,1.5,0.21
258,108.0,126.0,1.5,0.205
259,108.0,128.0,1.5,0.225
260,108.0,130.0,1.5,0.22
261,108.0,132.0,1.5,0.22
262,108.0,134.0,1.5,0.225
263,110.0,88.0,1.5,0.24
264,110.0,90.0,1.5,0.255
265,110.0,92.0,1.5,0.255
266,110.0,94.0,1.5,0.24
267,110.0,96.0,1.5,0.255
268,110.0,98.0,1.5,0.24
269,110.0,100.0,1.5,0.245
270,110.0,102.0,1.5,0.245
271,110.0,104.0,1.5,0.265
272,110.0,106.0,1.5,0.265
273,110.0,108.0,1.5,0.26
274,110.0,110.0,1.5,0.265
275,110.0,112.0,1.5,0.265
276,110.0,114.0,1.5,0.265
277,110.0,116.0,1.5,0.26
278,110.0,118.0,1.5,0.265
279,110.0,120.0,1.5,0.265
280,110.0,122.0,1.5,0.245
281,110.0,124.0,1.5,0.245
282,110.0,126.0,1.5,0.24
283,110.0,128.0,1.5,0.25
284,110.0,130.0,1.5,0.235
285,110.0,132.0,1.5,0.25
286,110.0,134.0,1.5,0.245
