,x,y,z,v
1996,210.0,316.0,1.5,310.043083176
1997,210.0,318.0,1.5,309.966043021
1998,210.0,320.0,1.5,310.019811419
1999,210.0,322.0,1.5,309.977429351
2000,210.0,324.0,1.5,310.061101444
2001,210.0,326.0,1.5,310.138075247
2002,210.0,328.0,1.5,310.207690204
2003,210.0,330.0,1.5,310.186386716
2004,210.0,332.0,1.5,310.059616945
2005,210.0,334.0,1.5,310.019901315
2006,212.0,208.0,1.5,309.841609442
2007,212.0,210.0,1.5,309.790355619
2008,212.0,212.0,1.5,309.817795455
2009,212.0,214.0,1.5,309.937119631
2010,212.0,216.0,1.5,309.958137518
2011,212.0,218.0,1.5,309.885043969
2012,212.0,220.0,1.5,309.898882568
2013,212.0,222.0,1.5,309.949720335
2014,212.0,224.0,1.5,309.896817675
2015,212.0,226.0,1.5,309.837602083
2016,212.0,228.0,1.5,309.814206423
2017,212.0,230.0,1.5,309.824822359
2018,212.0,232.0,1.5,309.740377884
2019,212.0,234.0,1.5,309.842969561
2020,212.0,236.0,1.5,309.960655539
2021,212.0,238.0,1.5,310.10623363
2022,212.0,240.0,1.5,310.546258091
2023,212.0,242.0,1.5,311.130163272
2024,212.0,244.0,1.5,305.07651778
2025,212.0,246.0,1.5,305.607154518
2026,212.0,248.0,1.5,306.433080496
2027,212.0,250.0,1.5,307.537760447
2028,212.0,252.0,1.5,308.926423613
2029,212.0,254.0,1.5,313.034925815
2030,212.0,290.0,1.5,319.384766416
2031,212.0,292.0,1.5,315.631654586
2032,212.0,294.0,1.5,314.160398204
2033,212.0,296.0,1.5,312.999747622
2034,212.0,298.0,1.5,312.14946318
2035,212.0,300.0,1.5,311.611362266
2036,212.0,302.0,1.5,311.094870113
2037,212.0,304.0,1.5,310.562240121
2038,212.0,306.0,1.5,310.150975685
2039,212.0,308.0,1.5,310.030951427
2040,212.0,310.0,1.5,309.926702385
2041,212.0,312.0,1.5,309.831854233
2042,212.0,314.0,1.5,309.919625154
2043,212.0,316.0,1.5,309.94479936
2044,212.0,318.0,1.5,309.960855056
2045,212.0,320.0,1.5,310.016860521
2046,212.0,322.0,1.5,310.068943726
2047,212.0,324.0,1.5,310.017335809
2048,212.0,326.0,1.5,310.00108512
2049,212.0,328.0,1.5,310.07384289
2050,212.0,330.0,1.5,310.053347303
2051,212.0,332.0,1.5,309.928744664
2052,212.0,334.0,1.5,309.88921283
2053,214.0,208.0,1.5,309.763887086
2054,214.0,210.0,1.5,309.75656886
2055,214.0,212.0,1.5,309.784725867
2056,214.0,214.0,1.5,309.856476222
2057,214.0,216.0,1.5,309.970315954
2058,214.0,218.0,1.5,309.940843303
2059,214.0,220.0,1.5,309.858832048
2060,214.0,222.0,1.5,309.907990936
2061,214.0,224.0,1.5,309.807594445
2062,214.0,226.0,1.5,309.748127958
2063,214.0,228.0,1.5,309.772661116
2064,214.0,230.0,1.5,309.743939705
2065,214.0,232.0,1.5,309.760224346
2066,214.0,234.0,1.5,309.786030185
2067,214.0,236.0,1.5,309.925469159
2068,214.0,238.0,1.5,310.093685297
2069,214.0,240.0,1.5,310.472237709
2070,214.0,242.0,1.5,311.08209284
2071,214.0,244.0,1.5,304.972237554
2072,214.0,246.0,1.5,305.640918365
2073,214.0,248.0,1.5,306.479415217
2074,214.0,250.0,1.5,307.626527428
2075,214.0,252.0,1.5,308.904782767
2076,214.0,254.0,1.5,312.675883441
2077,214.0,290.0,1.5,319.199250821
2078,214.0,292.0,1.5,315.670581658
2079,214.0,294.0,1.5,314.303969401
2080,214.0,296.0,1.5,313.090628316
2081,214.0,298.0,1.5,312.220765788
2082,214.0,300.0,1.5,311.549938383
2083,214.0,302.0,1.5,311.034242793
2084,214.0,304.0,1.5,310.473443693
2085,214.0,306.0,1.5,310.123597748
2086,214.0,308.0,1.5,309.98189571
2087,214.0,310.0,1.5,309.86020728
2088,214.0,312.0,1.5,309.845207279
2089,214.0,314.0,1.5,309.833117981
2090,214.0,316.0,1.5,309.856205205
2091,214.0,318.0,1.5,309.825203374
2092,214.0,320.0,1.5,309.925893016
2093,214.0,322.0,1.5,310.025854013
2094,214.0,324.0,1.5,309.977410978
2095,214.0,326.0,1.5,310.056774382
2096,214.0,328.0,1.5,310.084795486
2097,214.0,330.0,1.5,309.971606135
2098,214.0,332.0,1.5,309.848506404
2099,214.0,334.0,1.5,309.809574342
2100,216.0,208.0,1.5,309.735431454
2101,216.0,210.0,1.5,309.774135817
2102,216.0,212.0,1.5,309.849737448
2103,216.0,214.0,1.5,309.919429462
2104,216.0,216.0,1.5,309.940370658
2105,216.0,218.0,1.5,309.907025068
2106,216.0,220.0,1.5,309.87090896
2107,216.0,222.0,1.5,309.778618021
2108,216.0,224.0,1.5,309.724617551
2109,216.0,226.0,1.5,309.620662096
2110,216.0,228.0,1.5,309.556170126
2111,216.0,230.0,1.5,309.581859143
2112,216.0,232.0,1.5,309.746631832
2113,216.0,234.0,1.5,309.833757276
2114,216.0,236.0,1.5,309.899529573
2115,216.0,238.0,1.5,309.99830738
2116,216.0,240.0,1.5,310.490122332
2117,216.0,242.0,1.5,311.004390865
2118,216.0,244.0,1.5,311.66455713
2119,216.0,246.0,1.5,305.426980786
2120,216.0,248.0,1.5,306.435651223
2121,216.0,250.0,1.5,307.45491866
2122,216.0,252.0,1.5,308.610287162
2123,216.0,254.0,1.5,312.366631918
2124,216.0,290.0,1.5,319.016120767
2125,216.0,292.0,1.5,315.461944363
2126,216.0,294.0,1.5,314.194957173
2127,216.0,296.0,1.5,313.097175588
2128,216.0,298.0,1.5,312.065330142
2129,216.0,300.0,1.5,311.5510167
2130,216.0,302.0,1.5,310.946517841
2131,216.0,304.0,1.5,310.478061116
2132,216.0,306.0,1.5,310.016843653
2133,216.0,308.0,1.5,309.942967988
2134,216.0,310.0,1.5,309.897291306
2135,216.0,312.0,1.5,309.823619736
2136,216.0,314.0,1.5,309.664989265
2137,216.0,316.0,1.5,309.638471646
2138,216.0,318.0,1.5,309.695550029
2139,216.0,320.0,1.5,309.795994082
2140,216.0,322.0,1.5,309.848470683
2141,216.0,324.0,1.5,309.98787347
2142,216.0,326.0,1.5,310.024145365
2143,216.0,328.0,1.5,310.006040677
2144,216.0,330.0,1.5,309.988006733
2145,216.0,332.0,1.5,309.913021371
2146,216.0,334.0,1.5,309.828426093
2147,218.0,208.0,1.5,309.710032653
2148,218.0,210.0,1.5,309.702423282
2149,218.0,212.0,1.5,309.870707922
2150,218.0,214.0,1.5,309.847782566
2151,218.0,216.0,1.5,309.913306539
2152,218.0,218.0,1.5,309.878978571
2153,218.0,220.0,1.5,309.88735238
2154,218.0,222.0,1.5,309.748107399
2155,218.0,224.0,1.5,309.648892559
2156,218.0,226.0,1.5,309.592722657
2157,218.0,228.0,1.5,309.532278594
2158,218.0,230.0,1.5,309.613000123
2159,218.0,232.0,1.5,309.650881032
2160,218.0,234.0,1.5,309.70631077
2161,218.0,236.0,1.5,309.833860399
2162,218.0,238.0,1.5,310.0437381
2163,218.0,240.0,1.5,310.553672924
2164,218.0,242.0,1.5,310.943987183
2165,218.0,244.0,1.5,311.539994309
2166,218.0,246.0,1.5,312.077549058
2167,218.0,248.0,1.5,313.089018831
2168,218.0,250.0,1.5,307.24667111
2169,218.0,252.0,1.5,308.240976702
2170,218.0,254.0,1.5,311.881704631
2171,218.0,290.0,1.5,318.715847041
2172,218.0,292.0,1.5,315.220586727
2173,218.0,294.0,1.5,314.089940609
2174,218.0,296.0,1.5,312.820123393
2175,218.0,298.0,1.5,311.894093869
2176,218.0,300.0,1.5,311.4222422
2177,218.0,302.0,1.5,310.880996364
2178,218.0,304.0,1.5,310.529859893
2179,218.0,306.0,1.5,310.050085697
2180,218.0,308.0,1.5,309.867713765
2181,218.0,310.0,1.5,309.761597309
2182,218.0,312.0,1.5,309.720944941
2183,218.0,314.0,1.5,309.689704469
2184,218.0,316.0,1.5,309.611879294
2185,218.0,318.0,1.5,309.666156236
2186,218.0,320.0,1.5,309.720113192
2187,218.0,322.0,1.5,309.816586021
2188,218.0,324.0,1.5,309.90967937
2189,218.0,326.0,1.5,309.902036795
2190,218.0,328.0,1.5,309.979560734
2191,218.0,330.0,1.5,309.914291762
2192,218.0,332.0,1.5,309.933052482
2193,218.0,334.0,1.5,309.758728055
2194,220.0,208.0,1.5,309.783407885
2195,220.0,210.0,1.5,309.680451826
2196,220.0,212.0,1.5,309.756306911
2197,220.0,214.0,1.5,309.686479154
2198,220.0,216.0,1.5,309.749884386
2199,220.0,218.0,1.5,309.716407488
2200,220.0,220.0,1.5,309.72252177
2201,220.0,222.0,1.5,309.768973036
2202,220.0,224.0,1.5,309.671941855
2203,220.0,226.0,1.5,309.525417833
2204,220.0,228.0,1.5,309.609206463
2205,220.0,230.0,1.5,309.651665148
2206,220.0,232.0,1.5,309.609269853
2207,220.0,234.0,1.5,309.768567544
2208,220.0,236.0,1.5,309.864730367
2209,220.0,238.0,1.5,309.996664555
2210,220.0,240.0,1.5,310.430973223
2211,220.0,242.0,1.5,310.846080509
2212,220.0,244.0,1.5,311.395538682
2213,220.0,246.0,1.5,311.873126316
2214,220.0,248.0,1.5,312.809430378
2215,220.0,250.0,1.5,313.984297411
2216,220.0,252.0,1.5,307.897353286
2217,220.0,254.0,1.5,311.256558032
2218,220.0,290.0,1.5,318.226065582
2219,220.0,292.0,1.5,314.938113832
2220,220.0,294.0,1.5,313.696111801
2221,220.0,296.0,1.5,312.608328474
2222,220.0,298.0,1.5,311.749027358
2223,220.0,300.0,1.5,311.326232216
2224,220.0,302.0,1.5,310.778409234
2225,220.0,304.0,1.5,310.400267315
2226,220.0,306.0,1.5,309.994939039
2227,220.0,308.0,1.5,309.889651759
2228,220.0,310.0,1.5,309.815396173
2229,220.0,312.0,1.5,309.671665532
2230,220.0,314.0,1.5,309.721590118
2231,220.0,316.0,1.5,309.685355155
2232,220.0,318.0,1.5,309.551369691
2233,220.0,320.0,1.5,309.695312133
2234,220.0,322.0,1.5,309.789474046
2235,220.0,324.0,1.5,309.743282141
2236,220.0,326.0,1.5,309.738328482
2237,220.0,328.0,1.5,309.770562573
2238,220.0,330.0,1.5,309.703263551
2239,220.0,332.0,1.5,309.818216068
2240,220.0,334.0,1.5,309.737824577
2241,222.0,208.0,1.5,309.67229964
2242,222.0,210.0,1.5,309.709861084
2243,222.0,212.0,1.5,309.645438618
2244,222.0,214.0,1.5,309.622353165
2245,222.0,216.0,1.5,309.683939499
2246,222.0,218.0,1.5,309.604219569
2247,222.0,220.0,1.5,309.655382113
2248,222.0,222.0,1.5,309.610984697
2249,222.0,224.0,1.5,309.515197038
2250,222.0,226.0,1.5,309.51218572
2251,222.0,228.0,1.5,309.509211135
2252,222.0,230.0,1.5,309.513158749
2253,222.0,232.0,1.5,309.527884059
2254,222.0,234.0,1.5,309.607871552
2255,222.0,236.0,1.5,309.71455302
2256,222.0,238.0,1.5,309.902750442
2257,222.0,240.0,1.5,310.27148923
2258,222.0,242.0,1.5,310.73632524
2259,222.0,244.0,1.5,311.18723377
2260,222.0,246.0,1.5,311.693393244
2261,222.0,248.0,1.5,312.594488346
2262,222.0,250.0,1.5,313.487522267
2263,222.0,252.0,1.5,314.429798682
2264,222.0,254.0,1.5,310.176550719
2265,222.0,290.0,1.5,317.28990095
2266,222.0,292.0,1.5,314.111009477
2267,222.0,294.0,1.5,313.240461462
2268,222.0,296.0,1.5,312.371791427
2269,222.0,298.0,1.5,311.534541861
2270,222.0,300.0,1.5,311.124501525
2271,222.0,302.0,1.5,310.712037782
2272,222.0,304.0,1.5,310.281793456
2273,222.0,306.0,1.5,309.941050528
2274,222.0,308.0,1.5,309.732308755
2275,222.0,310.0,1.5,309.648214002
2276,222.0,312.0,1.5,309.582355433
2277,222.0,314.0,1.5,309.533236625
2278,222.0,316.0,1.5,309.534728946
2279,222.0,318.0,1.5,309.536152095
2280,222.0,320.0,1.5,309.537026615
2281,222.0,322.0,1.5,309.629005022
2282,222.0,324.0,1.5,309.675678627
2283,222.0,326.0,1.5,309.625807166
2284,222.0,328.0,1.5,309.705588359
2285,222.0,330.0,1.5,309.636102354
2286,222.0,332.0,1.5,309.661216787
2287,222.0,334.0,1.5,309.719667273
2288,224.0,208.0,1.5,309.611960492
2289,224.0,210.0,1.5,309.64894972
2290,224.0,212.0,1.5,309.725982777
2291,224.0,214.0,1.5,309.656275978
2292,224.0,216.0,1.5,309.622888352
2293,224.0,218.0,1.5,309.635305598
2294,224.0,220.0,1.5,309.593783727
2295,224.0,222.0,1.5,309.551000393
2296,224.0,224.0,1.5,309.50354796
2297,224.0,226.0,1.5,309.411643974
2298,224.0,228.0,1.5,309.416562726
2299,224.0,230.0,1.5,309.517960163
2300,224.0,232.0,1.5,309.542013602
2301,224.0,234.0,1.5,309.586221518
2302,224.0,236.0,1.5,309.656291028
2303,224.0,238.0,1.5,309.806446075
2304,224.0,240.0,1.5,310.103590858
2305,224.0,242.0,1.5,310.475316193
2306,224.0,244.0,1.5,310.916442028
2307,224.0,246.0,1.5,311.398597219
2308,224.0,248.0,1.5,312.079710616
2309,224.0,250.0,1.5,312.788161177
2310,224.0,252.0,1.5,313.464368685
2311,224.0,254.0,1.5,315.533503526
2312,224.0,290.0,1.5,315.10223667
2313,224.0,292.0,1.5,313.159753856
2314,224.0,294.0,1.5,312.545751387
2315,224.0,296.0,1.5,311.88777182
2316,224.0,298.0,1.5,311.25659519
2317,224.0,300.0,1.5,310.862033208
2318,224.0,302.0,1.5,310.45453641
2319,224.0,304.0,1.5,310.112449949
2320,224.0,306.0,1.5,309.839218712
2321,224.0,308.0,1.5,309.714009289
2322,224.0,310.0,1.5,309.620710953
2323,224.0,312.0,1.5,309.590657876
2324,224.0,314.0,1.5,309.532019828
2325,224.0,316.0,1.5,309.436608084
2326,224.0,318.0,1.5,309.43460246
2327,224.0,320.0,1.5,309.523659177
2328,224.0,322.0,1.5,309.566945873
2329,224.0,324.0,1.5,309.613774628
2330,224.0,326.0,1.5,309.657418501
2331,224.0,328.0,1.5,309.643266499
2332,224.0,330.0,1.5,309.669526846
2333,224.0,332.0,1.5,309.739693284
2334,224.0,334.0,1.5,309.704782035
2335,226.0,208.0,1.5,309.602054504
2336,226.0,210.0,1.5,309.685406106
2337,226.0,212.0,1.5,309.670928038
2338,226.0,214.0,1.5,309.646891237
2339,226.0,216.0,1.5,309.706299298
2340,226.0,218.0,1.5,309.669439719
2341,226.0,220.0,1.5,309.585827714
2342,226.0,222.0,1.5,309.587651863
2343,226.0,224.0,1.5,309.496466932
2344,226.0,226.0,1.5,309.410144266
2345,226.0,228.0,1.5,309.465576396
2346,226.0,230.0,1.5,309.619870555
2347,226.0,232.0,1.5,309.606562299
2348,226.0,234.0,1.5,309.657824889
2349,226.0,236.0,1.5,309.734566764
2350,226.0,238.0,1.5,309.936518495
2351,226.0,240.0,1.5,310.234570806
2352,226.0,242.0,1.5,310.512660277
2353,226.0,244.0,1.5,310.846745641
2354,226.0,246.0,1.5,311.399943565
2355,226.0,248.0,1.5,311.986510709
2356,226.0,250.0,1.5,312.614820095
2357,226.0,252.0,1.5,313.144404647
2358,226.0,254.0,1.5,314.427445187
2359,226.0,256.0,1.5,319.658264761
2360,226.0,258.0,1.5,326.115075103
2361,226.0,260.0,1.5,324.982000861
2362,226.0,262.0,1.5,324.064370786
2363,226.0,264.0,1.5,323.480884728
2364,226.0,266.0,1.5,323.012417117
2365,226.0,268.0,1.5,322.640421074
2366,226.0,270.0,1.5,322.479705399
2367,226.0,272.0,1.5,322.421005813
2368,226.0,274.0,1.5,322.522692516
2369,226.0,276.0,1.5,322.752453072
2370,226.0,278.0,1.5,323.185736118
2371,226.0,280.0,1.5,323.810427371
2372,226.0,282.0,1.5,324.590720569
2373,226.0,284.0,1.5,326.006935211
2374,226.0,286.0,1.5,324.661375994
2375,226.0,288.0,1.5,315.664853043
2376,226.0,290.0,1.5,314.13728278
