,x,y,z,v
54,82.0,156.0,1.5,319.118049478
55,82.0,158.0,1.5,319.130877169
56,82.0,160.0,1.5,318.932193968
57,82.0,162.0,1.5,319.022683569
58,82.0,164.0,1.5,319.125362671
59,82.0,166.0,1.5,319.102251992
60,82.0,168.0,1.5,319.05065011
61,82.0,170.0,1.5,319.124722899
62,82.0,172.0,1.5,319.110406644
63,82.0,174.0,1.5,319.274176859
64,84.0,112.0,1.5,319.37488795
65,84.0,114.0,1.5,319.280813261
66,84.0,116.0,1.5,319.274326844
67,84.0,118.0,1.5,319.251574896
68,84.0,120.0,1.5,319.374513166
69,84.0,122.0,1.5,319.392821365
70,84.0,124.0,1.5,319.459371599
71,84.0,126.0,1.5,319.155396492
72,84.0,128.0,1.5,319.071554841
73,84.0,130.0,1.5,319.207672912
74,84.0,132.0,1.5,319.155736568
75,84.0,134.0,1.5,319.094964984
76,84.0,136.0,1.5,319.400559163
77,84.0,138.0,1.5,319.501775515
78,84.0,140.0,1.5,319.586828474
79,84.0,142.0,1.5,319.521916994
80,84.0,144.0,1.5,319.292766211
81,84.0,146.0,1.5,319.507307565
82,84.0,148.0,1.5,319.554910101
83,84.0,150.0,1.5,319.471250923
84,84.0,152.0,1.5,319.379080912
85,84.0,154.0,1.5,319.068197818
86,84.0,156.0,1.5,319.153763407
87,84.0,158.0,1.5,319.221487103
88,84.0,160.0,1.5,319.086001531
89,84.0,162.0,1.5,319.137723985
90,84.0,164.0,1.5,319.393953887
91,84.0,166.0,1.5,319.286875768
92,84.0,168.0,1.5,319.25399161
93,84.0,170.0,1.5,319.177356437
94,84.0,172.0,1.5,319.247428467
95,84.0,174.0,1.5,319.308303618
96,86.0,112.0,1.5,319.550735398
97,86.0,114.0,1.5,319.628428257
98,86.0,116.0,1.5,319.715640483
99,86.0,118.0,1.5,319.748374718
100,86.0,120.0,1.5,319.755739442
101,86.0,122.0,1.5,319.732818349
102,86.0,124.0,1.5,319.892928469
103,86.0,126.0,1.5,319.495154495
104,86.0,128.0,1.5,319.197263566
105,86.0,130.0,1.5,319.361635011
106,86.0,132.0,1.5,319.361107896
107,86.0,134.0,1.5,319.439448664
108,86.0,136.0,1.5,319.56018833
109,86.0,138.0,1.5,319.788435376
110,86.0,140.0,1.5,319.787946765
111,86.0,142.0,1.5,319.824822605
112,86.0,144.0,1.5,319.817500449
113,86.0,146.0,1.5,319.815800118
114,86.0,148.0,1.5,319.760984611
115,86.0,150.0,1.5,319.753806839
116,86.0,152.0,1.5,319.533103679
117,86.0,154.0,1.5,319.438555354
118,86.0,156.0,1.5,319.418167336
119,86.0,158.0,1.5,319.455406049
120,86.0,160.0,1.5,319.357257081
121,86.0,162.0,1.5,319.612583211
122,86.0,164.0,1.5,319.941485635
123,86.0,166.0,1.5,319.682636237
124,86.0,168.0,1.5,319.67487422
125,86.0,170.0,1.5,319.668050101
126,86.0,172.0,1.5,319.686602535
127,86.0,174.0,1.5,319.649082258
128,88.0,112.0,1.5,320.284867958
129,88.0,114.0,1.5,320.582790077
130,88.0,116.0,1.5,312.047875914
131,88.0,118.0,1.5,312.074220233
132,88.0,120.0,1.5,312.14420828
133,88.0,122.0,1.5,312.165530549
134,88.0,124.0,1.5,312.125966878
135,88.0,126.0,1.5,311.636519095
136,88.0,128.0,1.5,311.471165295
137,88.0,130.0,1.5,311.477031293
138,88.0,132.0,1.5,311.779771666
139,88.0,134.0,1.5,311.880426539
140,88.0,136.0,1.5,312.006188276
141,88.0,138.0,1.5,312.136903441
142,88.0,140.0,1.5,312.042775357
143,88.0,142.0,1.5,312.365533021
144,88.0,144.0,1.5,312.419499821
145,88.0,146.0,1.5,312.353421591
146,88.0,148.0,1.5,312.023690652
147,88.0,150.0,1.5,320.089319423
148,88.0,152.0,1.5,320.06610275
149,88.0,154.0,1.5,320.02278759
150,88.0,156.0,1.5,320.061933886
151,88.0,158.0,1.5,319.961904919
152,88.0,160.0,1.5,320.135246653
153,88.0,162.0,1.5,320.373761406
154,88.0,164.0,1.5,320.787389719
155,88.0,166.0,1.5,320.752819998
156,88.0,168.0,1.5,320.706836768
157,88.0,170.0,1.5,320.631879318
158,88.0,172.0,1.5,320.646995242
159,88.0,174.0,1.5,320.600310003
160,90.0,112.0,1.5,321.207854628
161,90.0,114.0,1.5,321.785797702
162,90.0,116.0,1.5,312.825264533
163,90.0,118.0,1.5,313.170512112
164,90.0,120.0,1.5,313.203492354
165,90.0,122.0,1.5,313.227530532
166,90.0,124.0,1.5,313.088161108
167,90.0,126.0,1.5,312.28095769
168,90.0,128.0,1.5,312.023681264
169,90.0,130.0,1.5,312.237838727
170,90.0,132.0,1.5,312.571803758
171,90.0,134.0,1.5,312.601240288
172,90.0,136.0,1.5,312.692342154
173,90.0,138.0,1.5,312.885380557
174,90.0,140.0,1.5,312.849693187
175,90.0,142.0,1.5,312.774448773
176,90.0,144.0,1.5,312.868512154
177,90.0,146.0,1.5,312.831697101
178,90.0,148.0,1.5,312.885851566
179,90.0,150.0,1.5,312.91546649
180,90.0,152.0,1.5,312.749712653
181,90.0,154.0,1.5,320.759344812
182,90.0,156.0,1.5,320.916078155
183,90.0,158.0,1.5,320.923097586
184,90.0,160.0,1.5,321.060628484
185,90.0,162.0,1.5,321.470652619
186,90.0,164.0,1.5,322.145399234
187,90.0,166.0,1.5,322.104736454
188,90.0,168.0,1.5,321.980923327
189,90.0,170.0,1.5,321.912276345
190,90.0,172.0,1.5,321.644153458
191,90.0,174.0,1.5,321.739212208
192,92.0,112.0,1.5,323.995518777
193,92.0,114.0,1.5,324.813437932
194,92.0,116.0,1.5,316.224690018
195,92.0,118.0,1.5,315.467894119
196,92.0,120.0,1.5,315.053324733
197,92.0,122.0,1.5,315.612892822
198,92.0,124.0,1.5,315.92498268
199,92.0,126.0,1.5,313.790893079
200,92.0,128.0,1.5,312.884522223
201,92.0,130.0,1.5,313.072433926
202,92.0,132.0,1.5,313.717467625
203,92.0,134.0,1.5,313.43768241
204,92.0,136.0,1.5,313.645630822
205,92.0,138.0,1.5,313.707001272
206,92.0,140.0,1.5,313.559115613
207,92.0,142.0,1.5,313.720533345
208,92.0,144.0,1.5,313.768729954
209,92.0,146.0,1.5,313.714447182
210,92.0,148.0,1.5,313.537526672
211,92.0,150.0,1.5,313.684266171
212,92.0,152.0,1.5,313.646663095
213,92.0,154.0,1.5,313.482589754
214,92.0,156.0,1.5,322.163749789
215,92.0,158.0,1.5,322.12842913
216,92.0,160.0,1.5,322.838688287
217,92.0,162.0,1.5,324.325474234
218,92.0,164.0,1.5,326.091516776
219,92.0,166.0,1.5,325.451276096
220,92.0,168.0,1.5,325.677060847
221,92.0,170.0,1.5,325.334403217
222,92.0,172.0,1.5,324.604440954
223,92.0,174.0,1.5,324.463582886
224,94.0,112.0,1.5,322.00077926
225,94.0,114.0,1.5,321.889984526
226,94.0,116.0,1.5,312.95437056
227,94.0,118.0,1.5,312.696863506
228,94.0,120.0,1.5,312.501818379
229,94.0,122.0,1.5,312.793374905
230,94.0,124.0,1.5,312.96137215
231,94.0,126.0,1.5,314.127208798
232,94.0,128.0,1.5,315.210330234
233,94.0,130.0,1.5,316.415919974
234,94.0,132.0,1.5,316.541418196
235,94.0,134.0,1.5,316.26277803
236,94.0,136.0,1.5,316.193589644
237,94.0,138.0,1.5,316.308599923
238,94.0,140.0,1.5,316.214669551
239,94.0,142.0,1.5,316.385635092
240,94.0,144.0,1.5,316.310628227
241,94.0,146.0,1.5,316.375285101
242,94.0,148.0,1.5,316.203324
243,94.0,150.0,1.5,316.293749195
244,94.0,152.0,1.5,316.205860413
245,94.0,154.0,1.5,316.352194925
246,94.0,156.0,1.5,316.811035909
247,94.0,158.0,1.5,326.017637541
248,94.0,160.0,1.5,324.00985807
249,94.0,162.0,1.5,321.742241308
250,94.0,164.0,1.5,321.51904494
251,94.0,166.0,1.5,321.768291508
252,94.0,168.0,1.5,321.739302861
253,94.0,170.0,1.5,322.021792055
254,94.0,172.0,1.5,322.247144356
255,94.0,174.0,1.5,322.189635904
256,96.0,112.0,1.5,320.189859718
257,96.0,114.0,1.5,320.188620277
258,96.0,116.0,1.5,311.596220724
259,96.0,118.0,1.5,311.310789289
260,96.0,120.0,1.5,311.155032614
261,96.0,122.0,1.5,311.126180531
262,96.0,124.0,1.5,310.969639956
263,96.0,126.0,1.5,311.812877987
264,96.0,162.0,1.5,319.501739953
265,96.0,164.0,1.5,319.412662753
266,96.0,166.0,1.5,319.74268517
267,96.0,168.0,1.5,319.863245329
268,96.0,170.0,1.5,320.074591983
269,96.0,172.0,1.5,320.338494956
270,96.0,174.0,1.5,320.422290197
271,98.0,112.0,1.5,319.153699087
272,98.0,114.0,1.5,319.304549879
273,98.0,116.0,1.5,311.255534773
274,98.0,118.0,1.5,310.993869144
275,98.0,120.0,1.5,310.953059515
276,98.0,122.0,1.5,311.134972205
277,98.0,124.0,1.5,312.23960565
278,98.0,126.0,1.5,318.030114369
279,98.0,162.0,1.5,321.755989892
280,98.0,164.0,1.5,319.500898201
281,98.0,166.0,1.5,319.176647416
282,98.0,168.0,1.5,319.271957556
283,98.0,170.0,1.5,319.366670178
284,98.0,172.0,1.5,319.622481404
285,98.0,174.0,1.5,319.479508917
286,100.0,112.0,1.5,318.7408128
287,100.0,114.0,1.5,318.641215361
288,100.0,116.0,1.5,310.972062239
289,100.0,118.0,1.5,310.711364094
290,100.0,120.0,1.5,311.007125043
291,100.0,122.0,1.5,311.974733715
292,100.0,124.0,1.5,313.64429585
293,100.0,126.0,1.5,318.750421293
294,100.0,162.0,1.5,323.449389318
295,100.0,164.0,1.5,320.050178885
296,100.0,166.0,1.5,319.383985248
297,100.0,168.0,1.5,318.885930253
298,100.0,170.0,1.5,318.789110092
299,100.0,172.0,1.5,319.125792666
300,100.0,174.0,1.5,318.889484031
301,102.0,112.0,1.5,318.594830136
302,102.0,114.0,1.5,318.41346893
303,102.0,116.0,1.5,310.735172499
304,102.0,118.0,1.5,310.768789607
305,102.0,120.0,1.5,311.332985116
306,102.0,122.0,1.5,312.537261428
307,102.0,124.0,1.5,314.493501333
308,102.0,126.0,1.5,319.147761654
309,102.0,162.0,1.5,324.389971437
310,102.0,164.0,1.5,320.607304527
311,102.0,166.0,1.5,319.543302269
312,102.0,168.0,1.5,318.873235304
313,102.0,170.0,1.5,318.550508982
314,102.0,172.0,1.5,318.586600193
315,102.0,174.0,1.5,318.549965253
316,104.0,112.0,1.5,318.252382337
317,104.0,114.0,1.5,318.418051981
318,104.0,116.0,1.5,310.940288724
319,104.0,118.0,1.5,310.992783666
320,104.0,120.0,1.5,311.812550483
321,104.0,122.0,1.5,312.808327348
322,104.0,124.0,1.5,314.909003047
323,104.0,126.0,1.5,320.23768764
324,104.0,162.0,1.5,324.715410765
325,104.0,164.0,1.5,321.046256647
326,104.0,166.0,1.5,319.720941239
327,104.0,168.0,1.5,319.12282254
328,104.0,170.0,1.5,318.543547147
329,104.0,172.0,1.5,318.585176123
330,104.0,174.0,1.5,318.441463925
331,106.0,112.0,1.5,318.046349288
332,106.0,114.0,1.5,318.209881959
333,106.0,116.0,1.5,310.868019101
334,106.0,118.0,1.5,311.26351483
335,106.0,120.0,1.5,311.915700563
336,106.0,122.0,1.5,313.250069072
337,106.0,124.0,1.5,314.822216576
338,106.0,126.0,1.5,320.434859996
339,106.0,162.0,1.5,324.698674492
340,106.0,164.0,1.5,321.163000433
341,106.0,166.0,1.5,320.105651416
342,106.0,168.0,1.5,319.126392903
343,106.0,170.0,1.5,318.615421874
344,106.0,172.0,1.5,318.35470263
345,106.0,174.0,1.5,318.182257113
346,108.0,112.0,1.5,318.083148679
347,108.0,114.0,1.5,318.181021342
348,108.0,116.0,1.5,310.83811819
349,108.0,118.0,1.5,311.324778881
350,108.0,120.0,1.5,312.097742038
351,108.0,122.0,1.5,313.428324981
352,108.0,124.0,1.5,314.930487438
353,108.0,126.0,1.5,319.305596245
354,108.0,162.0,1.5,324.645889448
355,108.0,164.0,1.5,321.408928107
356,108.0,166.0,1.5,320.261221898
357,108.0,168.0,1.5,319.206758408
358,108.0,170.0,1.5,318.619658864
359,108.0,172.0,1.5,318.271707141
360,108.0,174.0,1.5,318.121824985
361,110.0,112.0,1.5,318.223513696
362,110.0,114.0,1.5,318.248613388
363,110.0,116.0,1.5,310.859426714
364,110.0,118.0,1.5,311.424323918
365,110.0,120.0,1.5,312.361979729
366,110.0,122.0,1.5,313.592063114
367,110.0,124.0,1.5,314.899079171
368,110.0,126.0,1.5,318.632714272
369,110.0,162.0,1.5,324.510940821
370,110.0,164.0,1.5,321.555286026
371,110.0,166.0,1.5,320.478654606
372,110.0,168.0,1.5,319.463679444
373,110.0,170.0,1.5,318.704809507
374,110.0,172.0,1.5,318.275976569
375,110.0,174.0,1.5,318.159282309
376,112.0,112.0,1.5,318.2405559
377,112.0,114.0,1.5,318.279967811
378,112.0,116.0,1.5,310.971911235
379,112.0,118.0,1.5,311.590577492
380,112.0,120.0,1.5,312.569489412
381,112.0,122.0,1.5,313.70570272
382,112.0,124.0,1.5,314.790560767
383,112.0,126.0,1.5,318.03856091
384,112.0,162.0,1.5,324.301956258
385,112.0,164.0,1.5,321.632643766
386,112.0,166.0,1.5,320.685214145
387,112.0,168.0,1.5,319.70907807
388,112.0,170.0,1.5,318.890452762
389,112.0,172.0,1.5,318.39413554
390,112.0,174.0,1.5,318.161388746
391,114.0,112.0,1.5,318.313512452
392,114.0,114.0,1.5,318.557684204
393,114.0,116.0,1.5,311.219806072
394,114.0,118.0,1.5,311.705032906
395,114.0,120.0,1.5,312.350357858
396,114.0,122.0,1.5,313.6503758
397,114.0,124.0,1.5,314.548578236
398,114.0,126.0,1.5,317.760775582
399,114.0,162.0,1.5,324.295894629
400,114.0,164.0,1.5,321.561678745
401,114.0,166.0,1.5,320.758033016
402,114.0,168.0,1.5,319.607293543
403,114.0,170.0,1.5,319.066221076
404,114.0,172.0,1.5,318.666322177
405,114.0,174.0,1.5,318.429198989
406,116.0,112.0,1.5,318.526194029
407,116.0,114.0,1.5,318.60821638
408,116.0,116.0,1.5,311.313474615
409,116.0,118.0,1.5,311.743697427
410,116.0,120.0,1.5,312.484702963
411,116.0,122.0,1.5,313.501445601
412,116.0,124.0,1.5,314.373003714
413,116.0,126.0,1.5,317.342599505
414,116.0,162.0,1.5,324.117957266
415,116.0,164.0,1.5,321.532420176
416,116.0,166.0,1.5,320.745157485
417,116.0,168.0,1.5,319.827993791
418,116.0,170.0,1.5,319.17604352
419,116.0,172.0,1.5,318.82051506
420,116.0,174.0,1.5,318.487845896
421,118.0,112.0,1.5,318.5701068
422,118.0,114.0,1.5,318.853147565
423,118.0,116.0,1.5,311.391697529
424,118.0,118.0,1.5,311.955490817
425,118.0,120.0,1.5,312.610104312
426,118.0,122.0,1.5,313.594088761
427,118.0,124.0,1.5,314.29835714
428,118.0,126.0,1.5,317.216374469
429,118.0,162.0,1.5,324.160715318
430,118.0,164.0,1.5,321.601284599
431,118.0,166.0,1.5,320.940483035
432,118.0,168.0,1.5,320.044889806
433,118.0,170.0,1.5,319.45803647
434,118.0,172.0,1.5,318.97614626
435,118.0,174.0,1.5,318.733202087
436,120.0,112.0,1.5,318.866119346
437,120.0,114.0,1.5,319.06146648
438,120.0,116.0,1.5,319.491474251
439,120.0,118.0,1.5,311.996399623
440,120.0,120.0,1.5,313.003553335
441,120.0,122.0,1.5,313.525542355
442,120.0,124.0,1.5,313.945644025
443,120.0,126.0,1.5,317.057249351
444,120.0,162.0,1.5,324.242082205
445,120.0,164.0,1.5,321.491128547
446,120.0,166.0,1.5,321.048545857
447,120.0,168.0,1.5,320.5082108
448,120.0,170.0,1.5,319.601427596
449,120.0,172.0,1.5,319.269127436
450,120.0,174.0,1.5,318.952573589
451,122.0,112.0,1.5,319.245257964
452,122.0,114.0,1.5,319.282854848
453,122.0,116.0,1.5,319.560803892
454,122.0,118.0,1.5,319.911344329
455,122.0,120.0,1.5,320.832050162
456,122.0,122.0,1.5,313.579128828
457,122.0,124.0,1.5,313.718730515
458,122.0,126.0,1.5,316.640391626
459,122.0,162.0,1.5,324.086224933
460,122.0,164.0,1.5,321.463499439
461,122.0,166.0,1.5,321.238440843
462,122.0,168.0,1.5,320.503151334
463,122.0,170.0,1.5,319.656223654
464,122.0,172.0,1.5,319.406998435
465,122.0,174.0,1.5,319.181254408
466,124.0,112.0,1.5,319.491999763
467,124.0,114.0,1.5,319.445937953
468,124.0,116.0,1.5,319.815548614
469,124.0,118.0,1.5,320.164708304
470,124.0,120.0,1.5,321.122715764
471,124.0,122.0,1.5,321.833232052
472,124.0,124.0,1.5,313.691417892
473,124.0,126.0,1.5,316.394193898
474,124.0,162.0,1.5,324.178829083
475,124.0,164.0,1.5,321.662682011
476,124.0,166.0,1.5,321.509090534
477,124.0,168.0,1.5,320.843956376
478,124.0,170.0,1.5,319.958281108
479,124.0,172.0,1.5,319.669435079
480,124.0,174.0,1.5,319.402271934
481,126.0,112.0,1.5,319.984155986
482,126.0,114.0,1.5,319.946441702
483,126.0,116.0,1.5,320.137516067
484,126.0,118.0,1.5,320.454042665
485,126.0,120.0,1.5,321.32233142
486,126.0,122.0,1.5,321.682560608
487,126.0,124.0,1.5,321.7961004
488,126.0,126.0,1.5,315.867363682
489,126.0,162.0,1.5,324.13580916
490,126.0,164.0,1.5,321.653212681
491,126.0,166.0,1.5,321.462576669
492,126.0,168.0,1.5,321.12603978
493,126.0,170.0,1.5,320.291363945
494,126.0,172.0,1.5,320.033481565
495,126.0,174.0,1.5,319.931121323
496,128.0,112.0,1.5,320.387449955
497,128.0,114.0,1.5,320.522196344
498,128.0,116.0,1.5,320.642899411
499,128.0,118.0,1.5,320.94834503
500,128.0,120.0,1.5,321.477116359
501,128.0,122.0,1.5,321.718580795
502,128.0,124.0,1.5,321.667601231
503,128.0,126.0,1.5,322.539093311
504,128.0,162.0,1.5,322.798015767
505,128.0,164.0,1.5,321.614097444
506,128.0,166.0,1.5,321.540688193
507,128.0,168.0,1.5,321.295495248
508,128.0,170.0,1.5,320.793886276
509,128.0,172.0,1.5,320.547847729
510,128.0,174.0,1.5,320.496884068
511,130.0,112.0,1.5,322.168078708
512,130.0,114.0,1.5,322.209181237
513,130.0,116.0,1.5,322.433922914
514,130.0,118.0,1.5,322.652648452
515,130.0,120.0,1.5,323.031107168
516,130.0,122.0,1.5,323.433738585
517,130.0,124.0,1.5,323.170499448
518,130.0,126.0,1.5,323.972938151
519,130.0,128.0,1.5,325.321577187
520,130.0,130.0,1.5,324.943728391
521,130.0,132.0,1.5,324.326876939
522,130.0,134.0,1.5,324.236922904
523,130.0,136.0,1.5,324.314644574
524,130.0,138.0,1.5,324.567218069
525,130.0,140.0,1.5,324.602348652
526,130.0,142.0,1.5,324.764467361
527,130.0,144.0,1.5,324.734713777
528,130.0,146.0,1.5,324.703763465
529,130.0,148.0,1.5,324.47733676
530,130.0,150.0,1.5,324.400714466
531,130.0,152.0,1.5,324.232956582
532,130.0,154.0,1.5,324.423198565
533,130.0,156.0,1.5,325.306064442
534,130.0,158.0,1.5,327.339453702
535,130.0,160.0,1.5,324.620117646
536,130.0,162.0,1.5,324.169567975
537,130.0,164.0,1.5,323.245863427
538,130.0,166.0,1.5,323.354426423
539,130.0,168.0,1.5,322.9441091
540,130.0,170.0,1.5,322.516056466
541,130.0,172.0,1.5,322.392950519
542,130.0,174.0,1.5,322.274784613
543,132.0,112.0,1.5,324.541477648
544,132.0,114.0,1.5,324.588243101
545,132.0,116.0,1.5,324.294756532
546,132.0,118.0,1.5,324.173103249
547,132.0,120.0,1.5,324.248376243
548,132.0,122.0,1.5,324.056391887
549,132.0,124.0,1.5,323.816143581
550,132.0,126.0,1.5,324.049628427
551,132.0,128.0,1.5,323.770234021
552,132.0,130.0,1.5,322.035428168
553,132.0,132.0,1.5,321.74694377
554,132.0,134.0,1.5,321.357549928
555,132.0,136.0,1.5,321.59750727
556,132.0,138.0,1.5,321.792656213
557,132.0,140.0,1.5,321.664850027
558,132.0,142.0,1.5,321.856727855
559,132.0,144.0,1.5,321.785664882
560,132.0,146.0,1.5,321.797401721
561,132.0,148.0,1.5,321.56084694
562,132.0,150.0,1.5,321.693529806
563,132.0,152.0,1.5,321.626174306
564,132.0,154.0,1.5,321.688488606
565,132.0,156.0,1.5,322.743038883
566,132.0,158.0,1.5,324.337275404
567,132.0,160.0,1.5,323.792570159
568,132.0,162.0,1.5,323.909421332
569,132.0,164.0,1.5,323.698805714
570,132.0,166.0,1.5,323.956839487
571,132.0,168.0,1.5,324.176315393
572,132.0,170.0,1.5,324.363486172
573,132.0,172.0,1.5,324.432166796
574,132.0,174.0,1.5,324.560580555
575,134.0,112.0,1.5,321.311911723
576,134.0,114.0,1.5,321.539528071
577,134.0,116.0,1.5,321.34185314
578,134.0,118.0,1.5,321.593573456
579,134.0,120.0,1.5,321.617471557
580,134.0,122.0,1.5,321.540640949
581,134.0,124.0,1.5,321.331119907
582,134.0,126.0,1.5,321.743838023
583,134.0,128.0,1.5,321.521884312
584,134.0,130.0,1.5,320.935378491
585,134.0,132.0,1.5,320.761406698
586,134.0,134.0,1.5,320.652449349
587,134.0,136.0,1.5,320.612355635
588,134.0,138.0,1.5,320.726832898
589,134.0,140.0,1.5,320.962762881
590,134.0,142.0,1.5,321.027912032
591,134.0,144.0,1.5,320.84642757
592,134.0,146.0,1.5,320.974204544
593,134.0,148.0,1.5,320.891579758
594,134.0,150.0,1.5,320.693120656
595,134.0,152.0,1.5,320.682799735
596,134.0,154.0,1.5,320.95484526
597,134.0,156.0,1.5,321.48654866
598,134.0,158.0,1.5,321.873766145
599,134.0,160.0,1.5,321.735045252
600,134.0,162.0,1.5,321.725125399
601,134.0,164.0,1.5,321.282988205
602,134.0,166.0,1.5,321.473252707
603,134.0,168.0,1.5,321.601454173
604,134.0,170.0,1.5,321.658611084
605,134.0,172.0,1.5,321.429069696
606,134.0,174.0,1.5,321.609439886
607,136.0,112.0,1.5,320.24960716
608,136.0,114.0,1.5,320.217044835
609,136.0,116.0,1.5,320.135209381
610,136.0,118.0,1.5,320.338706605
611,136.0,120.0,1.5,320.443066937
612,136.0,122.0,1.5,320.290530584
613,136.0,124.0,1.5,320.084397414
614,136.0,126.0,1.5,320.48884097
615,136.0,128.0,1.5,320.331994054
616,136.0,130.0,1.5,320.053892678
617,136.0,132.0,1.5,320.074695942
618,136.0,134.0,1.5,320.033920623
619,136.0,136.0,1.5,320.098383182
620,136.0,138.0,1.5,320.126056951
621,136.0,140.0,1.5,320.159988681
622,136.0,142.0,1.5,320.2545681
623,136.0,144.0,1.5,320.268528464
624,136.0,146.0,1.5,320.210908761
625,136.0,148.0,1.5,320.100624029
626,136.0,150.0,1.5,320.104138411
627,136.0,152.0,1.5,320.159951711
628,136.0,154.0,1.5,320.235891166
629,136.0,156.0,1.5,320.423713634
630,136.0,158.0,1.5,320.405030712
631,136.0,160.0,1.5,320.434171308
632,136.0,162.0,1.5,320.433830444
633,136.0,164.0,1.5,319.961941794
634,136.0,166.0,1.5,320.177822707
635,136.0,168.0,1.5,320.356920498
636,136.0,170.0,1.5,320.306809698
637,136.0,172.0,1.5,320.129879607
638,136.0,174.0,1.5,320.169662258
639,138.0,112.0,1.5,319.197953138
640,138.0,114.0,1.5,319.364748311
641,138.0,116.0,1.5,319.321527723
642,138.0,118.0,1.5,319.6474882
643,138.0,120.0,1.5,319.640973301
644,138.0,122.0,1.5,319.506777084
645,138.0,124.0,1.5,319.613202993
646,138.0,126.0,1.5,319.763685717
647,138.0,128.0,1.5,319.655002654
648,138.0,130.0,1.5,319.608222733
649,138.0,132.0,1.5,319.695464371
650,138.0,134.0,1.5,319.594045
651,138.0,136.0,1.5,319.590109937
652,138.0,138.0,1.5,319.788028799
653,138.0,140.0,1.5,319.824134163
654,138.0,142.0,1.5,319.943632776
655,138.0,144.0,1.5,319.924086591
656,138.0,146.0,1.5,319.911818783
657,138.0,148.0,1.5,319.776012607
658,138.0,150.0,1.5,319.752952864
659,138.0,152.0,1.5,319.599412295
660,138.0,154.0,1.5,319.664640402
661,138.0,156.0,1.5,319.82553866
662,138.0,158.0,1.5,319.703719719
663,138.0,160.0,1.5,319.592492408
664,138.0,162.0,1.5,319.632335853
665,138.0,164.0,1.5,319.441455088
666,138.0,166.0,1.5,319.339328714
667,138.0,168.0,1.5,319.505474343
668,138.0,170.0,1.5,319.528852633
669,138.0,172.0,1.5,319.248334884
670,138.0,174.0,1.5,319.311430851
671,140.0,112.0,1.5,318.729060913
672,140.0,114.0,1.5,318.970054949
673,140.0,116.0,1.5,319.180570853
674,140.0,118.0,1.5,319.179483066
675,140.0,120.0,1.5,319.186328853
676,140.0,122.0,1.5,319.007352939
677,140.0,124.0,1.5,319.093440738
678,140.0,126.0,1.5,319.116351669
679,140.0,128.0,1.5,319.142199925
680,140.0,130.0,1.5,319.247254822
681,140.0,132.0,1.5,319.235600124
682,140.0,134.0,1.5,319.255064198
683,140.0,136.0,1.5,319.306306906
684,140.0,138.0,1.5,319.363887013
685,140.0,140.0,1.5,319.588210865
686,140.0,142.0,1.5,319.514357873
687,140.0,144.0,1.5,319.439353991
688,140.0,146.0,1.5,319.480937372
689,140.0,148.0,1.5,319.545686769
690,140.0,150.0,1.5,319.305445397
691,140.0,152.0,1.5,319.26171306
692,140.0,154.0,1.5,319.219543485
693,140.0,156.0,1.5,319.210902189
694,140.0,158.0,1.5,319.197812999
695,140.0,160.0,1.5,319.05595662
696,140.0,162.0,1.5,319.002875826
697,140.0,164.0,1.5,318.970431894
698,140.0,166.0,1.5,318.899157645
