,x,y,z,v
82,84.0,148.0,1.5,0.435
83,84.0,150.0,1.5,0.445
84,84.0,152.0,1.5,0.45
85,84.0,154.0,1.5,0.485
86,84.0,156.0,1.5,0.48
87,84.0,158.0,1.5,0.48
88,84.0,160.0,1.5,0.5
89,84.0,162.0,1.5,0.5
90,84.0,164.0,1.5,0.485
91,84.0,166.0,1.5,0.49
92,84.0,168.0,1.5,0.485
93,84.0,170.0,1.5,0.49
94,84.0,172.0,1.5,0.475
95,84.0,174.0,1.5,0.47
96,86.0,112.0,1.5,0.495
97,86.0,114.0,1.5,0.49
98,86.0,116.0,1.5,0.495
99,86.0,118.0,1.5,0.505
100,86.0,120.0,1.5,0.505
101,86.0,122.0,1.5,0.51
102,86.0,124.0,1.5,0.49
103,86.0,126.0,1.5,0.505
104,86.0,128.0,1.5,0.515
105,86.0,130.0,1.5,0.485
106,86.0,132.0,1.5,0.475
107,86.0,134.0,1.5,0.465
108,86.0,136.0,1.5,0.455
109,86.0,138.0,1.5,0.43
110,86.0,140.0,1.5,0.435
111,86.0,142.0,1.5,0.43
112,86.0,144.0,1.5,0.43
113,86.0,146.0,1.5,0.43
114,86.0,148.0,1.5,0.435
115,86.0,150.0,1.5,0.43
116,86.0,152.0,1.5,0.455
117,86.0,154.0,1.5,0.465
118,86.0,156.0,1.5,0.475
119,86.0,158.0,1.5,0.485
120,86.0,160.0,1.5,0.51
121,86.0,162.0,1.5,0.5
122,86.0,164.0,1.5,0.485
123,86.0,166.0,1.5,0.505
124,86.0,168.0,1.5,0.5
125,86.0,170.0,1.5,0.5
126,86.0,172.0,1.5,0.49
127,86.0,174.0,1.5,0.485
128,88.0,112.0,1.5,0.495
129,88.0,114.0,1.5,0.48
130,88.0,116.0,1.5,0.485
131,88.0,118.0,1.5,0.495
132,88.0,120.0,1.5,0.49
133,88.0,122.0,1.5,0.49
134,88.0,124.0,1.5,0.485
135,88.0,126.0,1.5,0.5
136,88.0,128.0,1.5,0.495
137,88.0,130.0,1.5,0.48
138,88.0,132.0,1.5,0.455
139,88.0,134.0,1.5,0.445
140,88.0,136.0,1.5,0.43
141,88.0,138.0,1.5,0.425
142,88.0,140.0,1.5,0.43
143,88.0,142.0,1.5,0.41
144,88.0,144.0,1.5,0.405
145,88.0,146.0,1.5,0.41
146,88.0,148.0,1.5,0.43
147,88.0,150.0,1.5,0.425
148,88.0,152.0,1.5,0.425
149,88.0,154.0,1.5,0.44
150,88.0,156.0,1.5,0.45
151,88.0,158.0,1.5,0.475
152,88.0,160.0,1.5,0.49
153,88.0,162.0,1.5,0.495
154,88.0,164.0,1.5,0.48
155,88.0,166.0,1.5,0.485
156,88.0,168.0,1.5,0.485
157,88.0,170.0,1.5,0.49
158,88.0,172.0,1.5,0.48
159,88.0,174.0,1.5,0.475
160,90.0,112.0,1.5,0.515
161,90.0,114.0,1.5,0.49
162,90.0,116.0,1.5,0.51
163,90.0,118.0,1.5,0.5
164,90.0,120.0,1.5,0.5
165,90.0,122.0,1.5,0.495
166,90.0,124.0,1.5,0.485
167,90.0,126.0,1.5,0.505
168,90.0,128.0,1.5,0.49
169,90.0,130.0,1.5,0.455
170,90.0,132.0,1.5,0.415
171,90.0,134.0,1.5,0.41
172,90.0,136.0,1.5,0.405
173,90.0,138.0,1.5,0.395
174,90.0,140.0,1.5,0.395
175,90.0,142.0,1.5,0.4
176,90.0,144.0,1.5,0.4
177,90.0,146.0,1.5,0.395
178,90.0,148.0,1.5,0.39
179,90.0,150.0,1.5,0.39
180,90.0,152.0,1.5,0.4
181,90.0,154.0,1.5,0.405
182,90.0,156.0,1.5,0.41
183,90.0,158.0,1.5,0.45
184,90.0,160.0,1.5,0.485
185,90.0,162.0,1.5,0.5
186,90.0,164.0,1.5,0.48
187,90.0,166.0,1.5,0.49
188,90.0,168.0,1.5,0.495
189,90.0,170.0,1.5,0.495
190,90.0,172.0,1.5,0.505
191,90.0,174.0,1.5,0.485
192,92.0,112.0,1.5,0.495
193,92.0,114.0,1.5,0.475
194,92.0,116.0,1.5,0.485
195,92.0,118.0,1.5,0.475
196,92.0,120.0,1.5,0.48
197,92.0,122.0,1.5,0.465
198,92.0,124.0,1.5,0.455
199,92.0,126.0,1.5,0.49
200,92.0,128.0,1.5,0.475
201,92.0,130.0,1.5,0.425
202,92.0,132.0,1.5,0.365
203,92.0,134.0,1.5,0.385
204,92.0,136.0,1.5,0.37
205,92.0,138.0,1.5,0.37
206,92.0,140.0,1.5,0.38
207,92.0,142.0,1.5,0.365
208,92.0,144.0,1.5,0.36
209,92.0,146.0,1.5,0.365
210,92.0,148.0,1.5,0.38
211,92.0,150.0,1.5,0.37
212,92.0,152.0,1.5,0.37
213,92.0,154.0,1.5,0.385
214,92.0,156.0,1.5,0.36
215,92.0,158.0,1.5,0.42
216,92.0,160.0,1.5,0.47
217,92.0,162.0,1.5,0.485
218,92.0,164.0,1.5,0.45
219,92.0,166.0,1.5,0.46
220,92.0,168.0,1.5,0.475
221,92.0,170.0,1.5,0.47
222,92.0,172.0,1.5,0.48
223,92.0,174.0,1.5,0.47
224,94.0,112.0,1.5,0.495
225,94.0,114.0,1.5,0.495
226,94.0,116.0,1.5,0.485
227,94.0,118.0,1.5,0.49
228,94.0,120.0,1.5,0.485
229,94.0,122.0,1.5,0.46
230,94.0,124.0,1.5,0.465
231,94.0,126.0,1.5,0.48
232,94.0,128.0,1.5,0.465
233,94.0,130.0,1.5,0.36
234,94.0,132.0,1.5,0.345
235,94.0,134.0,1.5,0.355
236,94.0,136.0,1.5,0.355
237,94.0,138.0,1.5,0.35
238,94.0,140.0,1.5,0.355
239,94.0,142.0,1.5,0.34
240,94.0,144.0,1.5,0.345
241,94.0,146.0,1.5,0.34
242,94.0,148.0,1.5,0.355
243,94.0,150.0,1.5,0.35
244,94.0,152.0,1.5,0.355
245,94.0,154.0,1.5,0.355
246,94.0,156.0,1.5,0.345
247,94.0,158.0,1.5,0.36
248,94.0,160.0,1.5,0.465
249,94.0,162.0,1.5,0.48
250,94.0,164.0,1.5,0.46
251,94.0,166.0,1.5,0.455
252,94.0,168.0,1.5,0.48
253,94.0,170.0,1.5,0.485
254,94.0,172.0,1.5,0.48
255,94.0,174.0,1.5,0.49
256,96.0,112.0,1.5,0.505
257,96.0,114.0,1.5,0.49
258,96.0,116.0,1.5,0.49
259,96.0,118.0,1.5,0.5
260,96.0,120.0,1.5,0.49
261,96.0,122.0,1.5,0.475
262,96.0,124.0,1.5,0.465
263,96.0,126.0,1.5,0.475
264,96.0,162.0,1.5,0.475
265,96.0,164.0,1.5,0.465
266,96.0,166.0,1.5,0.475
267,96.0,168.0,1.5,0.49
268,96.0,170.0,1.5,0.5
269,96.0,172.0,1.5,0.49
270,96.0,174.0,1.5,0.485
271,98.0,112.0,1.5,0.485
272,98.0,114.0,1.5,0.465
273,98.0,116.0,1.5,0.45
274,98.0,118.0,1.5,0.46
275,98.0,120.0,1.5,0.445
276,98.0,122.0,1.5,0.44
277,98.0,124.0,1.5,0.405
278,98.0,126.0,1.5,0.37
279,98.0,162.0,1.5,0.365
280,98.0,164.0,1.5,0.4
281,98.0,166.0,1.5,0.435
282,98.0,168.0,1.5,0.44
283,98.0,170.0,1.5,0.46
284,98.0,172.0,1.5,0.45
285,98.0,174.0,1.5,0.465
286,100.0,112.0,1.5,0.455
287,100.0,114.0,1.5,0.445
288,100.0,116.0,1.5,0.43
289,100.0,118.0,1.5,0.45
290,100.0,120.0,1.5,0.425
291,100.0,122.0,1.5,0.39
292,100.0,124.0,1.5,0.375
293,100.0,126.0,1.5,0.34
294,100.0,162.0,1.5,0.335
295,100.0,164.0,1.5,0.37
296,100.0,166.0,1.5,0.385
297,100.0,168.0,1.5,0.42
298,100.0,170.0,1.5,0.445
299,100.0,172.0,1.5,0.42
300,100.0,174.0,1.5,0.435
301,102.0,112.0,1.5,0.425
302,102.0,114.0,1.5,0.42
303,102.0,116.0,1.5,0.42
304,102.0,118.0,1.5,0.435
305,102.0,120.0,1.5,0.405
306,102.0,122.0,1.5,0.375
307,102.0,124.0,1.5,0.36
308,102.0,126.0,1.5,0.32
309,102.0,162.0,1.5,0.315
310,102.0,164.0,1.5,0.355
311,102.0,166.0,1.5,0.375
312,102.0,168.0,1.5,0.4
313,102.0,170.0,1.5,0.43
314,102.0,172.0,1.5,0.415
315,102.0,174.0,1.5,0.415
316,104.0,112.0,1.5,0.42
317,104.0,114.0,1.5,0.395
318,104.0,116.0,1.5,0.395
319,104.0,118.0,1.5,0.42
320,104.0,120.0,1.5,0.38
321,104.0,122.0,1.5,0.38
322,104.0,124.0,1.5,0.35
323,104.0,126.0,1.5,0.305
324,104.0,162.0,1.5,0.305
325,104.0,164.0,1.5,0.345
326,104.0,166.0,1.5,0.375
327,104.0,168.0,1.5,0.375
328,104.0,170.0,1.5,0.415
329,104.0,172.0,1.5,0.39
330,104.0,174.0,1.5,0.395
331,106.0,112.0,1.5,0.42
332,106.0,114.0,1.5,0.4
333,106.0,116.0,1.5,0.405
334,106.0,118.0,1.5,0.4
335,106.0,120.0,1.5,0.39
336,106.0,122.0,1.5,0.355
337,106.0,124.0,1.5,0.355
338,106.0,126.0,1.5,0.31
339,106.0,162.0,1.5,0.305
340,106.0,164.0,1.5,0.35
341,106.0,166.0,1.5,0.35
342,106.0,168.0,1.5,0.385
343,106.0,170.0,1.5,0.4
344,106.0,172.0,1.5,0.405
345,106.0,174.0,1.5,0.4
346,108.0,112.0,1.5,0.41
347,108.0,114.0,1.5,0.4
348,108.0,116.0,1.5,0.41
349,108.0,118.0,1.5,0.41
350,108.0,120.0,1.5,0.385
351,108.0,122.0,1.5,0.355
352,108.0,124.0,1.5,0.345
353,108.0,126.0,1.5,0.31
354,108.0,162.0,1.5,0.305
355,108.0,164.0,1.5,0.345
356,108.0,166.0,1.5,0.355
357,108.0,168.0,1.5,0.385
358,108.0,170.0,1.5,0.41
359,108.0,172.0,1.5,0.41
360,108.0,174.0,1.5,0.4
361,110.0,112.0,1.5,0.4
362,110.0,114.0,1.5,0.4
363,110.0,116.0,1.5,0.415
364,110.0,118.0,1.5,0.41
365,110.0,120.0,1.5,0.38
366,110.0,122.0,1.5,0.345
367,110.0,124.0,1.5,0.335
368,110.0,126.0,1.5,0.3
369,110.0,162.0,1.5,0.3
370,110.0,164.0,1.5,0.335
371,110.0,166.0,1.5,0.345
372,110.0,168.0,1.5,0.38
373,110.0,170.0,1.5,0.41
374,110.0,172.0,1.5,0.415
375,110.0,174.0,1.5,0.4
376,112.0,112.0,1.5,0.41
377,112.0,114.0,1.5,0.41
378,112.0,116.0,1.5,0.415
379,112.0,118.0,1.5,0.405
380,112.0,120.0,1.5,0.37
381,112.0,122.0,1.5,0.345
382,112.0,124.0,1.5,0.33
383,112.0,126.0,1.5,0.3
384,112.0,162.0,1.5,0.3
385,112.0,164.0,1.5,0.33
386,112.0,166.0,1.5,0.345
387,112.0,168.0,1.5,0.37
388,112.0,170.0,1.5,0.405
389,112.0,172.0,1.5,0.415
390,112.0,174.0,1.5,0.41
391,114.0,112.0,1.5,0.42
392,114.0,114.0,1.5,0.4
393,114.0,116.0,1.5,0.405
394,114.0,118.0,1.5,0.405
395,114.0,120.0,1.5,0.395
396,114.0,122.0,1.5,0.35
397,114.0,124.0,1.5,0.33
398,114.0,126.0,1.5,0.285
399,114.0,162.0,1.5,0.285
400,114.0,164.0,1.5,0.33
401,114.0,166.0,1.5,0.35
402,114.0,168.0,1.5,0.395
403,114.0,170.0,1.5,0.405
404,114.0,172.0,1.5,0.405
405,114.0,174.0,1.5,0.4
406,116.0,112.0,1.5,0.42
407,116.0,114.0,1.5,0.415
408,116.0,116.0,1.5,0.41
409,116.0,118.0,1.5,0.405
410,116.0,120.0,1.5,0.39
411,116.0,122.0,1.5,0.355
412,116.0,124.0,1.5,0.335
413,116.0,126.0,1.5,0.29
414,116.0,162.0,1.5,0.29
415,116.0,164.0,1.5,0.335
416,116.0,166.0,1.5,0.355
417,116.0,168.0,1.5,0.39
418,116.0,170.0,1.5,0.405
419,116.0,172.0,1.5,0.41
420,116.0,174.0,1.5,0.415
421,118.0,112.0,1.5,0.44
422,118.0,114.0,1.5,0.415
423,118.0,116.0,1.5,0.41
424,118.0,118.0,1.5,0.4
425,118.0,120.0,1.5,0.38
426,118.0,122.0,1.5,0.35
427,118.0,124.0,1.5,0.335
428,118.0,126.0,1.5,0.28
429,118.0,162.0,1.5,0.28
430,118.0,164.0,1.5,0.335
431,118.0,166.0,1.5,0.35
432,118.0,168.0,1.5,0.38
433,118.0,170.0,1.5,0.4
434,118.0,172.0,1.5,0.41
435,118.0,174.0,1.5,0.415
436,120.0,112.0,1.5,0.44
437,120.0,114.0,1.5,0.415
438,120.0,116.0,1.5,0.41
439,120.0,118.0,1.5,0.405
440,120.0,120.0,1.5,0.36
441,120.0,122.0,1.5,0.355
442,120.0,124.0,1.5,0.355
443,120.0,126.0,1.5,0.28
444,120.0,162.0,1.5,0.275
445,120.0,164.0,1.5,0.35
446,120.0,166.0,1.5,0.35
447,120.0,168.0,1.5,0.36
448,120.0,170.0,1.5,0.405
449,120.0,172.0,1.5,0.41
450,120.0,174.0,1.5,0.415
451,122.0,112.0,1.5,0.44
452,122.0,114.0,1.5,0.43
453,122.0,116.0,1.5,0.43
454,122.0,118.0,1.5,0.43
455,122.0,120.0,1.5,0.39
456,122.0,122.0,1.5,0.365
457,122.0,124.0,1.5,0.38
458,122.0,126.0,1.5,0.3
459,122.0,162.0,1.5,0.295
460,122.0,164.0,1.5,0.375
461,122.0,166.0,1.5,0.36
462,122.0,168.0,1.5,0.385
463,122.0,170.0,1.5,0.425
464,122.0,172.0,1.5,0.425
465,122.0,174.0,1.5,0.43
466,124.0,112.0,1.5,0.465
467,124.0,114.0,1.5,0.455
468,124.0,116.0,1.5,0.445
469,124.0,118.0,1.5,0.44
470,124.0,120.0,1.5,0.395
471,124.0,122.0,1.5,0.375
472,124.0,124.0,1.5,0.39
473,124.0,126.0,1.5,0.32
474,124.0,162.0,1.5,0.315
475,124.0,164.0,1.5,0.385
476,124.0,166.0,1.5,0.37
477,124.0,168.0,1.5,0.39
478,124.0,170.0,1.5,0.435
479,124.0,172.0,1.5,0.44
480,124.0,174.0,1.5,0.45
481,126.0,112.0,1.5,0.47
482,126.0,114.0,1.5,0.465
483,126.0,116.0,1.5,0.47
484,126.0,118.0,1.5,0.465
485,126.0,120.0,1.5,0.425
486,126.0,122.0,1.5,0.425
487,126.0,124.0,1.5,0.43
488,126.0,126.0,1.5,0.35
489,126.0,162.0,1.5,0.345
490,126.0,164.0,1.5,0.425
491,126.0,166.0,1.5,0.42
492,126.0,168.0,1.5,0.42
493,126.0,170.0,1.5,0.46
494,126.0,172.0,1.5,0.465
495,126.0,174.0,1.5,0.46
496,128.0,112.0,1.5,0.51
497,128.0,114.0,1.5,0.495
498,128.0,116.0,1.5,0.505
499,128.0,118.0,1.5,0.5
500,128.0,120.0,1.5,0.48
501,128.0,122.0,1.5,0.485
502,128.0,124.0,1.5,0.495
503,128.0,126.0,1.5,0.465
504,128.0,162.0,1.5,0.465
505,128.0,164.0,1.5,0.495
506,128.0,166.0,1.5,0.485
507,128.0,168.0,1.5,0.48
508,128.0,170.0,1.5,0.5
509,128.0,172.0,1.5,0.505
510,128.0,174.0,1.5,0.495
511,130.0,112.0,1.5,0.495
512,130.0,114.0,1.5,0.485
513,130.0,116.0,1.5,0.49
514,130.0,118.0,1.5,0.495
515,130.0,120.0,1.5,0.485
516,130.0,122.0,1.5,0.475
517,130.0,124.0,1.5,0.5
518,130.0,126.0,1.5,0.455
519,130.0,128.0,1.5,0.46
520,130.0,130.0,1.5,0.375
521,130.0,132.0,1.5,0.355
522,130.0,134.0,1.5,0.35
523,130.0,136.0,1.5,0.355
524,130.0,138.0,1.5,0.345
525,130.0,140.0,1.5,0.355
526,130.0,142.0,1.5,0.345
527,130.0,144.0,1.5,0.355
528,130.0,146.0,1.5,0.345
529,130.0,148.0,1.5,0.355
530,130.0,150.0,1.5,0.345
531,130.0,152.0,1.5,0.355
532,130.0,154.0,1.5,0.35
533,130.0,156.0,1.5,0.355
534,130.0,158.0,1.5,0.375
535,130.0,160.0,1.5,0.46
536,130.0,162.0,1.5,0.455
537,130.0,164.0,1.5,0.5
538,130.0,166.0,1.5,0.475
539,130.0,168.0,1.5,0.485
540,130.0,170.0,1.5,0.495
541,130.0,172.0,1.5,0.49
542,130.0,174.0,1.5,0.485
543,132.0,112.0,1.5,0.485
544,132.0,114.0,1.5,0.475
545,132.0,116.0,1.5,0.48
546,132.0,118.0,1.5,0.48
547,132.0,120.0,1.5,0.475
548,132.0,122.0,1.5,0.48
549,132.0,124.0,1.5,0.485
550,132.0,126.0,1.5,0.465
551,132.0,128.0,1.5,0.47
552,132.0,130.0,1.5,0.425
553,132.0,132.0,1.5,0.375
554,132.0,134.0,1.5,0.385
555,132.0,136.0,1.5,0.365
556,132.0,138.0,1.5,0.355
557,132.0,140.0,1.5,0.375
558,132.0,142.0,1.5,0.37
559,132.0,144.0,1.5,0.375
560,132.0,146.0,1.5,0.37
561,132.0,148.0,1.5,0.375
562,132.0,150.0,1.5,0.355
563,132.0,152.0,1.5,0.365
564,132.0,154.0,1.5,0.385
565,132.0,156.0,1.5,0.375
566,132.0,158.0,1.5,0.425
567,132.0,160.0,1.5,0.47
568,132.0,162.0,1.5,0.465
569,132.0,164.0,1.5,0.485
570,132.0,166.0,1.5,0.48
571,132.0,168.0,1.5,0.475
572,132.0,170.0,1.5,0.475
573,132.0,172.0,1.5,0.475
574,132.0,174.0,1.5,0.47
575,134.0,112.0,1.5,0.5
576,134.0,114.0,1.5,0.485
577,134.0,116.0,1.5,0.5
578,134.0,118.0,1.5,0.485
579,134.0,120.0,1.5,0.49
580,134.0,122.0,1.5,0.5
581,134.0,124.0,1.5,0.51
582,134.0,126.0,1.5,0.475
583,134.0,128.0,1.5,0.475
584,134.0,130.0,1.5,0.445
585,134.0,132.0,1.5,0.41
586,134.0,134.0,1.5,0.395
587,134.0,136.0,1.5,0.395
588,134.0,138.0,1.5,0.385
589,134.0,140.0,1.5,0.375
590,134.0,142.0,1.5,0.37
591,134.0,144.0,1.5,0.385
592,134.0,146.0,1.5,0.37
593,134.0,148.0,1.5,0.375
594,134.0,150.0,1.5,0.385
595,134.0,152.0,1.5,0.395
596,134.0,154.0,1.5,0.395
597,134.0,156.0,1.5,0.405
598,134.0,158.0,1.5,0.44
599,134.0,160.0,1.5,0.47
600,134.0,162.0,1.5,0.47
601,134.0,164.0,1.5,0.505
602,134.0,166.0,1.5,0.495
603,134.0,168.0,1.5,0.485
604,134.0,170.0,1.5,0.48
605,134.0,172.0,1.5,0.495
606,134.0,174.0,1.5,0.48
607,136.0,112.0,1.5,0.475
608,136.0,114.0,1.5,0.485
609,136.0,116.0,1.5,0.495
610,136.0,118.0,1.5,0.485
611,136.0,120.0,1.5,0.485
612,136.0,122.0,1.5,0.505
613,136.0,124.0,1.5,0.52
614,136.0,126.0,1.5,0.485
615,136.0,128.0,1.5,0.485
616,136.0,130.0,1.5,0.475
617,136.0,132.0,1.5,0.44
618,136.0,134.0,1.5,0.425
619,136.0,136.0,1.5,0.415
620,136.0,138.0,1.5,0.41
621,136.0,140.0,1.5,0.415
622,136.0,142.0,1.5,0.405
623,136.0,144.0,1.5,0.41
624,136.0,146.0,1.5,0.405
625,136.0,148.0,1.5,0.415
626,136.0,150.0,1.5,0.41
627,136.0,152.0,1.5,0.415
628,136.0,154.0,1.5,0.425
629,136.0,156.0,1.5,0.44
630,136.0,158.0,1.5,0.475
631,136.0,160.0,1.5,0.485
632,136.0,162.0,1.5,0.485
633,136.0,164.0,1.5,0.52
634,136.0,166.0,1.5,0.505
635,136.0,168.0,1.5,0.485
636,136.0,170.0,1.5,0.485
637,136.0,172.0,1.5,0.495
638,136.0,174.0,1.5,0.49
639,138.0,112.0,1.5,0.495
640,138.0,114.0,1.5,0.48
641,138.0,116.0,1.5,0.49
642,138.0,118.0,1.5,0.47
643,138.0,120.0,1.5,0.48
644,138.0,122.0,1.5,0.5
645,138.0,124.0,1.5,0.49
646,138.0,126.0,1.5,0.48
647,138.0,128.0,1.5,0.485
648,138.0,130.0,1.5,0.475
649,138.0,132.0,1.5,0.45
650,138.0,134.0,1.5,0.45
651,138.0,136.0,1.5,0.44
652,138.0,138.0,1.5,0.425
653,138.0,140.0,1.5,0.42
654,138.0,142.0,1.5,0.415
655,138.0,144.0,1.5,0.415
656,138.0,146.0,1.5,0.415
657,138.0,148.0,1.5,0.42
658,138.0,150.0,1.5,0.425
659,138.0,152.0,1.5,0.44
660,138.0,154.0,1.5,0.45
661,138.0,156.0,1.5,0.45
662,138.0,158.0,1.5,0.475
663,138.0,160.0,1.5,0.49
664,138.0,162.0,1.5,0.485
665,138.0,164.0,1.5,0.495
666,138.0,166.0,1.5,0.505
667,138.0,168.0,1.5,0.485
668,138.0,170.0,1.5,0.475
669,138.0,172.0,1.5,0.495
670,138.0,174.0,1.5,0.485
671,140.0,112.0,1.5,0.49
672,140.0,114.0,1.5,0.47
673,140.0,116.0,1.5,0.45
674,140.0,118.0,1.5,0.46
675,140.0,120.0,1.5,0.47
676,140.0,122.0,1.5,0.495
677,140.0,124.0,1.5,0.49
678,140.0,126.0,1.5,0.495
679,140.0,128.0,1.5,0.495
680,140.0,130.0,1.5,0.475
681,140.0,132.0,1.5,0.47
682,140.0,134.0,1.5,0.465
683,140.0,136.0,1.5,0.46
684,140.0,138.0,1.5,0.45
685,140.0,140.0,1.5,0.435
686,140.0,142.0,1.5,0.44
687,140.0,144.0,1.5,0.445
688,140.0,146.0,1.5,0.44
689,140.0,148.0,1.5,0.435
690,140.0,150.0,1.5,0.45
691,140.0,152.0,1.5,0.46
692,140.0,154.0,1.5,0.465
693,140.0,156.0,1.5,0.47
694,140.0,158.0,1.5,0.475
695,140.0,160.0,1.5,0.495
696,140.0,162.0,1.5,0.495
697,140.0,164.0,1.5,0.49
698,140.0,166.0,1.5,0.495
699,140.0,168.0,1.5,0.47
700,140.0,170.0,1.5,0.46
701,140.0,172.0,1.5,0.45
702,140.0,174.0,1.5,0.47
703,142.0,112.0,1.5,0.46
704,142.0,114.0,1.5,0.445
705,142.0,116.0,1.5,0.44
706,142.0,118.0,1.5,0.435
707,142.0,120.0,1.5,0.46
708,142.0,122.0,1.5,0.49
709,142.0,124.0,1.5,0.48
710,142.0,126.0,1.5,0.48
711,142.0,128.0,1.5,0.495
712,142.0,130.0,1.5,0.48
713,142.0,132.0,1.5,0.47
714,142.0,134.0,1.5,0.47
715,142.0,136.0,1.5,0.465
716,142.0,138.0,1.5,0.48
717,142.0,140.0,1.5,0.455
718,142.0,142.0,1.5,0.44
719,142.0,144.0,1.5,0.455
720,142.0,146.0,1.5,0.44
721,142.0,148.0,1.5,0.455
722,142.0,150.0,1.5,0.48
723,142.0,152.0,1.5,0.465
724,142.0,154.0,1.5,0.47
725,142.0,156.0,1.5,0.47
726,142.0,158.0,1.5,0.48
727,142.0,160.0,1.5,0.495
728,142.0,162.0,1.5,0.48
729,142.0,164.0,1.5,0.48
730,142.0,166.0,1.5,0.485
731,142.0,168.0,1.5,0.455
732,142.0,170.0,1.5,0.43
733,142.0,172.0,1.5,0.435
734,142.0,174.0,1.5,0.44
