,x,y,z,v
238,78.0,156.0,1.5,316.585621752
239,78.0,158.0,1.5,316.390782349
240,78.0,160.0,1.5,316.419582806
241,78.0,162.0,1.5,316.430090396
242,78.0,164.0,1.5,316.699354121
243,78.0,166.0,1.5,317.129049658
244,78.0,168.0,1.5,317.613561987
245,78.0,170.0,1.5,318.606692558
246,78.0,172.0,1.5,319.12258996
247,78.0,174.0,1.5,324.493467999
248,78.0,176.0,1.5,320.332477115
249,78.0,178.0,1.5,318.457352757
250,78.0,180.0,1.5,317.528492487
251,78.0,182.0,1.5,317.008621424
252,78.0,184.0,1.5,316.484570871
253,78.0,186.0,1.5,316.281396606
254,78.0,188.0,1.5,316.063997898
255,78.0,190.0,1.5,316.111284918
256,80.0,128.0,1.5,316.011873249
257,80.0,130.0,1.5,316.048096967
258,80.0,132.0,1.5,308.591162145
259,80.0,134.0,1.5,308.725727133
260,80.0,136.0,1.5,308.968574616
261,80.0,138.0,1.5,309.398913236
262,80.0,140.0,1.5,309.770962228
263,80.0,142.0,1.5,311.074748288
264,80.0,178.0,1.5,318.272774833
265,80.0,180.0,1.5,317.205359292
266,80.0,182.0,1.5,316.838059887
267,80.0,184.0,1.5,316.409426433
268,80.0,186.0,1.5,316.158751799
269,80.0,188.0,1.5,316.022183547
270,80.0,190.0,1.5,316.031206913
271,82.0,128.0,1.5,316.3164572
272,82.0,130.0,1.5,316.475743652
273,82.0,132.0,1.5,309.033747431
274,82.0,134.0,1.5,309.203957269
275,82.0,136.0,1.5,309.311627782
276,82.0,138.0,1.5,309.863274203
277,82.0,140.0,1.5,310.502030633
278,82.0,142.0,1.5,313.178581034
279,82.0,178.0,1.5,319.991064947
280,82.0,180.0,1.5,317.777295435
281,82.0,182.0,1.5,317.201568247
282,82.0,184.0,1.5,316.681842983
283,82.0,186.0,1.5,316.562394843
284,82.0,188.0,1.5,316.39663312
285,82.0,190.0,1.5,316.463556803
286,84.0,128.0,1.5,316.652869522
287,84.0,130.0,1.5,316.647576935
288,84.0,132.0,1.5,309.387063353
289,84.0,134.0,1.5,309.388056071
290,84.0,136.0,1.5,309.60796291
291,84.0,138.0,1.5,310.502032597
292,84.0,140.0,1.5,311.178239204
293,84.0,142.0,1.5,313.619379386
294,84.0,178.0,1.5,320.41544121
295,84.0,180.0,1.5,318.352750665
296,84.0,182.0,1.5,317.746595131
297,84.0,184.0,1.5,316.923963554
298,84.0,186.0,1.5,316.707486398
299,84.0,188.0,1.5,316.696627038
300,84.0,190.0,1.5,316.637449366
301,86.0,128.0,1.5,316.962682026
302,86.0,130.0,1.5,316.728599812
303,86.0,132.0,1.5,309.405093943
304,86.0,134.0,1.5,309.602596035
305,86.0,136.0,1.5,309.932292965
306,86.0,138.0,1.5,310.821940652
307,86.0,140.0,1.5,311.310713257
308,86.0,142.0,1.5,313.745739704
309,86.0,178.0,1.5,320.560353143
310,86.0,180.0,1.5,318.470511573
311,86.0,182.0,1.5,318.023495161
312,86.0,184.0,1.5,317.202395095
313,86.0,186.0,1.5,316.886581686
314,86.0,188.0,1.5,316.697590945
315,86.0,190.0,1.5,316.718866851
316,88.0,128.0,1.5,316.742307585
317,88.0,130.0,1.5,316.981199731
318,88.0,132.0,1.5,309.798070313
319,88.0,134.0,1.5,309.887153445
320,88.0,136.0,1.5,310.263461923
321,88.0,138.0,1.5,310.860529081
322,88.0,140.0,1.5,311.465300548
323,88.0,142.0,1.5,313.543901717
324,88.0,178.0,1.5,320.383640471
325,88.0,180.0,1.5,318.613908736
326,88.0,182.0,1.5,318.053844855
327,88.0,184.0,1.5,317.494880031
328,88.0,186.0,1.5,317.137316333
329,88.0,188.0,1.5,317.048263199
330,88.0,190.0,1.5,316.970487561
331,90.0,128.0,1.5,316.93275104
332,90.0,130.0,1.5,317.02391178
333,90.0,132.0,1.5,309.983501393
334,90.0,134.0,1.5,309.979992359
335,90.0,136.0,1.5,310.214173267
336,90.0,138.0,1.5,310.909183038
337,90.0,140.0,1.5,311.35868421
338,90.0,142.0,1.5,313.41920386
339,90.0,178.0,1.5,320.260242115
340,90.0,180.0,1.5,318.516155754
341,90.0,182.0,1.5,318.096685205
342,90.0,184.0,1.5,317.445885882
343,90.0,186.0,1.5,317.2207873
344,90.0,188.0,1.5,317.214584685
345,90.0,190.0,1.5,317.011778066
346,92.0,128.0,1.5,317.034865524
347,92.0,130.0,1.5,317.125029913
348,92.0,132.0,1.5,310.03276691
349,92.0,134.0,1.5,310.158353245
350,92.0,136.0,1.5,310.343085411
351,92.0,138.0,1.5,310.933074161
352,92.0,140.0,1.5,311.400150868
353,92.0,142.0,1.5,313.360523583
354,92.0,178.0,1.5,320.186171384
355,92.0,180.0,1.5,318.544815922
356,92.0,182.0,1.5,318.115702728
357,92.0,184.0,1.5,317.562380559
358,92.0,186.0,1.5,317.385525758
359,92.0,188.0,1.5,317.258869072
360,92.0,190.0,1.5,317.111788137
361,94.0,128.0,1.5,317.142422819
362,94.0,130.0,1.5,317.229169798
363,94.0,132.0,1.5,310.029434745
364,94.0,134.0,1.5,310.194622936
365,94.0,136.0,1.5,310.50147438
366,94.0,138.0,1.5,311.032909161
