,x,y,z,v
248,92.0,114.0,1.5,326.622526695
249,92.0,116.0,1.5,326.289002783
250,92.0,118.0,1.5,326.153287012
251,92.0,120.0,1.5,326.068200393
252,92.0,122.0,1.5,326.220539895
253,92.0,124.0,1.5,326.436848756
254,92.0,126.0,1.5,326.855081435
255,92.0,128.0,1.5,327.430445296
256,92.0,130.0,1.5,328.290936183
257,92.0,132.0,1.5,327.98939362
258,92.0,134.0,1.5,324.40405831
259,92.0,136.0,1.5,320.386980076
260,92.0,138.0,1.5,319.00877286
261,92.0,140.0,1.5,318.658702124
262,92.0,142.0,1.5,318.463107355
263,94.0,96.0,1.5,318.081223562
264,94.0,98.0,1.5,318.191588794
265,94.0,100.0,1.5,318.452169934
266,94.0,102.0,1.5,319.093781941
267,94.0,104.0,1.5,320.930828351
268,94.0,106.0,1.5,324.51759361
269,94.0,108.0,1.5,327.575038757
270,94.0,110.0,1.5,327.013364241
271,94.0,112.0,1.5,325.99041782
272,94.0,114.0,1.5,325.399100681
273,94.0,116.0,1.5,325.152334512
274,94.0,118.0,1.5,325.04520079
275,94.0,120.0,1.5,325.064324479
276,94.0,122.0,1.5,325.142405193
277,94.0,124.0,1.5,325.347326877
278,94.0,126.0,1.5,325.70068077
279,94.0,128.0,1.5,326.484380776
280,94.0,130.0,1.5,327.935204367
281,94.0,132.0,1.5,326.618434757
282,94.0,134.0,1.5,323.114148556
283,94.0,136.0,1.5,319.908140078
284,94.0,138.0,1.5,318.754722611
285,94.0,140.0,1.5,318.324464676
286,94.0,142.0,1.5,318.139522716
