,x,y,z,v
155,148.0,262.0,1.5,0.84
156,148.0,264.0,1.5,0.835
157,148.0,266.0,1.5,0.85
158,148.0,268.0,1.5,0.855
159,148.0,270.0,1.5,0.845
160,148.0,272.0,1.5,0.845
161,148.0,274.0,1.5,0.845
162,148.0,276.0,1.5,0.855
163,148.0,278.0,1.5,0.85
164,148.0,280.0,1.5,0.835
165,148.0,282.0,1.5,0.84
166,148.0,284.0,1.5,0.83
167,148.0,286.0,1.5,0.83
168,148.0,288.0,1.5,0.835
169,148.0,290.0,1.5,0.835
170,148.0,292.0,1.5,0.835
171,148.0,294.0,1.5,0.835
172,148.0,296.0,1.5,0.825
173,148.0,298.0,1.5,0.82
174,148.0,300.0,1.5,0.82
175,148.0,302.0,1.5,0.825
176,148.0,304.0,1.5,0.83
177,148.0,306.0,1.5,0.83
178,148.0,308.0,1.5,0.835
179,148.0,310.0,1.5,0.835
180,148.0,312.0,1.5,0.84
181,148.0,314.0,1.5,0.825
182,148.0,316.0,1.5,0.83
183,148.0,318.0,1.5,0.83
184,148.0,320.0,1.5,0.84
185,148.0,322.0,1.5,0.84
186,148.0,324.0,1.5,0.845
187,148.0,326.0,1.5,0.835
188,148.0,328.0,1.5,0.835
189,148.0,330.0,1.5,0.84
190,148.0,332.0,1.5,0.84
191,148.0,334.0,1.5,0.84
192,150.0,208.0,1.5,0.845
193,150.0,210.0,1.5,0.85
194,150.0,212.0,1.5,0.85
195,150.0,214.0,1.5,0.85
196,150.0,216.0,1.5,0.845
197,150.0,218.0,1.5,0.85
198,150.0,220.0,1.5,0.85
199,150.0,222.0,1.5,0.84
200,150.0,224.0,1.5,0.835
201,150.0,226.0,1.5,0.84
202,150.0,228.0,1.5,0.84
203,150.0,230.0,1.5,0.84
204,150.0,232.0,1.5,0.845
205,150.0,234.0,1.5,0.85
206,150.0,236.0,1.5,0.845
207,150.0,238.0,1.5,0.84
208,150.0,240.0,1.5,0.84
209,150.0,242.0,1.5,0.835
210,150.0,244.0,1.5,0.835
211,150.0,246.0,1.5,0.835
212,150.0,248.0,1.5,0.835
213,150.0,250.0,1.5,0.83
214,150.0,252.0,1.5,0.83
215,150.0,254.0,1.5,0.84
216,150.0,256.0,1.5,0.825
217,150.0,258.0,1.5,0.82
218,150.0,260.0,1.5,0.825
219,150.0,262.0,1.5,0.825
220,150.0,264.0,1.5,0.825
221,150.0,266.0,1.5,0.835
222,150.0,268.0,1.5,0.84
223,150.0,270.0,1.5,0.84
224,150.0,272.0,1.5,0.845
225,150.0,274.0,1.5,0.84
226,150.0,276.0,1.5,0.84
227,150.0,278.0,1.5,0.835
228,150.0,280.0,1.5,0.825
229,150.0,282.0,1.5,0.825
230,150.0,284.0,1.5,0.825
231,150.0,286.0,1.5,0.82
232,150.0,288.0,1.5,0.825
233,150.0,290.0,1.5,0.84
234,150.0,292.0,1.5,0.83
235,150.0,294.0,1.5,0.83
236,150.0,296.0,1.5,0.83
237,150.0,298.0,1.5,0.83
238,150.0,300.0,1.5,0.83
239,150.0,302.0,1.5,0.825
240,150.0,304.0,1.5,0.83
241,150.0,306.0,1.5,0.83
242,150.0,308.0,1.5,0.835
243,150.0,310.0,1.5,0.84
244,150.0,312.0,1.5,0.835
245,150.0,314.0,1.5,0.83
246,150.0,316.0,1.5,0.83
247,150.0,318.0,1.5,0.83
248,150.0,320.0,1.5,0.825
249,150.0,322.0,1.5,0.83
250,150.0,324.0,1.5,0.84
251,150.0,326.0,1.5,0.84
252,150.0,328.0,1.5,0.835
253,150.0,330.0,1.5,0.84
254,150.0,332.0,1.5,0.84
255,150.0,334.0,1.5,0.84
256,152.0,208.0,1.5,0.845
257,152.0,210.0,1.5,0.835
258,152.0,212.0,1.5,0.84
259,152.0,214.0,1.5,0.845
260,152.0,216.0,1.5,0.84
261,152.0,218.0,1.5,0.84
262,152.0,220.0,1.5,0.85
263,152.0,222.0,1.5,0.84
264,152.0,224.0,1.5,0.835
265,152.0,226.0,1.5,0.835
266,152.0,228.0,1.5,0.825
267,152.0,230.0,1.5,0.83
268,152.0,232.0,1.5,0.845
269,152.0,234.0,1.5,0.84
270,152.0,236.0,1.5,0.845
271,152.0,238.0,1.5,0.83
272,152.0,240.0,1.5,0.835
273,152.0,242.0,1.5,0.83
274,152.0,244.0,1.5,0.82
275,152.0,246.0,1.5,0.82
276,152.0,248.0,1.5,0.82
277,152.0,250.0,1.5,0.835
278,152.0,252.0,1.5,0.82
279,152.0,254.0,1.5,0.83
280,152.0,256.0,1.5,0.83
281,152.0,258.0,1.5,0.82
282,152.0,260.0,1.5,0.815
283,152.0,262.0,1.5,0.815
284,152.0,264.0,1.5,0.81
285,152.0,266.0,1.5,0.82
286,152.0,268.0,1.5,0.835
287,152.0,270.0,1.5,0.835
288,152.0,272.0,1.5,0.845
289,152.0,274.0,1.5,0.835
290,152.0,276.0,1.5,0.835
291,152.0,278.0,1.5,0.82
292,152.0,280.0,1.5,0.81
293,152.0,282.0,1.5,0.815
294,152.0,284.0,1.5,0.815
295,152.0,286.0,1.5,0.82
296,152.0,288.0,1.5,0.83
297,152.0,290.0,1.5,0.83
298,152.0,292.0,1.5,0.82
299,152.0,294.0,1.5,0.835
300,152.0,296.0,1.5,0.815
301,152.0,298.0,1.5,0.815
302,152.0,300.0,1.5,0.815
303,152.0,302.0,1.5,0.825
304,152.0,304.0,1.5,0.83
305,152.0,306.0,1.5,0.825
306,152.0,308.0,1.5,0.835
307,152.0,310.0,1.5,0.83
308,152.0,312.0,1.5,0.835
309,152.0,314.0,1.5,0.82
310,152.0,316.0,1.5,0.815
311,152.0,318.0,1.5,0.825
312,152.0,320.0,1.5,0.825
313,152.0,322.0,1.5,0.83
314,152.0,324.0,1.5,0.84
315,152.0,326.0,1.5,0.83
316,152.0,328.0,1.5,0.83
317,152.0,330.0,1.5,0.835
318,152.0,332.0,1.5,0.83
319,152.0,334.0,1.5,0.825
320,154.0,208.0,1.5,0.855
321,154.0,210.0,1.5,0.84
322,154.0,212.0,1.5,0.835
323,154.0,214.0,1.5,0.835
324,154.0,216.0,1.5,0.835
325,154.0,218.0,1.5,0.845
326,154.0,220.0,1.5,0.855
327,154.0,222.0,1.5,0.85
328,154.0,224.0,1.5,0.84
329,154.0,226.0,1.5,0.84
330,154.0,228.0,1.5,0.84
331,154.0,230.0,1.5,0.835
332,154.0,232.0,1.5,0.84
333,154.0,234.0,1.5,0.85
334,154.0,236.0,1.5,0.85
335,154.0,238.0,1.5,0.83
336,154.0,240.0,1.5,0.83
337,154.0,242.0,1.5,0.83
338,154.0,244.0,1.5,0.825
339,154.0,246.0,1.5,0.825
340,154.0,248.0,1.5,0.83
341,154.0,250.0,1.5,0.825
342,154.0,252.0,1.5,0.83
343,154.0,254.0,1.5,0.825
344,154.0,256.0,1.5,0.815
345,154.0,258.0,1.5,0.82
346,154.0,260.0,1.5,0.815
347,154.0,262.0,1.5,0.81
348,154.0,264.0,1.5,0.81
349,154.0,266.0,1.5,0.825
350,154.0,268.0,1.5,0.83
351,154.0,270.0,1.5,0.83
352,154.0,272.0,1.5,0.835
353,154.0,274.0,1.5,0.83
354,154.0,276.0,1.5,0.83
355,154.0,278.0,1.5,0.825
356,154.0,280.0,1.5,0.81
357,154.0,282.0,1.5,0.81
358,154.0,284.0,1.5,0.815
359,154.0,286.0,1.5,0.82
360,154.0,288.0,1.5,0.815
361,154.0,290.0,1.5,0.825
362,154.0,292.0,1.5,0.83
363,154.0,294.0,1.5,0.825
364,154.0,296.0,1.5,0.825
365,154.0,298.0,1.5,0.82
366,154.0,300.0,1.5,0.82
367,154.0,302.0,1.5,0.825
368,154.0,304.0,1.5,0.825
369,154.0,306.0,1.5,0.825
370,154.0,308.0,1.5,0.84
371,154.0,310.0,1.5,0.84
372,154.0,312.0,1.5,0.83
373,154.0,314.0,1.5,0.825
374,154.0,316.0,1.5,0.83
375,154.0,318.0,1.5,0.83
376,154.0,320.0,1.5,0.83
377,154.0,322.0,1.5,0.84
378,154.0,324.0,1.5,0.845
379,154.0,326.0,1.5,0.835
380,154.0,328.0,1.5,0.825
381,154.0,330.0,1.5,0.825
382,154.0,332.0,1.5,0.825
383,154.0,334.0,1.5,0.83
384,156.0,208.0,1.5,0.845
385,156.0,210.0,1.5,0.84
386,156.0,212.0,1.5,0.845
