,x,y,z,v
65,12.75,29.5,1.5,220.423206157
66,12.75,29.75,1.5,213.285866747
67,12.75,30.0,1.5,224.840838028
68,12.75,30.25,1.5,226.558007839
69,12.75,30.5,1.5,224.296012356
70,12.75,30.75,1.5,244.481696756
71,12.75,31.0,1.5,235.910713406
72,12.75,31.25,1.5,227.88768221
73,12.75,31.5,1.5,225.675396675
74,12.75,31.75,1.5,225.675396675
75,12.75,32.0,1.5,242.06635599
76,12.75,32.25,1.5,239.556132701
77,12.75,32.5,1.5,233.43013999
78,12.75,32.75,1.5,235.475418579
79,12.75,33.0,1.5,231.472147861
80,12.75,33.25,1.5,230.964496761
81,12.75,33.5,1.5,228.773084423
82,12.75,33.75,1.5,228.773084423
83,12.75,34.0,1.5,238.658257256
84,12.75,34.25,1.5,240.450490081
85,12.75,34.5,1.5,250.650740991
86,12.75,34.75,1.5,244.568798461
87,12.75,35.0,1.5,244.54655211
88,12.75,35.25,1.5,244.502381425
89,12.75,35.5,1.5,244.518641468
90,13.0,24.5,1.5,426.915240499
91,13.0,24.75,1.5,419.309197106
92,13.0,25.0,1.5,224.029103183
93,13.0,25.25,1.5,234.019241537
94,13.0,25.5,1.5,233.997944898
95,13.0,25.75,1.5,233.997944898
96,13.0,26.0,1.5,235.715663558
97,13.0,26.25,1.5,235.641149392
98,13.0,26.5,1.5,235.641149392
99,13.0,26.75,1.5,233.700540334
100,13.0,27.0,1.5,231.835529825
101,13.0,27.25,1.5,229.940688019
102,13.0,27.5,1.5,228.00007896
103,13.0,27.75,1.5,228.00007896
104,13.0,28.0,1.5,227.960364852
105,13.0,28.25,1.5,226.168132027
106,13.0,28.5,1.5,226.168132027
107,13.0,28.75,1.5,226.146835387
108,13.0,29.0,1.5,224.029103183
109,13.0,29.25,1.5,195.913042565
110,13.0,29.5,1.5,216.838234449
111,13.0,29.75,1.5,217.707487686
112,13.0,30.0,1.5,232.948179369
113,13.0,30.25,1.5,224.644970001
114,13.0,30.5,1.5,222.39375198
115,13.0,30.75,1.5,242.116956464
116,13.0,31.0,1.5,235.763041213
117,13.0,31.25,1.5,235.757332009
118,13.0,31.5,1.5,233.545046474
119,13.0,31.75,1.5,241.634099572
120,13.0,32.0,1.5,235.556682598
121,13.0,32.25,1.5,237.284629529
122,13.0,32.5,1.5,237.262383178
123,13.0,32.75,1.5,237.267771909
124,13.0,33.0,1.5,233.258991956
125,13.0,33.25,1.5,232.756729586
126,13.0,33.5,1.5,232.756729586
127,13.0,33.75,1.5,230.565317249
128,13.0,34.0,1.5,238.488931516
129,13.0,34.25,1.5,240.455878812
130,13.0,34.5,1.5,240.410882991
131,13.0,34.75,1.5,240.410882991
132,13.0,35.0,1.5,240.410882991
133,13.0,35.25,1.5,240.344586459
134,13.0,35.5,1.5,240.348456512
135,13.25,24.5,1.5,437.057104192
136,13.25,24.75,1.5,452.002121494
137,13.25,25.0,1.5,232.110819279
138,13.25,25.25,1.5,530.585556445
139,13.25,25.5,1.5,540.995349936
140,13.25,25.75,1.5,543.539295255
141,13.25,26.0,1.5,538.457342823
142,13.25,26.25,1.5,529.420940246
143,13.25,26.5,1.5,507.987861134
144,13.25,26.75,1.5,478.38243508
145,13.25,27.0,1.5,414.628711906
146,13.25,27.25,1.5,341.560634749
147,13.25,27.5,1.5,305.438520727
148,13.25,27.75,1.5,272.692120049
149,13.25,28.0,1.5,261.185491548
150,13.25,28.25,1.5,242.488186865
151,13.25,28.5,1.5,217.793694726
152,13.25,28.75,1.5,191.832955007
153,13.25,29.0,1.5,222.484647895
154,13.25,29.25,1.5,164.018897613
155,13.25,29.5,1.5,189.54208797
156,13.25,29.75,1.5,224.385053734
157,13.25,30.0,1.5,223.32729755
158,13.25,30.25,1.5,223.134223638
159,13.25,30.5,1.5,230.953473698
160,13.25,30.75,1.5,229.982807059
161,13.25,31.0,1.5,237.864471087
162,13.25,31.25,1.5,237.857443174
163,13.25,31.5,1.5,245.870269644
164,13.25,31.75,1.5,245.781824843
165,13.25,32.0,1.5,239.48632328
166,13.25,32.25,1.5,237.130830835
167,13.25,32.5,1.5,237.262383178
168,13.25,32.75,1.5,237.261064468
169,13.25,33.0,1.5,233.25911246
170,13.25,33.25,1.5,240.845782684
171,13.25,33.5,1.5,240.845782684
172,13.25,33.75,1.5,238.888111028
173,13.25,34.0,1.5,232.381313781
174,13.25,34.25,1.5,234.173546606
175,13.25,34.5,1.5,234.238348474
176,13.25,34.75,1.5,240.424568321
177,13.25,35.0,1.5,240.424568321
178,13.25,35.25,1.5,240.380518141
179,13.25,35.5,1.5,240.348456512
180,13.5,24.5,1.5,454.56323882
181,13.5,24.75,1.5,457.547892165
182,13.5,25.0,1.5,233.908362403
183,13.5,25.25,1.5,552.607725191
184,13.5,25.5,1.5,552.693445555
185,13.5,25.75,1.5,559.260955691
186,13.5,26.0,1.5,548.60573266
187,13.5,26.25,1.5,541.99115434
188,13.5,26.5,1.5,516.505587473
189,13.5,26.75,1.5,488.966509037
190,13.5,27.0,1.5,446.574986868
191,13.5,27.25,1.5,386.521781562
192,13.5,27.5,1.5,354.627013304
193,13.5,27.75,1.5,322.118984587
194,13.5,28.0,1.5,300.334955665
195,13.5,28.25,1.5,274.22076439
196,13.5,28.5,1.5,245.90331442
197,13.5,28.75,1.5,218.250113984
198,13.5,29.0,1.5,224.27688072
199,13.5,29.25,1.5,162.689520035
200,13.5,29.5,1.5,174.138411788
201,13.5,29.75,1.5,214.866774748
202,13.5,30.0,1.5,221.580908197
203,13.5,30.25,1.5,241.324979745
204,13.5,30.5,1.5,228.763888414
205,13.5,30.75,1.5,230.039974125
206,13.5,31.0,1.5,240.140069726
207,13.5,31.25,1.5,242.096307922
208,13.5,31.5,1.5,246.176208143
209,13.5,31.75,1.5,235.668190874
210,13.5,32.0,1.5,235.668190874
211,13.5,32.25,1.5,235.338598009
212,13.5,32.5,1.5,241.568494967
213,13.5,32.75,1.5,249.635301715
214,13.5,33.0,1.5,249.48924726
215,13.5,33.25,1.5,246.951179611
216,13.5,33.5,1.5,242.909447412
217,13.5,33.75,1.5,234.825783044
218,13.5,34.0,1.5,232.381313781
219,13.5,34.25,1.5,234.173546606
220,13.5,34.5,1.5,234.173546606
221,13.5,34.75,1.5,234.238348474
222,13.5,35.0,1.5,240.424568321
223,13.5,35.25,1.5,240.37512941
224,13.5,35.5,1.5,240.37512941
225,13.75,24.5,1.5,448.391242997
226,13.75,24.75,1.5,467.316739586
227,13.75,25.0,1.5,235.729597433
228,13.75,25.25,1.5,551.116384487
229,13.75,25.5,1.5,560.813522929
230,13.75,25.75,1.5,569.427098509
231,13.75,26.0,1.5,553.020463289
232,13.75,26.25,1.5,540.740929966
233,13.75,26.5,1.5,513.424198314
234,13.75,26.75,1.5,495.826186865
235,13.75,27.0,1.5,468.851254167
236,13.75,27.25,1.5,428.042953326
237,13.75,27.5,1.5,388.20896387
238,13.75,27.75,1.5,357.923506647
239,13.75,28.0,1.5,338.46179118
240,13.75,28.25,1.5,300.4490825
241,13.75,28.5,1.5,270.574473286
242,13.75,28.75,1.5,246.533666077
243,13.75,29.0,1.5,228.109123908
244,13.75,29.25,1.5,163.146786584
245,13.75,29.5,1.5,170.553946137
246,13.75,29.75,1.5,207.014891587
247,13.75,30.0,1.5,231.77930823
248,13.75,30.25,1.5,233.593344885
249,13.75,30.5,1.5,222.923903308
250,13.75,30.75,1.5,230.159256449
251,13.75,31.0,1.5,246.265862469
252,13.75,31.25,1.5,246.225682341
253,13.75,31.5,1.5,237.928338437
254,13.75,31.75,1.5,237.735982179
255,13.75,32.0,1.5,233.572732282
256,13.75,32.25,1.5,243.409968026
257,13.75,32.5,1.5,243.409968026
258,13.75,32.75,1.5,249.581172196
259,13.75,33.0,1.5,245.583290209
260,13.75,33.25,1.5,242.992697306
261,13.75,33.5,1.5,238.950844603
262,13.75,33.75,1.5,230.969885491
263,13.75,34.0,1.5,232.762118317
264,13.75,34.25,1.5,234.173546606
265,13.75,34.5,1.5,234.168157876
266,13.75,34.75,1.5,236.242494953
267,13.75,35.0,1.5,236.242494953
268,13.75,35.25,1.5,242.384664619
269,13.75,35.5,1.5,242.384664619
270,14.0,24.5,1.5,455.853426518
271,14.0,24.75,1.5,457.800652844
272,14.0,25.0,1.5,235.723060556
273,14.0,25.25,1.5,555.355375583
274,14.0,25.5,1.5,565.838428069
275,14.0,25.75,1.5,564.690705631
276,14.0,34.25,1.5,234.300241497
277,14.0,34.5,1.5,234.168157876
278,14.0,34.75,1.5,234.168157876
279,14.0,35.0,1.5,234.232959743
280,14.0,35.25,1.5,234.188909563
281,14.0,35.5,1.5,234.188909563
282,14.25,24.5,1.5,464.779951383
283,14.25,24.75,1.5,462.487303349
284,14.25,25.0,1.5,235.752062761
285,14.25,25.25,1.5,554.213374501
286,14.25,25.5,1.5,559.079404462
287,14.25,25.75,1.5,568.145795715
288,14.25,34.25,1.5,238.313993743
289,14.25,34.5,1.5,238.313993743
290,14.25,34.75,1.5,244.313291563
291,14.25,35.0,1.5,240.299539317
292,14.25,35.25,1.5,240.320291005
293,14.25,35.5,1.5,240.320291005
294,14.5,24.5,1.5,468.305314799
295,14.5,24.75,1.5,476.37775587
296,14.5,25.0,1.5,235.746099285
297,14.5,25.25,1.5,550.152080729
298,14.5,25.5,1.5,562.683388901
299,14.5,25.75,1.5,569.800988252
300,14.5,34.25,1.5,244.483140332
301,14.5,34.5,1.5,244.445375185
302,14.5,34.75,1.5,244.445375185
303,14.5,35.0,1.5,244.313291563
304,14.5,35.25,1.5,238.187298852
305,14.5,35.5,1.5,234.238348474
306,14.75,24.5,1.5,469.970376937
307,14.75,24.75,1.5,471.715290694
308,14.75,25.0,1.5,235.744696096
309,14.75,25.25,1.5,563.22633867
310,14.75,25.5,1.5,574.03288699
311,14.75,25.75,1.5,579.056816269
312,14.75,34.25,1.5,244.483140332
313,14.75,34.5,1.5,238.35714762
314,14.75,34.75,1.5,238.35714762
315,14.75,35.0,1.5,238.225063999
316,14.75,35.25,1.5,238.187298852
317,14.75,35.5,1.5,238.25210072
318,15.0,24.5,1.5,469.884684638
319,15.0,24.75,1.5,463.609659365
320,15.0,25.0,1.5,235.732195742
321,15.0,25.25,1.5,569.186145119
322,15.0,25.5,1.5,572.793169014
323,15.0,25.75,1.5,585.147538599
324,15.0,34.25,1.5,238.485156254
325,15.0,34.5,1.5,238.485035749
326,15.0,34.75,1.5,238.371040792
327,15.0,35.0,1.5,238.371040792
328,15.0,35.25,1.5,238.238957171
329,15.0,35.5,1.5,238.238957171
330,15.25,24.5,1.5,459.696077098
331,15.25,24.75,1.5,461.697691156
332,15.25,25.0,1.5,235.742099826
333,15.25,25.25,1.5,565.623705354
334,15.25,25.5,1.5,572.62921295
335,15.25,25.75,1.5,587.439698261
336,15.25,34.25,1.5,234.305750732
337,15.25,34.5,1.5,238.485156254
338,15.25,34.75,1.5,238.479647019
339,15.25,35.0,1.5,238.479647019
340,15.25,35.25,1.5,238.479647019
341,15.25,35.5,1.5,238.23356844
342,15.5,24.5,1.5,456.020963236
343,15.5,24.75,1.5,457.882518754
344,15.5,25.0,1.5,235.744950872
345,15.5,25.25,1.5,566.826749483
346,15.5,25.5,1.5,581.445781149
347,15.5,25.75,1.5,592.264093713
348,15.5,34.25,1.5,234.300362001
349,15.5,34.5,1.5,234.300362001
350,15.5,34.75,1.5,234.300362001
351,15.5,35.0,1.5,234.300241497
352,15.5,35.25,1.5,238.479647019
353,15.5,35.5,1.5,238.490981096
354,15.75,24.5,1.5,450.324551226
355,15.75,24.75,1.5,445.860315849
356,15.75,25.0,1.5,235.744950872
357,15.75,25.25,1.5,565.144759113
358,15.75,25.5,1.5,580.010713266
359,15.75,25.75,1.5,588.670440005
360,15.75,34.25,1.5,244.473475643
361,15.75,34.5,1.5,240.431743443
362,15.75,34.75,1.5,234.300362001
363,15.75,35.0,1.5,234.300241497
364,15.75,35.25,1.5,234.300241497
365,15.75,35.5,1.5,234.311575574
366,16.0,24.5,1.5,434.257024741
367,16.0,24.75,1.5,442.299107845
368,16.0,25.0,1.5,235.717422849
369,16.0,25.25,1.5,565.637286969
370,16.0,25.5,1.5,582.130376203
371,16.0,25.75,1.5,593.121800275
372,16.0,34.25,1.5,240.328209536
373,16.0,34.5,1.5,240.431743443
374,16.0,34.75,1.5,240.431743443
375,16.0,35.0,1.5,240.431743443
376,16.0,35.25,1.5,240.431622939
377,16.0,35.5,1.5,240.442957016
378,16.25,24.5,1.5,426.726072014
379,16.25,24.75,1.5,442.898506048
380,16.25,25.0,1.5,235.717422849
381,16.25,25.25,1.5,564.872546882
382,16.25,25.5,1.5,581.452916277
383,16.25,25.75,1.5,582.12316249
384,16.25,34.25,1.5,240.328209536
385,16.25,34.5,1.5,236.286477336
386,16.25,34.75,1.5,234.305750732
387,16.25,35.0,1.5,234.305750732
388,16.25,35.25,1.5,234.305750732
389,16.25,35.5,1.5,234.316964305
390,16.5,24.5,1.5,412.272724008
391,16.5,24.75,1.5,424.716260423
392,16.5,25.0,1.5,235.718139476
393,16.5,25.25,1.5,554.156377306
394,16.5,25.5,1.5,574.939940459
395,16.5,25.75,1.5,575.867485728
396,16.5,34.25,1.5,234.202216824
397,16.5,34.5,1.5,234.202216824
398,16.5,34.75,1.5,230.160484625
399,16.5,35.0,1.5,234.305750732
400,16.5,35.25,1.5,234.305750732
401,16.5,35.5,1.5,234.317124735
402,16.75,24.5,1.5,386.713605993
403,16.75,24.75,1.5,406.960087569
404,16.75,25.0,1.5,235.705031154
405,16.75,25.25,1.5,549.575710116
406,16.75,25.5,1.5,552.747878331
407,16.75,25.75,1.5,561.441050039
408,16.75,34.25,1.5,238.21465036
409,16.75,34.5,1.5,234.196828094
410,16.75,34.75,1.5,230.160484625
411,16.75,35.0,1.5,234.305750732
412,16.75,35.25,1.5,234.305750732
413,16.75,35.5,1.5,234.317124735
414,17.0,24.5,1.5,359.663906365
415,17.0,24.75,1.5,367.299424213
416,17.0,25.0,1.5,224.029103183
417,17.0,25.25,1.5,238.020862166
418,17.0,25.5,1.5,238.076219619
419,17.0,25.75,1.5,238.122048295
420,17.0,34.25,1.5,238.21465036
421,17.0,34.5,1.5,238.21058034
422,17.0,34.75,1.5,238.21058034
423,17.0,35.0,1.5,230.155095894
424,17.0,35.25,1.5,234.300362001
425,17.0,35.5,1.5,234.311736004
426,17.25,24.5,1.5,353.426829952
427,17.25,24.75,1.5,360.90046328
428,17.25,25.0,1.5,348.309897555
429,17.25,25.25,1.5,361.241283057
430,17.25,25.5,1.5,367.325436244
431,17.25,25.75,1.5,365.392774639
432,17.25,34.25,1.5,240.332279556
433,17.25,34.5,1.5,234.196828094
434,17.25,34.75,1.5,238.21058034
435,17.25,35.0,1.5,234.16884814
436,17.25,35.25,1.5,230.155095894
437,17.25,35.5,1.5,234.311736004
438,17.5,24.5,1.5,343.173683956
439,17.5,24.75,1.5,350.572965253
440,17.5,25.0,1.5,345.533646343
441,17.5,25.25,1.5,349.366874282
442,17.5,25.5,1.5,355.542739172
443,17.5,25.75,1.5,359.274233362
444,17.5,34.25,1.5,240.332279556
445,17.5,34.5,1.5,240.332279556
446,17.5,34.75,1.5,240.328209536
447,17.5,35.0,1.5,242.37422813
448,17.5,35.25,1.5,234.158786145
449,17.5,35.5,1.5,230.155095894
450,17.75,24.5,1.5,342.198462994
451,17.75,24.75,1.5,343.893419349
452,17.75,25.0,1.5,342.312368686
453,17.75,25.25,1.5,350.623523663
454,17.75,25.5,1.5,352.643263689
455,17.75,25.75,1.5,356.510316311
456,17.75,34.25,1.5,240.390167562
457,17.75,34.5,1.5,240.358105933
458,17.75,34.75,1.5,240.328209536
459,17.75,35.0,1.5,238.370537879
460,17.75,35.25,1.5,240.246117406
461,17.75,35.5,1.5,240.246117406
462,18.0,24.5,1.5,332.195868415
463,18.0,24.75,1.5,338.406808251
464,18.0,25.0,1.5,336.376508811
465,18.0,25.25,1.5,342.51419981
466,18.0,25.5,1.5,346.374386974
467,18.0,25.75,1.5,350.549383793
468,18.0,34.25,1.5,240.101852679
469,18.0,34.5,1.5,240.06979105
470,18.0,34.75,1.5,240.208053262
471,18.0,35.0,1.5,238.246311585
472,18.0,35.25,1.5,236.118200861
473,18.0,35.5,1.5,236.118200861
474,18.25,24.5,1.5,322.251323745
475,18.25,24.75,1.5,328.007413735
476,18.25,25.0,1.5,324.186859595
477,18.25,25.25,1.5,330.630300614
478,18.25,25.5,1.5,332.83282982
479,18.25,25.75,1.5,336.725287602
480,18.25,34.25,1.5,238.25343663
481,18.25,34.5,1.5,238.089270885
482,18.25,34.75,1.5,238.089270885
483,18.25,35.0,1.5,236.127529208
484,18.25,35.25,1.5,236.083479028
485,18.25,35.5,1.5,234.02456622
486,18.5,24.5,1.5,318.168923226
487,18.5,24.75,1.5,324.255186024
488,18.5,25.0,1.5,320.311273524
489,18.5,25.25,1.5,322.680865899
490,18.5,25.5,1.5,318.358194948
491,18.5,25.75,1.5,322.708393271
492,18.5,34.25,1.5,238.252031112
493,18.5,34.5,1.5,238.25343663
494,18.5,34.75,1.5,238.221375001
495,18.5,35.0,1.5,236.259633324
496,18.5,35.25,1.5,236.220971874
497,18.5,35.5,1.5,234.136911331
498,18.75,24.5,1.5,312.208619266
499,18.75,24.75,1.5,318.279600862
500,18.75,25.0,1.5,309.744374825
501,18.75,25.25,1.5,309.993217103
502,18.75,25.5,1.5,316.065308557
503,18.75,25.75,1.5,318.362508833
504,18.75,34.25,1.5,238.109610696
505,18.75,34.5,1.5,238.177461343
506,18.75,34.75,1.5,238.145399714
507,18.75,35.0,1.5,236.183658037
508,18.75,35.25,1.5,236.139607857
509,18.75,35.5,1.5,236.214177626
510,19.0,24.5,1.5,305.794530273
511,19.0,24.75,1.5,309.869318788
512,19.0,25.0,1.5,305.629233331
513,19.0,25.25,1.5,301.934314419
514,19.0,25.5,1.5,310.299595751
515,19.0,25.75,1.5,310.454256152
516,19.0,34.25,1.5,238.143978023
517,19.0,34.5,1.5,238.143978023
518,19.0,34.75,1.5,238.143978023
519,19.0,35.0,1.5,236.150174717
520,19.0,35.25,1.5,236.071757209
521,19.0,35.5,1.5,236.071757209
522,19.25,24.5,1.5,295.933015199
523,19.25,24.75,1.5,299.874823869
524,19.25,25.0,1.5,297.863174584
525,19.25,25.25,1.5,296.089740675
526,19.25,25.5,1.5,303.959970213
527,19.25,25.75,1.5,302.286637131
528,19.25,34.25,1.5,242.474228106
529,19.25,34.5,1.5,242.404351548
530,19.25,34.75,1.5,236.317020287
531,19.25,35.0,1.5,234.323216981
532,19.25,35.25,1.5,234.2791668
533,19.25,35.5,1.5,234.2791668
534,19.5,24.5,1.5,296.354036324
535,19.5,24.75,1.5,298.387442754
536,19.5,25.0,1.5,296.303785569
537,19.5,25.25,1.5,294.152744092
538,19.5,25.5,1.5,304.298900377
539,19.5,25.75,1.5,296.200662576
540,19.5,34.25,1.5,240.431885297
541,19.5,34.5,1.5,240.387835116
542,19.5,34.75,1.5,240.387835116
543,19.5,35.0,1.5,234.35620341
544,19.5,35.25,1.5,234.282746826
545,19.5,35.5,1.5,234.282746826
546,19.75,24.5,1.5,288.496281635
547,19.75,24.75,1.5,290.557375992
548,19.75,25.0,1.5,288.586529909
549,19.75,25.25,1.5,286.479074051
550,19.75,25.5,1.5,290.123265481
551,19.75,25.75,1.5,292.301494073
552,19.75,34.25,1.5,242.228274476
553,19.75,34.5,1.5,240.115385184
554,19.75,34.75,1.5,240.220577763
555,19.75,35.0,1.5,240.266406439
556,19.75,35.25,1.5,234.175495152
557,19.75,35.5,1.5,234.175495152
558,20.0,24.5,1.5,288.515473822
559,20.0,24.75,1.5,286.560800665
560,20.0,25.0,1.5,284.576048612
561,20.0,25.25,1.5,276.096683642
562,20.0,25.5,1.5,282.197272439
563,20.0,25.75,1.5,282.505574638
564,20.0,34.25,1.5,242.251252363
565,20.0,34.5,1.5,240.138363072
566,20.0,34.75,1.5,240.138363072
567,20.0,35.0,1.5,240.138363072
568,20.0,35.25,1.5,240.239975625
569,20.0,35.5,1.5,240.239975625
570,20.25,24.5,1.5,284.246006989
571,20.25,24.75,1.5,284.425570358
572,20.25,25.0,1.5,275.984394517
573,20.25,25.25,1.5,273.972767288
574,20.25,25.5,1.5,279.92781588
575,20.25,25.75,1.5,282.41587376
576,20.25,34.25,1.5,240.146241013
577,20.25,34.5,1.5,238.033351721
578,20.25,34.75,1.5,238.04472843
579,20.25,35.0,1.5,238.13128366
580,20.25,35.25,1.5,238.13128366
581,20.25,35.5,1.5,238.127703634
582,20.5,24.5,1.5,278.312174691
583,20.5,24.75,1.5,278.313379646
584,20.5,25.0,1.5,273.966109735
585,20.5,25.25,1.5,273.96612678
586,20.5,25.5,1.5,278.259251319
587,20.5,25.75,1.5,280.533873301
588,20.5,34.25,1.5,238.194559615
589,20.5,34.5,1.5,238.175657169
590,20.5,34.75,1.5,236.106818058
591,20.5,35.0,1.5,236.112206789
592,20.5,35.25,1.5,236.112206789
593,20.5,35.5,1.5,236.195181993
594,20.75,24.5,1.5,274.359622635
595,20.75,24.75,1.5,274.253155086
596,20.75,25.0,1.5,269.938611354
597,20.75,25.25,1.5,270.136425315
598,20.75,25.5,1.5,274.468595886
599,20.75,25.75,1.5,276.425391441
600,20.75,34.25,1.5,238.194720044
601,20.75,34.5,1.5,238.150509434
602,20.75,34.75,1.5,236.081670323
603,20.75,35.0,1.5,236.081670323
604,20.75,35.25,1.5,236.112206789
605,20.75,35.5,1.5,236.112206789
606,21.0,24.5,1.5,270.268876498
607,21.0,24.75,1.5,270.262818631
608,21.0,25.0,1.5,266.042878753
609,21.0,25.25,1.5,266.053228464
610,21.0,25.5,1.5,266.281802171
611,21.0,25.75,1.5,272.355289476
612,21.0,34.25,1.5,238.33221289
613,21.0,34.5,1.5,238.28800228
614,21.0,34.75,1.5,238.18093035
615,21.0,35.0,1.5,236.112091239
616,21.0,35.25,1.5,236.112091239
617,21.0,35.5,1.5,236.112091239
618,21.25,24.5,1.5,268.169620157
619,21.25,24.75,1.5,269.995867628
620,21.25,25.0,1.5,267.585871598
621,21.25,25.25,1.5,267.717533023
622,21.25,25.5,1.5,267.959248619
623,21.25,25.75,1.5,267.728962187
624,21.25,34.25,1.5,238.313179175
625,21.25,34.5,1.5,238.313018746
626,21.25,34.75,1.5,238.28800228
627,21.25,35.0,1.5,236.219163169
628,21.25,35.25,1.5,236.219163169
629,21.25,35.5,1.5,236.112091239
630,21.5,24.5,1.5,268.205317561
631,21.5,24.75,1.5,268.225338082
632,21.5,25.0,1.5,267.585871598
633,21.5,25.25,1.5,267.755373054
634,21.5,25.5,1.5,267.876302395
635,21.5,25.75,1.5,267.71368245
636,21.5,34.25,1.5,238.313179175
637,21.5,34.5,1.5,238.313179175
638,21.5,34.75,1.5,238.313018746
639,21.5,35.0,1.5,236.217472161
640,21.5,35.25,1.5,236.219163169
641,21.5,35.5,1.5,236.219163169
642,21.75,24.5,1.5,262.288065705
643,21.75,24.75,1.5,262.254588106
644,21.75,25.0,1.5,261.899301068
645,21.75,25.25,1.5,263.847997532
646,21.75,25.5,1.5,257.70180815
647,21.75,25.75,1.5,261.888244074
648,21.75,34.25,1.5,234.155133548
649,21.75,34.5,1.5,238.313179175
650,21.75,34.75,1.5,238.313018746
651,21.75,35.0,1.5,236.242488626
652,21.75,35.25,1.5,236.219163169
653,21.75,35.5,1.5,236.219163169
654,22.0,24.5,1.5,263.959046081
655,22.0,24.75,1.5,263.853875534
656,22.0,25.0,1.5,261.938252285
657,22.0,25.25,1.5,255.674980326
658,22.0,25.5,1.5,255.720554166
659,22.0,25.75,1.5,259.594773658
660,22.0,34.25,1.5,238.097261868
661,22.0,34.5,1.5,238.206581079
662,22.0,34.75,1.5,238.311773658
663,22.0,35.0,1.5,236.241083109
664,22.0,35.25,1.5,236.244179635
665,22.0,35.5,1.5,236.244179635
666,22.25,24.5,1.5,265.751278906
667,22.25,24.75,1.5,265.646108359
668,22.25,25.0,1.5,259.611456941
669,22.25,25.25,1.5,257.574285081
670,22.25,25.5,1.5,255.562729418
671,22.25,25.75,1.5,261.380976839
672,22.25,26.0,1.5,261.352143346
673,22.25,26.25,1.5,259.501925313
674,22.25,26.5,1.5,259.715836878
675,22.25,26.75,1.5,259.821932482
676,22.25,27.0,1.5,253.793645361
677,22.25,27.25,1.5,255.412782468
678,22.25,27.5,1.5,255.537973536
679,22.25,27.75,1.5,255.776942455
680,22.25,28.0,1.5,255.803204292
681,22.25,28.25,1.5,253.96654693
682,22.25,28.5,1.5,247.814727842
683,22.25,28.75,1.5,247.994363151
684,22.25,29.0,1.5,248.071948694
685,22.25,29.25,1.5,250.058422769
686,22.25,29.5,1.5,250.058422769
687,22.25,29.75,1.5,250.000534763
688,22.25,30.0,1.5,243.875749809
689,22.25,30.25,1.5,244.090325681
690,22.25,30.5,1.5,244.090325681
691,22.25,30.75,1.5,248.246965791
692,22.25,31.0,1.5,248.246805362
693,22.25,31.25,1.5,246.309157081
694,22.25,31.5,1.5,244.343835378
695,22.25,31.75,1.5,244.048071121
696,22.25,32.0,1.5,243.937064784
697,22.25,32.25,1.5,237.974924591
698,22.25,32.5,1.5,237.974924591
