,x,y,z,v
139,9.5,22.25,1.5,637.368825099
140,9.5,22.5,1.5,630.593951202
141,9.5,22.75,1.5,628.368118625
142,9.5,23.0,1.5,633.51098979
143,9.5,23.25,1.5,629.224728566
144,9.5,23.5,1.5,633.325125207
145,9.75,16.5,1.5,352.212142166
146,9.75,16.75,1.5,350.248915419
147,9.75,17.0,1.5,358.784180337
148,9.75,17.25,1.5,360.435960645
149,9.75,17.5,1.5,369.118349791
150,9.75,17.75,1.5,375.857977607
151,9.75,18.0,1.5,378.240513956
152,9.75,18.25,1.5,396.046697508
153,9.75,18.5,1.5,398.338836401
154,9.75,18.75,1.5,392.742489615
155,9.75,19.0,1.5,408.66862088
156,9.75,19.25,1.5,406.500416543
157,9.75,19.5,1.5,428.391602274
158,9.75,19.75,1.5,417.85485158
159,9.75,20.0,1.5,232.518466385
160,9.75,20.25,1.5,591.366442355
161,9.75,20.5,1.5,613.245169147
162,9.75,20.75,1.5,613.432049998
163,9.75,21.0,1.5,615.46631728
164,9.75,21.25,1.5,612.507867054
165,9.75,21.5,1.5,629.197207537
166,9.75,21.75,1.5,624.823526119
167,9.75,22.0,1.5,635.299327643
168,9.75,22.25,1.5,635.318143898
169,9.75,22.5,1.5,630.581217167
170,9.75,22.75,1.5,632.799246606
171,9.75,23.0,1.5,631.355477104
172,9.75,23.25,1.5,622.386195069
173,9.75,23.5,1.5,630.840084832
174,10.0,16.5,1.5,350.035443081
175,10.0,16.75,1.5,346.017077201
176,10.0,17.0,1.5,348.106647251
177,10.0,17.25,1.5,353.686353177
178,10.0,17.5,1.5,360.420047896
179,10.0,17.75,1.5,375.669252599
180,10.0,22.25,1.5,635.261658384
181,10.0,22.5,1.5,619.707866979
182,10.0,22.75,1.5,626.402438972
183,10.0,23.0,1.5,622.808537243
184,10.0,23.25,1.5,622.855416847
185,10.0,23.5,1.5,631.164712337
186,10.25,16.5,1.5,351.909606798
187,10.25,16.75,1.5,349.764245677
188,10.25,17.0,1.5,345.903340199
189,10.25,17.25,1.5,351.608330823
190,10.25,17.5,1.5,366.578494573
191,10.25,17.75,1.5,362.431225853
192,10.25,22.25,1.5,626.99951785
193,10.25,22.5,1.5,639.981597743
194,10.25,22.75,1.5,637.663514284
195,10.25,23.0,1.5,627.453340484
196,10.25,23.25,1.5,629.460803946
197,10.25,23.5,1.5,642.029421312
198,10.5,16.5,1.5,345.165824955
199,10.5,16.75,1.5,340.915509186
200,10.5,17.0,1.5,336.844272959
201,10.5,17.25,1.5,345.04997319
202,10.5,17.5,1.5,351.647840905
203,10.5,17.75,1.5,364.506952451
204,10.5,22.25,1.5,626.616448589
205,10.5,22.5,1.5,624.298867883
206,10.5,22.75,1.5,624.000708606
207,10.5,23.0,1.5,628.903211106
208,10.5,23.25,1.5,630.890357603
209,10.5,23.5,1.5,628.323010903
210,10.75,16.5,1.5,338.313271474
211,10.75,16.75,1.5,332.159311002
212,10.75,17.0,1.5,330.040949029
213,10.75,17.25,1.5,340.352166991
214,10.75,17.5,1.5,344.748254902
215,10.75,17.75,1.5,353.58612022
216,10.75,22.25,1.5,616.375612328
217,10.75,22.5,1.5,611.716666086
218,10.75,22.75,1.5,620.48184931
219,10.75,23.0,1.5,619.239315041
220,10.75,23.25,1.5,618.902660483
221,10.75,23.5,1.5,622.554421454
222,11.0,16.5,1.5,338.503482366
223,11.0,16.75,1.5,334.328365194
224,11.0,17.0,1.5,336.463807423
225,11.0,17.25,1.5,341.872139304
226,11.0,17.5,1.5,348.749360107
227,11.0,17.75,1.5,353.736783074
228,11.0,22.25,1.5,613.004667062
229,11.0,22.5,1.5,615.109851613
230,11.0,22.75,1.5,619.481725662
231,11.0,23.0,1.5,618.025807206
232,11.0,23.25,1.5,615.722477395
233,11.0,23.5,1.5,630.578847851
234,11.25,16.5,1.5,338.449098238
235,11.25,16.75,1.5,334.262796249
236,11.25,17.0,1.5,334.060161533
237,11.25,17.25,1.5,337.40119226
238,11.25,17.5,1.5,352.859933592
239,11.25,17.75,1.5,350.945180334
240,11.25,22.25,1.5,625.894493724
241,11.25,22.5,1.5,623.527818785
242,11.25,22.75,1.5,619.104800484
243,11.25,23.0,1.5,626.229930662
244,11.25,23.25,1.5,628.510358659
245,11.25,23.5,1.5,629.960082554
246,11.5,16.5,1.5,331.337425619
247,11.5,16.75,1.5,324.755401469
248,11.5,17.0,1.5,322.661276861
249,11.5,17.25,1.5,322.356682812
250,11.5,17.5,1.5,337.701180488
251,11.5,17.75,1.5,339.867352531
252,11.5,22.25,1.5,608.484315202
253,11.5,22.5,1.5,606.138238377
254,11.5,22.75,1.5,603.998892274
255,11.5,23.0,1.5,606.215252496
256,11.5,23.25,1.5,603.859525567
257,11.5,23.5,1.5,607.710079096
258,11.75,16.5,1.5,323.99824067
259,11.75,16.75,1.5,319.997164859
260,11.75,17.0,1.5,324.200846653
261,11.75,17.25,1.5,323.893427294
262,11.75,17.5,1.5,323.732614878
263,11.75,17.75,1.5,337.183711446
264,11.75,22.25,1.5,590.725063611
265,11.75,22.5,1.5,584.044027296
266,11.75,22.75,1.5,584.138074202
267,11.75,23.0,1.5,595.203808316
268,11.75,23.25,1.5,594.985647494
269,11.75,23.5,1.5,596.779008204
270,12.0,16.5,1.5,330.585836413
271,12.0,16.75,1.5,326.059909225
272,12.0,17.0,1.5,328.435161154
273,12.0,17.25,1.5,327.905884198
274,12.0,17.5,1.5,325.760353587
275,12.0,17.75,1.5,323.969514906
276,12.0,22.25,1.5,234.678091512
277,12.0,22.5,1.5,234.678091512
278,12.0,22.75,1.5,234.678091512
279,12.0,23.0,1.5,234.677935796
280,12.0,23.25,1.5,234.653952057
281,12.0,23.5,1.5,234.653952057
282,12.25,16.5,1.5,326.479231105
283,12.25,16.75,1.5,324.13205773
284,12.25,17.0,1.5,315.264836234
285,12.25,17.25,1.5,314.915990688
286,12.25,17.5,1.5,317.168540519
287,12.25,17.75,1.5,317.126958671
288,12.25,22.25,1.5,430.692043147
289,12.25,22.5,1.5,430.826728708
290,12.25,22.75,1.5,430.875894307
291,12.25,23.0,1.5,439.446307191
292,12.25,23.25,1.5,441.339403548
293,12.25,23.5,1.5,443.126565679
294,12.5,16.5,1.5,317.62755589
295,12.5,16.75,1.5,315.363945647
296,12.5,17.0,1.5,317.379891157
297,12.5,17.25,1.5,321.415259961
298,12.5,17.5,1.5,323.852759991
299,12.5,17.75,1.5,326.066591035
300,12.5,22.25,1.5,423.584553534
301,12.5,22.5,1.5,425.515687237
302,12.5,22.75,1.5,429.987557119
303,12.5,23.0,1.5,429.860565254
304,12.5,23.25,1.5,425.207114527
305,12.5,23.5,1.5,427.332639087
306,12.75,16.5,1.5,334.802635358
307,12.75,16.75,1.5,319.201273682
308,12.75,17.0,1.5,323.480997541
309,12.75,17.25,1.5,321.014584564
310,12.75,17.5,1.5,323.243391253
311,12.75,17.75,1.5,314.469711504
312,12.75,22.25,1.5,419.205086231
313,12.75,22.5,1.5,423.751010577
314,12.75,22.75,1.5,421.703303641
315,12.75,23.0,1.5,434.677267904
316,12.75,23.25,1.5,434.311589586
317,12.75,23.5,1.5,434.019226789
318,13.0,16.5,1.5,323.909878973
319,13.0,16.75,1.5,323.548577884
320,13.0,17.0,1.5,327.514305231
321,13.0,17.25,1.5,325.350279406
322,13.0,17.5,1.5,318.667192851
323,13.0,17.75,1.5,321.13909515
324,13.0,22.25,1.5,410.82910918
325,13.0,22.5,1.5,417.690721764
326,13.0,22.75,1.5,419.95720812
327,13.0,23.0,1.5,421.912936177
328,13.0,23.25,1.5,421.752576703
329,13.0,23.5,1.5,432.767004566
330,13.25,16.5,1.5,323.744607629
331,13.25,16.75,1.5,328.056093749
332,13.25,17.0,1.5,325.315779468
333,13.25,17.25,1.5,316.471017157
334,13.25,17.5,1.5,320.888063633
335,13.25,17.75,1.5,316.345514766
336,13.25,22.25,1.5,407.345089872
337,13.25,22.5,1.5,409.799676596
338,13.25,22.75,1.5,416.415462979
339,13.25,23.0,1.5,422.978626228
340,13.25,23.25,1.5,416.212434188
341,13.25,23.5,1.5,416.339315444
342,13.5,16.5,1.5,325.842558206
343,13.5,16.75,1.5,316.89794762
344,13.5,17.0,1.5,316.223940963
345,13.5,17.25,1.5,314.033327297
346,13.5,17.5,1.5,320.621850216
347,13.5,17.75,1.5,320.585255862
348,13.5,22.25,1.5,402.077448825
349,13.5,22.5,1.5,404.023389665
350,13.5,22.75,1.5,401.87666338
351,13.5,23.0,1.5,412.809700302
352,13.5,23.25,1.5,413.096547172
353,13.5,23.5,1.5,410.913225807
354,13.75,16.5,1.5,310.571208266
355,13.75,16.75,1.5,310.248695844
356,13.75,17.0,1.5,316.421729063
357,13.75,17.25,1.5,314.21040267
358,13.75,17.5,1.5,314.012990363
359,13.75,17.75,1.5,320.591309362
360,13.75,22.25,1.5,395.739526779
361,13.75,22.5,1.5,396.240453897
362,13.75,22.75,1.5,400.333186395
363,13.75,23.0,1.5,396.249399372
364,13.75,23.25,1.5,396.194291233
365,13.75,23.5,1.5,404.967564157
366,14.0,16.5,1.5,316.648211531
367,14.0,16.75,1.5,316.27412023
368,14.0,17.0,1.5,318.411545846
369,14.0,17.25,1.5,311.831570161
370,14.0,17.5,1.5,311.766663414
371,14.0,17.75,1.5,307.243942003
372,14.0,22.25,1.5,391.023457423
373,14.0,22.5,1.5,386.476498903
374,14.0,22.75,1.5,389.525109777
375,14.0,23.0,1.5,389.55961489
376,14.0,23.25,1.5,393.846232059
377,14.0,23.5,1.5,398.526197467
378,14.25,16.5,1.5,307.269660208
379,14.25,16.75,1.5,311.798198121
380,14.25,17.0,1.5,314.115957562
381,14.25,17.25,1.5,311.831322456
382,14.25,17.5,1.5,309.611670871
383,14.25,17.75,1.5,305.126427873
384,14.25,18.0,1.5,305.122104508
385,14.25,18.25,1.5,314.005080634
386,14.25,18.5,1.5,311.865368559
387,14.25,18.75,1.5,309.864463038
388,14.25,19.0,1.5,321.061744252
389,14.25,19.25,1.5,316.585757959
390,14.25,19.5,1.5,327.844447638
391,14.25,19.75,1.5,314.384525879
392,14.25,20.0,1.5,317.241508955
393,14.25,20.25,1.5,330.269039891
394,14.25,20.5,1.5,334.859460944
395,14.25,20.75,1.5,346.26658633
396,14.25,21.0,1.5,351.028297085
397,14.25,21.25,1.5,357.236933654
398,14.25,21.5,1.5,366.309459668
399,14.25,21.75,1.5,362.085078267
400,14.25,22.0,1.5,377.608853135
401,14.25,22.25,1.5,380.235094208
402,14.25,22.5,1.5,382.086513822
403,14.25,22.75,1.5,386.726472034
404,14.25,23.0,1.5,382.725356766
405,14.25,23.25,1.5,384.818261389
406,14.25,23.5,1.5,389.310644424
407,14.5,16.5,1.5,311.395240493
408,14.5,16.75,1.5,315.97667955
409,14.5,17.0,1.5,325.151306387
410,14.5,17.25,1.5,316.216002861
411,14.5,17.5,1.5,307.148989895
412,14.5,17.75,1.5,316.135598038
413,14.5,18.0,1.5,313.828646212
414,14.5,18.25,1.5,311.947886772
415,14.5,18.5,1.5,316.515355338
416,14.5,18.75,1.5,318.95220284
417,14.5,19.0,1.5,323.443882822
418,14.5,19.25,1.5,330.004300132
419,14.5,19.5,1.5,330.12441194
420,14.5,19.75,1.5,321.507682771
421,14.5,20.0,1.5,328.033741149
422,14.5,20.25,1.5,323.616250436
423,14.5,20.5,1.5,339.48291671
424,14.5,20.75,1.5,352.776689572
425,14.5,21.0,1.5,350.528446719
426,14.5,21.25,1.5,350.748418399
427,14.5,21.5,1.5,362.075498317
428,14.5,21.75,1.5,368.547802228
429,14.5,22.0,1.5,369.101111645
430,14.5,22.25,1.5,382.165430416
431,14.5,22.5,1.5,382.084878066
