,x,y,z,v
56,12.75,27.25,1.5,269.223115254
57,12.75,27.5,1.5,261.944605149
58,12.75,27.75,1.5,257.9330915
59,12.75,28.0,1.5,255.277540818
60,12.75,28.25,1.5,256.917636127
61,12.75,28.5,1.5,256.134647022
62,12.75,28.75,1.5,292.518985773
63,12.75,29.0,1.5,298.860881018
64,12.75,29.25,1.5,301.2979739
65,12.75,29.5,1.5,304.506411684
66,12.75,29.75,1.5,304.465802148
67,12.75,30.0,1.5,306.4576425
68,12.75,30.25,1.5,307.223654971
69,12.75,30.5,1.5,307.070506762
70,12.75,30.75,1.5,310.550885113
71,12.75,31.0,1.5,310.232813533
72,12.75,31.25,1.5,309.183095844
73,12.75,31.5,1.5,308.970896686
74,12.75,31.75,1.5,309.129390137
75,12.75,32.0,1.5,311.793521263
76,12.75,32.25,1.5,311.765810387
77,12.75,32.5,1.5,311.167127495
78,12.75,32.75,1.5,311.468640545
79,12.75,33.0,1.5,311.185954585
80,12.75,33.25,1.5,311.162972987
81,12.75,33.5,1.5,311.11261289
82,12.75,33.75,1.5,311.11261289
83,12.75,34.0,1.5,312.82008988
84,12.75,34.25,1.5,313.108287918
85,12.75,34.5,1.5,314.60304444
86,12.75,34.75,1.5,314.026776763
87,12.75,35.0,1.5,314.020879579
88,12.75,35.25,1.5,314.01468211
89,12.75,35.5,1.5,314.018968891
90,13.0,24.5,1.5,307.428982844
91,13.0,24.75,1.5,306.260916044
92,13.0,25.0,1.5,312.494264611
93,13.0,25.25,1.5,313.327665058
94,13.0,25.5,1.5,313.324824604
95,13.0,25.75,1.5,313.324824604
96,13.0,26.0,1.5,313.595891399
97,13.0,26.25,1.5,313.580145771
98,13.0,26.5,1.5,313.580145771
99,13.0,26.75,1.5,313.29858365
100,13.0,27.0,1.5,313.029498592
101,13.0,27.25,1.5,312.753301218
102,13.0,27.5,1.5,312.469495976
103,13.0,27.75,1.5,312.469495976
104,13.0,28.0,1.5,312.461168238
105,13.0,28.25,1.5,312.171172547
106,13.0,28.5,1.5,312.171172547
107,13.0,28.75,1.5,312.168300406
108,13.0,29.0,1.5,312.494264611
109,13.0,29.25,1.5,299.538189012
110,13.0,29.5,1.5,303.645033616
111,13.0,29.75,1.5,304.996524777
112,13.0,30.0,1.5,307.544327827
113,13.0,30.25,1.5,306.774077423
114,13.0,30.5,1.5,306.617651103
115,13.0,30.75,1.5,310.397276412
116,13.0,31.0,1.5,310.080933137
117,13.0,31.25,1.5,310.237654412
118,13.0,31.5,1.5,310.027614755
119,13.0,31.75,1.5,311.389040502
120,13.0,32.0,1.5,310.641347282
121,13.0,32.25,1.5,311.613255616
122,13.0,32.5,1.5,311.607220337
123,13.0,32.75,1.5,311.605980275
124,13.0,33.0,1.5,311.325021067
125,13.0,33.25,1.5,311.300826546
126,13.0,33.5,1.5,311.455791362
127,13.0,33.75,1.5,311.405573217
128,13.0,34.0,1.5,312.75192844
129,13.0,34.25,1.5,313.411445778
130,13.0,34.5,1.5,313.400980428
131,13.0,34.75,1.5,313.400980428
132,13.0,35.0,1.5,313.400980428
133,13.0,35.25,1.5,313.388706292
134,13.0,35.5,1.5,313.390548647
135,13.25,24.5,1.5,307.48600168
136,13.25,24.75,1.5,309.063398341
137,13.25,25.0,1.5,313.178172402
138,13.25,25.25,1.5,313.778884231
139,13.25,25.5,1.5,315.459433255
140,13.25,25.75,1.5,315.907549259
141,13.25,26.0,1.5,315.193711895
142,13.25,26.25,1.5,313.836437909
143,13.25,26.5,1.5,310.679363429
144,13.25,26.75,1.5,306.241576481
145,13.25,27.0,1.5,295.788427895
146,13.25,27.25,1.5,282.281627258
147,13.25,27.5,1.5,274.687914875
148,13.25,27.75,1.5,267.281542348
