,x,y,z,v
801,23.0,24.5,1.5,0.912
802,23.0,24.75,1.5,0.912
803,23.0,25.0,1.5,0.912
804,23.0,25.25,1.5,0.912
805,23.0,25.5,1.5,0.912
806,23.0,25.75,1.5,0.912
807,23.0,26.0,1.5,0.904
808,23.0,26.25,1.5,0.912
809,23.0,26.5,1.5,0.912
810,23.0,26.75,1.5,0.928
811,23.0,27.0,1.5,0.928
812,23.0,27.25,1.5,0.928
813,23.0,27.5,1.5,0.92
814,23.0,27.75,1.5,0.92
815,23.0,28.0,1.5,0.92
816,23.0,28.25,1.5,0.944
817,23.0,28.5,1.5,0.944
818,23.0,28.75,1.5,0.944
819,23.0,29.0,1.5,0.944
820,23.0,29.25,1.5,0.944
821,23.0,29.5,1.5,0.944
822,23.0,29.75,1.5,0.936
823,23.0,30.0,1.5,0.936
824,23.0,30.25,1.5,0.944
825,23.0,30.5,1.5,0.944
826,23.0,30.75,1.5,0.944
827,23.0,31.0,1.5,0.944
828,23.0,31.25,1.5,0.944
829,23.0,31.5,1.5,0.944
830,23.0,31.75,1.5,0.944
831,23.0,32.0,1.5,0.952
832,23.0,32.25,1.5,0.96
833,23.0,32.5,1.5,0.96
834,23.0,32.75,1.5,0.96
835,23.0,33.0,1.5,0.96
836,23.0,33.25,1.5,0.96
837,23.0,33.5,1.5,0.96
838,23.0,33.75,1.5,0.96
839,23.0,34.0,1.5,0.96
840,23.0,34.25,1.5,0.968
841,23.0,34.5,1.5,0.968
842,23.0,34.75,1.5,0.968
843,23.0,35.0,1.5,0.968
844,23.0,35.25,1.5,0.968
845,23.0,35.5,1.5,0.968
846,23.25,24.5,1.5,0.912
847,23.25,24.75,1.5,0.912
848,23.25,25.0,1.5,0.912
849,23.25,25.25,1.5,0.912
850,23.25,25.5,1.5,0.912
851,23.25,25.75,1.5,0.912
852,23.25,26.0,1.5,0.904
853,23.25,26.25,1.5,0.912
854,23.25,26.5,1.5,0.928
855,23.25,26.75,1.5,0.928
856,23.25,27.0,1.5,0.928
857,23.25,27.25,1.5,0.928
858,23.25,27.5,1.5,0.928
859,23.25,27.75,1.5,0.92
860,23.25,28.0,1.5,0.92
861,23.25,28.25,1.5,0.944
862,23.25,28.5,1.5,0.944
863,23.25,28.75,1.5,0.944
864,23.25,29.0,1.5,0.944
865,23.25,29.25,1.5,0.944
866,23.25,29.5,1.5,0.944
867,23.25,29.75,1.5,0.944
868,23.25,30.0,1.5,0.936
869,23.25,30.25,1.5,0.944
870,23.25,30.5,1.5,0.944
871,23.25,30.75,1.5,0.944
872,23.25,31.0,1.5,0.944
873,23.25,31.25,1.5,0.944
874,23.25,31.5,1.5,0.944
875,23.25,31.75,1.5,0.944
876,23.25,32.0,1.5,0.952
877,23.25,32.25,1.5,0.96
878,23.25,32.5,1.5,0.96
879,23.25,32.75,1.5,0.96
880,23.25,33.0,1.5,0.96
881,23.25,33.25,1.5,0.96
882,23.25,33.5,1.5,0.96
883,23.25,33.75,1.5,0.96
884,23.25,34.0,1.5,0.96
885,23.25,34.25,1.5,0.968
886,23.25,34.5,1.5,0.968
887,23.25,34.75,1.5,0.968
888,23.25,35.0,1.5,0.968
889,23.25,35.25,1.5,0.968
890,23.25,35.5,1.5,0.968
891,23.5,24.5,1.5,0.912
892,23.5,24.75,1.5,0.912
893,23.5,25.0,1.5,0.912
894,23.5,25.25,1.5,0.912
895,23.5,25.5,1.5,0.912
896,23.5,25.75,1.5,0.912
897,23.5,26.0,1.5,0.904
898,23.5,26.25,1.5,0.912
899,23.5,26.5,1.5,0.928
900,23.5,26.75,1.5,0.928
901,23.5,27.0,1.5,0.928
902,23.5,27.25,1.5,0.928
903,23.5,27.5,1.5,0.928
904,23.5,27.75,1.5,0.92
905,23.5,28.0,1.5,0.92
906,23.5,28.25,1.5,0.944
907,23.5,28.5,1.5,0.944
908,23.5,28.75,1.5,0.944
909,23.5,29.0,1.5,0.944
910,23.5,29.25,1.5,0.944
911,23.5,29.5,1.5,0.944
912,23.5,29.75,1.5,0.944
913,23.5,30.0,1.5,0.936
914,23.5,30.25,1.5,0.944
915,23.5,30.5,1.5,0.944
916,23.5,30.75,1.5,0.944
917,23.5,31.0,1.5,0.944
918,23.5,31.25,1.5,0.944
919,23.5,31.5,1.5,0.944
920,23.5,31.75,1.5,0.944
921,23.5,32.0,1.5,0.952
922,23.5,32.25,1.5,0.96
923,23.5,32.5,1.5,0.96
924,23.5,32.75,1.5,0.96
925,23.5,33.0,1.5,0.96
926,23.5,33.25,1.5,0.96
927,23.5,33.5,1.5,0.96
928,23.5,33.75,1.5,0.96
929,23.5,34.0,1.5,0.96
930,23.5,34.25,1.5,0.968
931,23.5,34.5,1.5,0.968
932,23.5,34.75,1.5,0.968
933,23.5,35.0,1.5,0.968
934,23.5,35.25,1.5,0.968
935,23.5,35.5,1.5,0.968
