,x,y,z,v
117,9.5,16.75,1.5,0.504
118,9.5,17.0,1.5,0.504
119,9.5,17.25,1.5,0.512
120,9.5,17.5,1.5,0.496
121,9.5,17.75,1.5,0.456
122,9.5,18.0,1.5,0.456
123,9.5,18.25,1.5,0.456
124,9.5,18.5,1.5,0.424
125,9.5,18.75,1.5,0.424
126,9.5,19.0,1.5,0.416
127,9.5,19.25,1.5,0.392
128,9.5,19.5,1.5,0.376
129,9.5,19.75,1.5,0.384
130,9.5,20.0,1.5,0.976
131,9.5,20.25,1.5,0.0
132,9.5,20.5,1.5,0.0
133,9.5,20.75,1.5,0.0
134,9.5,21.0,1.5,0.0
135,9.5,21.25,1.5,0.0
136,9.5,21.5,1.5,0.0
137,9.5,21.75,1.5,0.0
138,9.5,22.0,1.5,0.0
139,9.5,22.25,1.5,0.0
140,9.5,22.5,1.5,0.0
141,9.5,22.75,1.5,0.0
142,9.5,23.0,1.5,0.0
143,9.5,23.25,1.5,0.0
144,9.5,23.5,1.5,0.0
145,9.75,16.5,1.5,0.528
146,9.75,16.75,1.5,0.512
147,9.75,17.0,1.5,0.504
148,9.75,17.25,1.5,0.512
149,9.75,17.5,1.5,0.496
150,9.75,17.75,1.5,0.472
151,9.75,18.0,1.5,0.48
152,9.75,18.25,1.5,0.456
153,9.75,18.5,1.5,0.432
154,9.75,18.75,1.5,0.424
155,9.75,19.0,1.5,0.416
156,9.75,19.25,1.5,0.36
157,9.75,19.5,1.5,0.376
158,9.75,19.75,1.5,0.392
159,9.75,20.0,1.5,0.976
160,9.75,20.25,1.5,0.0
161,9.75,20.5,1.5,0.0
162,9.75,20.75,1.5,0.0
163,9.75,21.0,1.5,0.0
164,9.75,21.25,1.5,0.0
165,9.75,21.5,1.5,0.0
166,9.75,21.75,1.5,0.0
167,9.75,22.0,1.5,0.0
168,9.75,22.25,1.5,0.0
169,9.75,22.5,1.5,0.0
170,9.75,22.75,1.5,0.0
171,9.75,23.0,1.5,0.0
172,9.75,23.25,1.5,0.0
173,9.75,23.5,1.5,0.0
174,10.0,16.5,1.5,0.528
175,10.0,16.75,1.5,0.536
176,10.0,17.0,1.5,0.52
177,10.0,17.25,1.5,0.52
178,10.0,17.5,1.5,0.496
179,10.0,17.75,1.5,0.472
180,10.0,22.25,1.5,0.0
181,10.0,22.5,1.5,0.0
182,10.0,22.75,1.5,0.0
183,10.0,23.0,1.5,0.0
184,10.0,23.25,1.5,0.0
185,10.0,23.5,1.5,0.0
186,10.25,16.5,1.5,0.544
187,10.25,16.75,1.5,0.512
188,10.25,17.0,1.5,0.52
189,10.25,17.25,1.5,0.528
190,10.25,17.5,1.5,0.488
191,10.25,17.75,1.5,0.472
192,10.25,22.25,1.5,0.0
193,10.25,22.5,1.5,0.0
194,10.25,22.75,1.5,0.0
195,10.25,23.0,1.5,0.0
196,10.25,23.25,1.5,0.0
197,10.25,23.5,1.5,0.0
198,10.5,16.5,1.5,0.52
199,10.5,16.75,1.5,0.512
200,10.5,17.0,1.5,0.52
201,10.5,17.25,1.5,0.536
202,10.5,17.5,1.5,0.512
203,10.5,17.75,1.5,0.496
204,10.5,22.25,1.5,0.0
205,10.5,22.5,1.5,0.0
206,10.5,22.75,1.5,0.0
207,10.5,23.0,1.5,0.0
208,10.5,23.25,1.5,0.0
209,10.5,23.5,1.5,0.0
210,10.75,16.5,1.5,0.536
211,10.75,16.75,1.5,0.528
212,10.75,17.0,1.5,0.52
213,10.75,17.25,1.5,0.536
214,10.75,17.5,1.5,0.52
215,10.75,17.75,1.5,0.512
216,10.75,22.25,1.5,0.0
217,10.75,22.5,1.5,0.0
218,10.75,22.75,1.5,0.0
219,10.75,23.0,1.5,0.0
220,10.75,23.25,1.5,0.0
221,10.75,23.5,1.5,0.0
222,11.0,16.5,1.5,0.536
223,11.0,16.75,1.5,0.52
224,11.0,17.0,1.5,0.512
225,11.0,17.25,1.5,0.512
226,11.0,17.5,1.5,0.52
227,11.0,17.75,1.5,0.512
228,11.0,22.25,1.5,0.0
229,11.0,22.5,1.5,0.0
230,11.0,22.75,1.5,0.0
231,11.0,23.0,1.5,0.0
232,11.0,23.25,1.5,0.0
233,11.0,23.5,1.5,0.0
234,11.25,16.5,1.5,0.544
235,11.25,16.75,1.5,0.536
236,11.25,17.0,1.5,0.52
237,11.25,17.25,1.5,0.52
238,11.25,17.5,1.5,0.504
239,11.25,17.75,1.5,0.536
240,11.25,22.25,1.5,0.0
241,11.25,22.5,1.5,0.0
242,11.25,22.75,1.5,0.0
243,11.25,23.0,1.5,0.0
244,11.25,23.25,1.5,0.0
245,11.25,23.5,1.5,0.0
246,11.5,16.5,1.5,0.568
247,11.5,16.75,1.5,0.552
248,11.5,17.0,1.5,0.544
249,11.5,17.25,1.5,0.552
250,11.5,17.5,1.5,0.536
251,11.5,17.75,1.5,0.536
252,11.5,22.25,1.5,0.0
253,11.5,22.5,1.5,0.0
254,11.5,22.75,1.5,0.0
255,11.5,23.0,1.5,0.0
256,11.5,23.25,1.5,0.0
257,11.5,23.5,1.5,0.0
258,11.75,16.5,1.5,0.568
259,11.75,16.75,1.5,0.56
260,11.75,17.0,1.5,0.544
261,11.75,17.25,1.5,0.56
262,11.75,17.5,1.5,0.552
263,11.75,17.75,1.5,0.552
264,11.75,22.25,1.5,0.0
265,11.75,22.5,1.5,0.0
266,11.75,22.75,1.5,0.0
267,11.75,23.0,1.5,0.0
268,11.75,23.25,1.5,0.0
269,11.75,23.5,1.5,0.0
270,12.0,16.5,1.5,0.568
271,12.0,16.75,1.5,0.544
272,12.0,17.0,1.5,0.544
273,12.0,17.25,1.5,0.552
274,12.0,17.5,1.5,0.544
275,12.0,17.75,1.5,0.552
276,12.0,22.25,1.5,0.968
277,12.0,22.5,1.5,0.968
278,12.0,22.75,1.5,0.968
279,12.0,23.0,1.5,0.968
280,12.0,23.25,1.5,0.968
281,12.0,23.5,1.5,0.968
282,12.25,16.5,1.5,0.576
283,12.25,16.75,1.5,0.552
284,12.25,17.0,1.5,0.552
285,12.25,17.25,1.5,0.568
286,12.25,17.5,1.5,0.56
287,12.25,17.75,1.5,0.56
288,12.25,22.25,1.5,0.352
289,12.25,22.5,1.5,0.352
290,12.25,22.75,1.5,0.336
291,12.25,23.0,1.5,0.336
292,12.25,23.25,1.5,0.32
293,12.25,23.5,1.5,0.32
294,12.5,16.5,1.5,0.56
295,12.5,16.75,1.5,0.56
296,12.5,17.0,1.5,0.56
297,12.5,17.25,1.5,0.568
298,12.5,17.5,1.5,0.56
299,12.5,17.75,1.5,0.56
300,12.5,22.25,1.5,0.384
301,12.5,22.5,1.5,0.384
302,12.5,22.75,1.5,0.376
303,12.5,23.0,1.5,0.376
304,12.5,23.25,1.5,0.368
305,12.5,23.5,1.5,0.36
306,12.75,16.5,1.5,0.576
307,12.75,16.75,1.5,0.576
308,12.75,17.0,1.5,0.576
309,12.75,17.25,1.5,0.584
310,12.75,17.5,1.5,0.568
311,12.75,17.75,1.5,0.568
312,12.75,22.25,1.5,0.368
313,12.75,22.5,1.5,0.368
314,12.75,22.75,1.5,0.368
315,12.75,23.0,1.5,0.368
316,12.75,23.25,1.5,0.36
317,12.75,23.5,1.5,0.352
318,13.0,16.5,1.5,0.576
319,13.0,16.75,1.5,0.576
320,13.0,17.0,1.5,0.576
321,13.0,17.25,1.5,0.584
322,13.0,17.5,1.5,0.568
323,13.0,17.75,1.5,0.568
324,13.0,22.25,1.5,0.368
325,13.0,22.5,1.5,0.352
326,13.0,22.75,1.5,0.36
327,13.0,23.0,1.5,0.368
328,13.0,23.25,1.5,0.36
329,13.0,23.5,1.5,0.36
330,13.25,16.5,1.5,0.592
331,13.25,16.75,1.5,0.592
332,13.25,17.0,1.5,0.592
333,13.25,17.25,1.5,0.592
334,13.25,17.5,1.5,0.576
335,13.25,17.75,1.5,0.576
336,13.25,22.25,1.5,0.376
337,13.25,22.5,1.5,0.368
338,13.25,22.75,1.5,0.368
339,13.25,23.0,1.5,0.36
340,13.25,23.25,1.5,0.352
341,13.25,23.5,1.5,0.36
342,13.5,16.5,1.5,0.576
343,13.5,16.75,1.5,0.576
344,13.5,17.0,1.5,0.576
345,13.5,17.25,1.5,0.576
346,13.5,17.5,1.5,0.56
347,13.5,17.75,1.5,0.56
348,13.5,22.25,1.5,0.368
349,13.5,22.5,1.5,0.368
350,13.5,22.75,1.5,0.36
351,13.5,23.0,1.5,0.36
352,13.5,23.25,1.5,0.376
353,13.5,23.5,1.5,0.368
354,13.75,16.5,1.5,0.592
355,13.75,16.75,1.5,0.592
356,13.75,17.0,1.5,0.592
357,13.75,17.25,1.5,0.592
358,13.75,17.5,1.5,0.56
359,13.75,17.75,1.5,0.56
360,13.75,22.25,1.5,0.384
361,13.75,22.5,1.5,0.384
362,13.75,22.75,1.5,0.368
363,13.75,23.0,1.5,0.368
364,13.75,23.25,1.5,0.376
365,13.75,23.5,1.5,0.376
366,14.0,16.5,1.5,0.568
367,14.0,16.75,1.5,0.576
368,14.0,17.0,1.5,0.584
369,14.0,17.25,1.5,0.584
370,14.0,17.5,1.5,0.568
371,14.0,17.75,1.5,0.568
372,14.0,22.25,1.5,0.4
373,14.0,22.5,1.5,0.384
374,14.0,22.75,1.5,0.384
375,14.0,23.0,1.5,0.384
376,14.0,23.25,1.5,0.376
377,14.0,23.5,1.5,0.4
378,14.25,16.5,1.5,0.568
379,14.25,16.75,1.5,0.576
380,14.25,17.0,1.5,0.584
381,14.25,17.25,1.5,0.584
382,14.25,17.5,1.5,0.568
383,14.25,17.75,1.5,0.576
384,14.25,18.0,1.5,0.568
385,14.25,18.25,1.5,0.56
386,14.25,18.5,1.5,0.552
387,14.25,18.75,1.5,0.52
388,14.25,19.0,1.5,0.512
389,14.25,19.25,1.5,0.52
390,14.25,19.5,1.5,0.52
391,14.25,19.75,1.5,0.52
392,14.25,20.0,1.5,0.544
393,14.25,20.25,1.5,0.544
394,14.25,20.5,1.5,0.512
395,14.25,20.75,1.5,0.504
396,14.25,21.0,1.5,0.464
397,14.25,21.25,1.5,0.432
398,14.25,21.5,1.5,0.432
399,14.25,21.75,1.5,0.408
400,14.25,22.0,1.5,0.392
401,14.25,22.25,1.5,0.408
402,14.25,22.5,1.5,0.392
403,14.25,22.75,1.5,0.384
404,14.25,23.0,1.5,0.392
405,14.25,23.25,1.5,0.4
406,14.25,23.5,1.5,0.392
407,14.5,16.5,1.5,0.568
408,14.5,16.75,1.5,0.568
409,14.5,17.0,1.5,0.584
410,14.5,17.25,1.5,0.584
411,14.5,17.5,1.5,0.56
412,14.5,17.75,1.5,0.568
413,14.5,18.0,1.5,0.576
414,14.5,18.25,1.5,0.568
415,14.5,18.5,1.5,0.552
416,14.5,18.75,1.5,0.528
417,14.5,19.0,1.5,0.52
418,14.5,19.25,1.5,0.52
419,14.5,19.5,1.5,0.536
420,14.5,19.75,1.5,0.536
421,14.5,20.0,1.5,0.544
422,14.5,20.25,1.5,0.56
423,14.5,20.5,1.5,0.52
424,14.5,20.75,1.5,0.496
425,14.5,21.0,1.5,0.488
426,14.5,21.25,1.5,0.464
427,14.5,21.5,1.5,0.456
428,14.5,21.75,1.5,0.448
429,14.5,22.0,1.5,0.424
430,14.5,22.25,1.5,0.432
431,14.5,22.5,1.5,0.44
432,14.5,22.75,1.5,0.424
433,14.5,23.0,1.5,0.408
434,14.5,23.25,1.5,0.416
435,14.5,23.5,1.5,0.416
436,14.75,16.5,1.5,0.568
437,14.75,16.75,1.5,0.552
438,14.75,17.0,1.5,0.568
439,14.75,17.25,1.5,0.56
440,14.75,17.5,1.5,0.56
441,14.75,17.75,1.5,0.56
442,14.75,18.0,1.5,0.568
443,14.75,18.25,1.5,0.568
444,14.75,18.5,1.5,0.552
445,14.75,18.75,1.5,0.536
446,14.75,19.0,1.5,0.528
447,14.75,19.25,1.5,0.528
448,14.75,19.5,1.5,0.528
449,14.75,19.75,1.5,0.528
450,14.75,20.0,1.5,0.544
451,14.75,20.25,1.5,0.56
452,14.75,20.5,1.5,0.528
453,14.75,20.75,1.5,0.504
454,14.75,21.0,1.5,0.488
455,14.75,21.25,1.5,0.472
456,14.75,21.5,1.5,0.456
457,14.75,21.75,1.5,0.464
458,14.75,22.0,1.5,0.448
459,14.75,22.25,1.5,0.448
460,14.75,22.5,1.5,0.432
461,14.75,22.75,1.5,0.432
462,14.75,23.0,1.5,0.424
463,14.75,23.25,1.5,0.432
464,14.75,23.5,1.5,0.44
465,15.0,16.5,1.5,0.552
466,15.0,16.75,1.5,0.568
467,15.0,17.0,1.5,0.576
468,15.0,17.25,1.5,0.576
469,15.0,17.5,1.5,0.576
470,15.0,17.75,1.5,0.576
471,15.0,18.0,1.5,0.592
472,15.0,18.25,1.5,0.592
473,15.0,18.5,1.5,0.576
474,15.0,18.75,1.5,0.552
475,15.0,19.0,1.5,0.536
476,15.0,19.25,1.5,0.536
477,15.0,19.5,1.5,0.536
478,15.0,19.75,1.5,0.536
479,15.0,20.0,1.5,0.544
480,15.0,20.25,1.5,0.552
481,15.0,20.5,1.5,0.544
482,15.0,20.75,1.5,0.504
483,15.0,21.0,1.5,0.488
484,15.0,21.25,1.5,0.48
485,15.0,21.5,1.5,0.472
486,15.0,21.75,1.5,0.456
487,15.0,22.0,1.5,0.464
488,15.0,22.25,1.5,0.464
489,15.0,22.5,1.5,0.44
490,15.0,22.75,1.5,0.432
491,15.0,23.0,1.5,0.432
492,15.0,23.25,1.5,0.432
493,15.0,23.5,1.5,0.432
494,15.25,16.5,1.5,0.568
495,15.25,16.75,1.5,0.584
496,15.25,17.0,1.5,0.6
497,15.25,17.25,1.5,0.6
498,15.25,17.5,1.5,0.6
499,15.25,17.75,1.5,0.6
500,15.25,18.0,1.5,0.608
501,15.25,18.25,1.5,0.608
502,15.25,18.5,1.5,0.592
503,15.25,18.75,1.5,0.568
504,15.25,19.0,1.5,0.552
505,15.25,19.25,1.5,0.544
506,15.25,19.5,1.5,0.544
507,15.25,19.75,1.5,0.544
508,15.25,20.0,1.5,0.552
509,15.25,20.25,1.5,0.552
510,15.25,20.5,1.5,0.528
511,15.25,20.75,1.5,0.512
512,15.25,21.0,1.5,0.496
513,15.25,21.25,1.5,0.496
514,15.25,21.5,1.5,0.472
515,15.25,21.75,1.5,0.464
516,15.25,22.0,1.5,0.456
517,15.25,22.25,1.5,0.456
518,15.25,22.5,1.5,0.44
519,15.25,22.75,1.5,0.44
520,15.25,23.0,1.5,0.44
521,15.25,23.25,1.5,0.44
522,15.25,23.5,1.5,0.44
523,15.5,16.5,1.5,0.584
524,15.5,16.75,1.5,0.584
525,15.5,17.0,1.5,0.608
526,15.5,17.25,1.5,0.616
527,15.5,17.5,1.5,0.608
528,15.5,17.75,1.5,0.608
529,15.5,18.0,1.5,0.616
530,15.5,18.25,1.5,0.616
531,15.5,18.5,1.5,0.584
532,15.5,18.75,1.5,0.576
533,15.5,19.0,1.5,0.56
534,15.5,19.25,1.5,0.56
535,15.5,19.5,1.5,0.56
536,15.5,19.75,1.5,0.56
537,15.5,20.0,1.5,0.568
538,15.5,20.25,1.5,0.568
539,15.5,20.5,1.5,0.552
540,15.5,20.75,1.5,0.504
541,15.5,21.0,1.5,0.52
542,15.5,21.25,1.5,0.52
543,15.5,21.5,1.5,0.504
544,15.5,21.75,1.5,0.496
545,15.5,22.0,1.5,0.48
546,15.5,22.25,1.5,0.488
547,15.5,22.5,1.5,0.48
548,15.5,22.75,1.5,0.472
549,15.5,23.0,1.5,0.472
550,15.5,23.25,1.5,0.464
551,15.5,23.5,1.5,0.456
