,x,y,z,v
529,15.5,18.0,1.5,44.7276945213
530,15.5,18.25,1.5,44.7386880451
531,15.5,18.5,1.5,44.7517543246
532,15.5,18.75,1.5,44.7596962237
533,15.5,19.0,1.5,44.7635927352
534,15.5,19.25,1.5,44.7665346703
535,15.5,19.5,1.5,44.7677944787
536,15.5,19.75,1.5,44.7668036972
537,15.5,20.0,1.5,44.7665062603
538,15.5,20.25,1.5,44.7656205152
539,15.5,20.5,1.5,44.7652697747
540,15.5,20.75,1.5,44.7638932966
541,15.5,21.0,1.5,44.7621557612
542,15.5,21.25,1.5,44.7616727346
543,15.5,21.5,1.5,44.7605369125
544,15.5,21.75,1.5,44.7576218419
545,15.5,22.0,1.5,44.7554789862
546,15.5,22.25,1.5,44.7539311446
547,15.5,22.5,1.5,44.7490524989
548,15.5,22.75,1.5,44.7422186002
549,15.5,23.0,1.5,44.7359434589
550,15.5,23.25,1.5,44.7288637219
551,15.5,23.5,1.5,44.7227205977
