,x,y,z,v
133,13.0,35.25,1.5,44.7986336189
134,13.0,35.5,1.5,44.7896424573
135,13.25,24.5,1.5,44.7896302974
136,13.25,24.75,1.5,44.7896322338
137,13.25,25.0,1.5,44.7896292253
138,13.25,25.25,1.5,44.7896567202
139,13.25,25.5,1.5,44.7896778283
140,13.25,25.75,1.5,44.7897255492
141,13.25,26.0,1.5,44.7897144468
142,13.25,26.25,1.5,44.7899848735
143,13.25,26.5,1.5,44.7902112367
144,13.25,26.75,1.5,44.7902329297
145,13.25,27.0,1.5,44.7903877703
146,13.25,27.25,1.5,44.790426252
147,13.25,27.5,1.5,44.7906374058
148,13.25,27.75,1.5,44.7907290387
149,13.25,28.0,1.5,44.7907562103
150,13.25,28.25,1.5,44.7908282797
151,13.25,28.5,1.5,44.7908388683
152,13.25,28.75,1.5,44.7909225626
153,13.25,29.0,1.5,44.7909315406
154,13.25,29.25,1.5,44.7909142651
155,13.25,29.5,1.5,44.7909002718
156,13.25,29.75,1.5,44.7908974867
157,13.25,30.0,1.5,44.790930723
158,13.25,30.25,1.5,44.7908199118
159,13.25,30.5,1.5,44.7907405364
160,13.25,30.75,1.5,44.7907000748
161,13.25,31.0,1.5,44.7906648203
162,13.25,31.25,1.5,44.7906554946
163,13.25,31.5,1.5,44.7905325265
164,13.25,31.75,1.5,44.7905073094
165,13.25,32.0,1.5,44.7904341923
166,13.25,32.25,1.5,44.7904176183
167,13.25,32.5,1.5,44.7903712419
168,13.25,32.75,1.5,44.7902328598
169,13.25,33.0,1.5,44.7902219114
170,13.25,33.25,1.5,44.8007526077
171,13.25,33.5,1.5,44.8008268134
172,13.25,33.75,1.5,44.7999180995
173,13.25,34.0,1.5,44.7984497918
174,13.25,34.25,1.5,44.7985135919
175,13.25,34.5,1.5,44.7982659057
176,13.25,34.75,1.5,44.7981664499
177,13.25,35.0,1.5,44.7980492369
178,13.25,35.25,1.5,44.7980049695
179,13.25,35.5,1.5,44.7896237067
180,13.5,24.5,1.5,44.7897052491
181,13.5,24.75,1.5,44.7896314198
182,13.5,25.0,1.5,44.7896783993
183,13.5,25.25,1.5,44.7896287584
184,13.5,25.5,1.5,44.7896567693
185,13.5,25.75,1.5,44.7896728243
186,13.5,26.0,1.5,44.7896425987
187,13.5,26.25,1.5,44.7898264681
188,13.5,26.5,1.5,44.7899321743
189,13.5,26.75,1.5,44.7901259247
190,13.5,27.0,1.5,44.7900654406
191,13.5,27.25,1.5,44.7901075188
192,13.5,27.5,1.5,44.7902397107
193,13.5,27.75,1.5,44.7903713641
194,13.5,28.0,1.5,44.7903884807
195,13.5,28.25,1.5,44.7904370768
196,13.5,28.5,1.5,44.7904963714
197,13.5,28.75,1.5,44.7905722964
198,13.5,29.0,1.5,44.7905663934
199,13.5,29.25,1.5,44.7905530622
200,13.5,29.5,1.5,44.7905403439
201,13.5,29.75,1.5,44.7905169796
202,13.5,30.0,1.5,44.7905251478
203,13.5,30.25,1.5,44.7904315805
204,13.5,30.5,1.5,44.7903959132
205,13.5,30.75,1.5,44.7903460899
206,13.5,31.0,1.5,44.7903259829
207,13.5,31.25,1.5,44.7902865741
208,13.5,31.5,1.5,44.7901850527
209,13.5,31.75,1.5,44.7901309908
210,13.5,32.0,1.5,44.7901023063
211,13.5,32.25,1.5,44.7900914367
212,13.5,32.5,1.5,44.7900095119
213,13.5,32.75,1.5,44.7899180831
214,13.5,33.0,1.5,44.7899208481
215,13.5,33.25,1.5,44.7900176866
216,13.5,33.5,1.5,44.7995981346
217,13.5,33.75,1.5,44.799010625
218,13.5,34.0,1.5,44.7978523722
219,13.5,34.25,1.5,44.7981601922
220,13.5,34.5,1.5,44.798102413
221,13.5,34.75,1.5,44.7979654492
222,13.5,35.0,1.5,44.7982656201
223,13.5,35.25,1.5,44.7979963583
224,13.5,35.5,1.5,44.7896897278
225,13.75,24.5,1.5,44.7896976073
226,13.75,24.75,1.5,44.7896254634
227,13.75,25.0,1.5,44.7896698251
228,13.75,25.25,1.5,44.7896017092
229,13.75,25.5,1.5,44.7896309357
230,13.75,25.75,1.5,44.7896116468
231,13.75,26.0,1.5,44.7895432833
232,13.75,26.25,1.5,44.7896571633
233,13.75,26.5,1.5,44.7897797726
234,13.75,26.75,1.5,44.7898782061
235,13.75,27.0,1.5,44.7897994639
236,13.75,27.25,1.5,44.7898258015
237,13.75,27.5,1.5,44.7898773286
238,13.75,27.75,1.5,44.7900085872
239,13.75,28.0,1.5,44.7900147498
240,13.75,28.25,1.5,44.7900934438
241,13.75,28.5,1.5,44.7901073696
242,13.75,28.75,1.5,44.7901505498
243,13.75,29.0,1.5,44.7901405333
244,13.75,29.25,1.5,44.7901084642
245,13.75,29.5,1.5,44.7900948349
246,13.75,29.75,1.5,44.7900559232
247,13.75,30.0,1.5,44.7900139802
248,13.75,30.25,1.5,44.7899865648
249,13.75,30.5,1.5,44.7899725294
250,13.75,30.75,1.5,44.7899413336
251,13.75,31.0,1.5,44.7899119221
252,13.75,31.25,1.5,44.7898827343
253,13.75,31.5,1.5,44.7898409321
254,13.75,31.75,1.5,44.7898185283
255,13.75,32.0,1.5,44.7897549987
256,13.75,32.25,1.5,44.7897555026
257,13.75,32.5,1.5,44.7896717907
258,13.75,32.75,1.5,44.7896586532
259,13.75,33.0,1.5,44.7896796893
260,13.75,33.25,1.5,44.7898021917
261,13.75,33.5,1.5,44.7897396169
262,13.75,33.75,1.5,44.798064516
263,13.75,34.0,1.5,44.7970981668
264,13.75,34.25,1.5,44.797765189
265,13.75,34.5,1.5,44.7979255045
266,13.75,34.75,1.5,44.7977686572
267,13.75,35.0,1.5,44.7983446611
268,13.75,35.25,1.5,44.7979804151
269,13.75,35.5,1.5,44.7896797623
270,14.0,24.5,1.5,44.7897603912
271,14.0,24.75,1.5,44.7896819973
272,14.0,25.0,1.5,44.7897064144
273,14.0,25.25,1.5,44.789675511
274,14.0,25.5,1.5,44.7896480049
275,14.0,25.75,1.5,44.7895742805
276,14.0,34.25,1.5,44.797550061
277,14.0,34.5,1.5,44.7981887552
278,14.0,34.75,1.5,44.7984288629
279,14.0,35.0,1.5,44.7986716693
280,14.0,35.25,1.5,44.7984264911
281,14.0,35.5,1.5,44.7897584785
282,14.25,24.5,1.5,44.7899431767
283,14.25,24.75,1.5,44.7898620938
284,14.25,25.0,1.5,44.7899488955
285,14.25,25.25,1.5,44.7899331754
286,14.25,25.5,1.5,44.7898751556
287,14.25,25.75,1.5,44.7897718782
288,14.25,34.25,1.5,44.7989197191
289,14.25,34.5,1.5,44.7995865801
290,14.25,34.75,1.5,44.8000061139
291,14.25,35.0,1.5,44.8001203334
292,14.25,35.25,1.5,44.7996356896
293,14.25,35.5,1.5,44.7899509145
294,14.5,24.5,1.5,44.7901513342
295,14.5,24.75,1.5,44.7900063679
296,14.5,25.0,1.5,44.7901653145
297,14.5,25.25,1.5,44.7900807119
298,14.5,25.5,1.5,44.7899671176
299,14.5,25.75,1.5,44.7899158761
300,14.5,34.25,1.5,44.7998612772
301,14.5,34.5,1.5,44.8001692779
302,14.5,34.75,1.5,44.800812223
303,14.5,35.0,1.5,44.8011751263
304,14.5,35.25,1.5,44.8004318251
305,14.5,35.5,1.5,44.7901702284
306,14.75,24.5,1.5,44.790129318
307,14.75,24.75,1.5,44.7899730252
308,14.75,25.0,1.5,44.790279684
309,14.75,25.25,1.5,44.7900670355
310,14.75,25.5,1.5,44.7900236894
311,14.75,25.75,1.5,44.7899693817
312,14.75,34.25,1.5,44.8002273883
313,14.75,34.5,1.5,44.8005690637
314,14.75,34.75,1.5,44.8007088956
315,14.75,35.0,1.5,44.8017127582
316,14.75,35.25,1.5,44.8002318394
317,14.75,35.5,1.5,44.7901441497
318,15.0,24.5,1.5,44.7903057045
319,15.0,24.75,1.5,44.7901276023
320,15.0,25.0,1.5,44.79034624
321,15.0,25.25,1.5,44.790215825
322,15.0,25.5,1.5,44.7900274096
323,15.0,25.75,1.5,44.7899339885
324,15.0,34.25,1.5,44.8003310049
325,15.0,34.5,1.5,44.800735605
326,15.0,34.75,1.5,44.8015672431
327,15.0,35.0,1.5,44.8020309313
328,15.0,35.25,1.5,44.8010583568
329,15.0,35.5,1.5,44.790339008
330,15.25,24.5,1.5,44.7903914679
331,15.25,24.75,1.5,44.7902493829
332,15.25,25.0,1.5,44.7904468091
333,15.25,25.25,1.5,44.7902105332
334,15.25,25.5,1.5,44.7900936843
335,15.25,25.75,1.5,44.7899427348
336,15.25,34.25,1.5,44.8007150838
337,15.25,34.5,1.5,44.8012905183
338,15.25,34.75,1.5,44.8017029859
339,15.25,35.0,1.5,44.8026446641
340,15.25,35.25,1.5,44.8016696527
341,15.25,35.5,1.5,44.7904440617
342,15.5,24.5,1.5,44.7903892659
343,15.5,24.75,1.5,44.7902962416
344,15.5,25.0,1.5,44.7905199617
345,15.5,25.25,1.5,44.7902732813
346,15.5,25.5,1.5,44.7901388963
347,15.5,25.75,1.5,44.7899297376
348,15.5,34.25,1.5,44.8007246209
349,15.5,34.5,1.5,44.8016156672
350,15.5,34.75,1.5,44.8020173399
351,15.5,35.0,1.5,44.8029791497
352,15.5,35.25,1.5,44.8018781945
353,15.5,35.5,1.5,44.7904400804
354,15.75,24.5,1.5,44.7904691262
355,15.75,24.75,1.5,44.7903012625
356,15.75,25.0,1.5,44.7905077205
357,15.75,25.25,1.5,44.7903743532
358,15.75,25.5,1.5,44.7901917947
359,15.75,25.75,1.5,44.7900423878
360,15.75,34.25,1.5,44.8014137189
361,15.75,34.5,1.5,44.8019707001
362,15.75,34.75,1.5,44.802524959
363,15.75,35.0,1.5,44.8029909075
364,15.75,35.25,1.5,44.8020001697
365,15.75,35.5,1.5,44.7905406358
366,16.0,24.5,1.5,44.7904839128
367,16.0,24.75,1.5,44.7903480367
368,16.0,25.0,1.5,44.7904646039
369,16.0,25.25,1.5,44.7903786764
370,16.0,25.5,1.5,44.7902054168
371,16.0,25.75,1.5,44.7900677494
372,16.0,34.25,1.5,44.8015781294
373,16.0,34.5,1.5,44.8020904809
374,16.0,34.75,1.5,44.8026767254
375,16.0,35.0,1.5,44.8028849654
376,16.0,35.25,1.5,44.8022739737
377,16.0,35.5,1.5,44.7905948022
378,16.25,24.5,1.5,44.7905672985
379,16.25,24.75,1.5,44.7903666029
380,16.25,25.0,1.5,44.7905708849
381,16.25,25.25,1.5,44.7903972557
382,16.25,25.5,1.5,44.7901926626
383,16.25,25.75,1.5,44.7900726103
384,16.25,34.25,1.5,44.8017292326
385,16.25,34.5,1.5,44.8021363108
386,16.25,34.75,1.5,44.8027964675
387,16.25,35.0,1.5,44.8033259972
388,16.25,35.25,1.5,44.8023691192
389,16.25,35.5,1.5,44.7906733877
390,16.5,24.5,1.5,44.7906063507
391,16.5,24.75,1.5,44.7903316842
392,16.5,25.0,1.5,44.7905967128
393,16.5,25.25,1.5,44.79043065
394,16.5,25.5,1.5,44.7902337691
395,16.5,25.75,1.5,44.7900574744
396,16.5,34.25,1.5,44.8016997571
397,16.5,34.5,1.5,44.8023369772
398,16.5,34.75,1.5,44.8029108805
399,16.5,35.0,1.5,44.803526889
400,16.5,35.25,1.5,44.8022442286
401,16.5,35.5,1.5,44.7907206073
402,16.75,24.5,1.5,44.7906328084
403,16.75,24.75,1.5,44.7903591514
404,16.75,25.0,1.5,44.7905805492
405,16.75,25.25,1.5,44.7904602969
406,16.75,25.5,1.5,44.7902597689
407,16.75,25.75,1.5,44.7900923663
408,16.75,34.25,1.5,44.8018524425
409,16.75,34.5,1.5,44.8025035087
410,16.75,34.75,1.5,44.8030834654
411,16.75,35.0,1.5,44.8034552376
412,16.75,35.25,1.5,44.802412695
413,16.75,35.5,1.5,44.7907527023
414,17.0,24.5,1.5,44.7905426168
415,17.0,24.75,1.5,44.7902933728
416,17.0,25.0,1.5,44.790504336
417,17.0,25.25,1.5,44.7904367901
418,17.0,25.5,1.5,44.7901977012
419,17.0,25.75,1.5,44.7900516813
420,17.0,34.25,1.5,44.8017436638
421,17.0,34.5,1.5,44.8022334974
422,17.0,34.75,1.5,44.8031242293
423,17.0,35.0,1.5,44.8031681331
424,17.0,35.25,1.5,44.8021171103
425,17.0,35.5,1.5,44.7906635127
426,17.25,24.5,1.5,44.7905410385
427,17.25,24.75,1.5,44.7902957927
428,17.25,25.0,1.5,44.7905004386
429,17.25,25.25,1.5,44.7904359851
430,17.25,25.5,1.5,44.7902436597
431,17.25,25.75,1.5,44.7900217028
432,17.25,34.25,1.5,44.8016508254
433,17.25,34.5,1.5,44.802429518
434,17.25,34.75,1.5,44.8031085614
435,17.25,35.0,1.5,44.8031978927
436,17.25,35.25,1.5,44.8021020541
437,17.25,35.5,1.5,44.7906578739
438,17.5,24.5,1.5,44.7905323104
439,17.5,24.75,1.5,44.790276115
440,17.5,25.0,1.5,44.7904792843
441,17.5,25.25,1.5,44.7904351659
442,17.5,25.5,1.5,44.790244111
443,17.5,25.75,1.5,44.7900336869
444,17.5,34.25,1.5,44.8017057626
445,17.5,34.5,1.5,44.8024635036
446,17.5,34.75,1.5,44.8030438723
447,17.5,35.0,1.5,44.8031285376
448,17.5,35.25,1.5,44.8020298333
449,17.5,35.5,1.5,44.7906306123
450,17.75,24.5,1.5,44.7905268408
451,17.75,24.75,1.5,44.7902584591
452,17.75,25.0,1.5,44.7904286163
453,17.75,25.25,1.5,44.7903976856
454,17.75,25.5,1.5,44.7901826444
455,17.75,25.75,1.5,44.7900266459
456,17.75,34.25,1.5,44.801659136
457,17.75,34.5,1.5,44.8021530502
458,17.75,34.75,1.5,44.8028988806
459,17.75,35.0,1.5,44.8029237689
460,17.75,35.25,1.5,44.8019782542
461,17.75,35.5,1.5,44.7906305526
462,18.0,24.5,1.5,44.7905105868
463,18.0,24.75,1.5,44.7901629417
464,18.0,25.0,1.5,44.7903794311
465,18.0,25.25,1.5,44.7903247063
466,18.0,25.5,1.5,44.7901768208
467,18.0,25.75,1.5,44.79000073
468,18.0,34.25,1.5,44.8014244159
469,18.0,34.5,1.5,44.8020999431
470,18.0,34.75,1.5,44.8026217554
471,18.0,35.0,1.5,44.802666829
472,18.0,35.25,1.5,44.8015281717
473,18.0,35.5,1.5,44.7906138951
474,18.25,24.5,1.5,44.7904802445
475,18.25,24.75,1.5,44.7901744108
476,18.25,25.0,1.5,44.790327968
477,18.25,25.25,1.5,44.7902889663
478,18.25,25.5,1.5,44.790142899
479,18.25,25.75,1.5,44.7899612124
480,18.25,34.25,1.5,44.8012377086
481,18.25,34.5,1.5,44.8019079799
482,18.25,34.75,1.5,44.8024206522
483,18.25,35.0,1.5,44.8024977475
484,18.25,35.25,1.5,44.8015979753
