,x,y,z,v
120,57.0,120.5,1.5,353.111182102
121,57.0,121.5,1.5,354.536220729
122,57.0,122.5,1.5,355.119047325
123,57.0,123.5,1.5,354.945192258
124,57.0,124.5,1.5,354.803060791
125,57.0,125.5,1.5,354.803060791
126,57.0,126.5,1.5,354.803060791
127,57.0,127.5,1.5,354.572773615
128,57.0,128.5,1.5,354.627237793
129,57.0,129.5,1.5,354.627237793
130,57.0,130.5,1.5,354.572773615
131,57.0,131.5,1.5,354.572773615
132,57.0,132.5,1.5,354.484723375
133,57.0,133.5,1.5,354.430193461
134,57.0,134.5,1.5,354.484723375
135,57.0,135.5,1.5,354.660758307
136,57.0,136.5,1.5,354.660758307
137,57.0,137.5,1.5,354.484723375
138,57.0,138.5,1.5,354.430193461
139,57.0,139.5,1.5,354.484723375
140,57.0,140.5,1.5,354.572773615
141,57.0,141.5,1.5,354.572773615
142,57.0,142.5,1.5,354.627237793
143,57.0,143.5,1.5,354.627237793
144,57.5,80.5,1.5,353.973642789
145,57.5,81.5,1.5,354.06207478
146,57.5,82.5,1.5,353.918876264
147,57.5,83.5,1.5,353.918876264
148,57.5,84.5,1.5,353.973642789
149,57.5,85.5,1.5,354.007349293
150,57.5,86.5,1.5,354.06207478
151,57.5,87.5,1.5,354.150440559
152,57.5,88.5,1.5,354.150440559
153,57.5,89.5,1.5,354.06207478
154,57.5,90.5,1.5,354.007349293
155,57.5,91.5,1.5,353.973642789
156,57.5,92.5,1.5,353.918876264
157,57.5,93.5,1.5,353.918876264
158,57.5,94.5,1.5,354.06207478
159,57.5,95.5,1.5,353.973642789
160,57.5,96.5,1.5,354.06207478
161,57.5,97.5,1.5,354.293358591
162,57.5,98.5,1.5,354.381551513
163,57.5,99.5,1.5,354.237232719
164,57.5,100.5,1.5,354.556236627
165,57.5,101.5,1.5,354.235725176
166,57.5,102.5,1.5,353.858034919
167,57.5,103.5,1.5,352.594096699
168,57.5,104.5,1.5,350.570163773
169,57.5,105.5,1.5,350.268692043
170,57.5,106.5,1.5,350.154056968
171,57.5,107.5,1.5,348.821950554
172,57.5,108.5,1.5,348.635336238
173,57.5,109.5,1.5,348.966782466
174,57.5,110.5,1.5,349.091073408
175,57.5,111.5,1.5,349.332365173
176,57.5,112.5,1.5,349.332365173
177,57.5,113.5,1.5,349.091073408
178,57.5,114.5,1.5,349.059073683
179,57.5,115.5,1.5,348.727890788
180,57.5,116.5,1.5,348.914356716
181,57.5,117.5,1.5,350.245413052
182,57.5,118.5,1.5,350.359958507
183,57.5,119.5,1.5,350.752155605
184,57.5,120.5,1.5,352.772975688
185,57.5,121.5,1.5,354.035005855
186,57.5,122.5,1.5,354.412131214
187,57.5,123.5,1.5,354.732165169
188,57.5,124.5,1.5,354.413636506
189,57.5,125.5,1.5,354.557740085
190,57.5,126.5,1.5,354.469678639
191,57.5,127.5,1.5,354.238740242
192,57.5,128.5,1.5,354.150440559
193,57.5,129.5,1.5,354.238740242
194,57.5,130.5,1.5,354.095756039
195,57.5,131.5,1.5,354.095756039
196,57.5,132.5,1.5,354.150440559
197,57.5,133.5,1.5,354.184096618
198,57.5,134.5,1.5,354.238740242
199,57.5,135.5,1.5,354.326973944
200,57.5,136.5,1.5,354.326973944
201,57.5,137.5,1.5,354.238740242
202,57.5,138.5,1.5,354.184096618
203,57.5,139.5,1.5,354.150440559
204,57.5,140.5,1.5,354.095756039
205,57.5,141.5,1.5,354.095756039
206,57.5,142.5,1.5,354.238740242
207,57.5,143.5,1.5,354.150440559
208,58.0,80.5,1.5,353.24320297
209,58.0,81.5,1.5,353.154154245
210,58.0,82.5,1.5,353.099005461
211,58.0,83.5,1.5,353.24320297
212,58.0,84.5,1.5,353.24320297
213,58.0,85.5,1.5,353.277118963
214,58.0,86.5,1.5,353.332184402
215,58.0,87.5,1.5,353.421098658
216,58.0,88.5,1.5,353.421098658
217,58.0,89.5,1.5,353.332184402
218,58.0,90.5,1.5,353.277118963
219,58.0,91.5,1.5,353.24320297
220,58.0,92.5,1.5,353.24320297
221,58.0,93.5,1.5,353.099005461
222,58.0,94.5,1.5,353.154154245
223,58.0,95.5,1.5,353.24320297
224,58.0,96.5,1.5,353.332184402
225,58.0,97.5,1.5,353.421098658
226,58.0,98.5,1.5,353.421098658
227,58.0,99.5,1.5,353.5649026
228,58.0,100.5,1.5,353.50842899
229,58.0,101.5,1.5,353.363037322
230,58.0,102.5,1.5,353.037739176
231,58.0,103.5,1.5,351.44440866
232,58.0,104.5,1.5,350.416410439
233,58.0,105.5,1.5,350.210608513
234,58.0,106.5,1.5,350.243853374
235,58.0,107.5,1.5,349.154440462
236,58.0,108.5,1.5,349.209905382
237,58.0,109.5,1.5,349.447810543
238,58.0,110.5,1.5,349.481273545
239,58.0,111.5,1.5,349.721759107
240,58.0,112.5,1.5,349.721759107
241,58.0,113.5,1.5,349.481273545
242,58.0,114.5,1.5,349.539721358
243,58.0,115.5,1.5,349.394029972
244,58.0,116.5,1.5,349.33865272
245,58.0,117.5,1.5,350.426353817
246,58.0,118.5,1.5,350.39316088
247,58.0,119.5,1.5,350.598641686
248,58.0,120.5,1.5,351.625047104
249,58.0,121.5,1.5,353.21594533
250,58.0,122.5,1.5,353.540752266
251,58.0,123.5,1.5,353.685924971
252,58.0,124.5,1.5,353.742313627
253,58.0,125.5,1.5,353.598726117
254,58.0,126.5,1.5,353.598726117
255,58.0,127.5,1.5,353.509945857
256,58.0,128.5,1.5,353.421098658
257,58.0,129.5,1.5,353.332184402
258,58.0,130.5,1.5,353.277118963
259,58.0,131.5,1.5,353.421098658
260,58.0,132.5,1.5,353.421098658
261,58.0,133.5,1.5,353.454963471
262,58.0,134.5,1.5,353.509945857
263,58.0,135.5,1.5,353.598726117
264,58.0,136.5,1.5,353.598726117
265,58.0,137.5,1.5,353.509945857
266,58.0,138.5,1.5,353.454963471
267,58.0,139.5,1.5,353.421098658
268,58.0,140.5,1.5,353.421098658
269,58.0,141.5,1.5,353.277118963
270,58.0,142.5,1.5,353.332184402
271,58.0,143.5,1.5,353.421098658
272,58.5,80.5,1.5,352.225487702
273,58.5,81.5,1.5,352.281047682
274,58.5,82.5,1.5,352.135664462
275,58.5,83.5,1.5,352.370759817
276,58.5,84.5,1.5,352.281047682
277,58.5,85.5,1.5,352.315242276
278,58.5,86.5,1.5,352.549978802
279,58.5,87.5,1.5,352.639485896
280,58.5,88.5,1.5,352.639485896
281,58.5,89.5,1.5,352.549978802
282,58.5,90.5,1.5,352.494545912
283,58.5,91.5,1.5,352.460403483
284,58.5,92.5,1.5,352.549978802
285,58.5,93.5,1.5,352.315242276
286,58.5,94.5,1.5,352.460403483
287,58.5,95.5,1.5,352.404928305
288,58.5,96.5,1.5,352.494545912
289,58.5,97.5,1.5,352.818295891
290,58.5,98.5,1.5,352.728924885
291,58.5,99.5,1.5,352.72739792
292,58.5,100.5,1.5,352.581037503
293,58.5,101.5,1.5,352.524089657
294,58.5,102.5,1.5,351.928253597
295,58.5,103.5,1.5,350.762070457
296,58.5,104.5,1.5,349.767672761
297,58.5,105.5,1.5,350.040871608
298,58.5,106.5,1.5,349.891112462
299,58.5,107.5,1.5,348.855593963
300,58.5,108.5,1.5,349.003536808
301,58.5,109.5,1.5,349.241863669
302,58.5,110.5,1.5,349.275385893
303,58.5,111.5,1.5,349.883290147
304,58.5,112.5,1.5,349.883290147
305,58.5,113.5,1.5,349.367432822
306,58.5,114.5,1.5,349.42593777
307,58.5,115.5,1.5,349.187987869
308,58.5,116.5,1.5,349.040279542
309,58.5,117.5,1.5,350.074164845
310,58.5,118.5,1.5,350.223689388
311,58.5,119.5,1.5,349.950918817
312,58.5,120.5,1.5,350.943764051
313,58.5,121.5,1.5,352.108148779
314,58.5,122.5,1.5,352.703075129
315,58.5,123.5,1.5,352.759936349
316,58.5,124.5,1.5,352.906074387
317,58.5,125.5,1.5,352.907599034
318,58.5,126.5,1.5,352.996834434
319,58.5,127.5,1.5,352.673576345
320,58.5,128.5,1.5,352.584095218
321,58.5,129.5,1.5,352.639485896
322,58.5,130.5,1.5,352.494545912
323,58.5,131.5,1.5,352.728924885
324,58.5,132.5,1.5,352.639485896
325,58.5,133.5,1.5,352.673576345
326,58.5,134.5,1.5,352.728924885
327,58.5,135.5,1.5,352.818295891
328,58.5,136.5,1.5,352.818295891
329,58.5,137.5,1.5,352.728924885
330,58.5,138.5,1.5,352.673576345
331,58.5,139.5,1.5,352.639485896
332,58.5,140.5,1.5,352.728924885
333,58.5,141.5,1.5,352.494545912
334,58.5,142.5,1.5,352.639485896
335,58.5,143.5,1.5,352.584095218
336,59.0,80.5,1.5,351.639511969
337,59.0,81.5,1.5,351.549238702
338,59.0,82.5,1.5,351.639511969
339,59.0,83.5,1.5,351.87560253
340,59.0,84.5,1.5,351.78551094
341,59.0,85.5,1.5,351.729715764
342,59.0,86.5,1.5,351.78551094
343,59.0,87.5,1.5,351.87560253
344,59.0,88.5,1.5,351.87560253
345,59.0,89.5,1.5,351.78551094
346,59.0,90.5,1.5,351.729715764
347,59.0,91.5,1.5,351.78551094
348,59.0,92.5,1.5,351.87560253
349,59.0,93.5,1.5,351.639511969
350,59.0,94.5,1.5,351.549238702
351,59.0,95.5,1.5,351.639511969
352,59.0,96.5,1.5,351.729715764
353,59.0,97.5,1.5,352.055578394
354,59.0,98.5,1.5,351.999911565
355,59.0,99.5,1.5,351.965624973
356,59.0,100.5,1.5,351.998375093
357,59.0,101.5,1.5,351.760992229
358,59.0,102.5,1.5,351.39676753
359,59.0,103.5,1.5,350.374580616
360,59.0,104.5,1.5,349.525712711
361,59.0,105.5,1.5,349.650976409
362,59.0,106.5,1.5,349.649408762
363,59.0,107.5,1.5,349.038703652
364,59.0,108.5,1.5,349.186413978
365,59.0,109.5,1.5,349.516296398
366,59.0,110.5,1.5,349.459407055
367,59.0,111.5,1.5,349.883290147
368,59.0,112.5,1.5,349.883290147
369,59.0,113.5,1.5,349.459407055
370,59.0,114.5,1.5,349.516296398
371,59.0,115.5,1.5,349.186413978
372,59.0,116.5,1.5,349.038703652
373,59.0,117.5,1.5,349.832840627
374,59.0,118.5,1.5,349.834405809
375,59.0,119.5,1.5,349.709339188
376,59.0,120.5,1.5,350.55687707
377,59.0,121.5,1.5,351.577479379
378,59.0,122.5,1.5,351.941143889
379,59.0,123.5,1.5,352.178162895
380,59.0,124.5,1.5,352.145462916
381,59.0,125.5,1.5,352.179697015
382,59.0,126.5,1.5,352.414704317
383,59.0,127.5,1.5,352.089838716
384,59.0,128.5,1.5,351.999911565
385,59.0,129.5,1.5,351.909915438
386,59.0,130.5,1.5,351.999911565
387,59.0,131.5,1.5,352.235278662
388,59.0,132.5,1.5,352.145462916
389,59.0,133.5,1.5,352.089838716
390,59.0,134.5,1.5,352.145462916
391,59.0,135.5,1.5,352.235278662
392,59.0,136.5,1.5,352.235278662
393,59.0,137.5,1.5,352.145462916
394,59.0,138.5,1.5,352.089838716
395,59.0,139.5,1.5,352.145462916
396,59.0,140.5,1.5,352.235278662
397,59.0,141.5,1.5,351.999911565
398,59.0,142.5,1.5,351.909915438
399,59.0,143.5,1.5,351.999911565
400,59.5,80.5,1.5,351.144345855
401,59.5,81.5,1.5,351.053689956
402,59.5,82.5,1.5,350.906775248
403,59.5,83.5,1.5,351.144345855
404,59.5,84.5,1.5,351.200420445
405,59.5,85.5,1.5,351.144345855
406,59.5,86.5,1.5,351.109807985
407,59.5,87.5,1.5,351.200420445
408,59.5,88.5,1.5,351.200420445
409,59.5,89.5,1.5,351.109807985
410,59.5,90.5,1.5,351.144345855
411,59.5,91.5,1.5,351.200420445
412,59.5,92.5,1.5,351.144345855
413,59.5,93.5,1.5,350.906775248
414,59.5,94.5,1.5,351.053689956
415,59.5,95.5,1.5,351.144345855
416,59.5,96.5,1.5,351.234931595
417,59.5,97.5,1.5,351.3254473
418,59.5,98.5,1.5,351.144345855
419,59.5,99.5,1.5,351.233385061
420,59.5,100.5,1.5,351.17577897
421,59.5,101.5,1.5,350.902122558
422,59.5,102.5,1.5,350.718810855
423,59.5,103.5,1.5,350.112133029
424,59.5,104.5,1.5,349.319903672
425,59.5,105.5,1.5,349.594152801
426,59.5,106.5,1.5,349.741160772
427,59.5,107.5,1.5,349.187987869
428,59.5,108.5,1.5,349.186413978
429,59.5,109.5,1.5,349.424367092
430,59.5,110.5,1.5,349.551308725
431,59.5,111.5,1.5,349.97485838
432,59.5,112.5,1.5,349.97485838
433,59.5,113.5,1.5,349.734894909
434,59.5,114.5,1.5,349.608153223
435,59.5,115.5,1.5,349.370575692
436,59.5,116.5,1.5,349.372147095
437,59.5,117.5,1.5,349.92444846
438,59.5,118.5,1.5,349.777671567
439,59.5,119.5,1.5,349.503854561
440,59.5,120.5,1.5,350.294839317
441,59.5,121.5,1.5,351.082050376
442,59.5,122.5,1.5,351.264794281
443,59.5,123.5,1.5,351.537605252
444,59.5,124.5,1.5,351.595033708
445,59.5,125.5,1.5,351.506269114
446,59.5,126.5,1.5,351.686812303
447,59.5,127.5,1.5,351.596575474
448,59.5,128.5,1.5,351.506269114
449,59.5,129.5,1.5,351.415893098
450,59.5,130.5,1.5,351.269432574
451,59.5,131.5,1.5,351.506269114
452,59.5,132.5,1.5,351.562170728
453,59.5,133.5,1.5,351.506269114
454,59.5,134.5,1.5,351.471837839
455,59.5,135.5,1.5,351.562170728
456,59.5,136.5,1.5,351.562170728
457,59.5,137.5,1.5,351.471837839
458,59.5,138.5,1.5,351.506269114
459,59.5,139.5,1.5,351.562170728
460,59.5,140.5,1.5,351.506269114
461,59.5,141.5,1.5,351.269432574
462,59.5,142.5,1.5,351.415893098
463,59.5,143.5,1.5,351.506269114
464,60.0,80.5,1.5,350.721917535
465,60.0,81.5,1.5,350.869064477
466,60.0,82.5,1.5,350.721917535
467,60.0,83.5,1.5,350.869064477
468,60.0,84.5,1.5,350.778194922
469,60.0,85.5,1.5,350.721917535
470,60.0,86.5,1.5,350.925271111
471,60.0,87.5,1.5,351.016026521
472,60.0,88.5,1.5,351.016026521
473,60.0,89.5,1.5,350.925271111
474,60.0,90.5,1.5,350.721917535
475,60.0,91.5,1.5,350.778194922
476,60.0,92.5,1.5,350.869064477
477,60.0,93.5,1.5,350.721917535
478,60.0,94.5,1.5,350.869064477
479,60.0,95.5,1.5,350.721917535
480,60.0,96.5,1.5,350.665613045
481,60.0,97.5,1.5,350.903673475
482,60.0,98.5,1.5,350.756570105
483,60.0,99.5,1.5,351.17577897
484,60.0,100.5,1.5,351.118144515
485,60.0,101.5,1.5,350.844353113
486,60.0,102.5,1.5,350.387643135
487,60.0,103.5,1.5,349.779237489
488,60.0,104.5,1.5,349.375289837
489,60.0,105.5,1.5,349.649408762
490,60.0,106.5,1.5,349.796347107
491,60.0,107.5,1.5,349.335508989
492,60.0,108.5,1.5,349.333937092
493,60.0,109.5,1.5,349.481273545
494,60.0,110.5,1.5,349.608153223
495,60.0,111.5,1.5,350.088107759
496,60.0,112.5,1.5,350.088107759
497,60.0,113.5,1.5,349.608153223
498,60.0,114.5,1.5,349.481273545
499,60.0,115.5,1.5,349.333937092
500,60.0,116.5,1.5,349.335508989
501,60.0,117.5,1.5,349.796347107
502,60.0,118.5,1.5,349.649408762
503,60.0,119.5,1.5,349.375289837
504,60.0,120.5,1.5,349.779237489
505,60.0,121.5,1.5,350.387643135
506,60.0,122.5,1.5,350.844353113
507,60.0,123.5,1.5,351.299286464
508,60.0,124.5,1.5,351.356831838
509,60.0,125.5,1.5,351.119692571
510,60.0,126.5,1.5,351.266340399
511,60.0,127.5,1.5,351.029017565
512,60.0,128.5,1.5,351.085147424
513,60.0,129.5,1.5,351.231838508
514,60.0,130.5,1.5,351.085147424
515,60.0,131.5,1.5,351.231838508
516,60.0,132.5,1.5,351.141250374
517,60.0,133.5,1.5,351.085147424
518,60.0,134.5,1.5,351.287871216
519,60.0,135.5,1.5,351.378346026
520,60.0,136.5,1.5,351.378346026
521,60.0,137.5,1.5,351.287871216
522,60.0,138.5,1.5,351.085147424
523,60.0,139.5,1.5,351.141250374
524,60.0,140.5,1.5,351.231838508
525,60.0,141.5,1.5,351.085147424
526,60.0,142.5,1.5,351.231838508
527,60.0,143.5,1.5,351.085147424
528,60.5,80.5,1.5,350.480373272
529,60.5,81.5,1.5,350.775089737
530,60.5,82.5,1.5,350.718810855
531,60.5,83.5,1.5,350.775089737
532,60.5,84.5,1.5,350.775089737
533,60.5,85.5,1.5,350.718810855
534,60.5,86.5,1.5,350.775089737
535,60.5,87.5,1.5,350.865961704
536,60.5,88.5,1.5,350.775089737
537,60.5,89.5,1.5,350.775089737
538,60.5,90.5,1.5,350.718810855
539,60.5,91.5,1.5,350.775089737
540,60.5,92.5,1.5,350.775089737
541,60.5,93.5,1.5,350.718810855
542,60.5,94.5,1.5,350.775089737
543,60.5,95.5,1.5,350.662504868
544,60.5,96.5,1.5,350.844353113
545,60.5,97.5,1.5,351.116596438
546,60.5,98.5,1.5,351.025919032
547,60.5,99.5,1.5,351.116596438
548,60.5,100.5,1.5,351.207203645
549,60.5,101.5,1.5,351.024369734
550,60.5,102.5,1.5,350.419280303
551,60.5,103.5,1.5,350.109010088
552,60.5,104.5,1.5,349.741160772
553,60.5,105.5,1.5,349.831275424
554,60.5,106.5,1.5,350.217449389
555,60.5,107.5,1.5,349.609721424
556,60.5,108.5,1.5,349.664970007
557,60.5,109.5,1.5,349.756709773
558,60.5,110.5,1.5,349.939973043
559,60.5,111.5,1.5,350.362116402
560,60.5,112.5,1.5,350.362116402
561,60.5,113.5,1.5,349.939973043
562,60.5,114.5,1.5,349.756709773
563,60.5,115.5,1.5,349.664970007
564,60.5,116.5,1.5,349.609721424
565,60.5,117.5,1.5,350.217449389
566,60.5,118.5,1.5,349.831275424
567,60.5,119.5,1.5,349.741160772
568,60.5,120.5,1.5,350.109010088
569,60.5,121.5,1.5,350.419280303
570,60.5,122.5,1.5,351.024369734
571,60.5,123.5,1.5,351.207203645
572,60.5,124.5,1.5,351.116596438
573,60.5,125.5,1.5,351.025919032
574,60.5,126.5,1.5,351.116596438
575,60.5,127.5,1.5,350.844353113
576,60.5,128.5,1.5,350.662504868
577,60.5,129.5,1.5,350.956763121
578,60.5,130.5,1.5,350.900571621
579,60.5,131.5,1.5,350.956763121
580,60.5,132.5,1.5,350.956763121
581,60.5,133.5,1.5,350.900571621
582,60.5,134.5,1.5,350.956763121
583,60.5,135.5,1.5,351.047494114
584,60.5,136.5,1.5,351.138154811
585,60.5,137.5,1.5,351.138154811
586,60.5,138.5,1.5,351.082050376
587,60.5,139.5,1.5,351.138154811
588,60.5,140.5,1.5,351.138154811
589,60.5,141.5,1.5,351.082050376
590,60.5,142.5,1.5,351.138154811
591,60.5,143.5,1.5,350.844353113
592,61.0,80.5,1.5,349.727176318
593,61.0,81.5,1.5,350.058658109
594,61.0,82.5,1.5,350.002032866
595,61.0,83.5,1.5,350.389200894
596,61.0,84.5,1.5,350.389200894
597,61.0,85.5,1.5,350.332735805
598,61.0,86.5,1.5,350.389200894
599,61.0,87.5,1.5,350.332735805
600,61.0,88.5,1.5,350.332735805
601,61.0,89.5,1.5,350.480373272
602,61.0,90.5,1.5,350.423952251
603,61.0,91.5,1.5,350.662504868
604,61.0,92.5,1.5,350.662504868
605,61.0,93.5,1.5,350.276243401
606,61.0,94.5,1.5,350.332735805
607,61.0,95.5,1.5,350.093507982
608,61.0,96.5,1.5,350.367503965
609,61.0,97.5,1.5,350.640858638
610,61.0,98.5,1.5,350.458693273
611,61.0,99.5,1.5,350.549811454
612,61.0,100.5,1.5,350.548255836
613,61.0,101.5,1.5,350.455579588
614,61.0,102.5,1.5,350.180229927
615,61.0,103.5,1.5,349.685948301
616,61.0,104.5,1.5,349.408773678
617,61.0,105.5,1.5,349.499145616
618,61.0,106.5,1.5,349.977984914
619,61.0,107.5,1.5,349.276958581
620,61.0,108.5,1.5,349.481273545
621,61.0,109.5,1.5,349.813454214
622,61.0,110.5,1.5,349.848377408
623,61.0,111.5,1.5,350.270851626
624,61.0,112.5,1.5,350.270851626
625,61.0,113.5,1.5,349.848377408
626,61.0,114.5,1.5,349.813454214
627,61.0,115.5,1.5,349.481273545
628,61.0,116.5,1.5,349.276958581
629,61.0,117.5,1.5,349.977984914
630,61.0,118.5,1.5,349.499145616
631,61.0,119.5,1.5,349.408773678
632,61.0,120.5,1.5,349.685948301
633,61.0,121.5,1.5,350.180229927
634,61.0,122.5,1.5,350.455579588
635,61.0,123.5,1.5,350.548255836
636,61.0,124.5,1.5,350.458693273
637,61.0,125.5,1.5,350.367503965
638,61.0,126.5,1.5,350.549811454
639,61.0,127.5,1.5,350.276243401
640,61.0,128.5,1.5,350.002032866
641,61.0,129.5,1.5,350.241448053
642,61.0,130.5,1.5,350.18491145
643,61.0,131.5,1.5,350.571474553
644,61.0,132.5,1.5,350.571474553
645,61.0,133.5,1.5,350.515097521
646,61.0,134.5,1.5,350.571474553
647,61.0,135.5,1.5,350.515097521
648,61.0,136.5,1.5,350.515097521
649,61.0,137.5,1.5,350.662504868
650,61.0,138.5,1.5,350.606171745
651,61.0,139.5,1.5,350.662504868
652,61.0,140.5,1.5,350.662504868
653,61.0,141.5,1.5,350.276243401
654,61.0,142.5,1.5,350.332735805
655,61.0,143.5,1.5,350.093507982
656,61.5,80.5,1.5,349.872452094
657,61.5,81.5,1.5,350.020672519
658,61.5,82.5,1.5,349.964028832
659,61.5,83.5,1.5,350.203521918
660,61.5,84.5,1.5,350.442524664
661,61.5,85.5,1.5,350.386085355
662,61.5,86.5,1.5,350.624715218
663,61.5,87.5,1.5,350.806622205
664,61.5,88.5,1.5,350.806622205
665,61.5,89.5,1.5,350.624715218
666,61.5,90.5,1.5,350.568363872
667,61.5,91.5,1.5,350.624715218
668,61.5,92.5,1.5,350.386085355
669,61.5,93.5,1.5,350.146966939
670,61.5,94.5,1.5,350.203521918
671,61.5,95.5,1.5,350.146966939
672,61.5,96.5,1.5,350.181790456
673,61.5,97.5,1.5,350.511985339
674,61.5,98.5,1.5,350.364387848
675,61.5,99.5,1.5,350.694067713
676,61.5,100.5,1.5,350.603061987
677,61.5,101.5,1.5,350.362829758
678,61.5,102.5,1.5,349.847528926
679,61.5,103.5,1.5,349.443818331
680,61.5,104.5,1.5,349.166066228
681,61.5,105.5,1.5,349.497575925
682,61.5,106.5,1.5,349.828144955
683,61.5,107.5,1.5,349.033975856
684,61.5,108.5,1.5,349.091073408
685,61.5,109.5,1.5,349.424367092
686,61.5,110.5,1.5,349.551308725
687,61.5,111.5,1.5,349.883290147
688,61.5,112.5,1.5,349.883290147
689,61.5,113.5,1.5,349.551308725
690,61.5,114.5,1.5,349.424367092
691,61.5,115.5,1.5,349.091073408
692,61.5,116.5,1.5,349.033975856
693,61.5,117.5,1.5,349.828144955
694,61.5,118.5,1.5,349.497575925
695,61.5,119.5,1.5,349.166066228
696,61.5,120.5,1.5,349.443818331
697,61.5,121.5,1.5,349.847528926
698,61.5,122.5,1.5,350.362829758
