,x,y,z,v
120,176.5,296.0,1.5,333.253984977
121,176.5,297.0,1.5,333.253984977
122,176.5,298.0,1.5,333.253984977
123,176.5,299.0,1.5,332.975996768
124,176.5,300.0,1.5,332.975996768
125,176.5,301.0,1.5,332.763235579
126,176.5,302.0,1.5,332.443326556
127,176.5,303.0,1.5,332.443326556
128,177.0,240.0,1.5,332.122491316
129,177.0,241.0,1.5,332.336484698
130,177.0,242.0,1.5,332.336484698
131,177.0,243.0,1.5,332.443326556
132,177.0,244.0,1.5,332.86966717
133,177.0,245.0,1.5,332.86966717
134,177.0,246.0,1.5,333.147921415
135,177.0,247.0,1.5,333.147921415
136,177.0,248.0,1.5,333.253984977
137,177.0,249.0,1.5,333.742575871
138,177.0,250.0,1.5,333.742575871
139,177.0,251.0,1.5,333.742575871
140,177.0,252.0,1.5,334.018656089
141,177.0,253.0,1.5,334.123892859
142,177.0,254.0,1.5,334.229030286
143,177.0,255.0,1.5,334.399030485
144,177.0,256.0,1.5,334.608688503
145,177.0,257.0,1.5,334.503908772
146,177.0,258.0,1.5,334.987058783
147,177.0,259.0,1.5,335.4037847
148,177.0,260.0,1.5,335.468127259
149,177.0,261.0,1.5,335.77947651
150,177.0,262.0,1.5,335.883067387
151,177.0,263.0,1.5,336.257156803
152,177.0,264.0,1.5,336.771962205
153,177.0,265.0,1.5,336.977224936
154,177.0,266.0,1.5,337.143103763
155,177.0,267.0,1.5,336.938144228
156,177.0,268.0,1.5,337.143103763
157,177.0,269.0,1.5,337.143103763
158,177.0,270.0,1.5,337.245443511
159,177.0,271.0,1.5,337.449843955
160,177.0,272.0,1.5,337.755749944
161,177.0,273.0,1.5,337.449843955
162,177.0,274.0,1.5,337.245443511
163,177.0,275.0,1.5,337.143103763
164,177.0,276.0,1.5,337.143103763
165,177.0,277.0,1.5,336.938144228
166,177.0,278.0,1.5,337.143103763
167,177.0,279.0,1.5,337.079715798
168,177.0,280.0,1.5,336.874640472
169,177.0,281.0,1.5,336.3603071
170,177.0,282.0,1.5,335.986562506
171,177.0,283.0,1.5,335.883067387
172,177.0,284.0,1.5,335.572006654
173,177.0,285.0,1.5,335.4037847
174,177.0,286.0,1.5,334.987058783
175,177.0,287.0,1.5,334.503908772
176,177.0,288.0,1.5,334.713369894
177,177.0,289.0,1.5,334.503908772
178,177.0,290.0,1.5,334.334068588
179,177.0,291.0,1.5,334.229030286
180,177.0,292.0,1.5,334.123892859
181,177.0,293.0,1.5,333.848073856
182,177.0,294.0,1.5,333.848073856
183,177.0,295.0,1.5,333.848073856
184,177.0,296.0,1.5,333.359947365
185,177.0,297.0,1.5,333.253984977
186,177.0,298.0,1.5,333.253984977
187,177.0,299.0,1.5,332.975996768
188,177.0,300.0,1.5,332.975996768
189,177.0,301.0,1.5,332.550065502
190,177.0,302.0,1.5,332.443326556
191,177.0,303.0,1.5,332.443326556
192,177.5,240.0,1.5,332.122491316
193,177.5,241.0,1.5,332.336484698
194,177.5,242.0,1.5,332.336484698
195,177.5,243.0,1.5,332.443326556
196,177.5,244.0,1.5,332.86966717
197,177.5,245.0,1.5,332.86966717
198,177.5,246.0,1.5,333.147921415
199,177.5,247.0,1.5,333.147921415
200,177.5,248.0,1.5,333.359947365
201,177.5,249.0,1.5,333.848073856
202,177.5,250.0,1.5,333.953471921
203,177.5,251.0,1.5,333.848073856
204,177.5,252.0,1.5,334.123892859
205,177.5,253.0,1.5,334.123892859
206,177.5,254.0,1.5,334.229030286
207,177.5,255.0,1.5,334.399030485
208,177.5,256.0,1.5,334.713369894
209,177.5,257.0,1.5,334.608688503
210,177.5,258.0,1.5,334.778111279
211,177.5,259.0,1.5,335.195616024
212,177.5,260.0,1.5,335.572006654
213,177.5,261.0,1.5,335.883067387
214,177.5,262.0,1.5,335.883067387
215,177.5,263.0,1.5,336.257156803
216,177.5,264.0,1.5,336.771962205
217,177.5,265.0,1.5,336.977224936
218,177.5,266.0,1.5,337.040670735
219,177.5,267.0,1.5,337.347690176
220,177.5,268.0,1.5,337.245443511
221,177.5,269.0,1.5,337.143103763
222,177.5,270.0,1.5,337.347690176
223,177.5,271.0,1.5,337.551905046
224,177.5,272.0,1.5,337.959226432
225,177.5,273.0,1.5,337.551905046
226,177.5,274.0,1.5,337.347690176
227,177.5,275.0,1.5,337.143103763
228,177.5,276.0,1.5,337.245443511
229,177.5,277.0,1.5,337.449843955
230,177.5,278.0,1.5,337.143103763
231,177.5,279.0,1.5,337.079715798
232,177.5,280.0,1.5,336.874640472
233,177.5,281.0,1.5,336.3603071
234,177.5,282.0,1.5,335.986562506
235,177.5,283.0,1.5,335.986562506
236,177.5,284.0,1.5,335.675789668
237,177.5,285.0,1.5,335.299748827
238,177.5,286.0,1.5,334.88263392
239,177.5,287.0,1.5,334.713369894
240,177.5,288.0,1.5,334.81795316
241,177.5,289.0,1.5,334.503908772
242,177.5,290.0,1.5,334.334068588
243,177.5,291.0,1.5,334.229030286
244,177.5,292.0,1.5,334.229030286
245,177.5,293.0,1.5,333.953471921
246,177.5,294.0,1.5,334.058770287
247,177.5,295.0,1.5,333.953471921
248,177.5,296.0,1.5,333.465808806
249,177.5,297.0,1.5,333.253984977
250,177.5,298.0,1.5,333.253984977
251,177.5,299.0,1.5,332.975996768
252,177.5,300.0,1.5,332.975996768
253,177.5,301.0,1.5,332.550065502
254,177.5,302.0,1.5,332.443326556
255,177.5,303.0,1.5,332.443326556
256,178.0,240.0,1.5,332.229539695
257,178.0,241.0,1.5,332.443326556
258,178.0,242.0,1.5,332.443326556
