,x,y,z,v
64,56.5,128.5,1.5,323.824535779
65,56.5,129.5,1.5,323.815597247
66,56.5,130.5,1.5,323.804167307
67,56.5,131.5,1.5,323.78322647
68,56.5,132.5,1.5,323.770249337
69,56.5,133.5,1.5,323.768706899
70,56.5,134.5,1.5,323.788636797
71,56.5,135.5,1.5,323.812000746
72,56.5,136.5,1.5,323.812000746
73,56.5,137.5,1.5,323.788636797
74,56.5,138.5,1.5,323.768706899
75,56.5,139.5,1.5,323.770249337
76,56.5,140.5,1.5,323.78322647
77,56.5,141.5,1.5,323.804167307
78,56.5,142.5,1.5,323.815597247
79,56.5,143.5,1.5,323.825001261
80,57.0,80.5,1.5,323.694845915
81,57.0,81.5,1.5,323.684414942
82,57.0,82.5,1.5,323.675837199
83,57.0,83.5,1.5,323.663133206
84,57.0,84.5,1.5,323.65942078
85,57.0,85.5,1.5,323.661274939
86,57.0,86.5,1.5,323.682254853
87,57.0,87.5,1.5,323.704664836
88,57.0,88.5,1.5,323.704664836
89,57.0,89.5,1.5,323.682254853
90,57.0,90.5,1.5,323.661274939
91,57.0,91.5,1.5,323.65942078
92,57.0,92.5,1.5,323.663133206
93,57.0,93.5,1.5,323.675837199
94,57.0,94.5,1.5,323.684414942
95,57.0,95.5,1.5,323.702024608
96,57.0,96.5,1.5,323.735727663
97,57.0,97.5,1.5,323.775402338
98,57.0,98.5,1.5,323.804889713
99,57.0,99.5,1.5,323.830489117
100,57.0,100.5,1.5,323.848071926
101,57.0,101.5,1.5,323.82204018
102,57.0,102.5,1.5,323.601383207
103,57.0,103.5,1.5,323.049281818
104,57.0,104.5,1.5,322.616494455
105,57.0,105.5,1.5,322.363188371
106,57.0,106.5,1.5,322.161746615
107,57.0,107.5,1.5,321.955453691
108,57.0,108.5,1.5,321.797029472
109,57.0,109.5,1.5,321.835598875
110,57.0,110.5,1.5,321.924112401
111,57.0,111.5,1.5,321.98056493
112,57.0,112.5,1.5,321.98056493
113,57.0,113.5,1.5,321.931547451
114,57.0,114.5,1.5,321.852956395
115,57.0,115.5,1.5,321.824306759
116,57.0,116.5,1.5,321.985133
117,57.0,117.5,1.5,322.191337744
118,57.0,118.5,1.5,322.395124244
119,57.0,119.5,1.5,322.653155288
120,57.0,120.5,1.5,323.091261281
121,57.0,121.5,1.5,323.646492729
122,57.0,122.5,1.5,323.866932028
123,57.0,123.5,1.5,323.89589245
124,57.0,124.5,1.5,323.881281527
125,57.0,125.5,1.5,323.858675811
126,57.0,126.5,1.5,323.829215169
127,57.0,127.5,1.5,323.792583879
128,57.0,128.5,1.5,323.761920276
129,57.0,129.5,1.5,323.747339343
130,57.0,130.5,1.5,323.73876891
131,57.0,131.5,1.5,323.726075195
132,57.0,132.5,1.5,323.722361548
133,57.0,133.5,1.5,323.724211057
134,57.0,134.5,1.5,323.745166437
135,57.0,135.5,1.5,323.767551464
136,57.0,136.5,1.5,323.767551464
137,57.0,137.5,1.5,323.745166437
138,57.0,138.5,1.5,323.724211057
139,57.0,139.5,1.5,323.722361548
140,57.0,140.5,1.5,323.726075195
141,57.0,141.5,1.5,323.73876891
142,57.0,142.5,1.5,323.747339343
143,57.0,143.5,1.5,323.757758366
144,57.5,80.5,1.5,323.575906538
145,57.5,81.5,1.5,323.564383706
146,57.5,82.5,1.5,323.561454356
147,57.5,83.5,1.5,323.551295216
148,57.5,84.5,1.5,323.553184305
149,57.5,85.5,1.5,323.559515339
150,57.5,86.5,1.5,323.585990478
151,57.5,87.5,1.5,323.612685315
152,57.5,88.5,1.5,323.612685315
153,57.5,89.5,1.5,323.590841568
154,57.5,90.5,1.5,323.569218106
155,57.5,91.5,1.5,323.56773526
156,57.5,92.5,1.5,323.565853491
157,57.5,93.5,1.5,323.576013153
158,57.5,94.5,1.5,323.578948649
159,57.5,95.5,1.5,323.597882263
160,57.5,96.5,1.5,323.634518729
161,57.5,97.5,1.5,323.675015014
162,57.5,98.5,1.5,323.70489868
163,57.5,99.5,1.5,323.718948696
164,57.5,100.5,1.5,323.727464693
165,57.5,101.5,1.5,323.685018793
166,57.5,102.5,1.5,323.459370441
167,57.5,103.5,1.5,322.984540416
168,57.5,104.5,1.5,322.553991097
169,57.5,105.5,1.5,322.286249068
170,57.5,106.5,1.5,322.096730698
171,57.5,107.5,1.5,321.917394139
172,57.5,108.5,1.5,321.778830013
173,57.5,109.5,1.5,321.823046394
174,57.5,110.5,1.5,321.916601744
175,57.5,111.5,1.5,321.975614321
176,57.5,112.5,1.5,321.978090592
177,57.5,113.5,1.5,321.931463601
178,57.5,114.5,1.5,321.852787924
179,57.5,115.5,1.5,321.820979661
180,57.5,116.5,1.5,321.961923459
181,57.5,117.5,1.5,322.14113443
182,57.5,118.5,1.5,322.332966878
183,57.5,119.5,1.5,322.602968179
184,57.5,120.5,1.5,323.035625507
185,57.5,121.5,1.5,323.510060323
186,57.5,122.5,1.5,323.735471225
187,57.5,123.5,1.5,323.780230376
188,57.5,124.5,1.5,323.774083351
189,57.5,125.5,1.5,323.762418657
190,57.5,126.5,1.5,323.732564364
191,57.5,127.5,1.5,323.694513087
192,57.5,128.5,1.5,323.660319687
193,57.5,129.5,1.5,323.643814377
194,57.5,130.5,1.5,323.640879602
195,57.5,131.5,1.5,323.630728091
196,57.5,132.5,1.5,323.632602581
197,57.5,133.5,1.5,323.634081719
198,57.5,134.5,1.5,323.655679408
199,57.5,135.5,1.5,323.677498249
200,57.5,136.5,1.5,323.677498249
201,57.5,137.5,1.5,323.655679408
202,57.5,138.5,1.5,323.634081719
203,57.5,139.5,1.5,323.632602581
204,57.5,140.5,1.5,323.630728091
205,57.5,141.5,1.5,323.640879602
206,57.5,142.5,1.5,323.643814377
207,57.5,143.5,1.5,323.655319323
208,58.0,80.5,1.5,323.445135535
209,58.0,81.5,1.5,323.436329129
210,58.0,82.5,1.5,323.443685656
211,58.0,83.5,1.5,323.446231933
212,58.0,84.5,1.5,323.456875035
213,58.0,85.5,1.5,323.463179433
214,58.0,86.5,1.5,323.489670069
215,58.0,87.5,1.5,323.516395508
216,58.0,88.5,1.5,323.516395508
217,58.0,89.5,1.5,323.494519511
218,58.0,90.5,1.5,323.472878905
219,58.0,91.5,1.5,323.471421049
220,58.0,92.5,1.5,323.460784816
221,58.0,93.5,1.5,323.458238409
222,58.0,94.5,1.5,323.450887497
223,58.0,95.5,1.5,323.468354086
224,58.0,96.5,1.5,323.509965115
225,58.0,97.5,1.5,323.549086483
226,58.0,98.5,1.5,323.57904122
227,58.0,99.5,1.5,323.586776896
228,58.0,100.5,1.5,323.5801897
229,58.0,101.5,1.5,323.513820693
230,58.0,102.5,1.5,323.262268877
231,58.0,103.5,1.5,322.827644471
232,58.0,104.5,1.5,322.446464017
233,58.0,105.5,1.5,322.230612989
234,58.0,106.5,1.5,322.065671729
235,58.0,107.5,1.5,321.912938148
236,58.0,108.5,1.5,321.806663544
237,58.0,109.5,1.5,321.855002786
238,58.0,110.5,1.5,321.948636691
239,58.0,111.5,1.5,322.005270677
240,58.0,112.5,1.5,322.007747206
241,58.0,113.5,1.5,321.963500218
242,58.0,114.5,1.5,321.88474765
243,58.0,115.5,1.5,321.848817306
244,58.0,116.5,1.5,321.962401212
245,58.0,117.5,1.5,322.119944807
246,58.0,118.5,1.5,322.292147056
247,58.0,119.5,1.5,322.510228738
248,58.0,120.5,1.5,322.893454129
249,58.0,121.5,1.5,323.327604959
250,58.0,122.5,1.5,323.578869203
251,58.0,123.5,1.5,323.647534403
252,58.0,124.5,1.5,323.656482828
253,58.0,125.5,1.5,323.655985507
254,58.0,126.5,1.5,323.630936396
255,58.0,127.5,1.5,323.596734538
256,58.0,128.5,1.5,323.555194765
257,58.0,129.5,1.5,323.537753021
258,58.0,130.5,1.5,323.545085056
259,58.0,131.5,1.5,323.547618333
260,58.0,132.5,1.5,323.558237847
261,58.0,133.5,1.5,323.559697739
262,58.0,134.5,1.5,323.581308622
263,58.0,135.5,1.5,323.603152291
264,58.0,136.5,1.5,323.603152291
265,58.0,137.5,1.5,323.581308622
266,58.0,138.5,1.5,323.559697739
267,58.0,139.5,1.5,323.558237847
268,58.0,140.5,1.5,323.547618333
269,58.0,141.5,1.5,323.545085056
270,58.0,142.5,1.5,323.537753021
271,58.0,143.5,1.5,323.546546347
272,58.5,80.5,1.5,323.173325454
273,58.5,81.5,1.5,323.16080764
274,58.5,82.5,1.5,323.169630585
275,58.5,83.5,1.5,323.179994357
276,58.5,84.5,1.5,323.200904052
277,58.5,85.5,1.5,323.208652165
278,58.5,86.5,1.5,323.230355268
279,58.5,87.5,1.5,323.252331685
280,58.5,88.5,1.5,323.252331685
281,58.5,89.5,1.5,323.235200281
282,58.5,90.5,1.5,323.218342943
283,58.5,91.5,1.5,323.215436954
284,58.5,92.5,1.5,323.194533596
285,58.5,93.5,1.5,323.184169294
286,58.5,94.5,1.5,323.175351884
287,58.5,95.5,1.5,323.201667618
288,58.5,96.5,1.5,323.24582486
289,58.5,97.5,1.5,323.280150953
290,58.5,98.5,1.5,323.303801955
291,58.5,99.5,1.5,323.301263448
292,58.5,100.5,1.5,323.277213364
293,58.5,101.5,1.5,323.201850929
294,58.5,102.5,1.5,322.971408667
295,58.5,103.5,1.5,322.615653624
296,58.5,104.5,1.5,322.314523781
297,58.5,105.5,1.5,322.163525126
298,58.5,106.5,1.5,322.041303051
299,58.5,107.5,1.5,321.919065911
300,58.5,108.5,1.5,321.836169276
301,58.5,109.5,1.5,321.884567451
302,58.5,110.5,1.5,321.980700082
303,58.5,111.5,1.5,322.03985012
304,58.5,112.5,1.5,322.047267012
305,58.5,113.5,1.5,322.002968137
306,58.5,114.5,1.5,321.924184078
307,58.5,115.5,1.5,321.885725094
308,58.5,116.5,1.5,321.975941774
309,58.5,117.5,1.5,322.103001882
310,58.5,118.5,1.5,322.232509252
311,58.5,119.5,1.5,322.385769406
312,58.5,120.5,1.5,322.693863794
313,58.5,121.5,1.5,323.054061264
314,58.5,122.5,1.5,323.289103585
315,58.5,123.5,1.5,323.364352782
316,58.5,124.5,1.5,323.388363453
317,58.5,125.5,1.5,323.395743352
318,58.5,126.5,1.5,323.376984641
319,58.5,127.5,1.5,323.347566232
320,58.5,128.5,1.5,323.303492652
321,58.5,129.5,1.5,323.277225035
322,58.5,130.5,1.5,323.286022304
323,58.5,131.5,1.5,323.296358439
324,58.5,132.5,1.5,323.317223741
325,58.5,133.5,1.5,323.320131688
326,58.5,134.5,1.5,323.336965854
327,58.5,135.5,1.5,323.354069035
328,58.5,136.5,1.5,323.354069035
329,58.5,137.5,1.5,323.336965854
330,58.5,138.5,1.5,323.320131688
331,58.5,139.5,1.5,323.317223741
332,58.5,140.5,1.5,323.296358439
333,58.5,141.5,1.5,323.286022304
334,58.5,142.5,1.5,323.277225035
335,58.5,143.5,1.5,323.289717905
336,59.0,80.5,1.5,322.91228263
337,59.0,81.5,1.5,322.900462091
338,59.0,82.5,1.5,322.914726759
339,59.0,83.5,1.5,322.925015443
340,59.0,84.5,1.5,322.943518151
341,59.0,85.5,1.5,322.948910954
342,59.0,86.5,1.5,322.972241919
343,59.0,87.5,1.5,322.998275671
344,59.0,88.5,1.5,322.998275671
345,59.0,89.5,1.5,322.977082532
346,59.0,90.5,1.5,322.958592876
347,59.0,91.5,1.5,322.958037893
348,59.0,92.5,1.5,322.939541641
349,59.0,93.5,1.5,322.929252431
350,59.0,94.5,1.5,322.914993015
351,59.0,95.5,1.5,322.9358994
352,59.0,96.5,1.5,322.974705722
353,59.0,97.5,1.5,322.998921329
354,59.0,98.5,1.5,323.031594715
355,59.0,99.5,1.5,323.027751562
356,59.0,100.5,1.5,323.010032029
357,59.0,101.5,1.5,322.923702202
358,59.0,102.5,1.5,322.710294357
359,59.0,103.5,1.5,322.414040845
360,59.0,104.5,1.5,322.189872331
361,59.0,105.5,1.5,322.105064681
362,59.0,106.5,1.5,322.028833059
363,59.0,107.5,1.5,321.942048808
364,59.0,108.5,1.5,321.882600953
365,59.0,109.5,1.5,321.93110173
366,59.0,110.5,1.5,322.028787578
367,59.0,111.5,1.5,322.094440417
368,59.0,112.5,1.5,322.10185873
369,59.0,113.5,1.5,322.048575912
370,59.0,114.5,1.5,321.965752206
371,59.0,115.5,1.5,321.924707404
372,59.0,116.5,1.5,321.991495229
373,59.0,117.5,1.5,322.083127437
374,59.0,118.5,1.5,322.164219076
375,59.0,119.5,1.5,322.248911379
376,59.0,120.5,1.5,322.477700629
377,59.0,121.5,1.5,322.778511443
378,59.0,122.5,1.5,323.001469135
379,59.0,123.5,1.5,323.092591459
380,59.0,124.5,1.5,323.120083233
381,59.0,125.5,1.5,323.133656406
382,59.0,126.5,1.5,323.110784708
383,59.0,127.5,1.5,323.091460974
384,59.0,128.5,1.5,323.052731672
385,59.0,129.5,1.5,323.031863695
386,59.0,130.5,1.5,323.046091167
387,59.0,131.5,1.5,323.056356775
388,59.0,132.5,1.5,323.074818693
389,59.0,133.5,1.5,323.07537591
390,59.0,134.5,1.5,323.093831238
391,59.0,135.5,1.5,323.11497994
392,59.0,136.5,1.5,323.11497994
393,59.0,137.5,1.5,323.093831238
394,59.0,138.5,1.5,323.07537591
395,59.0,139.5,1.5,323.074818693
396,59.0,140.5,1.5,323.056356775
397,59.0,141.5,1.5,323.046091167
398,59.0,142.5,1.5,323.031863695
399,59.0,143.5,1.5,323.043657495
400,59.5,80.5,1.5,322.704182941
401,59.5,81.5,1.5,322.69751568
402,59.5,82.5,1.5,322.719719314
403,59.5,83.5,1.5,322.727598997
404,59.5,84.5,1.5,322.741284285
405,59.5,85.5,1.5,322.744272981
406,59.5,86.5,1.5,322.765239523
407,59.5,87.5,1.5,322.788888228
408,59.5,88.5,1.5,322.788888228
409,59.5,89.5,1.5,322.767625142
410,59.5,90.5,1.5,322.753947938
411,59.5,91.5,1.5,322.755793703
412,59.5,92.5,1.5,322.742115114
413,59.5,93.5,1.5,322.734235028
414,59.5,94.5,1.5,322.716948701
415,59.5,95.5,1.5,322.734937124
416,59.5,96.5,1.5,322.775727551
417,59.5,97.5,1.5,322.804931576
418,59.5,98.5,1.5,322.838649209
419,59.5,99.5,1.5,322.834897085
420,59.5,100.5,1.5,322.818714369
421,59.5,101.5,1.5,322.727852984
422,59.5,102.5,1.5,322.540625181
423,59.5,103.5,1.5,322.289343399
424,59.5,104.5,1.5,322.125535588
425,59.5,105.5,1.5,322.075972083
426,59.5,106.5,1.5,322.030166148
427,59.5,107.5,1.5,321.965826932
428,59.5,108.5,1.5,321.915392449
429,59.5,109.5,1.5,321.963990768
430,59.5,110.5,1.5,322.066674213
431,59.5,111.5,1.5,322.141257763
432,59.5,112.5,1.5,322.148677295
433,59.5,113.5,1.5,322.083991628
434,59.5,114.5,1.5,321.991218793
435,59.5,115.5,1.5,321.945123147
436,59.5,116.5,1.5,322.000457093
437,59.5,117.5,1.5,322.069679105
438,59.5,118.5,1.5,322.120389455
439,59.5,119.5,1.5,322.169877892
440,59.5,120.5,1.5,322.338400282
441,59.5,121.5,1.5,322.594335228
442,59.5,122.5,1.5,322.791174768
443,59.5,123.5,1.5,322.886843264
444,59.5,124.5,1.5,322.91279219
445,59.5,125.5,1.5,322.926263467
446,59.5,126.5,1.5,322.902332215
447,59.5,127.5,1.5,322.878008676
448,59.5,128.5,1.5,322.842187867
449,59.5,129.5,1.5,322.829134522
450,59.5,130.5,1.5,322.851292306
451,59.5,131.5,1.5,322.859151451
452,59.5,132.5,1.5,322.872801022
453,59.5,133.5,1.5,322.870960124
454,59.5,134.5,1.5,322.887056974
455,59.5,135.5,1.5,322.910722562
456,59.5,136.5,1.5,322.915618486
457,59.5,137.5,1.5,322.899297326
458,59.5,138.5,1.5,322.885648446
459,59.5,139.5,1.5,322.887489439
460,59.5,140.5,1.5,322.873839163
461,59.5,141.5,1.5,322.865979611
462,59.5,142.5,1.5,322.843833003
463,59.5,143.5,1.5,322.85048321
464,60.0,80.5,1.5,322.513263478
465,60.0,81.5,1.5,322.512711361
466,60.0,82.5,1.5,322.548829997
467,60.0,83.5,1.5,322.565615562
468,60.0,84.5,1.5,322.583367307
469,60.0,85.5,1.5,322.58152266
470,60.0,86.5,1.5,322.591291045
471,60.0,87.5,1.5,322.606182974
472,60.0,88.5,1.5,322.608641154
473,60.0,89.5,1.5,322.593758384
474,60.0,90.5,1.5,322.59380815
475,60.0,91.5,1.5,322.60056333
476,60.0,92.5,1.5,322.587743996
477,60.0,93.5,1.5,322.570977984
478,60.0,94.5,1.5,322.54227356
479,60.0,95.5,1.5,322.557877538
480,60.0,96.5,1.5,322.597300749
481,60.0,97.5,1.5,322.627597065
482,60.0,98.5,1.5,322.659930652
483,60.0,99.5,1.5,322.660081769
484,60.0,100.5,1.5,322.64934854
485,60.0,101.5,1.5,322.570121297
486,60.0,102.5,1.5,322.408771389
487,60.0,103.5,1.5,322.203631193
488,60.0,104.5,1.5,322.072333814
489,60.0,105.5,1.5,322.054073516
490,60.0,106.5,1.5,322.029265053
491,60.0,107.5,1.5,321.992352074
492,60.0,108.5,1.5,321.954951615
493,60.0,109.5,1.5,322.007636199
494,60.0,110.5,1.5,322.107908329
495,60.0,111.5,1.5,322.177548344
496,60.0,112.5,1.5,322.182490751
497,60.0,113.5,1.5,322.117796196
498,60.0,114.5,1.5,322.022475706
499,60.0,115.5,1.5,321.969803794
500,60.0,116.5,1.5,322.012128094
501,60.0,117.5,1.5,322.053962293
502,60.0,118.5,1.5,322.083709078
503,60.0,119.5,1.5,322.101925069
504,60.0,120.5,1.5,322.238002203
505,60.0,121.5,1.5,322.447889446
506,60.0,122.5,1.5,322.61890747
507,60.0,123.5,1.5,322.700507416
508,60.0,124.5,1.5,322.718547115
509,60.0,125.5,1.5,322.725661204
510,60.0,126.5,1.5,322.703096671
511,60.0,127.5,1.5,322.677658366
512,60.0,128.5,1.5,322.643183673
513,60.0,129.5,1.5,322.632504174
514,60.0,130.5,1.5,322.666097121
515,60.0,131.5,1.5,322.682851512
516,60.0,132.5,1.5,322.700569373
517,60.0,133.5,1.5,322.698729589
518,60.0,134.5,1.5,322.708473282
519,60.0,135.5,1.5,322.728220415
520,60.0,136.5,1.5,322.735568644
521,60.0,137.5,1.5,322.725617831
522,60.0,138.5,1.5,322.720776092
523,60.0,139.5,1.5,322.722616018
524,60.0,140.5,1.5,322.704903735
525,60.0,141.5,1.5,322.688154989
526,60.0,142.5,1.5,322.654583743
527,60.0,143.5,1.5,322.656365635
528,60.5,80.5,1.5,322.380054234
529,60.5,81.5,1.5,322.378756934
530,60.5,82.5,1.5,322.417417679
531,60.5,83.5,1.5,322.439196083
532,60.5,84.5,1.5,322.465882737
533,60.5,85.5,1.5,322.477817453
534,60.5,86.5,1.5,322.494966986
535,60.5,87.5,1.5,322.517256521
536,60.5,88.5,1.5,322.519713934
537,60.5,89.5,1.5,322.502346208
538,60.5,90.5,1.5,322.499921365
539,60.5,91.5,1.5,322.497814637
540,60.5,92.5,1.5,322.476074314
541,60.5,93.5,1.5,322.454331693
542,60.5,94.5,1.5,322.425557443
543,60.5,95.5,1.5,322.439662744
544,60.5,96.5,1.5,322.473736919
545,60.5,97.5,1.5,322.500166534
546,60.5,98.5,1.5,322.539935188
547,60.5,99.5,1.5,322.544083233
548,60.5,100.5,1.5,322.539752494
549,60.5,101.5,1.5,322.453072894
550,60.5,102.5,1.5,322.304300855
551,60.5,103.5,1.5,322.127187666
552,60.5,104.5,1.5,322.0334817
553,60.5,105.5,1.5,322.045077502
554,60.5,106.5,1.5,322.029819555
555,60.5,107.5,1.5,321.99446854
556,60.5,108.5,1.5,321.949786885
557,60.5,109.5,1.5,322.005070313
558,60.5,110.5,1.5,322.107907585
559,60.5,111.5,1.5,322.18002246
560,60.5,112.5,1.5,322.184964911
561,60.5,113.5,1.5,322.117795452
562,60.5,114.5,1.5,322.019909686
563,60.5,115.5,1.5,321.964638795
564,60.5,116.5,1.5,322.009309368
565,60.5,117.5,1.5,322.044644923
566,60.5,118.5,1.5,322.059898057
567,60.5,119.5,1.5,322.048286008
568,60.5,120.5,1.5,322.146834583
569,60.5,121.5,1.5,322.32877389
570,60.5,122.5,1.5,322.4872678
571,60.5,123.5,1.5,322.576339463
572,60.5,124.5,1.5,322.587981819
573,60.5,125.5,1.5,322.586259959
574,60.5,126.5,1.5,322.551396402
575,60.5,127.5,1.5,322.524957222
576,60.5,128.5,1.5,322.495792204
577,60.5,129.5,1.5,322.486603298
578,60.5,130.5,1.5,322.520280139
579,60.5,131.5,1.5,322.542030116
580,60.5,132.5,1.5,322.568674908
581,60.5,133.5,1.5,322.575690369
582,60.5,134.5,1.5,322.587912623
583,60.5,135.5,1.5,322.610153963
584,60.5,136.5,1.5,322.617499143
585,60.5,137.5,1.5,322.605049909
586,60.5,138.5,1.5,322.59772734
587,60.5,139.5,1.5,322.590711335
588,60.5,140.5,1.5,322.564071428
589,60.5,141.5,1.5,322.542326706
590,60.5,142.5,1.5,322.50867155
591,60.5,143.5,1.5,322.512427511
592,61.0,80.5,1.5,322.256682854
593,61.0,81.5,1.5,322.267977094
594,61.0,82.5,1.5,322.319570363
595,61.0,83.5,1.5,322.344792997
596,61.0,84.5,1.5,322.373991545
597,61.0,85.5,1.5,322.395769965
598,61.0,86.5,1.5,322.42182546
599,61.0,87.5,1.5,322.446581822
600,61.0,88.5,1.5,322.449038625
601,61.0,89.5,1.5,322.429202787
602,61.0,90.5,1.5,322.417867507
603,61.0,91.5,1.5,322.40591314
604,61.0,92.5,1.5,322.381659002
605,61.0,93.5,1.5,322.361410023
606,61.0,94.5,1.5,322.327119558
607,61.0,95.5,1.5,322.333321085
608,61.0,96.5,1.5,322.368392672
609,61.0,97.5,1.5,322.403745503
610,61.0,98.5,1.5,322.450939007
611,61.0,99.5,1.5,322.464038283
612,61.0,100.5,1.5,322.46470992
613,61.0,101.5,1.5,322.383538365
614,61.0,102.5,1.5,322.231269848
615,61.0,103.5,1.5,322.073460221
616,61.0,104.5,1.5,322.001556247
617,61.0,105.5,1.5,322.039959984
618,61.0,106.5,1.5,322.028757169
619,61.0,107.5,1.5,321.996554178
620,61.0,108.5,1.5,321.949574444
621,61.0,109.5,1.5,322.006519861
622,61.0,110.5,1.5,322.107907585
623,61.0,111.5,1.5,322.18002246
624,61.0,112.5,1.5,322.18002246
625,61.0,113.5,1.5,322.107907585
626,61.0,114.5,1.5,322.006519861
627,61.0,115.5,1.5,321.949574444
628,61.0,116.5,1.5,321.996554178
629,61.0,117.5,1.5,322.028757169
630,61.0,118.5,1.5,322.039959984
631,61.0,119.5,1.5,322.001556247
632,61.0,120.5,1.5,322.073460221
633,61.0,121.5,1.5,322.231269848
634,61.0,122.5,1.5,322.388418498
635,61.0,123.5,1.5,322.47201509
636,61.0,124.5,1.5,322.478671861
637,61.0,125.5,1.5,322.46801016
638,61.0,126.5,1.5,322.425723356
639,61.0,127.5,1.5,322.390362991
640,61.0,128.5,1.5,322.360179067
641,61.0,129.5,1.5,322.358866624
642,61.0,130.5,1.5,322.39805523
643,61.0,131.5,1.5,322.418321335
644,61.0,132.5,1.5,322.447495723
645,61.0,133.5,1.5,322.464355253
646,61.0,134.5,1.5,322.485485624
647,61.0,135.5,1.5,322.510196728
648,61.0,136.5,1.5,322.517539329
649,61.0,137.5,1.5,322.502616744
650,61.0,138.5,1.5,322.486383605
651,61.0,139.5,1.5,322.46952277
652,61.0,140.5,1.5,322.44035307
653,61.0,141.5,1.5,322.420092334
654,61.0,142.5,1.5,322.380924978
655,61.0,143.5,1.5,322.378280376
656,61.5,80.5,1.5,322.205161707
657,61.5,81.5,1.5,322.218437395
658,61.5,82.5,1.5,322.274027765
659,61.5,83.5,1.5,322.301693742
660,61.5,84.5,1.5,322.335807316
661,61.5,85.5,1.5,322.364954261
662,61.5,86.5,1.5,322.395937105
663,61.5,87.5,1.5,322.423168498
664,61.5,88.5,1.5,322.425625098
665,61.5,89.5,1.5,322.403313761
666,61.5,90.5,1.5,322.387049412
667,61.5,91.5,1.5,322.367724631
668,61.5,92.5,1.5,322.338554167
669,61.5,93.5,1.5,322.315860734
670,61.5,94.5,1.5,322.277569571
671,61.5,95.5,1.5,322.283762676
672,61.5,96.5,1.5,322.315788947
673,61.5,97.5,1.5,322.357587959
674,61.5,98.5,1.5,322.391967455
675,61.5,99.5,1.5,322.403266931
676,61.5,100.5,1.5,322.39512533
677,61.5,101.5,1.5,322.320394957
678,61.5,102.5,1.5,322.168098337
679,61.5,103.5,1.5,322.029154109
680,61.5,104.5,1.5,321.97617919
681,61.5,105.5,1.5,322.032037952
682,61.5,106.5,1.5,322.014464146
683,61.5,107.5,1.5,321.978958378
684,61.5,108.5,1.5,321.9296259
685,61.5,109.5,1.5,321.988206099
686,61.5,110.5,1.5,322.089081279
687,61.5,111.5,1.5,322.159690788
688,61.5,112.5,1.5,322.159690788
689,61.5,113.5,1.5,322.089081279
690,61.5,114.5,1.5,321.988206099
691,61.5,115.5,1.5,321.9296259
692,61.5,116.5,1.5,321.978958378
693,61.5,117.5,1.5,322.014464146
694,61.5,118.5,1.5,322.032037952
695,61.5,119.5,1.5,321.97617919
696,61.5,120.5,1.5,322.029154109
697,61.5,121.5,1.5,322.168098337
698,61.5,122.5,1.5,322.320394957
