,x,y,z,v
195,10.25,23.0,1.5,0.544
196,10.25,23.25,1.5,0.568
197,10.25,23.5,1.5,0.576
198,10.5,16.5,1.5,0.536
199,10.5,16.75,1.5,0.544
200,10.5,17.0,1.5,0.496
201,10.5,17.25,1.5,0.512
202,10.5,17.5,1.5,0.44
203,10.5,17.75,1.5,0.408
204,10.5,22.25,1.5,0.408
205,10.5,22.5,1.5,0.44
206,10.5,22.75,1.5,0.512
207,10.5,23.0,1.5,0.496
208,10.5,23.25,1.5,0.544
209,10.5,23.5,1.5,0.536
210,10.75,16.5,1.5,0.536
211,10.75,16.75,1.5,0.528
212,10.75,17.0,1.5,0.488
213,10.75,17.25,1.5,0.48
214,10.75,17.5,1.5,0.44
215,10.75,17.75,1.5,0.4
216,10.75,22.25,1.5,0.4
217,10.75,22.5,1.5,0.44
218,10.75,22.75,1.5,0.48
219,10.75,23.0,1.5,0.488
220,10.75,23.25,1.5,0.528
221,10.75,23.5,1.5,0.536
222,11.0,16.5,1.5,0.536
223,11.0,16.75,1.5,0.504
224,11.0,17.0,1.5,0.464
225,11.0,17.25,1.5,0.464
226,11.0,17.5,1.5,0.432
227,11.0,17.75,1.5,0.392
228,11.0,22.25,1.5,0.392
229,11.0,22.5,1.5,0.432
230,11.0,22.75,1.5,0.464
231,11.0,23.0,1.5,0.464
232,11.0,23.25,1.5,0.504
233,11.0,23.5,1.5,0.536
234,11.25,16.5,1.5,0.512
235,11.25,16.75,1.5,0.488
236,11.25,17.0,1.5,0.456
237,11.25,17.25,1.5,0.464
238,11.25,17.5,1.5,0.424
239,11.25,17.75,1.5,0.392
240,11.25,22.25,1.5,0.392
241,11.25,22.5,1.5,0.424
242,11.25,22.75,1.5,0.464
243,11.25,23.0,1.5,0.456
244,11.25,23.25,1.5,0.488
245,11.25,23.5,1.5,0.512
246,11.5,16.5,1.5,0.496
247,11.5,16.75,1.5,0.472
248,11.5,17.0,1.5,0.44
249,11.5,17.25,1.5,0.44
250,11.5,17.5,1.5,0.416
251,11.5,17.75,1.5,0.368
252,11.5,22.25,1.5,0.368
253,11.5,22.5,1.5,0.416
254,11.5,22.75,1.5,0.44
255,11.5,23.0,1.5,0.44
256,11.5,23.25,1.5,0.472
257,11.5,23.5,1.5,0.496
258,11.75,16.5,1.5,0.48
259,11.75,16.75,1.5,0.472
260,11.75,17.0,1.5,0.448
261,11.75,17.25,1.5,0.44
262,11.75,17.5,1.5,0.416
263,11.75,17.75,1.5,0.36
264,11.75,22.25,1.5,0.36
265,11.75,22.5,1.5,0.416
266,11.75,22.75,1.5,0.44
267,11.75,23.0,1.5,0.448
268,11.75,23.25,1.5,0.472
269,11.75,23.5,1.5,0.48
270,12.0,16.5,1.5,0.472
271,12.0,16.75,1.5,0.472
272,12.0,17.0,1.5,0.44
273,12.0,17.25,1.5,0.456
274,12.0,17.5,1.5,0.424
275,12.0,17.75,1.5,0.36
276,12.0,22.25,1.5,0.36
277,12.0,22.5,1.5,0.424
278,12.0,22.75,1.5,0.456
279,12.0,23.0,1.5,0.44
280,12.0,23.25,1.5,0.472
281,12.0,23.5,1.5,0.472
282,12.25,16.5,1.5,0.488
283,12.25,16.75,1.5,0.472
284,12.25,17.0,1.5,0.44
285,12.25,17.25,1.5,0.448
286,12.25,17.5,1.5,0.416
287,12.25,17.75,1.5,0.36
288,12.25,22.25,1.5,0.36
289,12.25,22.5,1.5,0.416
290,12.25,22.75,1.5,0.448
291,12.25,23.0,1.5,0.44
292,12.25,23.25,1.5,0.472
293,12.25,23.5,1.5,0.488
294,12.5,16.5,1.5,0.512
295,12.5,16.75,1.5,0.472
296,12.5,17.0,1.5,0.432
297,12.5,17.25,1.5,0.448
298,12.5,17.5,1.5,0.416
299,12.5,17.75,1.5,0.368
300,12.5,22.25,1.5,0.368
301,12.5,22.5,1.5,0.416
302,12.5,22.75,1.5,0.448
303,12.5,23.0,1.5,0.432
304,12.5,23.25,1.5,0.472
305,12.5,23.5,1.5,0.512
306,12.75,16.5,1.5,0.52
307,12.75,16.75,1.5,0.488
308,12.75,17.0,1.5,0.456
309,12.75,17.25,1.5,0.464
310,12.75,17.5,1.5,0.432
311,12.75,17.75,1.5,0.384
312,12.75,22.25,1.5,0.384
313,12.75,22.5,1.5,0.432
314,12.75,22.75,1.5,0.464
315,12.75,23.0,1.5,0.456
316,12.75,23.25,1.5,0.488
317,12.75,23.5,1.5,0.52
318,13.0,16.5,1.5,0.536
319,13.0,16.75,1.5,0.488
320,13.0,17.0,1.5,0.464
321,13.0,17.25,1.5,0.464
322,13.0,17.5,1.5,0.44
323,13.0,17.75,1.5,0.384
324,13.0,22.25,1.5,0.384
325,13.0,22.5,1.5,0.44
326,13.0,22.75,1.5,0.464
327,13.0,23.0,1.5,0.464
328,13.0,23.25,1.5,0.488
329,13.0,23.5,1.5,0.536
330,13.25,16.5,1.5,0.544
331,13.25,16.75,1.5,0.52
332,13.25,17.0,1.5,0.48
333,13.25,17.25,1.5,0.488
334,13.25,17.5,1.5,0.448
335,13.25,17.75,1.5,0.384
336,13.25,22.25,1.5,0.384
337,13.25,22.5,1.5,0.448
338,13.25,22.75,1.5,0.488
339,13.25,23.0,1.5,0.48
340,13.25,23.25,1.5,0.52
341,13.25,23.5,1.5,0.544
342,13.5,16.5,1.5,0.544
343,13.5,16.75,1.5,0.536
344,13.5,17.0,1.5,0.496
345,13.5,17.25,1.5,0.504
346,13.5,17.5,1.5,0.456
347,13.5,17.75,1.5,0.392
348,13.5,22.25,1.5,0.392
349,13.5,22.5,1.5,0.456
350,13.5,22.75,1.5,0.504
351,13.5,23.0,1.5,0.496
352,13.5,23.25,1.5,0.536
353,13.5,23.5,1.5,0.544
354,13.75,16.5,1.5,0.592
355,13.75,16.75,1.5,0.568
356,13.75,17.0,1.5,0.552
357,13.75,17.25,1.5,0.552
358,13.75,17.5,1.5,0.52
359,13.75,17.75,1.5,0.44
360,13.75,22.25,1.5,0.44
361,13.75,22.5,1.5,0.52
362,13.75,22.75,1.5,0.552
363,13.75,23.0,1.5,0.552
364,13.75,23.25,1.5,0.568
365,13.75,23.5,1.5,0.592
366,14.0,16.5,1.5,0.592
367,14.0,16.75,1.5,0.576
368,14.0,17.0,1.5,0.56
369,14.0,17.25,1.5,0.584
370,14.0,17.5,1.5,0.568
371,14.0,17.75,1.5,0.528
372,14.0,22.25,1.5,0.528
373,14.0,22.5,1.5,0.568
374,14.0,22.75,1.5,0.584
375,14.0,23.0,1.5,0.56
376,14.0,23.25,1.5,0.576
377,14.0,23.5,1.5,0.592
378,14.25,16.5,1.5,0.608
379,14.25,16.75,1.5,0.6
380,14.25,17.0,1.5,0.584
381,14.25,17.25,1.5,0.616
382,14.25,17.5,1.5,0.6
383,14.25,17.75,1.5,0.568
384,14.25,18.0,1.5,0.576
385,14.25,18.25,1.5,0.472
386,14.25,18.5,1.5,0.432
387,14.25,18.75,1.5,0.416
388,14.25,19.0,1.5,0.416
389,14.25,19.25,1.5,0.44
390,14.25,19.5,1.5,0.424
391,14.25,19.75,1.5,0.4
392,14.25,20.0,1.5,0.408
393,14.25,20.25,1.5,0.4
394,14.25,20.5,1.5,0.424
395,14.25,20.75,1.5,0.44
396,14.25,21.0,1.5,0.416
397,14.25,21.25,1.5,0.416
398,14.25,21.5,1.5,0.432
399,14.25,21.75,1.5,0.472
400,14.25,22.0,1.5,0.576
401,14.25,22.25,1.5,0.568
402,14.25,22.5,1.5,0.6
403,14.25,22.75,1.5,0.616
404,14.25,23.0,1.5,0.584
405,14.25,23.25,1.5,0.6
406,14.25,23.5,1.5,0.608
407,14.5,16.5,1.5,0.616
408,14.5,16.75,1.5,0.608
409,14.5,17.0,1.5,0.608
410,14.5,17.25,1.5,0.616
411,14.5,17.5,1.5,0.608
412,14.5,17.75,1.5,0.576
413,14.5,18.0,1.5,0.584
414,14.5,18.25,1.5,0.512
415,14.5,18.5,1.5,0.472
416,14.5,18.75,1.5,0.44
417,14.5,19.0,1.5,0.44
418,14.5,19.25,1.5,0.44
419,14.5,19.5,1.5,0.432
420,14.5,19.75,1.5,0.416
421,14.5,20.0,1.5,0.424
422,14.5,20.25,1.5,0.416
423,14.5,20.5,1.5,0.432
424,14.5,20.75,1.5,0.44
425,14.5,21.0,1.5,0.44
426,14.5,21.25,1.5,0.44
427,14.5,21.5,1.5,0.472
428,14.5,21.75,1.5,0.512
429,14.5,22.0,1.5,0.584
430,14.5,22.25,1.5,0.576
431,14.5,22.5,1.5,0.608
432,14.5,22.75,1.5,0.616
433,14.5,23.0,1.5,0.608
434,14.5,23.25,1.5,0.608
435,14.5,23.5,1.5,0.616
436,14.75,16.5,1.5,0.624
437,14.75,16.75,1.5,0.616
438,14.75,17.0,1.5,0.616
439,14.75,17.25,1.5,0.624
440,14.75,17.5,1.5,0.6
441,14.75,17.75,1.5,0.584
442,14.75,18.0,1.5,0.592
443,14.75,18.25,1.5,0.544
444,14.75,18.5,1.5,0.504
445,14.75,18.75,1.5,0.48
446,14.75,19.0,1.5,0.464
447,14.75,19.25,1.5,0.464
448,14.75,19.5,1.5,0.44
449,14.75,19.75,1.5,0.456
450,14.75,20.0,1.5,0.456
451,14.75,20.25,1.5,0.456
452,14.75,20.5,1.5,0.44
453,14.75,20.75,1.5,0.464
454,14.75,21.0,1.5,0.464
455,14.75,21.25,1.5,0.48
456,14.75,21.5,1.5,0.504
457,14.75,21.75,1.5,0.544
458,14.75,22.0,1.5,0.592
459,14.75,22.25,1.5,0.584
460,14.75,22.5,1.5,0.6
461,14.75,22.75,1.5,0.624
462,14.75,23.0,1.5,0.616
463,14.75,23.25,1.5,0.616
464,14.75,23.5,1.5,0.624
465,15.0,16.5,1.5,0.632
466,15.0,16.75,1.5,0.624
467,15.0,17.0,1.5,0.64
468,15.0,17.25,1.5,0.632
469,15.0,17.5,1.5,0.608
470,15.0,17.75,1.5,0.576
471,15.0,18.0,1.5,0.576
472,15.0,18.25,1.5,0.544
473,15.0,18.5,1.5,0.496
474,15.0,18.75,1.5,0.488
475,15.0,19.0,1.5,0.472
476,15.0,19.25,1.5,0.456
477,15.0,19.5,1.5,0.448
478,15.0,19.75,1.5,0.464
479,15.0,20.0,1.5,0.464
480,15.0,20.25,1.5,0.464
481,15.0,20.5,1.5,0.448
482,15.0,20.75,1.5,0.456
483,15.0,21.0,1.5,0.472
484,15.0,21.25,1.5,0.488
485,15.0,21.5,1.5,0.496
486,15.0,21.75,1.5,0.544
487,15.0,22.0,1.5,0.576
488,15.0,22.25,1.5,0.576
489,15.0,22.5,1.5,0.608
490,15.0,22.75,1.5,0.632
491,15.0,23.0,1.5,0.64
492,15.0,23.25,1.5,0.624
493,15.0,23.5,1.5,0.632
494,15.25,16.5,1.5,0.648
495,15.25,16.75,1.5,0.632
496,15.25,17.0,1.5,0.64
497,15.25,17.25,1.5,0.64
498,15.25,17.5,1.5,0.616
499,15.25,17.75,1.5,0.6
500,15.25,18.0,1.5,0.6
501,15.25,18.25,1.5,0.568
502,15.25,18.5,1.5,0.544
503,15.25,18.75,1.5,0.52
504,15.25,19.0,1.5,0.496
505,15.25,19.25,1.5,0.488
506,15.25,19.5,1.5,0.464
507,15.25,19.75,1.5,0.472
508,15.25,20.0,1.5,0.48
509,15.25,20.25,1.5,0.472
510,15.25,20.5,1.5,0.464
511,15.25,20.75,1.5,0.488
512,15.25,21.0,1.5,0.496
513,15.25,21.25,1.5,0.52
514,15.25,21.5,1.5,0.544
515,15.25,21.75,1.5,0.568
516,15.25,22.0,1.5,0.6
517,15.25,22.25,1.5,0.6
518,15.25,22.5,1.5,0.616
519,15.25,22.75,1.5,0.64
520,15.25,23.0,1.5,0.64
521,15.25,23.25,1.5,0.632
522,15.25,23.5,1.5,0.648
523,15.5,16.5,1.5,0.64
524,15.5,16.75,1.5,0.648
525,15.5,17.0,1.5,0.64
526,15.5,17.25,1.5,0.632
527,15.5,17.5,1.5,0.608
528,15.5,17.75,1.5,0.592
529,15.5,18.0,1.5,0.6
530,15.5,18.25,1.5,0.592
531,15.5,18.5,1.5,0.544
532,15.5,18.75,1.5,0.536
533,15.5,19.0,1.5,0.536
534,15.5,19.25,1.5,0.504
535,15.5,19.5,1.5,0.488
536,15.5,19.75,1.5,0.488
537,15.5,20.0,1.5,0.48
538,15.5,20.25,1.5,0.488
539,15.5,20.5,1.5,0.488
540,15.5,20.75,1.5,0.504
541,15.5,21.0,1.5,0.536
542,15.5,21.25,1.5,0.536
543,15.5,21.5,1.5,0.544
544,15.5,21.75,1.5,0.592
545,15.5,22.0,1.5,0.6
546,15.5,22.25,1.5,0.592
547,15.5,22.5,1.5,0.608
548,15.5,22.75,1.5,0.632
549,15.5,23.0,1.5,0.64
550,15.5,23.25,1.5,0.648
551,15.5,23.5,1.5,0.64
