,x,y,z,v
100,13.0,27.0,1.5,488.436771901
101,13.0,27.25,1.5,490.986413599
102,13.0,27.5,1.5,496.085202359
103,13.0,27.75,1.5,500.312038721
104,13.0,28.0,1.5,499.047612705
105,13.0,28.25,1.5,503.737428923
106,13.0,28.5,1.5,504.428286772
107,13.0,28.75,1.5,504.174016719
108,13.0,29.0,1.5,502.241719251
109,13.0,29.25,1.5,500.231309624
110,13.0,29.5,1.5,502.495627688
111,13.0,29.75,1.5,499.478214525
112,13.0,30.0,1.5,500.602562201
113,13.0,30.25,1.5,497.466922893
114,13.0,30.5,1.5,498.743320173
115,13.0,30.75,1.5,495.84366492
116,13.0,31.0,1.5,497.030111443
117,13.0,31.25,1.5,497.861462274
118,13.0,31.5,1.5,496.880682384
119,13.0,31.75,1.5,496.073423408
120,13.0,32.0,1.5,492.075030041
121,13.0,32.25,1.5,493.634584557
122,13.0,32.5,1.5,488.735111134
123,13.0,32.75,1.5,484.529668312
124,13.0,33.0,1.5,482.836298486
125,13.0,33.25,1.5,478.617681481
126,13.0,33.5,1.5,474.531096049
127,13.0,33.75,1.5,462.155837479
128,13.0,34.0,1.5,446.195323286
129,13.0,34.25,1.5,446.204848713
130,13.0,34.5,1.5,442.338042701
131,13.0,34.75,1.5,441.426503319
132,13.0,35.0,1.5,440.134556708
133,13.0,35.25,1.5,442.460506473
134,13.0,35.5,1.5,434.445058283
135,13.25,24.5,1.5,432.828817158
136,13.25,24.75,1.5,435.220237036
137,13.25,25.0,1.5,434.967904783
138,13.25,25.25,1.5,438.719375921
139,13.25,25.5,1.5,439.875056337
140,13.25,25.75,1.5,442.376324247
141,13.25,26.0,1.5,442.501323557
142,13.25,26.25,1.5,459.785721622
143,13.25,26.5,1.5,474.98993544
144,13.25,26.75,1.5,478.507575912
145,13.25,27.0,1.5,484.956581066
146,13.25,27.25,1.5,485.736501696
147,13.25,27.5,1.5,495.048678771
148,13.25,27.75,1.5,498.363912994
149,13.25,28.0,1.5,498.979964504
150,13.25,28.25,1.5,501.316708104
151,13.25,28.5,1.5,502.081465645
152,13.25,28.75,1.5,504.159254295
153,13.25,29.0,1.5,504.588771207
154,13.25,29.25,1.5,504.176303208
155,13.25,29.5,1.5,503.929542333
156,13.25,29.75,1.5,504.691601746
157,13.25,30.0,1.5,506.13939728
158,13.25,30.25,1.5,502.965996137
159,13.25,30.5,1.5,499.883627042
160,13.25,30.75,1.5,498.598467679
161,13.25,31.0,1.5,497.625617445
162,13.25,31.25,1.5,497.137935912
163,13.25,31.5,1.5,493.541895461
164,13.25,31.75,1.5,492.675736815
165,13.25,32.0,1.5,489.95684703
166,13.25,32.25,1.5,489.654658376
167,13.25,32.5,1.5,486.990898125
168,13.25,32.75,1.5,479.120269006
169,13.25,33.0,1.5,479.038429173
170,13.25,33.25,1.5,473.184845164
171,13.25,33.5,1.5,471.189066575
172,13.25,33.75,1.5,457.18789836
173,13.25,34.0,1.5,440.393044602
174,13.25,34.25,1.5,440.087265729
175,13.25,34.5,1.5,438.216248202
176,13.25,34.75,1.5,437.478558544
177,13.25,35.0,1.5,434.579374426
178,13.25,35.25,1.5,434.247627383
179,13.25,35.5,1.5,432.307507658
180,13.5,24.5,1.5,440.051546299
181,13.5,24.75,1.5,434.3380821
182,13.5,25.0,1.5,438.342895176
183,13.5,25.25,1.5,435.729658316
184,13.5,25.5,1.5,437.579108324
185,13.5,25.75,1.5,438.301095284
186,13.5,26.0,1.5,437.099123453
