,x,y,z,v
124,16.75,47.5,1.5,317.189071236
125,16.75,47.75,1.5,317.195461356
126,16.75,48.0,1.5,317.207601393
127,16.75,48.25,1.5,317.217614372
128,17.0,32.5,1.5,317.204414775
129,17.0,32.75,1.5,317.209539497
130,17.0,33.0,1.5,317.204722595
131,17.0,33.25,1.5,317.2045833
132,17.0,33.5,1.5,317.21117949
133,17.0,33.75,1.5,317.219595897
134,17.0,34.0,1.5,317.24923391
135,17.0,34.25,1.5,317.263284432
136,17.0,34.5,1.5,317.274055813
137,17.0,34.75,1.5,317.28032587
138,17.0,35.0,1.5,317.273760161
139,17.0,35.25,1.5,317.265958935
140,17.0,35.5,1.5,317.25079625
141,17.0,35.75,1.5,317.23959155
142,17.0,36.0,1.5,317.228777824
143,17.0,36.25,1.5,317.203228774
144,17.0,36.5,1.5,317.184482036
145,17.0,36.75,1.5,317.166573904
146,17.0,37.0,1.5,317.141678685
147,17.0,37.25,1.5,317.12396556
148,17.0,37.5,1.5,317.101501462
149,17.0,37.75,1.5,317.090781683
150,17.0,38.0,1.5,317.08285778
151,17.0,38.25,1.5,317.058361143
152,17.0,38.5,1.5,317.042856857
153,17.0,38.75,1.5,317.03907657
154,17.0,39.0,1.5,317.039017589
155,17.0,39.25,1.5,317.042276285
156,17.0,39.5,1.5,317.038999423
157,17.0,39.75,1.5,317.050305484
158,17.0,40.0,1.5,317.049975585
159,17.0,40.25,1.5,317.038409132
160,17.0,40.5,1.5,317.008317447
161,17.0,40.75,1.5,316.994323954
162,17.0,41.0,1.5,316.975598648
163,17.0,41.25,1.5,316.961990865
164,17.0,41.5,1.5,316.953504746
165,17.0,41.75,1.5,316.957335543
166,17.0,42.0,1.5,316.965723014
167,17.0,42.25,1.5,316.96032519
168,17.0,42.5,1.5,316.957396065
169,17.0,42.75,1.5,316.972608666
170,17.0,43.0,1.5,316.984396506
171,17.0,43.25,1.5,317.003720933
172,17.0,43.5,1.5,317.01723409
173,17.0,43.75,1.5,317.033026534
174,17.0,44.0,1.5,317.057472767
175,17.0,44.25,1.5,317.070009767
176,17.0,44.5,1.5,317.084205216
177,17.0,44.75,1.5,317.105072942
178,17.0,45.0,1.5,317.120053908
179,17.0,45.25,1.5,317.136027458
180,17.0,45.5,1.5,317.140529221
181,17.0,45.75,1.5,317.142114001
182,17.0,46.0,1.5,317.141751915
183,17.0,46.25,1.5,317.131402576
184,17.0,46.5,1.5,317.138687755
185,17.0,46.75,1.5,317.153320229
186,17.0,47.0,1.5,317.167960229
187,17.0,47.25,1.5,317.182925288
188,17.0,47.5,1.5,317.188715548
189,17.0,47.75,1.5,317.193051238
190,17.0,48.0,1.5,317.201278246
191,17.0,48.25,1.5,317.210541045
192,17.25,32.5,1.5,317.210500768
193,17.25,32.75,1.5,317.217143183
194,17.25,33.0,1.5,317.21222915
195,17.25,33.25,1.5,317.211673398
196,17.25,33.5,1.5,317.217477893
197,17.25,33.75,1.5,317.225804719
198,17.25,34.0,1.5,317.257115803
199,17.25,34.25,1.5,317.272038096
200,17.25,34.5,1.5,317.282329072
201,17.25,34.75,1.5,317.28626648
202,17.25,35.0,1.5,317.277957205
203,17.25,35.25,1.5,317.269161401
204,17.25,35.5,1.5,317.255442825
205,17.25,35.75,1.5,317.245293309
206,17.25,36.0,1.5,317.236694276
207,17.25,36.25,1.5,317.209900735
208,17.25,36.5,1.5,317.18972593
209,17.25,36.75,1.5,317.171717148
210,17.25,37.0,1.5,317.149476703
211,17.25,37.25,1.5,317.134206362
212,17.25,37.5,1.5,317.117500305
213,17.25,37.75,1.5,317.10764806
214,17.25,38.0,1.5,317.100815108
215,17.25,38.25,1.5,317.077031418
216,17.25,38.5,1.5,317.063495234
217,17.25,38.75,1.5,317.063839241
218,17.25,39.0,1.5,317.06762
219,17.25,39.25,1.5,317.07426723
220,17.25,39.5,1.5,317.070662286
221,17.25,39.75,1.5,317.07810202
222,17.25,40.0,1.5,317.076627731
223,17.25,40.25,1.5,317.065496926
224,17.25,40.5,1.5,317.039046194
225,17.25,40.75,1.5,317.025560633
226,17.25,41.0,1.5,317.003390416
227,17.25,41.25,1.5,316.985707173
228,17.25,41.5,1.5,316.972769147
229,17.25,41.75,1.5,316.9741604
230,17.25,42.0,1.5,316.981565185
231,17.25,42.25,1.5,316.975244275
232,17.25,42.5,1.5,316.971355329
233,17.25,42.75,1.5,316.980614599
234,17.25,43.0,1.5,316.989502478
235,17.25,43.25,1.5,317.005928729
236,17.25,43.5,1.5,317.019261777
237,17.25,43.75,1.5,317.036055104
238,17.25,44.0,1.5,317.06178817
239,17.25,44.25,1.5,317.072007166
240,17.25,44.5,1.5,317.085214921
241,17.25,44.75,1.5,317.104576461
242,17.25,45.0,1.5,317.120522184
243,17.25,45.25,1.5,317.138205409
244,17.25,45.5,1.5,317.145216714
245,17.25,45.75,1.5,317.147626161
246,17.25,46.0,1.5,317.147180728
247,17.25,46.25,1.5,317.135429177
248,17.25,46.5,1.5,317.143209357
249,17.25,46.75,1.5,317.157305753
250,17.25,47.0,1.5,317.168521649
251,17.25,47.25,1.5,317.182011574
252,17.25,47.5,1.5,317.186279808
253,17.25,47.75,1.5,317.188544569
254,17.25,48.0,1.5,317.19359481
255,17.25,48.25,1.5,317.198188484
256,17.5,32.5,1.5,317.224741984
257,17.5,32.75,1.5,317.231758871
258,17.5,33.0,1.5,317.226058599
259,17.5,33.25,1.5,317.224575373
260,17.5,33.5,1.5,317.229821711
261,17.5,33.75,1.5,317.238345453
262,17.5,34.0,1.5,317.272258019
263,17.5,34.25,1.5,317.288850804
264,17.5,34.5,1.5,317.296493409
265,17.5,34.75,1.5,317.296718905
266,17.5,35.0,1.5,317.286506713
267,17.5,35.25,1.5,317.278195473
268,17.5,35.5,1.5,317.26714585
269,17.5,35.75,1.5,317.258796988
270,17.5,36.0,1.5,317.252286802
271,17.5,36.25,1.5,317.227237539
272,17.5,36.5,1.5,317.205527833
273,17.5,36.75,1.5,317.189196887
274,17.5,37.0,1.5,317.170453152
275,17.5,37.25,1.5,317.158758214
276,17.5,37.5,1.5,317.144647235
277,17.5,37.75,1.5,317.135159839
278,17.5,38.0,1.5,317.128298688
279,17.5,38.25,1.5,317.106682879
280,17.5,38.5,1.5,317.093813988
281,17.5,38.75,1.5,317.097273946
282,17.5,39.0,1.5,317.102927246
283,17.5,39.25,1.5,317.11126097
284,17.5,39.5,1.5,317.109088707
285,17.5,39.75,1.5,317.115764842
286,17.5,40.0,1.5,317.11232018
287,17.5,40.25,1.5,317.101887823
288,17.5,40.5,1.5,317.075324095
289,17.5,40.75,1.5,317.060114969
290,17.5,41.0,1.5,317.035630079
291,17.5,41.25,1.5,317.015396142
292,17.5,41.5,1.5,316.998574982
293,17.5,41.75,1.5,316.998330343
294,17.5,42.0,1.5,317.002890465
295,17.5,42.25,1.5,316.996300512
296,17.5,42.5,1.5,316.99130845
297,17.5,42.75,1.5,316.997170277
298,17.5,43.0,1.5,317.001931314
299,17.5,43.25,1.5,317.014367337
300,17.5,43.5,1.5,317.025512735
301,17.5,43.75,1.5,317.043671427
302,17.5,44.0,1.5,317.067667989
303,17.5,44.25,1.5,317.075932876
304,17.5,44.5,1.5,317.087469827
305,17.5,44.75,1.5,317.10464948
306,17.5,45.0,1.5,317.120397407
307,17.5,45.25,1.5,317.140308434
308,17.5,45.5,1.5,317.151467283
309,17.5,45.75,1.5,317.157239074
310,17.5,46.0,1.5,317.155670217
311,17.5,46.25,1.5,317.141971816
312,17.5,46.5,1.5,317.150253492
313,17.5,46.75,1.5,317.164254035
314,17.5,47.0,1.5,317.173312223
315,17.5,47.25,1.5,317.185909356
316,17.5,47.5,1.5,317.189391946
317,17.5,47.75,1.5,317.188801074
318,17.5,48.0,1.5,317.189460323
319,17.5,48.25,1.5,317.191217738
320,17.75,32.5,1.5,317.241628271
321,17.75,32.75,1.5,317.253424928
322,17.75,33.0,1.5,317.251135941
323,17.75,33.25,1.5,317.249627431
324,17.75,33.5,1.5,317.255213057
325,17.75,33.75,1.5,317.265711544
326,17.75,34.0,1.5,317.305089248
327,17.75,34.25,1.5,317.327077267
328,17.75,34.5,1.5,317.333020271
329,17.75,34.75,1.5,317.327248599
330,17.75,35.0,1.5,317.310812464
331,17.75,35.25,1.5,317.297154273
332,17.75,35.5,1.5,317.285733486
333,17.75,35.75,1.5,317.274383563
334,17.75,36.0,1.5,317.263956637
335,17.75,36.25,1.5,317.235092548
336,17.75,36.5,1.5,317.210802159
337,17.75,36.75,1.5,317.197499613
338,17.75,37.0,1.5,317.183275741
339,17.75,37.25,1.5,317.17595217
340,17.75,37.5,1.5,317.168343795
341,17.75,37.75,1.5,317.161072528
342,17.75,38.0,1.5,317.156763749
343,17.75,38.25,1.5,317.140030679
344,17.75,38.5,1.5,317.132969175
345,17.75,38.75,1.5,317.141991088
346,17.75,39.0,1.5,317.153592707
347,17.75,39.25,1.5,317.167733889
348,17.75,39.5,1.5,317.170749271
349,17.75,39.75,1.5,317.173643107
350,17.75,40.0,1.5,317.167181181
351,17.75,40.25,1.5,317.158240214
352,17.75,40.5,1.5,317.134545741
353,17.75,40.75,1.5,317.113561107
354,17.75,41.0,1.5,317.082350676
355,17.75,41.25,1.5,317.055382792
356,17.75,41.5,1.5,317.032407911
357,17.75,41.75,1.5,317.025070537
358,17.75,42.0,1.5,317.023834772
359,17.75,42.25,1.5,317.01435372
360,17.75,42.5,1.5,317.006451943
361,17.75,42.75,1.5,317.00490469
362,17.75,43.0,1.5,317.004690875
363,17.75,43.25,1.5,317.012200086
364,17.75,43.5,1.5,317.019850548
365,17.75,43.75,1.5,317.04010775
366,17.75,44.0,1.5,317.067852029
367,17.75,44.25,1.5,317.080017586
368,17.75,44.5,1.5,317.094621111
369,17.75,44.75,1.5,317.1124577
370,17.75,45.0,1.5,317.133789004
371,17.75,45.25,1.5,317.16042034
372,17.75,45.5,1.5,317.178321706
373,17.75,45.75,1.5,317.186767468
374,17.75,46.0,1.5,317.181020492
375,17.75,46.25,1.5,317.163328116
376,17.75,46.5,1.5,317.170781816
377,17.75,46.75,1.5,317.181819435
378,17.75,47.0,1.5,317.187407193
379,17.75,47.25,1.5,317.194602603
380,17.75,47.5,1.5,317.194318769
381,17.75,47.75,1.5,317.188765251
382,17.75,48.0,1.5,317.18694522
383,17.75,48.25,1.5,317.186355399
384,18.0,32.5,1.5,317.287248856
385,18.0,32.75,1.5,317.303518406
386,18.0,33.0,1.5,317.303169814
387,18.0,33.25,1.5,317.30359164
388,18.0,33.5,1.5,317.311308922
389,18.0,33.75,1.5,317.326052987
390,18.0,34.0,1.5,317.36488265
391,18.0,34.25,1.5,317.386106097
392,18.0,34.5,1.5,317.385744634
393,18.0,34.75,1.5,317.371951673
394,18.0,35.0,1.5,317.347943522
395,18.0,35.25,1.5,317.328539562
396,18.0,35.5,1.5,317.312508146
397,18.0,35.75,1.5,317.295308947
398,18.0,36.0,1.5,317.281000113
399,18.0,36.25,1.5,317.253391714
400,18.0,36.5,1.5,317.231127314
401,18.0,36.75,1.5,317.221155682
402,18.0,37.0,1.5,317.214657667
403,18.0,37.25,1.5,317.214290279
404,18.0,37.5,1.5,317.213024841
405,18.0,37.75,1.5,317.208377271
406,18.0,38.0,1.5,317.205800325
407,18.0,38.25,1.5,317.197332594
408,18.0,38.5,1.5,317.195517554
409,18.0,38.75,1.5,317.207020917
410,18.0,39.0,1.5,317.222300327
411,18.0,39.25,1.5,317.235579631
412,18.0,39.5,1.5,317.240490493
413,18.0,39.75,1.5,317.244330407
414,18.0,40.0,1.5,317.234596373
415,18.0,40.25,1.5,317.22666288
416,18.0,40.5,1.5,317.199973308
417,18.0,40.75,1.5,317.175695667
418,18.0,41.0,1.5,317.143664393
419,18.0,41.25,1.5,317.11117462
420,18.0,41.5,1.5,317.084036876
421,18.0,41.75,1.5,317.069824873
422,18.0,42.0,1.5,317.05872746
423,18.0,42.25,1.5,317.046942877
424,18.0,42.5,1.5,317.035049211
425,18.0,42.75,1.5,317.026105153
426,18.0,43.0,1.5,317.018569407
427,18.0,43.25,1.5,317.018099074
428,18.0,43.5,1.5,317.022317761
429,18.0,43.75,1.5,317.040354433
430,18.0,44.0,1.5,317.066687402
431,18.0,44.25,1.5,317.082743532
432,18.0,44.5,1.5,317.103151455
433,18.0,44.75,1.5,317.126022285
434,18.0,45.0,1.5,317.15367635
435,18.0,45.25,1.5,317.18834074
436,18.0,45.5,1.5,317.215084757
437,18.0,45.75,1.5,317.230869927
438,18.0,46.0,1.5,317.227335047
439,18.0,46.25,1.5,317.212297614
440,18.0,46.5,1.5,317.217521677
441,18.0,46.75,1.5,317.22315412
442,18.0,47.0,1.5,317.222977199
443,18.0,47.25,1.5,317.224639769
444,18.0,47.5,1.5,317.220493996
445,18.0,47.75,1.5,317.20914529
446,18.0,48.0,1.5,317.199925747
447,18.0,48.25,1.5,317.196198253
448,18.25,32.5,1.5,317.323242898
449,18.25,32.75,1.5,317.341783175
450,18.25,33.0,1.5,317.342101628
451,18.25,33.25,1.5,317.34364995
452,18.25,33.5,1.5,317.352951095
453,18.25,33.75,1.5,317.372899249
454,18.25,34.0,1.5,317.411344305
455,18.25,34.25,1.5,317.429529543
456,18.25,34.5,1.5,317.424539573
457,18.25,34.75,1.5,317.405669918
458,18.25,35.0,1.5,317.377872069
459,18.25,35.25,1.5,317.355304321
460,18.25,35.5,1.5,317.338447061
461,18.25,35.75,1.5,317.320824202
462,18.25,36.0,1.5,317.304781557
463,18.25,36.25,1.5,317.28124581
464,18.25,36.5,1.5,317.261638789
465,18.25,36.75,1.5,317.259397171
466,18.25,37.0,1.5,317.262593414
467,18.25,37.25,1.5,317.271632979
468,18.25,37.5,1.5,317.280932692
469,18.25,37.75,1.5,317.282588668
470,18.25,38.0,1.5,317.283445418
471,18.25,38.25,1.5,317.28643211
472,18.25,38.5,1.5,317.294844211
473,18.25,38.75,1.5,317.3134729
474,18.25,39.0,1.5,317.332799632
475,18.25,39.25,1.5,317.348759288
476,18.25,39.5,1.5,317.357459334
477,18.25,39.75,1.5,317.362502958
478,18.25,40.0,1.5,317.349028134
479,18.25,40.25,1.5,317.342251868
480,18.25,40.5,1.5,317.311778136
481,18.25,40.75,1.5,317.281736599
482,18.25,41.0,1.5,317.244629092
483,18.25,41.25,1.5,317.205909767
484,18.25,41.5,1.5,317.169709896
485,18.25,41.75,1.5,317.143103899
486,18.25,42.0,1.5,317.118244933
487,18.25,42.25,1.5,317.101912155
488,18.25,42.5,1.5,317.081985506
489,18.25,42.75,1.5,317.061473754
490,18.25,43.0,1.5,317.044036055
491,18.25,43.25,1.5,317.033760191
492,18.25,43.5,1.5,317.030267825
493,18.25,43.75,1.5,317.04575226
494,18.25,44.0,1.5,317.068284933
495,18.25,44.25,1.5,317.086917798
496,18.25,44.5,1.5,317.108240547
497,18.25,44.75,1.5,317.133007494
498,18.25,45.0,1.5,317.164444134
499,18.25,45.25,1.5,317.203872382
500,18.25,45.5,1.5,317.236704881
501,18.25,45.75,1.5,317.25847801
502,18.25,46.0,1.5,317.259360076
503,18.25,46.25,1.5,317.246955932
504,18.25,46.5,1.5,317.248907808
505,18.25,46.75,1.5,317.251461581
506,18.25,47.0,1.5,317.247625513
507,18.25,47.25,1.5,317.246288189
508,18.25,47.5,1.5,317.240267326
509,18.25,47.75,1.5,317.225858517
510,18.25,48.0,1.5,317.210861328
511,18.25,48.25,1.5,317.198842708
512,18.5,32.5,1.5,317.366514301
513,18.5,32.75,1.5,317.38358885
514,18.5,33.0,1.5,317.382139816
515,18.5,33.25,1.5,317.384604136
516,18.5,33.5,1.5,317.391847858
517,18.5,33.75,1.5,317.410786774
518,18.5,34.0,1.5,317.444286864
519,18.5,34.25,1.5,317.458911925
520,18.5,34.5,1.5,317.447928009
521,18.5,34.75,1.5,317.425619681
522,18.5,35.0,1.5,317.395829968
523,18.5,35.25,1.5,317.376422589
524,18.5,35.5,1.5,317.362813651
525,18.5,35.75,1.5,317.349870348
526,18.5,36.0,1.5,317.338083228
527,18.5,36.25,1.5,317.321679282
528,18.5,36.5,1.5,317.311246527
529,18.5,36.75,1.5,317.318629148
530,18.5,37.0,1.5,317.332403955
531,18.5,37.25,1.5,317.348570046
532,18.5,37.5,1.5,317.367945103
533,18.5,37.75,1.5,317.37247054
534,18.5,38.0,1.5,317.378891815
535,18.5,38.25,1.5,317.391088066
536,18.5,38.5,1.5,317.407291952
537,18.5,38.75,1.5,317.430411062
538,18.5,39.0,1.5,317.452618842
539,18.5,39.25,1.5,317.471238128
540,18.5,39.5,1.5,317.486113859
541,18.5,39.75,1.5,317.488068212
542,18.5,40.0,1.5,317.473237193
543,18.5,40.25,1.5,317.464114799
544,18.5,40.5,1.5,317.432788224
545,18.5,40.75,1.5,317.393694008
546,18.5,41.0,1.5,317.350627505
547,18.5,41.25,1.5,317.305941663
548,18.5,41.5,1.5,317.26242819
549,18.5,41.75,1.5,317.225055281
550,18.5,42.0,1.5,317.188227212
551,18.5,42.25,1.5,317.164958994
552,18.5,42.5,1.5,317.140231804
553,18.5,42.75,1.5,317.108591799
554,18.5,43.0,1.5,317.083723589
555,18.5,43.25,1.5,317.063062512
556,18.5,43.5,1.5,317.050607697
557,18.5,43.75,1.5,317.057468469
558,18.5,44.0,1.5,317.07364069
559,18.5,44.25,1.5,317.089443271
560,18.5,44.5,1.5,317.107454323
561,18.5,44.75,1.5,317.130335073
562,18.5,45.0,1.5,317.15986466
563,18.5,45.25,1.5,317.202436174
564,18.5,45.5,1.5,317.239982062
565,18.5,45.75,1.5,317.269053796
566,18.5,46.0,1.5,317.275317992
567,18.5,46.25,1.5,317.27032189
568,18.5,46.5,1.5,317.27547678
569,18.5,46.75,1.5,317.278919799
570,18.5,47.0,1.5,317.272350765
571,18.5,47.25,1.5,317.270124844
572,18.5,47.5,1.5,317.264779819
573,18.5,47.75,1.5,317.250136257
574,18.5,48.0,1.5,317.230353512
575,18.5,48.25,1.5,317.215909043
576,18.75,32.5,1.5,317.407718682
577,18.75,32.75,1.5,317.424273046
578,18.75,33.0,1.5,317.421598534
579,18.75,33.25,1.5,317.423253886
580,18.75,33.5,1.5,317.4278178
581,18.75,33.75,1.5,317.442454067
582,18.75,34.0,1.5,317.470766717
583,18.75,34.25,1.5,317.482574858
584,18.75,34.5,1.5,317.469556758
585,18.75,34.75,1.5,317.444985274
586,18.75,35.0,1.5,317.413781495
587,18.75,35.25,1.5,317.402789233
588,18.75,35.5,1.5,317.396376425
589,18.75,35.75,1.5,317.389587278
590,18.75,36.0,1.5,317.383860061
591,18.75,36.25,1.5,317.376650786
592,18.75,36.5,1.5,317.375160186
593,18.75,36.75,1.5,317.389799207
594,18.75,37.0,1.5,317.410307485
595,18.75,37.25,1.5,317.431688435
596,18.75,37.5,1.5,317.450792751
597,18.75,37.75,1.5,317.453900899
598,18.75,38.0,1.5,317.466371893
599,18.75,38.25,1.5,317.48388993
600,18.75,38.5,1.5,317.503031384
601,18.75,38.75,1.5,317.530088548
602,18.75,39.0,1.5,317.555843786
603,18.75,39.25,1.5,317.579625459
604,18.75,39.5,1.5,317.598759017
605,18.75,39.75,1.5,317.599148369
606,18.75,40.0,1.5,317.585738247
607,18.75,40.25,1.5,317.571141126
608,18.75,40.5,1.5,317.536971466
609,18.75,40.75,1.5,317.490502568
610,18.75,41.0,1.5,317.438897547
611,18.75,41.25,1.5,317.386818397
612,18.75,41.5,1.5,317.335336401
613,18.75,41.75,1.5,317.291214226
614,18.75,42.0,1.5,317.245491992
615,18.75,42.25,1.5,317.213981403
616,18.75,42.5,1.5,317.187497401
617,18.75,42.75,1.5,317.154157607
618,18.75,43.0,1.5,317.123048063
619,18.75,43.25,1.5,317.095482761
620,18.75,43.5,1.5,317.076382734
621,18.75,43.75,1.5,317.075317526
622,18.75,44.0,1.5,317.083476151
623,18.75,44.25,1.5,317.095143517
624,18.75,44.5,1.5,317.108821113
625,18.75,44.75,1.5,317.127683031
626,18.75,45.0,1.5,317.1509351
627,18.75,45.25,1.5,317.196674691
628,18.75,45.5,1.5,317.238276639
629,18.75,45.75,1.5,317.271351474
630,18.75,46.0,1.5,317.282486798
631,18.75,46.25,1.5,317.285599148
632,18.75,46.5,1.5,317.297473204
633,18.75,46.75,1.5,317.305158229
634,18.75,47.0,1.5,317.297539361
635,18.75,47.25,1.5,317.296502518
636,18.75,47.5,1.5,317.292061918
637,18.75,47.75,1.5,317.278431952
638,18.75,48.0,1.5,317.258673148
639,18.75,48.25,1.5,317.245437745
640,19.0,32.5,1.5,317.433288257
641,19.0,32.75,1.5,317.450978825
642,19.0,33.0,1.5,317.447182998
643,19.0,33.25,1.5,317.449568628
644,19.0,33.5,1.5,317.454131484
645,19.0,33.75,1.5,317.465427395
646,19.0,34.0,1.5,317.490292309
647,19.0,34.25,1.5,317.501655825
648,19.0,34.5,1.5,317.488974058
649,19.0,34.75,1.5,317.464248246
650,19.0,35.0,1.5,317.435488839
651,19.0,35.25,1.5,317.434583518
652,19.0,35.5,1.5,317.43823431
653,19.0,35.75,1.5,317.441435899
654,19.0,36.0,1.5,317.449065087
655,19.0,36.25,1.5,317.456369479
656,19.0,36.5,1.5,317.466722963
657,19.0,36.75,1.5,317.493564182
658,19.0,37.0,1.5,317.522683228
659,19.0,37.25,1.5,317.549413064
660,19.0,37.5,1.5,317.57190633
661,19.0,37.75,1.5,317.575109606
662,19.0,38.0,1.5,317.593920231
663,19.0,38.25,1.5,317.613477744
664,19.0,38.5,1.5,317.633709264
665,19.0,38.75,1.5,317.66558453
666,19.0,39.0,1.5,317.694262371
667,19.0,39.25,1.5,317.724962333
668,19.0,39.5,1.5,317.747308438
669,19.0,39.75,1.5,317.746424669
670,19.0,40.0,1.5,317.735787271
671,19.0,40.25,1.5,317.71507156
672,19.0,40.5,1.5,317.677696023
673,19.0,40.75,1.5,317.624728575
674,19.0,41.0,1.5,317.562368725
675,19.0,41.25,1.5,317.50275001
676,19.0,41.5,1.5,317.44134387
677,19.0,41.75,1.5,317.39149347
678,19.0,42.0,1.5,317.338394308
679,19.0,42.25,1.5,317.296531826
680,19.0,42.5,1.5,317.265446237
681,19.0,42.75,1.5,317.226313748
682,19.0,43.0,1.5,317.188268603
683,19.0,43.25,1.5,317.151893691
684,19.0,43.5,1.5,317.121267381
685,19.0,43.75,1.5,317.109626406
686,19.0,44.0,1.5,317.104938184
687,19.0,44.25,1.5,317.10661042
688,19.0,44.5,1.5,317.113132007
689,19.0,44.75,1.5,317.125663067
690,19.0,45.0,1.5,317.141506545
691,19.0,45.25,1.5,317.187276955
692,19.0,45.5,1.5,317.231431698
693,19.0,45.75,1.5,317.266704647
694,19.0,46.0,1.5,317.280948532
695,19.0,46.25,1.5,317.290780898
696,19.0,46.5,1.5,317.308481204
697,19.0,46.75,1.5,317.319991509
698,19.0,47.0,1.5,317.314212691
