,x,y,z,v
83,12.75,34.0,1.5,331.272565856
84,12.75,34.25,1.5,331.678793237
85,12.75,34.5,1.5,330.891263318
86,12.75,34.75,1.5,331.012817995
87,12.75,35.0,1.5,331.265752045
88,12.75,35.25,1.5,331.517790897
89,12.75,35.5,1.5,310.062409341
90,13.0,24.5,1.5,309.579525972
91,13.0,24.75,1.5,310.372783341
92,13.0,25.0,1.5,310.180102725
93,13.0,25.25,1.5,310.200100118
94,13.0,25.5,1.5,310.446310191
95,13.0,25.75,1.5,311.279396653
96,13.0,26.0,1.5,311.087496219
97,13.0,26.25,1.5,313.046767462
98,13.0,26.5,1.5,314.223510917
99,13.0,26.75,1.5,314.607256429
100,13.0,27.0,1.5,315.18670601
101,13.0,27.25,1.5,315.602633425
102,13.0,27.5,1.5,315.950803723
103,13.0,27.75,1.5,316.350059304
104,13.0,28.0,1.5,316.269094846
105,13.0,28.25,1.5,316.740082854
106,13.0,28.5,1.5,316.808051921
107,13.0,28.75,1.5,316.70913154
108,13.0,29.0,1.5,316.535120267
109,13.0,29.25,1.5,316.347004015
110,13.0,29.5,1.5,316.597764214
111,13.0,29.75,1.5,316.253340902
112,13.0,30.0,1.5,316.29958892
113,13.0,30.25,1.5,315.91878218
114,13.0,30.5,1.5,316.025428014
115,13.0,30.75,1.5,315.692853458
116,13.0,31.0,1.5,315.762379508
117,13.0,31.25,1.5,315.788419531
118,13.0,31.5,1.5,315.73767472
119,13.0,31.75,1.5,315.603060893
120,13.0,32.0,1.5,315.229139546
121,13.0,32.25,1.5,315.387053397
122,13.0,32.5,1.5,314.886651366
123,13.0,32.75,1.5,334.918652258
124,13.0,33.0,1.5,334.695353434
125,13.0,33.25,1.5,334.313134515
126,13.0,33.5,1.5,334.062298121
127,13.0,33.75,1.5,333.146549623
128,13.0,34.0,1.5,331.522921911
129,13.0,34.25,1.5,331.766288634
130,13.0,34.5,1.5,331.154558466
131,13.0,34.75,1.5,331.033644012
132,13.0,35.0,1.5,331.025371165
133,13.0,35.25,1.5,331.204102838
134,13.0,35.5,1.5,309.48050805
135,13.25,24.5,1.5,309.342554119
136,13.25,24.75,1.5,309.364831448
137,13.25,25.0,1.5,309.330169645
138,13.25,25.25,1.5,309.636794357
139,13.25,25.5,1.5,309.858290322
140,13.25,25.75,1.5,310.322806564
141,13.25,26.0,1.5,310.218731315
142,13.25,26.25,1.5,312.309853571
143,13.25,26.5,1.5,313.638122895
144,13.25,26.75,1.5,313.753058833
145,13.25,27.0,1.5,314.525747768
146,13.25,27.25,1.5,314.706323723
147,13.25,27.5,1.5,315.631364444
148,13.25,27.75,1.5,316.003205187
149,13.25,28.0,1.5,316.110485315
150,13.25,28.25,1.5,316.388907191
151,13.25,28.5,1.5,316.429094691
152,13.25,28.75,1.5,316.740645611
153,13.25,29.0,1.5,316.773446275
154,13.25,29.25,1.5,316.710227079
155,13.25,29.5,1.5,316.658699344
156,13.25,29.75,1.5,316.648408923
157,13.25,30.0,1.5,316.770464246
158,13.25,30.25,1.5,316.357020619
159,13.25,30.5,1.5,316.048760566
160,13.25,30.75,1.5,315.887385782
161,13.25,31.0,1.5,315.744297668
162,13.25,31.25,1.5,315.706047301
163,13.25,31.5,1.5,315.184857471
164,13.25,31.75,1.5,315.073832452
165,13.25,32.0,1.5,314.743076471
166,13.25,32.25,1.5,314.666167668
167,13.25,32.5,1.5,314.446894537
168,13.25,32.75,1.5,313.752691365
169,13.25,33.0,1.5,313.694907338
170,13.25,33.25,1.5,333.554675937
171,13.25,33.5,1.5,333.631584163
172,13.25,33.75,1.5,332.666224149
173,13.25,34.0,1.5,330.984250867
174,13.25,34.25,1.5,331.060879125
175,13.25,34.5,1.5,330.761414667
176,13.25,34.75,1.5,330.639643937
177,13.25,35.0,1.5,330.494979177
178,13.25,35.25,1.5,330.440014577
179,13.25,35.5,1.5,309.26581653
180,13.5,24.5,1.5,310.13077072
181,13.5,24.75,1.5,309.355480991
182,13.5,25.0,1.5,309.864131587
183,13.5,25.25,1.5,309.324763908
184,13.5,25.5,1.5,309.637322117
185,13.5,25.75,1.5,309.80676809
186,13.5,26.0,1.5,309.482086089
187,13.5,26.25,1.5,311.182034679
188,13.5,26.5,1.5,311.957749227
189,13.5,26.75,1.5,313.167325809
190,13.5,27.0,1.5,312.81309492
191,13.5,27.25,1.5,313.061464961
192,13.5,27.5,1.5,313.788618248
193,13.5,27.75,1.5,314.447480758
194,13.5,28.0,1.5,314.529119025
195,13.5,28.25,1.5,314.756385621
196,13.5,28.5,1.5,315.025203594
197,13.5,28.75,1.5,315.35698095
198,13.5,29.0,1.5,315.331656829
199,13.5,29.25,1.5,315.27418062
200,13.5,29.5,1.5,315.218974078
201,13.5,29.75,1.5,315.116585447
202,13.5,30.0,1.5,315.152525789
203,13.5,30.25,1.5,314.731006097
204,13.5,30.5,1.5,314.564305435
205,13.5,30.75,1.5,314.325343444
206,13.5,31.0,1.5,314.226773821
207,13.5,31.25,1.5,314.029799435
208,13.5,31.5,1.5,313.49691587
209,13.5,31.75,1.5,313.196180289
210,13.5,32.0,1.5,313.031186486
211,13.5,32.25,1.5,312.967611135
212,13.5,32.5,1.5,312.467938402
213,13.5,32.75,1.5,311.860075417
214,13.5,33.0,1.5,311.879365727
215,13.5,33.25,1.5,312.51953988
216,13.5,33.5,1.5,332.313384204
217,13.5,33.75,1.5,331.646266264
218,13.5,34.0,1.5,330.249129127
219,13.5,34.25,1.5,330.631952358
220,13.5,34.5,1.5,330.560765503
221,13.5,34.75,1.5,330.390789445
222,13.5,35.0,1.5,330.761066173
223,13.5,35.25,1.5,330.42930121
224,13.5,35.5,1.5,309.978512098
225,13.75,24.5,1.5,310.056426155
226,13.75,24.75,1.5,309.286412119
227,13.75,25.0,1.5,309.775602988
228,13.75,25.25,1.5,308.998513105
229,13.75,25.5,1.5,309.349910452
230,13.75,25.75,1.5,309.12151262
231,13.75,26.0,1.5,308.177463536
232,13.75,26.25,1.5,309.64156034
233,13.75,26.5,1.5,310.801977852
234,13.75,26.75,1.5,311.574669645
235,13.75,27.0,1.5,310.965535243
236,13.75,27.25,1.5,311.176792252
237,13.75,27.5,1.5,311.568230659
238,13.75,27.75,1.5,312.462075869
239,13.75,28.0,1.5,312.501049287
240,13.75,28.25,1.5,312.979395605
241,13.75,28.5,1.5,313.060599797
242,13.75,28.75,1.5,313.306473063
243,13.75,29.0,1.5,313.250207992
244,13.75,29.25,1.5,313.06694227
245,13.75,29.5,1.5,312.987550804
246,13.75,29.75,1.5,312.755622197
247,13.75,30.0,1.5,312.496195301
248,13.75,30.25,1.5,312.320831715
249,13.75,30.5,1.5,312.229145363
250,13.75,30.75,1.5,312.020405064
251,13.75,31.0,1.5,311.816867409
252,13.75,31.25,1.5,311.607784806
253,13.75,31.5,1.5,311.294579765
254,13.75,31.75,1.5,311.119266889
255,13.75,32.0,1.5,310.588656771
256,13.75,32.25,1.5,310.59308468
257,13.75,32.5,1.5,309.796051991
258,13.75,32.75,1.5,309.657545914
259,13.75,33.0,1.5,309.877301928
260,13.75,33.25,1.5,310.987802254
261,13.75,33.5,1.5,310.451571623
262,13.75,33.75,1.5,330.513908267
263,13.75,34.0,1.5,329.271482787
264,13.75,34.25,1.5,330.139070029
265,13.75,34.5,1.5,330.340886426
266,13.75,34.75,1.5,330.143462446
267,13.75,35.0,1.5,330.857214646
268,13.75,35.25,1.5,330.409447646
269,13.75,35.5,1.5,309.878045998
270,14.0,24.5,1.5,310.635848869
271,14.0,24.75,1.5,309.900770622
272,14.0,25.0,1.5,310.142004964
273,14.0,25.25,1.5,309.834504613
274,14.0,25.5,1.5,309.541974228
275,14.0,25.75,1.5,308.636688613
276,14.0,34.25,1.5,329.864290174
277,14.0,34.5,1.5,330.667031354
278,14.0,34.75,1.5,330.959037543
279,14.0,35.0,1.5,331.24925482
280,14.0,35.25,1.5,330.956177902
281,14.0,35.5,1.5,310.619159766
282,14.25,24.5,1.5,312.032935896
283,14.25,24.75,1.5,311.455278819
284,14.25,25.0,1.5,312.0716544
285,14.25,25.25,1.5,311.964628377
286,14.25,25.5,1.5,311.552254239
287,14.25,25.75,1.5,310.734952104
288,14.25,34.25,1.5,331.540693944
289,14.25,34.5,1.5,332.300508461
290,14.25,34.75,1.5,332.762051859
291,14.25,35.0,1.5,332.885640639
292,14.25,35.25,1.5,332.355168025
293,14.25,35.5,1.5,312.085265556
294,14.5,24.5,1.5,313.310860463
295,14.5,24.75,1.5,312.447982157
296,14.5,25.0,1.5,313.388596675
297,14.5,25.25,1.5,312.904293737
298,14.5,25.5,1.5,312.193432209
299,14.5,25.75,1.5,311.844632792
300,14.5,34.25,1.5,332.604079515
301,14.5,34.5,1.5,332.938337106
302,14.5,34.75,1.5,333.61648835
303,14.5,35.0,1.5,333.988279183
304,14.5,35.25,1.5,333.218373827
305,14.5,35.5,1.5,313.415718103
306,14.75,24.5,1.5,313.18666594
307,14.75,24.75,1.5,312.232407216
308,14.75,25.0,1.5,313.994825884
309,14.75,25.25,1.5,312.82267783
310,14.75,25.5,1.5,312.557171871
311,14.75,25.75,1.5,312.208397952
312,14.75,34.25,1.5,333.000699457
313,14.75,34.5,1.5,333.36302429
314,14.75,34.75,1.5,333.509217871
315,14.75,35.0,1.5,334.525518955
316,14.75,35.25,1.5,333.005467266
317,14.75,35.5,1.5,313.27057465
318,15.0,24.5,1.5,314.126058195
319,15.0,24.75,1.5,313.176894066
320,15.0,25.0,1.5,314.326074471
321,15.0,25.25,1.5,313.662584852
322,15.0,25.5,1.5,312.5803847
323,15.0,25.75,1.5,311.970210742
324,15.0,34.25,1.5,333.111357692
325,15.0,34.5,1.5,333.537007828
326,15.0,34.75,1.5,334.381654159
327,15.0,35.0,1.5,334.836238911
328,15.0,35.25,1.5,333.869479039
329,15.0,35.5,1.5,314.290770574
330,15.25,24.5,1.5,314.543279616
331,15.25,24.75,1.5,313.839042902
332,15.25,25.0,1.5,314.801128718
333,15.25,25.25,1.5,313.63436484
334,15.25,25.5,1.5,312.980806239
335,15.25,25.75,1.5,312.029933571
336,15.25,34.25,1.5,333.515660295
337,15.25,34.5,1.5,334.104921963
338,15.25,34.75,1.5,334.515892517
339,15.25,35.0,1.5,335.421357983
340,15.25,35.25,1.5,334.483019122
341,15.25,35.5,1.5,314.788523053
342,15.5,24.5,1.5,314.532843719
343,15.5,24.75,1.5,314.078597185
344,15.5,25.0,1.5,315.129725161
345,15.5,25.25,1.5,313.962179564
346,15.5,25.5,1.5,313.240969866
347,15.5,25.75,1.5,311.940971249
348,15.5,34.25,1.5,333.525584509
349,15.5,34.5,1.5,334.429653833
350,15.5,34.75,1.5,334.823071655
351,15.5,35.0,1.5,335.732759293
352,15.5,35.25,1.5,334.687729621
353,15.5,35.5,1.5,314.770221131
354,15.75,24.5,1.5,314.902795694
355,15.75,24.75,1.5,314.103816526
356,15.75,25.0,1.5,315.075654572
357,15.75,25.25,1.5,314.461799226
358,15.75,25.5,1.5,313.533540613
359,15.75,25.75,1.5,312.673018226
360,15.75,34.25,1.5,334.22864183
361,15.75,34.5,1.5,334.777816505
362,15.75,34.75,1.5,335.308656317
363,15.75,35.0,1.5,335.743613276
364,15.75,35.25,1.5,334.806424035
365,15.75,35.5,1.5,315.220245414
366,16.0,24.5,1.5,314.969458114
367,16.0,24.75,1.5,314.334820267
368,16.0,25.0,1.5,314.882297584
369,16.0,25.25,1.5,314.482461742
370,16.0,25.5,1.5,313.606975104
371,16.0,25.75,1.5,312.826962682
372,16.0,34.25,1.5,334.392455873
373,16.0,34.5,1.5,334.893820457
374,16.0,34.75,1.5,335.45142949
375,16.0,35.0,1.5,335.645591131
376,16.0,35.25,1.5,335.070139919
377,16.0,35.5,1.5,315.452836227
378,16.25,24.5,1.5,315.335544694
379,16.25,24.75,1.5,314.424619089
380,16.25,25.0,1.5,315.350932716
381,16.25,25.25,1.5,314.5706439
382,16.25,25.5,1.5,313.538241663
383,16.25,25.75,1.5,312.856066428
384,16.25,34.25,1.5,334.541736053
385,16.25,34.5,1.5,334.938014952
386,16.25,34.75,1.5,335.563319388
387,16.25,35.0,1.5,336.050374159
388,16.25,35.25,1.5,335.160915678
389,16.25,35.5,1.5,315.779288607
390,16.5,24.5,1.5,315.501602573
391,16.5,24.75,1.5,314.254852095
392,16.5,25.0,1.5,315.460923825
393,16.5,25.25,1.5,314.72670124
394,16.5,25.5,1.5,313.757469805
395,16.5,25.75,1.5,312.765023442
396,16.5,34.25,1.5,334.512710812
397,16.5,34.5,1.5,335.130298977
398,16.5,34.75,1.5,335.669615647
399,16.5,35.0,1.5,336.231953061
400,16.5,35.25,1.5,335.041670338
401,16.5,35.5,1.5,315.969648335
402,16.75,24.5,1.5,315.61227887
403,16.75,24.75,1.5,314.388703397
404,16.75,25.0,1.5,315.392258046
405,16.75,25.25,1.5,314.862726915
406,16.75,25.5,1.5,313.892808419
407,16.75,25.75,1.5,312.973071624
408,16.75,34.25,1.5,334.662572912
409,16.75,34.5,1.5,335.28838961
410,16.75,34.75,1.5,335.828840278
411,16.75,35.0,1.5,336.167386601
412,16.75,35.25,1.5,335.202343914
413,16.75,35.5,1.5,316.096708154
414,17.0,24.5,1.5,315.228867392
415,17.0,24.75,1.5,314.064149365
416,17.0,25.0,1.5,315.060641625
417,17.0,25.25,1.5,314.75506375
418,17.0,25.5,1.5,313.565474089
419,17.0,25.75,1.5,312.729845236
420,17.0,34.25,1.5,334.555930203
421,17.0,34.5,1.5,335.031388721
422,17.0,34.75,1.5,335.86625494
423,17.0,35.0,1.5,335.90646974
424,17.0,35.25,1.5,334.919512415
425,17.0,35.5,1.5,315.738944717
426,17.25,24.5,1.5,315.221998891
427,17.25,24.75,1.5,314.076338043
428,17.25,25.0,1.5,315.043319617
429,17.25,25.25,1.5,314.751351142
430,17.25,25.5,1.5,313.809247794
431,17.25,25.75,1.5,312.544741677
432,17.25,34.25,1.5,334.464425698
433,17.25,34.5,1.5,335.218313465
434,17.25,34.75,1.5,335.851883062
435,17.25,35.0,1.5,335.933680659
436,17.25,35.25,1.5,334.904990589
437,17.25,35.5,1.5,315.715822599
438,17.5,24.5,1.5,315.183912526
439,17.5,24.75,1.5,313.97664591
440,17.5,25.0,1.5,314.948650376
441,17.5,25.25,1.5,314.747571103
442,17.5,25.5,1.5,313.811601284
443,17.5,25.75,1.5,312.61936685
444,17.5,34.25,1.5,334.518628314
445,17.5,34.5,1.5,335.250533391
446,17.5,34.75,1.5,335.79242973
447,17.5,35.0,1.5,335.870205019
448,17.5,35.25,1.5,334.835175494
449,17.5,35.5,1.5,315.60314676
450,17.75,24.5,1.5,315.159955249
451,17.75,24.75,1.5,313.886049607
452,17.75,25.0,1.5,314.717284912
453,17.75,25.25,1.5,314.572672802
454,17.75,25.5,1.5,313.483787334
455,17.75,25.75,1.5,312.575626007
456,17.75,34.25,1.5,334.472635396
457,17.75,34.5,1.5,334.954130979
458,17.75,34.75,1.5,335.65849495
459,17.75,35.0,1.5,335.681552536
460,17.75,35.25,1.5,334.785153734
461,17.75,35.5,1.5,315.602898675
462,18.0,24.5,1.5,315.088347118
463,18.0,24.75,1.5,313.375463337
464,18.0,25.0,1.5,314.486062996
465,18.0,25.25,1.5,314.22047255
466,18.0,25.5,1.5,313.451941057
467,18.0,25.75,1.5,312.412039733
468,18.0,34.25,1.5,334.239344585
469,18.0,34.5,1.5,334.902953657
470,18.0,34.75,1.5,335.399841605
471,18.0,35.0,1.5,335.44215243
472,18.0,35.25,1.5,334.342833703
473,18.0,35.5,1.5,315.533309113
474,18.25,24.5,1.5,314.952971459
475,18.25,24.75,1.5,313.438720557
476,18.25,25.0,1.5,314.236562109
477,18.25,25.25,1.5,314.041903897
478,18.25,25.5,1.5,313.263537922
479,18.25,25.75,1.5,312.154228818
480,18.25,34.25,1.5,334.051632378
481,18.25,34.5,1.5,334.716783896
482,18.25,34.75,1.5,335.20989908
483,18.25,35.0,1.5,335.282942596
484,18.25,35.25,1.5,334.412131467
485,18.25,35.5,1.5,315.398251687
486,18.5,24.5,1.5,314.766501285
487,18.5,24.75,1.5,313.180041288
488,18.5,25.0,1.5,314.201729426
489,18.5,25.25,1.5,314.113512955
490,18.5,25.5,1.5,313.137179528
491,18.5,25.75,1.5,311.92077913
492,18.5,34.25,1.5,333.84738886
493,18.5,34.5,1.5,334.617326758
494,18.5,34.75,1.5,335.247321704
495,18.5,35.0,1.5,335.241163354
496,18.5,35.25,1.5,334.200982572
497,18.5,35.5,1.5,315.14306462
498,18.75,24.5,1.5,315.226468511
499,18.75,24.75,1.5,313.349964943
500,18.75,25.0,1.5,314.146796362
501,18.75,25.25,1.5,313.929298789
502,18.75,25.5,1.5,313.005553297
503,18.75,25.75,1.5,311.732959205
504,18.75,34.25,1.5,333.687496665
505,18.75,34.5,1.5,334.456724149
506,18.75,34.75,1.5,335.115096162
507,18.75,35.0,1.5,335.178739474
508,18.75,35.25,1.5,334.319505745
509,18.75,35.5,1.5,315.690369785
510,19.0,24.5,1.5,314.972258862
511,19.0,24.75,1.5,313.280589785
512,19.0,25.0,1.5,314.003661311
513,19.0,25.25,1.5,313.722154323
514,19.0,25.5,1.5,312.734503495
515,19.0,25.75,1.5,311.524111663
516,19.0,34.25,1.5,333.448266108
517,19.0,34.5,1.5,334.261190785
518,19.0,34.75,1.5,334.929673668
519,19.0,35.0,1.5,334.999557841
520,19.0,35.25,1.5,334.226891192
521,19.0,35.5,1.5,315.447305183
522,19.25,24.5,1.5,314.842406261
523,19.25,24.75,1.5,313.326887632
524,19.25,25.0,1.5,314.193655391
525,19.25,25.25,1.5,313.633866128
526,19.25,25.5,1.5,312.550037082
527,19.25,25.75,1.5,311.4010661
528,19.25,34.25,1.5,333.266449576
529,19.25,34.5,1.5,334.075568657
530,19.25,34.75,1.5,334.738155701
531,19.25,35.0,1.5,335.165089065
532,19.25,35.25,1.5,334.302450294
533,19.25,35.5,1.5,315.289769279
534,19.5,24.5,1.5,314.669711286
535,19.5,24.75,1.5,313.250418159
536,19.5,25.0,1.5,314.01508247
537,19.5,25.25,1.5,313.502290122
538,19.5,25.5,1.5,312.295758217
539,19.5,25.75,1.5,311.043258102
540,19.5,34.25,1.5,332.987251963
541,19.5,34.5,1.5,333.848497296
542,19.5,34.75,1.5,334.611416853
543,19.5,35.0,1.5,335.028592
544,19.5,35.25,1.5,334.195483516
545,19.5,35.5,1.5,315.10591645
546,19.75,24.5,1.5,314.383708114
547,19.75,24.75,1.5,313.152220152
548,19.75,25.0,1.5,314.239404552
549,19.75,25.25,1.5,313.462802258
550,19.75,25.5,1.5,311.858840111
551,19.75,25.75,1.5,310.840769451
552,19.75,34.25,1.5,332.790342963
553,19.75,34.5,1.5,333.454603456
554,19.75,34.75,1.5,334.573510887
555,19.75,35.0,1.5,335.118333554
556,19.75,35.25,1.5,334.08596034
557,19.75,35.5,1.5,314.81697978
558,20.0,24.5,1.5,314.320504059
559,20.0,24.75,1.5,313.327947331
560,20.0,25.0,1.5,314.201823106
561,20.0,25.25,1.5,313.489764813
562,20.0,25.5,1.5,312.174711474
563,20.0,25.75,1.5,310.894438328
564,20.0,34.25,1.5,332.722396853
565,20.0,34.5,1.5,333.664174177
566,20.0,34.75,1.5,334.556540396
567,20.0,35.0,1.5,335.05175144
568,20.0,35.25,1.5,334.211558753
569,20.0,35.5,1.5,314.783010151
570,20.25,24.5,1.5,314.508421604
571,20.25,24.75,1.5,312.650678175
572,20.25,25.0,1.5,314.065909582
573,20.25,25.25,1.5,313.762471651
574,20.25,25.5,1.5,312.00413225
575,20.25,25.75,1.5,310.748952939
576,20.25,34.25,1.5,332.600139076
577,20.25,34.5,1.5,333.490969526
578,20.25,34.75,1.5,334.66684227
579,20.25,35.0,1.5,334.913924406
580,20.25,35.25,1.5,333.616458097
581,20.25,35.5,1.5,335.069674799
582,20.5,24.5,1.5,313.930926637
583,20.5,24.75,1.5,312.761279659
584,20.5,25.0,1.5,313.743179794
585,20.5,25.25,1.5,313.272197679
586,20.5,25.5,1.5,312.132507031
587,20.5,25.75,1.5,310.191486166
588,20.5,34.25,1.5,332.090270589
589,20.5,34.5,1.5,333.52805071
590,20.5,34.75,1.5,334.240363032
591,20.5,35.0,1.5,334.612840639
592,20.5,35.25,1.5,333.600509027
593,20.5,35.5,1.5,334.537895209
594,20.75,24.5,1.5,313.86156413
595,20.75,24.75,1.5,312.216779898
596,20.75,25.0,1.5,313.780265624
597,20.75,25.25,1.5,312.628771177
598,20.75,25.5,1.5,311.889253901
599,20.75,25.75,1.5,309.710004983
600,20.75,34.25,1.5,331.621084324
601,20.75,34.5,1.5,333.289161126
602,20.75,34.75,1.5,333.687279749
603,20.75,35.0,1.5,334.614040151
604,20.75,35.25,1.5,333.156896184
605,20.75,35.5,1.5,334.486876736
606,21.0,24.5,1.5,333.817949375
607,21.0,24.75,1.5,311.509981123
608,21.0,25.0,1.5,313.335707007
609,21.0,25.25,1.5,312.457975936
610,21.0,25.5,1.5,311.759782632
611,21.0,25.75,1.5,309.717832195
612,21.0,34.25,1.5,331.401244057
613,21.0,34.5,1.5,332.993540747
614,21.0,34.75,1.5,333.450483411
615,21.0,35.0,1.5,334.097330104
616,21.0,35.25,1.5,332.541799324
617,21.0,35.5,1.5,333.996516253
618,21.25,24.5,1.5,333.133060654
619,21.25,24.75,1.5,331.486712681
620,21.25,25.0,1.5,333.193277994
621,21.25,25.25,1.5,311.924364399
622,21.25,25.5,1.5,311.189719433
623,21.25,25.75,1.5,310.036418594
624,21.25,34.25,1.5,331.445236175
625,21.25,34.5,1.5,332.389739815
626,21.25,34.75,1.5,332.850594334
627,21.25,35.0,1.5,333.435801965
628,21.25,35.25,1.5,331.620718341
629,21.25,35.5,1.5,333.255675305
630,21.5,24.5,1.5,332.734490438
631,21.5,24.75,1.5,331.584438354
632,21.5,25.0,1.5,332.814847857
633,21.5,25.25,1.5,332.546117413
634,21.5,25.5,1.5,311.398897528
635,21.5,25.75,1.5,310.332052872
636,21.5,34.25,1.5,331.582886842
637,21.5,34.5,1.5,332.422507082
638,21.5,34.75,1.5,332.774026317
639,21.5,35.0,1.5,333.018277518
640,21.5,35.25,1.5,331.703454699
641,21.5,35.5,1.5,332.841512373
642,21.75,24.5,1.5,332.574602811
643,21.75,24.75,1.5,331.607012661
644,21.75,25.0,1.5,332.410293792
645,21.75,25.25,1.5,332.528878655
646,21.75,25.5,1.5,331.677130376
647,21.75,25.75,1.5,310.090220391
648,21.75,34.25,1.5,331.244722107
649,21.75,34.5,1.5,331.795064351
650,21.75,34.75,1.5,332.692732912
651,21.75,35.0,1.5,332.590207822
652,21.75,35.25,1.5,331.719542183
653,21.75,35.5,1.5,332.650269776
654,22.0,24.5,1.5,331.744401131
655,22.0,24.75,1.5,330.706254409
656,22.0,25.0,1.5,331.237203896
657,22.0,25.25,1.5,331.09944937
658,22.0,25.5,1.5,330.600592002
659,22.0,25.75,1.5,330.227660451
660,22.0,34.25,1.5,330.252060395
661,22.0,34.5,1.5,330.67671602
662,22.0,34.75,1.5,331.208843013
663,22.0,35.0,1.5,331.352711733
664,22.0,35.25,1.5,330.686566054
665,22.0,35.5,1.5,331.740577347
666,22.25,24.5,1.5,331.651175318
667,22.25,24.75,1.5,330.514993189
668,22.25,25.0,1.5,331.278062176
669,22.25,25.25,1.5,330.918742464
670,22.25,25.5,1.5,330.772900881
671,22.25,25.75,1.5,331.008658831
672,22.25,26.0,1.5,329.919579502
673,22.25,26.25,1.5,330.970568091
674,22.25,26.5,1.5,331.813195455
675,22.25,26.75,1.5,332.145718874
676,22.25,27.0,1.5,331.646472629
677,22.25,27.25,1.5,331.831555314
678,22.25,27.5,1.5,332.201043588
679,22.25,27.75,1.5,333.098212568
680,22.25,28.0,1.5,333.213361992
681,22.25,28.25,1.5,333.510469954
682,22.25,28.5,1.5,333.401235598
683,22.25,28.75,1.5,333.415278278
684,22.25,29.0,1.5,333.567013307
685,22.25,29.25,1.5,333.365070731
686,22.25,29.5,1.5,333.302075588
687,22.25,29.75,1.5,333.122572993
688,22.25,30.0,1.5,333.07973622
689,22.25,30.25,1.5,332.874311493
690,22.25,30.5,1.5,332.814456
691,22.25,30.75,1.5,332.669635755
692,22.25,31.0,1.5,332.605185724
693,22.25,31.25,1.5,332.29628513
694,22.25,31.5,1.5,332.25270408
695,22.25,31.75,1.5,332.298616997
696,22.25,32.0,1.5,332.034606156
697,22.25,32.25,1.5,331.979424046
698,22.25,32.5,1.5,331.191687302
