,x,y,z,v
202,10.5,17.5,1.5,37.6418828554
203,10.5,17.75,1.5,37.434574462
204,10.5,22.25,1.5,43.9210788762
205,10.5,22.5,1.5,43.7781413303
206,10.5,22.75,1.5,43.4926996109
207,10.5,23.0,1.5,43.6607917818
208,10.5,23.25,1.5,43.2427606315
209,10.5,23.5,1.5,43.4564631131
210,10.75,16.5,1.5,42.0084940231
211,10.75,16.75,1.5,42.0588441359
212,10.75,17.0,1.5,37.3920311883
213,10.75,17.25,1.5,37.1367486381
214,10.75,17.5,1.5,37.3639973575
215,10.75,17.75,1.5,37.4066877375
216,10.75,22.25,1.5,42.8143485017
217,10.75,22.5,1.5,42.5414097999
218,10.75,22.75,1.5,42.3127820098
219,10.75,23.0,1.5,42.4942674859
220,10.75,23.25,1.5,41.9420505649
221,10.75,23.5,1.5,41.9956534766
222,11.0,16.5,1.5,41.6578549808
223,11.0,16.75,1.5,41.6895914855
224,11.0,17.0,1.5,37.389669574
225,11.0,17.25,1.5,37.2162755372
226,11.0,17.5,1.5,37.2319329293
227,11.0,17.75,1.5,37.1752140672
228,11.0,22.25,1.5,42.4467998111
229,11.0,22.5,1.5,42.0458529625
230,11.0,22.75,1.5,42.0169772534
231,11.0,23.0,1.5,42.1188531421
232,11.0,23.25,1.5,41.7115541966
233,11.0,23.5,1.5,41.678483717
234,11.25,16.5,1.5,41.6234948522
235,11.25,16.75,1.5,41.6753434012
236,11.25,17.0,1.5,37.4557639323
237,11.25,17.25,1.5,37.1015151247
238,11.25,17.5,1.5,37.2413524924
239,11.25,17.75,1.5,37.2041577165
240,11.25,22.25,1.5,42.3734016922
241,11.25,22.5,1.5,42.0365865095
242,11.25,22.75,1.5,41.9037681693
243,11.25,23.0,1.5,42.0799615174
244,11.25,23.25,1.5,41.6808207523
245,11.25,23.5,1.5,41.6452224616
246,11.5,16.5,1.5,41.6028043321
247,11.5,16.75,1.5,41.7528427077
248,11.5,17.0,1.5,37.643575155
249,11.5,17.25,1.5,37.3322913512
250,11.5,17.5,1.5,37.3287583729
251,11.5,17.75,1.5,37.3043926474
252,11.5,22.25,1.5,42.4111506095
253,11.5,22.5,1.5,42.0949929514
254,11.5,22.75,1.5,41.9403943013
255,11.5,23.0,1.5,42.0832913415
256,11.5,23.25,1.5,41.7809655977
257,11.5,23.5,1.5,41.6309987661
258,11.75,16.5,1.5,41.6956990528
259,11.75,16.75,1.5,41.681659469
260,11.75,17.0,1.5,37.6562836643
261,11.75,17.25,1.5,37.4713296139
262,11.75,17.5,1.5,37.387273322
263,11.75,17.75,1.5,37.3041707606
264,11.75,22.25,1.5,42.4788023215
265,11.75,22.5,1.5,42.0828487569
266,11.75,22.75,1.5,41.9824535159
267,11.75,23.0,1.5,42.0315467314
268,11.75,23.25,1.5,41.7298388695
269,11.75,23.5,1.5,41.7242999734
270,12.0,16.5,1.5,41.6745300685
271,12.0,16.75,1.5,41.6816096908
272,12.0,17.0,1.5,37.6533894429
273,12.0,17.25,1.5,37.396064534
274,12.0,17.5,1.5,37.3844759361
275,12.0,17.75,1.5,37.3844889232
276,12.0,22.25,1.5,42.3824784758
277,12.0,22.5,1.5,42.0676059503
278,12.0,22.75,1.5,41.9146344194
279,12.0,23.0,1.5,42.0081112065
280,12.0,23.25,1.5,41.7205491307
281,12.0,23.5,1.5,41.7259039129
282,12.25,16.5,1.5,41.6558540239
283,12.25,16.75,1.5,41.6872217884
284,12.25,17.0,1.5,37.7137428848
285,12.25,17.25,1.5,37.4742580903
286,12.25,17.5,1.5,37.4398043312
287,12.25,17.75,1.5,37.4525245487
288,12.25,22.25,1.5,42.6098016969
289,12.25,22.5,1.5,42.1323261667
290,12.25,22.75,1.5,41.9878369776
291,12.25,23.0,1.5,42.0790903197
292,12.25,23.25,1.5,41.7421970268
293,12.25,23.5,1.5,41.6881051668
294,12.5,16.5,1.5,41.5439876712
295,12.5,16.75,1.5,41.7764854859
296,12.5,17.0,1.5,37.7669241434
297,12.5,17.25,1.5,37.379216276
298,12.5,17.5,1.5,37.4386381871
299,12.5,17.75,1.5,37.5362955564
300,12.5,22.25,1.5,42.5950121221
301,12.5,22.5,1.5,42.1867850432
302,12.5,22.75,1.5,41.971566951
303,12.5,23.0,1.5,42.1782013984
304,12.5,23.25,1.5,41.8011323294
305,12.5,23.5,1.5,41.5681875854
306,12.75,16.5,1.5,41.6039829941
307,12.75,16.75,1.5,41.686746141
308,12.75,17.0,1.5,37.5831513735
309,12.75,17.25,1.5,37.1243164711
310,12.75,17.5,1.5,37.3987789302
311,12.75,17.75,1.5,37.4089609121
312,12.75,22.25,1.5,42.531820657
313,12.75,22.5,1.5,42.1606853108
314,12.75,22.75,1.5,41.9204240432
315,12.75,23.0,1.5,42.1767370271
316,12.75,23.25,1.5,41.6884379782
317,12.75,23.5,1.5,41.6245718766
318,13.0,16.5,1.5,41.6629749767
319,13.0,16.75,1.5,41.7616012674
320,13.0,17.0,1.5,37.5681615852
321,13.0,17.25,1.5,37.2354095707
322,13.0,17.5,1.5,37.3571596164
323,13.0,17.75,1.5,37.2968685168
324,13.0,22.25,1.5,42.5363064211
325,13.0,22.5,1.5,42.1393048266
326,13.0,22.75,1.5,42.0275002827
327,13.0,23.0,1.5,42.2523541878
328,13.0,23.25,1.5,41.7773688099
329,13.0,23.5,1.5,41.6827407558
330,13.25,16.5,1.5,42.0707786506
331,13.25,16.75,1.5,42.1585942902
332,13.25,17.0,1.5,42.8860922876
333,13.25,17.25,1.5,37.1612014339
334,13.25,17.5,1.5,37.4019342713
335,13.25,17.75,1.5,37.5414659965
336,13.25,22.25,1.5,42.9025289839
337,13.25,22.5,1.5,42.5665219018
338,13.25,22.75,1.5,42.3340568431
339,13.25,23.0,1.5,42.6207222692
340,13.25,23.25,1.5,42.0326225736
341,13.25,23.5,1.5,42.0611935225
342,13.5,16.5,1.5,43.4611798927
343,13.5,16.75,1.5,43.4699422191
344,13.5,17.0,1.5,44.1359685361
345,13.5,17.25,1.5,43.9539885067
346,13.5,17.5,1.5,37.7065764545
347,13.5,17.75,1.5,37.6431694816
348,13.5,22.25,1.5,44.087721569
349,13.5,22.5,1.5,43.8295665751
350,13.5,22.75,1.5,43.5289479154
351,13.5,23.0,1.5,43.8495848581
352,13.5,23.25,1.5,43.3268405031
353,13.5,23.5,1.5,43.4536036116
354,13.75,16.5,1.5,42.037649677
355,13.75,16.75,1.5,42.1752777737
356,13.75,17.0,1.5,42.5026551321
357,13.75,17.25,1.5,42.2899046757
358,13.75,17.5,1.5,42.0864680413
359,13.75,17.75,1.5,36.8304597682
360,13.75,22.25,1.5,41.8055681139
361,13.75,22.5,1.5,41.6992848969
362,13.75,22.75,1.5,41.8899325011
363,13.75,23.0,1.5,42.1717548795
364,13.75,23.25,1.5,41.963938889
365,13.75,23.5,1.5,42.0161951803
366,14.0,16.5,1.5,41.0189781418
367,14.0,16.75,1.5,40.998813597
368,14.0,17.0,1.5,41.4093292288
369,14.0,17.25,1.5,41.1403089701
370,14.0,17.5,1.5,40.9616116547
371,14.0,17.75,1.5,41.0753783783
372,14.0,22.25,1.5,40.8798202698
373,14.0,22.5,1.5,40.785438882
374,14.0,22.75,1.5,40.8314787357
375,14.0,23.0,1.5,41.132310016
376,14.0,23.25,1.5,40.9355092004
377,14.0,23.5,1.5,41.0190520449
378,14.25,16.5,1.5,40.8225967692
379,14.25,16.75,1.5,40.7778955567
380,14.25,17.0,1.5,41.0335339785
381,14.25,17.25,1.5,40.6831575009
382,14.25,17.5,1.5,40.7914502176
383,14.25,17.75,1.5,40.9850191572
384,14.25,18.0,1.5,40.6338646701
385,14.25,18.25,1.5,41.002485308
386,14.25,18.5,1.5,41.2172925214
387,14.25,18.75,1.5,41.2555145397
388,14.25,19.0,1.5,41.2221487753
389,14.25,19.25,1.5,41.054296884
390,14.25,19.5,1.5,41.1099001806
391,14.25,19.75,1.5,41.265919817
392,14.25,20.0,1.5,41.2022793713
393,14.25,20.25,1.5,41.3180273553
394,14.25,20.5,1.5,41.1740416171
395,14.25,20.75,1.5,41.1173676706
396,14.25,21.0,1.5,41.2674179372
397,14.25,21.25,1.5,41.2998996828
398,14.25,21.5,1.5,41.2508294156
399,14.25,21.75,1.5,40.983926045
400,14.25,22.0,1.5,40.5377049007
401,14.25,22.25,1.5,40.7975245877
402,14.25,22.5,1.5,40.620472753
403,14.25,22.75,1.5,40.5350392035
404,14.25,23.0,1.5,40.8898028125
405,14.25,23.25,1.5,40.7122765004
406,14.25,23.5,1.5,40.8213705274
407,14.5,16.5,1.5,40.6372991362
408,14.5,16.75,1.5,40.5832145738
409,14.5,17.0,1.5,40.7173773523
410,14.5,17.25,1.5,40.5913428347
411,14.5,17.5,1.5,40.6356402542
412,14.5,17.75,1.5,40.8336149161
413,14.5,18.0,1.5,40.6258007687
414,14.5,18.25,1.5,40.9189326738
415,14.5,18.5,1.5,41.1644608466
416,14.5,18.75,1.5,41.2349261961
417,14.5,19.0,1.5,41.2582888382
418,14.5,19.25,1.5,41.2286833972
419,14.5,19.5,1.5,41.2658488125
420,14.5,19.75,1.5,41.3910211981
421,14.5,20.0,1.5,41.3318214876
422,14.5,20.25,1.5,41.4304065662
423,14.5,20.5,1.5,41.3374724474
424,14.5,20.75,1.5,41.3021041511
425,14.5,21.0,1.5,41.3210932791
426,14.5,21.25,1.5,41.3103827025
427,14.5,21.5,1.5,41.2270426675
428,14.5,21.75,1.5,40.9283638649
429,14.5,22.0,1.5,40.5540557698
430,14.5,22.25,1.5,40.7067875907
431,14.5,22.5,1.5,40.5149557258
432,14.5,22.75,1.5,40.4736442291
433,14.5,23.0,1.5,40.6054744146
434,14.5,23.25,1.5,40.5133676523
435,14.5,23.5,1.5,40.6283544691
436,14.75,16.5,1.5,40.5715267742
437,14.75,16.75,1.5,40.5228534447
438,14.75,17.0,1.5,40.5833259977
439,14.75,17.25,1.5,40.4970959819
440,14.75,17.5,1.5,40.6679920395
441,14.75,17.75,1.5,40.7388765534
442,14.75,18.0,1.5,40.6499584756
443,14.75,18.25,1.5,40.936922662
444,14.75,18.5,1.5,41.0891979726
445,14.75,18.75,1.5,41.2151810466
446,14.75,19.0,1.5,41.2647182177
447,14.75,19.25,1.5,41.3550162371
448,14.75,19.5,1.5,41.4668193402
449,14.75,19.75,1.5,41.3022665924
450,14.75,20.0,1.5,41.3077003056
451,14.75,20.25,1.5,41.3273635119
452,14.75,20.5,1.5,41.5140462756
453,14.75,20.75,1.5,41.4131284624
454,14.75,21.0,1.5,41.3366304004
455,14.75,21.25,1.5,41.2823773028
456,14.75,21.5,1.5,41.1496561417
457,14.75,21.75,1.5,40.9438098509
458,14.75,22.0,1.5,40.6341116519
459,14.75,22.25,1.5,40.6691701267
460,14.75,22.5,1.5,40.6045474007
461,14.75,22.75,1.5,40.4483436944
462,14.75,23.0,1.5,40.5361644778
463,14.75,23.25,1.5,40.5024969703
464,14.75,23.5,1.5,40.5826718776
465,15.0,16.5,1.5,40.3610703791
466,15.0,16.75,1.5,40.3703925961
467,15.0,17.0,1.5,40.2889251288
468,15.0,17.25,1.5,40.3293339569
469,15.0,17.5,1.5,40.4997553483
470,15.0,17.75,1.5,40.673686174
471,15.0,18.0,1.5,40.6091479933
472,15.0,18.25,1.5,40.908648603
473,15.0,18.5,1.5,41.1556284548
474,15.0,18.75,1.5,41.1719495703
475,15.0,19.0,1.5,41.3253155871
476,15.0,19.25,1.5,41.4410733728
477,15.0,19.5,1.5,41.3964039044
478,15.0,19.75,1.5,41.3383396868
479,15.0,20.0,1.5,41.3464442144
480,15.0,20.25,1.5,41.3743326392
481,15.0,20.5,1.5,41.4580052082
482,15.0,20.75,1.5,41.4894940933
483,15.0,21.0,1.5,41.3966427321
484,15.0,21.25,1.5,41.2464178932
485,15.0,21.5,1.5,41.2373806331
486,15.0,21.75,1.5,40.94127942
487,15.0,22.0,1.5,40.6018177105
488,15.0,22.25,1.5,40.6268819194
489,15.0,22.5,1.5,40.466165102
490,15.0,22.75,1.5,40.3068780234
491,15.0,23.0,1.5,40.257878109
492,15.0,23.25,1.5,40.3420378032
493,15.0,23.5,1.5,40.3602900477
494,15.25,16.5,1.5,40.2715162955
495,15.25,16.75,1.5,40.3322440835
496,15.25,17.0,1.5,40.3138319074
497,15.25,17.25,1.5,40.3389972929
498,15.25,17.5,1.5,40.4471823684
499,15.25,17.75,1.5,40.6114604236
500,15.25,18.0,1.5,40.5075166617
501,15.25,18.25,1.5,40.7768866123
502,15.25,18.5,1.5,40.9860001986
503,15.25,18.75,1.5,41.0276239334
504,15.25,19.0,1.5,41.1696624381
505,15.25,19.25,1.5,41.2453044267
506,15.25,19.5,1.5,41.3796746635
507,15.25,19.75,1.5,41.3360173101
508,15.25,20.0,1.5,41.3054995327
509,15.25,20.25,1.5,41.3611792627
510,15.25,20.5,1.5,41.4227007197
511,15.25,20.75,1.5,41.3014521026
512,15.25,21.0,1.5,41.2303275274
513,15.25,21.25,1.5,41.0824575559
514,15.25,21.5,1.5,41.0332523725
515,15.25,21.75,1.5,40.7914129075
516,15.25,22.0,1.5,40.4913690537
517,15.25,22.25,1.5,40.589625179
518,15.25,22.5,1.5,40.4120990926
519,15.25,22.75,1.5,40.3153077722
520,15.25,23.0,1.5,40.2849480152
521,15.25,23.25,1.5,40.3169823789
522,15.25,23.5,1.5,40.2631654668
523,15.5,16.5,1.5,40.3104689916
524,15.5,16.75,1.5,40.2164208616
525,15.5,17.0,1.5,40.3588462762
526,15.5,17.25,1.5,40.4270423552
527,15.5,17.5,1.5,40.5726612995
528,15.5,17.75,1.5,40.703436638
529,15.5,18.0,1.5,40.5641101004
530,15.5,18.25,1.5,40.7340204497
531,15.5,18.5,1.5,41.0111301646
532,15.5,18.75,1.5,41.0067228432
533,15.5,19.0,1.5,41.0085235177
534,15.5,19.25,1.5,41.2103424121
535,15.5,19.5,1.5,41.3626169807
536,15.5,19.75,1.5,41.3224970619
537,15.5,20.0,1.5,41.3887998744
538,15.5,20.25,1.5,41.32848725
539,15.5,20.5,1.5,41.3999972776
540,15.5,20.75,1.5,41.2703506507
541,15.5,21.0,1.5,41.0565976589
542,15.5,21.25,1.5,41.0816833947
543,15.5,21.5,1.5,41.0343837027
544,15.5,21.75,1.5,40.7152441596
545,15.5,22.0,1.5,40.5512127567
546,15.5,22.25,1.5,40.6718399774
547,15.5,22.5,1.5,40.5321419406
548,15.5,22.75,1.5,40.3955717988
549,15.5,23.0,1.5,40.3323648737
550,15.5,23.25,1.5,40.2004944473
551,15.5,23.5,1.5,40.3155493536
