,x,y,z,v
2509,27.75,45.75,1.5,38.1990663172
2510,27.75,46.0,1.5,38.1943329267
2511,27.75,46.25,1.5,38.2307661305
2512,27.75,46.5,1.5,38.1600234921
2513,27.75,46.75,1.5,38.1879502903
2514,27.75,47.0,1.5,38.2319722486
2515,27.75,47.25,1.5,38.2406557472
2516,27.75,47.5,1.5,38.2666887562
2517,28.0,32.5,1.5,38.263351085
2518,28.0,32.75,1.5,38.2280941629
2519,28.0,33.0,1.5,38.2365185112
2520,28.0,33.25,1.5,38.2401595566
2521,28.0,33.5,1.5,38.3386251635
2522,28.0,33.75,1.5,38.2989676454
2523,28.0,34.0,1.5,38.1809576759
2524,28.0,34.25,1.5,38.2601703187
2525,28.0,34.5,1.5,38.1765632179
2526,28.0,34.75,1.5,38.1390058956
2527,28.0,35.0,1.5,38.1932444648
2528,28.0,35.25,1.5,38.2349751299
2529,28.0,35.5,1.5,38.1706969131
2530,28.0,35.75,1.5,38.2333336496
2531,28.0,36.0,1.5,38.3390536466
2532,28.0,36.25,1.5,38.5168352955
2533,28.0,36.5,1.5,38.5216434794
2534,28.0,36.75,1.5,38.5046930819
2535,28.0,37.0,1.5,38.5456365229
2536,28.0,37.25,1.5,38.5841423236
2537,28.0,37.5,1.5,38.6346453468
2538,28.0,37.75,1.5,38.6915887468
2539,28.0,38.0,1.5,38.607855027
2540,28.0,38.25,1.5,38.5977986905
2541,28.0,38.5,1.5,38.7977484222
2542,28.0,38.75,1.5,38.8345576216
2543,28.0,39.0,1.5,38.9517030199
2544,28.0,39.25,1.5,38.9782801206
2545,28.0,39.5,1.5,38.9398457104
2546,28.0,39.75,1.5,39.125058276
2547,28.0,40.0,1.5,39.0923985092
2548,28.0,40.25,1.5,39.1233018484
2549,28.0,40.5,1.5,38.9326561708
2550,28.0,40.75,1.5,38.9587246493
2551,28.0,41.0,1.5,38.94074041
2552,28.0,41.25,1.5,38.8082679637
2553,28.0,41.5,1.5,38.7744003001
2554,28.0,41.75,1.5,38.5838880395
2555,28.0,42.0,1.5,38.5939015512
2556,28.0,42.25,1.5,38.6648707073
2557,28.0,42.5,1.5,38.603686186
2558,28.0,42.75,1.5,38.5701841623
2559,28.0,43.0,1.5,38.5236669408
2560,28.0,43.25,1.5,38.4897190387
2561,28.0,43.5,1.5,38.4980082538
2562,28.0,43.75,1.5,38.4974249437
2563,28.0,44.0,1.5,38.3393576448
2564,28.0,44.25,1.5,38.2499860003
2565,28.0,44.5,1.5,38.1848937184
2566,28.0,44.75,1.5,38.2378789475
2567,28.0,45.0,1.5,38.2058171298
2568,28.0,45.25,1.5,38.1544023475
2569,28.0,45.5,1.5,38.1878086373
2570,28.0,45.75,1.5,38.2608876662
2571,28.0,46.0,1.5,38.1874754941
2572,28.0,46.25,1.5,38.2935314866
2573,28.0,46.5,1.5,38.3326070351
2574,28.0,46.75,1.5,38.2328850256
2575,28.0,47.0,1.5,38.2296974342
2576,28.0,47.25,1.5,38.2207734827
2577,28.0,47.5,1.5,38.260913862
2578,28.25,32.5,1.5,38.3394302432
2579,28.25,32.75,1.5,38.3035048622
2580,28.25,33.0,1.5,38.3058478746
2581,28.25,33.25,1.5,38.4090991013
2582,28.25,33.5,1.5,38.4029325154
2583,28.25,33.75,1.5,38.3638505905
2584,28.25,34.0,1.5,38.2891822922
2585,28.25,34.25,1.5,38.2926951939
2586,28.25,34.5,1.5,38.2217177638
2587,28.25,34.75,1.5,38.1836127157
2588,28.25,35.0,1.5,38.2315386023
2589,28.25,35.25,1.5,38.2316030696
2590,28.25,35.5,1.5,38.2872776513
2591,28.25,35.75,1.5,38.2494097889
2592,28.25,36.0,1.5,38.2469034052
2593,28.25,36.25,1.5,38.4460501194
2594,28.25,36.5,1.5,38.4452432601
2595,28.25,36.75,1.5,38.3105573286
2596,28.25,37.0,1.5,38.3521635976
2597,28.25,37.25,1.5,38.4328094578
2598,28.25,37.5,1.5,38.4783858248
2599,28.25,37.75,1.5,38.5344430217
2600,28.25,38.0,1.5,38.4583674611
2601,28.25,38.25,1.5,38.4571466077
2602,28.25,38.5,1.5,38.6262331685
2603,28.25,38.75,1.5,38.6238818435
2604,28.25,39.0,1.5,38.7447644414
2605,28.25,39.25,1.5,38.7619094253
2606,28.25,39.5,1.5,38.8263065853
2607,28.25,39.75,1.5,38.9258087911
2608,28.25,40.0,1.5,38.941244411
2609,28.25,40.25,1.5,38.9215444839
2610,28.25,40.5,1.5,38.8218849245
2611,28.25,40.75,1.5,38.7556806975
2612,28.25,41.0,1.5,38.7306779347
2613,28.25,41.25,1.5,38.6064353077
2614,28.25,41.5,1.5,38.6160676962
2615,28.25,41.75,1.5,38.4497629149
2616,28.25,42.0,1.5,38.4577278457
2617,28.25,42.25,1.5,38.5227191159
2618,28.25,42.5,1.5,38.4645842661
2619,28.25,42.75,1.5,38.4244158663
2620,28.25,43.0,1.5,38.3590597344
2621,28.25,43.25,1.5,38.3217710992
2622,28.25,43.5,1.5,38.4293187244
2623,28.25,43.75,1.5,38.433141896
2624,28.25,44.0,1.5,38.2506454194
2625,28.25,44.25,1.5,38.2600526574
2626,28.25,44.5,1.5,38.2939050471
2627,28.25,44.75,1.5,38.2360078489
2628,28.25,45.0,1.5,38.2335640382
2629,28.25,45.25,1.5,38.1895842702
2630,28.25,45.5,1.5,38.2271161887
2631,28.25,45.75,1.5,38.2899127725
2632,28.25,46.0,1.5,38.2788380053
2633,28.25,46.25,1.5,38.3485103173
2634,28.25,46.5,1.5,38.3887833859
2635,28.25,46.75,1.5,38.3981400635
2636,28.25,47.0,1.5,38.2936910521
2637,28.25,47.25,1.5,38.2938637374
2638,28.25,47.5,1.5,38.336789633
2639,28.5,32.5,1.5,38.3328510283
2640,28.5,32.75,1.5,38.2963876665
2641,28.5,33.0,1.5,38.3034336321
2642,28.5,33.25,1.5,38.4087864813
2643,28.5,33.5,1.5,38.4002287022
2644,28.5,33.75,1.5,38.3595618301
2645,28.5,34.0,1.5,38.2916659586
2646,28.5,34.25,1.5,38.3703397916
2647,28.5,34.5,1.5,38.2874308029
2648,28.5,34.75,1.5,38.2105755337
2649,28.5,35.0,1.5,38.2513988433
2650,28.5,35.25,1.5,38.2600019359
2651,28.5,35.5,1.5,38.2735817426
2652,28.5,35.75,1.5,38.2422536888
2653,28.5,36.0,1.5,38.1230231387
2654,28.5,36.25,1.5,38.2935571698
2655,28.5,36.5,1.5,38.2916858097
2656,28.5,36.75,1.5,38.3141003473
2657,28.5,37.0,1.5,38.3595560744
2658,28.5,37.25,1.5,38.4249971816
2659,28.5,37.5,1.5,38.4628431787
2660,28.5,37.75,1.5,38.5366462985
2661,28.5,38.0,1.5,38.5351809535
2662,28.5,38.25,1.5,38.4294502056
2663,28.5,38.5,1.5,38.657198085
2664,28.5,38.75,1.5,38.5506438827
2665,28.5,39.0,1.5,38.5531875407
2666,28.5,39.25,1.5,38.6841543615
2667,28.5,39.5,1.5,38.7752963892
2668,28.5,39.75,1.5,38.8160252607
2669,28.5,40.0,1.5,38.8467762644
2670,28.5,40.25,1.5,38.8014207635
2671,28.5,40.5,1.5,38.770137476
2672,28.5,40.75,1.5,38.6750823162
2673,28.5,41.0,1.5,38.5331209418
