,x,y,z,v
174,13.25,34.25,1.5,40.8408647722
175,13.25,34.5,1.5,40.7798039321
176,13.25,34.75,1.5,40.75443274
177,13.25,35.0,1.5,40.7282086763
178,13.25,35.25,1.5,40.7207894566
179,13.25,35.5,1.5,36.5735662754
180,13.5,24.5,1.5,36.718059279
181,13.5,24.75,1.5,36.5482607166
182,13.5,25.0,1.5,36.6476923424
183,13.5,25.25,1.5,36.5230596797
184,13.5,25.5,1.5,36.5823920471
185,13.5,25.75,1.5,36.6175882625
186,13.5,26.0,1.5,36.5520693087
187,13.5,26.25,1.5,36.9197139168
188,13.5,26.5,1.5,37.0960254499
189,13.5,26.75,1.5,37.344816187
190,13.5,27.0,1.5,37.2708449466
191,13.5,27.25,1.5,37.3189865257
192,13.5,27.5,1.5,37.4656349976
193,13.5,27.75,1.5,37.5991814032
194,13.5,28.0,1.5,37.6163368356
195,13.5,28.25,1.5,37.6633491119
196,13.5,28.5,1.5,37.7187878557
197,13.5,28.75,1.5,37.7873487958
198,13.5,29.0,1.5,37.7832533131
199,13.5,29.25,1.5,37.7726411961
200,13.5,29.5,1.5,37.7624354841
201,13.5,29.75,1.5,37.7427094216
202,13.5,30.0,1.5,37.750678041
203,13.5,30.25,1.5,37.6668691043
204,13.5,30.5,1.5,37.6341148715
205,13.5,30.75,1.5,37.5867806646
206,13.5,31.0,1.5,37.5675371985
207,13.5,31.25,1.5,37.5285091845
208,13.5,31.5,1.5,37.4221234606
209,13.5,31.75,1.5,37.3619510023
210,13.5,32.0,1.5,37.3288494321
211,13.5,32.25,1.5,37.3160607966
212,13.5,32.5,1.5,37.2151981307
213,13.5,32.75,1.5,37.0922393126
214,13.5,33.0,1.5,37.0954652314
215,13.5,33.25,1.5,37.2232353962
216,13.5,33.5,1.5,41.0996015415
217,13.5,33.75,1.5,40.9799126696
218,13.5,34.0,1.5,40.7135850519
219,13.5,34.25,1.5,40.7804619263
220,13.5,34.5,1.5,40.7627084463
221,13.5,34.75,1.5,40.729621309
222,13.5,35.0,1.5,40.8051566797
223,13.5,35.25,1.5,40.7471014001
224,13.5,35.5,1.5,36.6928283006
225,13.75,24.5,1.5,36.6561051694
226,13.75,24.75,1.5,36.4840368018
227,13.75,25.0,1.5,36.5766424795
228,13.75,25.25,1.5,36.3955058441
229,13.75,25.5,1.5,36.4613667342
230,13.75,25.75,1.5,36.4099718476
231,13.75,26.0,1.5,36.202048648
232,13.75,26.25,1.5,36.5449696406
233,13.75,26.5,1.5,36.8160083582
234,13.75,26.75,1.5,36.9711995739
235,13.75,27.0,1.5,36.8349110505
236,13.75,27.25,1.5,36.8764539182
237,13.75,27.5,1.5,36.960338859
238,13.75,27.75,1.5,37.1542042347
239,13.75,28.0,1.5,37.1670510524
240,13.75,28.25,1.5,37.2718144931
241,13.75,28.5,1.5,37.2930528533
242,13.75,28.75,1.5,37.3497771583
243,13.75,29.0,1.5,37.341484031
244,13.75,29.25,1.5,37.3066291353
245,13.75,29.5,1.5,37.2928303545
246,13.75,29.75,1.5,37.2473985264
247,13.75,30.0,1.5,37.1960423211
248,13.75,30.25,1.5,37.1616765993
249,13.75,30.5,1.5,37.1441272908
250,13.75,30.75,1.5,37.1023000648
251,13.75,31.0,1.5,37.0613095589
252,13.75,31.25,1.5,37.019008864
253,13.75,31.5,1.5,36.9550477705
254,13.75,31.75,1.5,36.919415426
255,13.75,32.0,1.5,36.8098391477
256,13.75,32.25,1.5,36.8110652728
257,13.75,32.5,1.5,36.6464990699
258,13.75,32.75,1.5,36.6178465194
259,13.75,33.0,1.5,36.663116023
260,13.75,33.25,1.5,36.8907507318
261,13.75,33.5,1.5,36.7780084097
262,13.75,33.75,1.5,40.7959070769
263,13.75,34.0,1.5,40.55701173
264,13.75,34.25,1.5,40.7205011577
265,13.75,34.5,1.5,40.7589133224
266,13.75,34.75,1.5,40.724286431
267,13.75,35.0,1.5,40.8735922074
268,13.75,35.25,1.5,40.7951189271
269,13.75,35.5,1.5,36.6281708561
270,14.0,24.5,1.5,36.7180890872
271,14.0,24.75,1.5,36.5473672265
272,14.0,25.0,1.5,36.5885606738
273,14.0,25.25,1.5,36.5012744397
274,14.0,25.5,1.5,36.4206669906
275,14.0,25.75,1.5,36.2047654755
276,14.0,34.25,1.5,40.7387432927
277,14.0,34.5,1.5,40.8976905007
278,14.0,34.75,1.5,40.9597769098
279,14.0,35.0,1.5,41.029030609
280,14.0,35.25,1.5,40.9791523806
281,14.0,35.5,1.5,36.7237036805
282,14.25,24.5,1.5,36.9396773102
283,14.25,24.75,1.5,36.8035249021
284,14.25,25.0,1.5,36.9404574137
285,14.25,25.25,1.5,36.8983325946
286,14.25,25.5,1.5,36.7877096001
287,14.25,25.75,1.5,36.5635851615
288,14.25,34.25,1.5,41.4004307217
289,14.25,34.5,1.5,41.5094131023
290,14.25,34.75,1.5,41.5677855616
291,14.25,35.0,1.5,41.5551975902
292,14.25,35.25,1.5,41.4245232463
293,14.25,35.5,1.5,36.9487430111
294,14.5,24.5,1.5,37.1139048262
295,14.5,24.75,1.5,36.9152024841
296,14.5,25.0,1.5,37.1453303763
297,14.5,25.25,1.5,37.0210354649
298,14.5,25.5,1.5,36.833708504
299,14.5,25.75,1.5,36.8730259689
300,14.5,34.25,1.5,43.2456904052
301,14.5,34.5,1.5,42.7881582909
302,14.5,34.75,1.5,42.6168226035
303,14.5,35.0,1.5,42.37709713
304,14.5,35.25,1.5,42.0553538274
305,14.5,35.5,1.5,37.1236597975
306,14.75,24.5,1.5,37.3145793377
307,14.75,24.75,1.5,37.0405792648
308,14.75,25.0,1.5,37.4897995071
309,14.75,25.25,1.5,37.181736023
310,14.75,25.5,1.5,37.1255468969
311,14.75,25.75,1.5,37.0692078141
312,14.75,34.25,1.5,44.3525812259
313,14.75,34.5,1.5,43.8377570268
314,14.75,34.75,1.5,43.4414696447
315,14.75,35.0,1.5,43.2515125752
316,14.75,35.25,1.5,42.6605553123
317,14.75,35.5,1.5,37.3654752058
318,15.0,24.5,1.5,37.7608231001
319,15.0,24.75,1.5,37.4507223441
320,15.0,25.0,1.5,37.7545724625
321,15.0,25.25,1.5,37.550740208
322,15.0,25.5,1.5,37.257325227
323,15.0,25.75,1.5,37.1184157716
324,15.0,34.25,1.5,45.3395228516
325,15.0,34.5,1.5,44.9041193443
326,15.0,34.75,1.5,44.6430948757
327,15.0,35.0,1.5,44.16171047
328,15.0,35.25,1.5,43.6290696518
329,15.0,35.5,1.5,37.8510265793
330,15.25,24.5,1.5,38.1512897405
331,15.25,24.75,1.5,37.8646715421
332,15.25,25.0,1.5,38.1232039776
333,15.25,25.25,1.5,37.7276628568
334,15.25,25.5,1.5,37.5290748996
335,15.25,25.75,1.5,37.2652757384
336,15.25,34.25,1.5,45.6790173873
337,15.25,34.5,1.5,45.5896288526
338,15.25,34.75,1.5,45.4557116283
339,15.25,35.0,1.5,45.4896813975
340,15.25,35.25,1.5,44.8927503325
341,15.25,35.5,1.5,38.3028859542
342,15.5,24.5,1.5,38.4216856194
343,15.5,24.75,1.5,38.2492960311
344,15.5,25.0,1.5,38.6198950697
345,15.5,25.25,1.5,38.1109921008
346,15.5,25.5,1.5,37.8356955099
347,15.5,25.75,1.5,37.4082153658
348,15.5,34.25,1.5,45.008433748
349,15.5,34.5,1.5,45.0260692965
350,15.5,34.75,1.5,45.0927001274
351,15.5,35.0,1.5,45.6361635906
352,15.5,35.25,1.5,45.3588278407
353,15.5,35.5,1.5,38.5180506809
354,15.75,24.5,1.5,38.247982034
355,15.75,24.75,1.5,38.0406906896
356,15.75,25.0,1.5,38.4123020012
357,15.75,25.25,1.5,38.3446524147
358,15.75,25.5,1.5,38.1328451422
359,15.75,25.75,1.5,37.9304585902
360,15.75,34.25,1.5,44.7696897728
361,15.75,34.5,1.5,44.532889613
362,15.75,34.75,1.5,44.470060524
363,15.75,35.0,1.5,44.4582998705
364,15.75,35.25,1.5,44.1803221745
365,15.75,35.5,1.5,38.3203336223
366,16.0,24.5,1.5,38.0967733744
367,16.0,24.75,1.5,37.9316990395
368,16.0,25.0,1.5,38.1343727665
369,16.0,25.25,1.5,38.0976361656
370,16.0,25.5,1.5,37.8892479708
371,16.0,25.75,1.5,37.7070347508
372,16.0,34.25,1.5,44.6574037409
373,16.0,34.5,1.5,44.3604831509
374,16.0,34.75,1.5,44.2530867308
375,16.0,35.0,1.5,44.0834994485
376,16.0,35.25,1.5,43.8615862126
377,16.0,35.5,1.5,38.2322844579
378,16.25,24.5,1.5,38.0917404089
379,16.25,24.75,1.5,37.8449313608
380,16.25,25.0,1.5,38.1393046198
381,16.25,25.25,1.5,37.9825727039
382,16.25,25.5,1.5,37.7312287385
383,16.25,25.75,1.5,37.5899050239
384,16.25,34.25,1.5,44.5486122494
385,16.25,34.5,1.5,44.2033485422
386,16.25,34.75,1.5,44.088049588
387,16.25,35.0,1.5,43.9510594148
388,16.25,35.25,1.5,43.6118173901
389,16.25,35.5,1.5,38.2197734817
390,16.5,24.5,1.5,38.0558175107
391,16.5,24.75,1.5,37.7170791237
392,16.5,25.0,1.5,38.0747641322
393,16.5,25.25,1.5,37.9306021913
394,16.5,25.5,1.5,37.7066024853
395,16.5,25.75,1.5,37.4797493318
396,16.5,34.25,1.5,44.4431296754
397,16.5,34.5,1.5,44.1398629388
398,16.5,34.75,1.5,43.9771048789
399,16.5,35.0,1.5,43.8190344563
400,16.5,35.25,1.5,43.3803747384
401,16.5,35.5,1.5,38.1931536548
402,16.75,24.5,1.5,37.9983342857
403,16.75,24.75,1.5,37.6714499749
404,16.75,25.0,1.5,37.9563343104
405,16.75,25.25,1.5,37.8709092536
406,16.75,25.5,1.5,37.6561485462
407,16.75,25.75,1.5,37.4628575521
408,16.75,34.25,1.5,44.3544072913
409,16.75,34.5,1.5,44.0330216275
410,16.75,34.75,1.5,43.8500417989
411,16.75,35.0,1.5,43.6081865822
412,16.75,35.25,1.5,43.2169564938
413,16.75,35.5,1.5,38.144480773
414,17.0,24.5,1.5,37.8559659616
415,17.0,24.75,1.5,37.5464899161
416,17.0,25.0,1.5,37.8222732725
417,17.0,25.25,1.5,37.7958423697
418,17.0,25.5,1.5,37.5233264914
419,17.0,25.75,1.5,37.3556861853
420,17.0,34.25,1.5,44.258059421
421,17.0,34.5,1.5,43.8881625708
422,17.0,34.75,1.5,43.7791469701
423,17.0,35.0,1.5,43.4472127852
424,17.0,35.25,1.5,43.0442684139
425,17.0,35.5,1.5,38.0099353576
426,17.25,24.5,1.5,37.8252944361
427,17.25,24.75,1.5,37.5227667057
428,17.25,25.0,1.5,37.7857656705
429,17.25,25.25,1.5,37.7617449128
430,17.25,25.5,1.5,37.5613001513
431,17.25,25.75,1.5,37.2775777667
432,17.25,34.25,1.5,44.1834143205
433,17.25,34.5,1.5,43.887437651
434,17.25,34.75,1.5,43.7163924481
435,17.25,35.0,1.5,43.3833227242
436,17.25,35.25,1.5,42.9644170549
437,17.25,35.5,1.5,37.9751627117
438,17.5,24.5,1.5,37.7965009884
439,17.5,24.75,1.5,37.4792551202
440,17.5,25.0,1.5,37.7399259938
441,17.5,25.25,1.5,37.7386777335
442,17.5,25.5,1.5,37.5420012832
443,17.5,25.75,1.5,37.2820491026
444,17.5,34.25,1.5,44.1676647399
445,17.5,34.5,1.5,43.8600245631
446,17.5,34.75,1.5,43.6596580553
447,17.5,35.0,1.5,43.3193314826
448,17.5,35.25,1.5,42.8953984478
449,17.5,35.5,1.5,37.9264886698
450,17.75,24.5,1.5,37.7801054728
451,17.75,24.75,1.5,37.4464173747
452,17.75,25.0,1.5,37.6687366206
453,17.75,25.25,1.5,37.6806985431
454,17.75,25.5,1.5,37.4419737628
455,17.75,25.75,1.5,37.2599847557
456,17.75,34.25,1.5,44.1346990886
457,17.75,34.5,1.5,43.7563354282
458,17.75,34.75,1.5,43.6017058969
459,17.75,35.0,1.5,43.2478499955
460,17.75,35.25,1.5,42.8574203477
461,17.75,35.5,1.5,37.9166942241
462,18.0,24.5,1.5,37.7591060943
463,18.0,24.75,1.5,37.3126269928
464,18.0,25.0,1.5,37.6068650654
465,18.0,25.25,1.5,37.5851407958
466,18.0,25.5,1.5,37.4302344308
467,18.0,25.75,1.5,37.2106875778
468,18.0,34.25,1.5,44.0583992578
469,18.0,34.5,1.5,43.7338166566
470,18.0,34.75,1.5,43.5260706074
471,18.0,35.0,1.5,43.179505173
472,18.0,35.25,1.5,42.7401872194
473,18.0,35.5,1.5,37.8961304792
474,18.25,24.5,1.5,37.729497956
475,18.25,24.75,1.5,37.3337260901
476,18.25,25.0,1.5,37.548470648
477,18.25,25.25,1.5,37.5433237813
478,18.25,25.5,1.5,37.3836391374
479,18.25,25.75,1.5,37.1416486495
480,18.25,34.25,1.5,44.0067666767
481,18.25,34.5,1.5,43.688433026
482,18.25,34.75,1.5,43.482599121
483,18.25,35.0,1.5,43.1454062256
484,18.25,35.25,1.5,42.7662039486
485,18.25,35.5,1.5,37.8653738319
486,18.5,24.5,1.5,37.6937010124
487,18.5,24.75,1.5,37.2780099997
488,18.5,25.0,1.5,37.5526984884
489,18.5,25.25,1.5,37.5752179495
490,18.5,25.5,1.5,37.3608442313
491,18.5,25.75,1.5,37.0854291597
492,18.5,34.25,1.5,43.9684861808
493,18.5,34.5,1.5,43.6844068869
494,18.5,34.75,1.5,43.516038983
495,18.5,35.0,1.5,43.1601225092
496,18.5,35.25,1.5,42.7443841512
497,18.5,35.5,1.5,37.8110133858
498,18.75,24.5,1.5,37.8329496155
499,18.75,24.75,1.5,37.3392638826
500,18.75,25.0,1.5,37.5582575942
501,18.75,25.25,1.5,37.5459399295
502,18.75,25.5,1.5,37.3426610389
503,18.75,25.75,1.5,37.0466347646
504,18.75,34.25,1.5,43.9552734816
505,18.75,34.5,1.5,43.6779874296
506,18.75,34.75,1.5,43.5218533876
507,18.75,35.0,1.5,43.1921055437
508,18.75,35.25,1.5,42.8260989415
509,18.75,35.5,1.5,37.9738185964
510,19.0,24.5,1.5,37.7930246859
511,19.0,24.75,1.5,37.3437292145
512,19.0,25.0,1.5,37.5469113709
513,19.0,25.25,1.5,37.5176386379
514,19.0,25.5,1.5,37.2924406831
515,19.0,25.75,1.5,37.0071773288
516,19.0,34.25,1.5,43.9333121298
517,19.0,34.5,1.5,43.6754370156
518,19.0,34.75,1.5,43.5305623606
519,19.0,35.0,1.5,43.2166576675
520,19.0,35.25,1.5,42.8742471226
521,19.0,35.5,1.5,37.9365570259
522,19.25,24.5,1.5,37.7936130905
523,19.25,24.75,1.5,37.3869418568
524,19.25,25.0,1.5,37.6342112555
525,19.25,25.25,1.5,37.531507762
526,19.25,25.5,1.5,37.2747549952
527,19.25,25.75,1.5,36.9999011688
528,19.25,34.25,1.5,43.9416861151
529,19.25,34.5,1.5,43.6917902825
530,19.25,34.75,1.5,43.5557484036
531,19.25,35.0,1.5,43.3506587626
532,19.25,35.25,1.5,42.9891872202
533,19.25,35.5,1.5,37.9300301843
534,19.5,24.5,1.5,37.8212772795
535,19.5,24.75,1.5,37.4328858731
536,19.5,25.0,1.5,37.6649353925
537,19.5,25.25,1.5,37.5757623977
538,19.5,25.5,1.5,37.2732933761
539,19.5,25.75,1.5,36.9516707121
540,19.5,34.25,1.5,43.9807651219
541,19.5,34.5,1.5,43.767866317
542,19.5,34.75,1.5,43.6789395455
543,19.5,35.0,1.5,43.4974703922
544,19.5,35.25,1.5,43.160577584
545,19.5,35.5,1.5,37.9526244598
546,19.75,24.5,1.5,37.8133393023
547,19.75,24.75,1.5,37.4722870281
548,19.75,25.0,1.5,37.8093990874
549,19.75,25.25,1.5,37.6468365695
550,19.75,25.5,1.5,37.2133551274
551,19.75,25.75,1.5,36.9485793494
552,19.75,34.25,1.5,44.0005519489
553,19.75,34.5,1.5,43.7652281513
554,19.75,34.75,1.5,43.8081289153
555,19.75,35.0,1.5,43.6956165164
556,19.75,35.25,1.5,43.3146807881
557,19.75,35.5,1.5,37.9407700834
558,20.0,24.5,1.5,37.8963439009
559,20.0,24.75,1.5,37.6209386706
560,20.0,25.0,1.5,37.91707493
561,20.0,25.25,1.5,37.7782333509
562,20.0,25.5,1.5,37.4210206145
563,20.0,25.75,1.5,37.0569894678
564,20.0,34.25,1.5,44.1110809449
565,20.0,34.5,1.5,43.9803958748
566,20.0,34.75,1.5,43.9832258086
567,20.0,35.0,1.5,43.9070568223
568,20.0,35.25,1.5,43.6088875192
569,20.0,35.5,1.5,38.0266546256
570,20.25,24.5,1.5,38.1112009042
571,20.25,24.75,1.5,37.5594589124
572,20.25,25.0,1.5,38.0668926881
573,20.25,25.25,1.5,38.0985983397
574,20.25,25.5,1.5,37.5846903986
575,20.25,25.75,1.5,37.2084667414
576,20.25,34.25,1.5,44.2214010065
577,20.25,34.5,1.5,44.1212278368
578,20.25,34.75,1.5,44.2564274662
579,20.25,35.0,1.5,44.1980408388
580,20.25,35.25,1.5,43.8127101126
581,20.25,35.5,1.5,44.2870033841
582,20.5,24.5,1.5,38.2091038635
583,20.5,24.75,1.5,37.784933754
584,20.5,25.0,1.5,38.1294080343
585,20.5,25.25,1.5,37.873478065
586,20.5,25.5,1.5,37.4608453429
587,20.5,25.75,1.5,36.8175227021
588,20.5,34.25,1.5,44.4791767783
589,20.5,34.5,1.5,44.6964051315
590,20.5,34.75,1.5,44.8741018142
591,20.5,35.0,1.5,45.2360570902
592,20.5,35.25,1.5,44.9958863451
593,20.5,35.5,1.5,45.2068702068
594,20.75,24.5,1.5,37.940768378
595,20.75,24.75,1.5,37.3616663956
596,20.75,25.0,1.5,37.8109446628
597,20.75,25.25,1.5,37.421246791
598,20.75,25.5,1.5,37.1961754341
599,20.75,25.75,1.5,36.5485694047
600,20.75,34.25,1.5,44.9626617516
601,20.75,34.5,1.5,45.2943536662
602,20.75,34.75,1.5,45.1673750857
603,20.75,35.0,1.5,45.2196724254
604,20.75,35.25,1.5,44.4976313518
605,20.75,35.5,1.5,44.5404636891
606,21.0,24.5,1.5,43.2603241911
607,21.0,24.75,1.5,36.9771831631
608,21.0,25.0,1.5,37.4763010192
609,21.0,25.25,1.5,37.2141713061
610,21.0,25.5,1.5,37.0263810094
611,21.0,25.75,1.5,36.4710457014
612,21.0,34.25,1.5,44.781270348
613,21.0,34.5,1.5,44.7556730619
614,21.0,34.75,1.5,44.3686842231
615,21.0,35.0,1.5,43.9624767422
616,21.0,35.25,1.5,43.2705594377
617,21.0,35.5,1.5,43.4527897908
618,21.25,24.5,1.5,42.4391058142
619,21.25,24.75,1.5,41.9419299715
620,21.25,25.0,1.5,42.322232125
621,21.25,25.25,1.5,36.9477986047
622,21.25,25.5,1.5,36.7667788556
623,21.25,25.75,1.5,36.4864031068
624,21.25,34.25,1.5,43.893701527
625,21.25,34.5,1.5,43.5749425103
626,21.25,34.75,1.5,43.2761143458
627,21.25,35.0,1.5,42.9838817932
628,21.25,35.25,1.5,42.3163762576
629,21.25,35.5,1.5,42.5780275357
630,21.5,24.5,1.5,41.7014291653
631,21.5,24.75,1.5,41.4218617246
632,21.5,25.0,1.5,41.6981806619
633,21.5,25.25,1.5,41.6482090381
634,21.5,25.5,1.5,36.6378938486
635,21.5,25.75,1.5,36.4928391804
636,21.5,34.25,1.5,42.9746939396
637,21.5,34.5,1.5,42.6721619213
638,21.5,34.75,1.5,42.4250182276
639,21.5,35.0,1.5,42.1649201114
640,21.5,35.25,1.5,41.7115155722
641,21.5,35.5,1.5,41.7538595353
642,21.75,24.5,1.5,41.4666378571
643,21.75,24.75,1.5,41.2653631217
644,21.75,25.0,1.5,41.4428901988
645,21.75,25.25,1.5,41.4953727479
646,21.75,25.5,1.5,41.3315758629
647,21.75,25.75,1.5,36.4079531642
648,21.75,34.25,1.5,41.3380681469
649,21.75,34.5,1.5,41.4033401377
650,21.75,34.75,1.5,41.5601190538
651,21.75,35.0,1.5,41.4991133736
652,21.75,35.25,1.5,41.2939427062
653,21.75,35.5,1.5,41.4887548783
654,22.0,24.5,1.5,41.165385704
655,22.0,24.75,1.5,40.9643304813
656,22.0,25.0,1.5,41.0868749211
657,22.0,25.25,1.5,41.0806822868
658,22.0,25.5,1.5,40.9931348512
659,22.0,25.75,1.5,40.9265097466
660,22.0,34.25,1.5,40.8228639769
661,22.0,34.5,1.5,40.9058114893
662,22.0,34.75,1.5,41.0165420459
663,22.0,35.0,1.5,41.0558123526
664,22.0,35.25,1.5,40.9296051471
665,22.0,35.5,1.5,41.1532137187
666,22.25,24.5,1.5,41.0641326828
667,22.25,24.75,1.5,40.848865511
